episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
96,1912,0,239,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,11.0,10.576717979029604,-0.699999988079071,0.0,-0.006688103079795837,0.0,0.0,0.0,-0.03999999910593033,-0.16309376060962677
97,1944,0,243,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,3,12.0,11.042563990542764,1.5,0.5,-0.024152055382728577,0.014999999664723873,1.0,100.0,-0.019999999552965164,0.5797324180603027
98,1968,0,246,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.459722730848524,1.5,0.5,-0.026159510016441345,0.029999999329447746,1.0,100.0,0.0,0.5828280448913574
99,1968,0,246,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,13.0,9.790858798556858,1.5,0.5,-0.011366218328475952,0.029999999329447746,1.0,100.0,0.0,0.5830016136169434
100,2008,0,251,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,11.311820582339639,1.5,0.5,-0.037955887615680695,0.029999999329447746,1.0,100.0,0.0,0.5826895236968994
101,2016,0,252,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,12.0,10.0848533228824,1.5,0.5,-0.016347438097000122,0.029999999329447746,1.0,100.0,0.0,0.5829432010650635
102,2016,0,252,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,14.0,9.457057529025608,-1.2000000476837158,-0.5,-0.008084893226623535,0.0,-1.0,-100.0,0.0,-0.5371518135070801
103,2040,0,255,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,16,0.3199999928474426,1,0,3,12.0,10.449936866760254,-1.2000000476837158,-0.5,0.015426307916641235,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5397584438323975
104,2048,0,256,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,2,12.0,9.80672173751028,1.5,0.4000000059604645,-0.005772486329078674,0.014999999664723873,1.0,100.0,-0.019999999552965164,0.5650112628936768
105,2088,0,261,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,9.691793653700087,1.5,0.5,-0.023790761828422546,0.029999999329447746,1.0,100.0,0.0,0.5828558206558228
106,2088,0,261,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.2800000011920929,1,0,0,11.0,11.082177734375,1.5,0.5,0.01163281500339508,0.029999999329447746,1.0,100.0,0.0,0.5832715034484863
107,2112,0,264,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,11.161247253417969,-1.2000000476837158,-0.5,0.009629890322685242,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5398315191268921
108,2160,0,270,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.444488525390625,1.5,0.4000000059604645,-0.005818597972393036,0.029999999329447746,1.0,100.0,0.0,0.5682092905044556
109,2160,0,270,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,1,11.0,11.35321756998698,1.5,0.4000000059604645,0.008735045790672302,0.029999999329447746,1.0,100.0,0.0,0.5683845281600952
110,2160,0,270,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,12.0,11.04669189453125,1.5,0.5,-0.03361678123474121,0.029999999329447746,1.0,100.0,0.0,0.5827404856681824
111,2168,0,271,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,3,13.0,11.877182006835938,1.5,0.5,-0.032449766993522644,0.029999999329447746,1.0,100.0,0.0,0.5827542543411255
112,2200,0,275,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,12.0,9.011973330849095,-1.2000000476837158,-0.5,0.010444298386573792,0.0,-1.0,-100.0,0.0,-0.536917507648468
113,2232,0,279,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,11.393539428710938,1.5,0.0,0.0043616145849227905,0.0,0.0,0.0,0.0,0.32158222794532776
114,2248,0,281,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,4,13.0,9.557962799072266,-0.699999988079071,0.0,-0.010344639420509338,0.0,0.0,0.0,-0.019999999552965164,-0.1588277667760849
115,2264,0,283,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,12.0,10.546911942331414,-1.2000000476837158,-0.5,0.008825331926345825,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5398416519165039
116,2304,0,288,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,6,12.0,10.062247382269966,-1.2000000476837158,0.0,0.008176445960998535,0.0,0.0,0.0,0.0,-0.2603849470615387
117,2312,0,289,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,10.482775236430921,1.5,0.0,-0.009726077318191528,0.0,0.0,0.0,0.0,0.3213576674461365
118,2320,0,290,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,10.16751500179893,1.5,0.5,-0.002474069595336914,0.014999999664723873,1.0,100.0,0.0,0.5829299688339233
119,2328,0,291,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,1,14.0,10.170492263067336,-1.2000000476837158,-0.5,0.01238982379436493,0.0,-1.0,-100.0,0.0,-0.5368928909301758
120,2360,0,295,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,0,1,4,13.0,11.267750549316407,1.5,0.5,-0.0018034428358078003,0.014999999664723873,1.0,100.0,-0.019999999552965164,0.5799961090087891
121,2376,0,297,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.1599999964237213,1,0,5,11.0,10.466885884602865,-1.2000000476837158,-0.5,-0.0023301243782043457,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5399821400642395
122,2392,0,299,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,12.0,12.36891343858507,-1.2000000476837158,-0.5,0.00652959942817688,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5398705005645752
123,2408,0,301,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.126157972547743,1.5,0.5,-0.026138439774513245,0.014999999664723873,1.0,100.0,0.0,0.5826521515846252
124,2464,0,308,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,11.595511542426216,1.5,0.5,0.01314273476600647,0.014999999664723873,1.0,100.0,-0.019999999552965164,0.5801724195480347
125,2464,0,308,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,2,12.0,10.949390411376953,-0.699999988079071,0.0,-0.011629030108451843,0.0,0.0,0.0,-0.03999999910593033,-0.16317924857139587
126,2464,0,308,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,4,12.0,9.760825709292764,1.5,0.5,0.0013002753257751465,0.02499999850988388,1.0,100.0,0.0,0.5830916166305542
127,2480,0,310,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,11.0,10.870322779605264,-1.2000000476837158,-0.5,0.001601487398147583,0.0,-1.0,-100.0,0.0,-0.5370294451713562
128,2512,0,314,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,1,12.0,11.450268394068667,-0.699999988079071,0.0,0.008658364415168762,0.0,0.0,0.0,0.0,-0.15416264533996582
129,2520,0,315,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,2,11.0,10.92733383178711,1.5,0.5,-0.005132034420967102,0.014999999664723873,1.0,100.0,-0.03999999910593033,0.5769996643066406
130,2528,0,316,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,11.0,11.036874871504935,-1.2000000476837158,-0.5,0.0022098571062088013,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5399249196052551
131,2544,0,318,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,17,0.1599999964237213,1,0,1,11.0,11.565433277803308,-0.699999988079071,0.0,0.00594870001077652,0.0,0.0,0.0,0.0,-0.1542096734046936
132,2600,0,325,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,1,12.0,10.016735301298255,1.5,1.0,0.007532477378845215,0.029999999329447746,2.0,200.0,0.0,0.7618741989135742
133,2608,0,326,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.22143300374349,1.5,0.5,0.02192223072052002,0.014999999664723873,1.0,100.0,0.0,0.5832161903381348
134,2608,0,326,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,4,11.0,9.272634718153212,1.5,0.5,-0.014132723212242126,0.014999999664723873,1.0,100.0,-0.019999999552965164,0.5798506736755371
135,2624,0,328,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,4,11.0,10.907033284505209,-0.699999988079071,0.0,-0.005082577466964722,0.0,0.0,0.0,0.0,-0.15440112352371216
136,2664,0,333,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,9.378258599175346,1.5,0.4000000059604645,-0.010034576058387756,0.014999999664723873,1.0,100.0,0.0,0.5679779648780823
137,2672,0,334,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,3,13.0,9.211255645751953,-0.699999988079071,0.0,0.008410051465034485,0.0,0.0,0.0,-0.03999999910593033,-0.16283246874809265
138,2688,0,336,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,12.0,10.509454515245226,-1.2000000476837158,-0.4000000059604645,-0.009767308831214905,0.019999999552965164,-1.0,-100.0,0.0,-0.5209158658981323
139,2688,0,336,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,6,13.0,9.51062240600586,1.5,0.5,-0.03031495213508606,0.029999999329447746,1.0,100.0,-0.019999999552965164,0.5798366665840149
140,2744,0,343,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,3,11.0,9.517739189995659,-0.699999988079071,0.0,0.0001282915472984314,0.0,0.0,0.0,0.0,-0.1543106883764267
141,2760,0,345,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.07999999821186066,1,0,6,12.0,10.162395276521382,-1.2000000476837158,0.0,0.003948405385017395,0.0,0.0,0.0,0.0,-0.2604549825191498
142,2760,0,345,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,10.553133512798109,-1.2000000476837158,-0.5,0.004074946045875549,0.0,-1.0,-100.0,-0.019999999552965164,-0.5401532649993896
143,2768,0,346,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,9.666346232096354,1.5,0.5,-0.02017313987016678,0.029999999329447746,1.0,100.0,0.0,0.5828982591629028
144,2808,0,351,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,0,11.0,10.103556015912224,-1.2000000476837158,-0.5,-0.005289539694786072,0.019999999552965164,-1.0,-100.0,-0.019999999552965164,-0.5400193929672241
145,2808,0,351,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,3,11.0,10.252293904622396,1.5,0.5,-0.027291446924209595,0.014999999664723873,1.0,100.0,0.0,0.5826386213302612
146,2848,0,356,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,4,12.0,11.486943817138672,-0.699999988079071,0.0,-0.0052037909626960754,0.0,0.0,0.0,0.0,-0.1544032096862793
147,2856,0,357,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.1599999964237213,1,0,4,14.0,11.65883309500558,-1.2000000476837158,-0.4000000059604645,-0.009359970688819885,0.019999999552965164,-1.0,-100.0,0.0,-0.5209105610847473
148,2896,0,362,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,13.0,10.18279386821546,1.5,0.5,-0.0004710778594017029,0.029999999329447746,1.0,100.0,-0.019999999552965164,0.5801887512207031
149,2912,0,364,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,0,12.0,10.130790308902139,-1.2000000476837158,-0.5,0.014943987131118774,0.019999999552965164,-1.0,-100.0,0.0,-0.5366074442863464
150,2920,0,365,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.1599999964237213,1,0,0,12.0,13.076223754882813,-0.699999988079071,0.0,-0.0025543123483657837,0.0,0.0,0.0,0.0,-0.15435722470283508
151,2928,0,366,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,1,12.0,10.07891387939453,-0.699999988079071,0.0,0.007928729057312012,0.0,0.0,0.0,-0.019999999552965164,-0.15851108729839325
152,2952,0,369,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,12.0,10.097482469346788,-1.2000000476837158,-0.5,0.010861054062843323,0.019999999552965164,-1.0,-100.0,0.0,-0.5366591215133667
153,2952,0,369,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,1,11.0,9.53393300374349,-0.699999988079071,0.0,0.005705446004867554,0.0,0.0,0.0,0.0,-0.15421387553215027
