episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3895,44336-1785358551980007100,44336,633648,19,691,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,99,0.6800000071525574,0,1,1,24,12,2,7,2,3,0,2,1,4,1,1,0,2,0,3,2,35.0,5.649730952099116,1.0,0.5,-0.006931677460670471,0.0,1.0,100.0,-0.20000000298023224,0.5187051892280579
3896,44336-1785358551980007100,44336,634224,19,727,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.7199999690055847,1,0,12,33,3,11,1,11,2,3,0,3,0,2,0,2,1,0,0,9,87.0,5.703174900364232,1.0,0.5,-0.0006619691848754883,0.0,1.0,100.0,0.0,0.5545710921287537
3897,44336-1785358551980007100,44336,634288,19,731,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,111,0.7199999690055847,1,0,6,16,2,12,4,6,1,6,0,3,0,0,2,0,0,0,2,5,40.0,7.049166842623874,1.0,0.5,-0.006170839071273804,0.0,1.0,100.0,0.0,0.5543326735496521
3898,44336-1785358551980007100,44336,634368,19,736,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,94,0.6800000071525574,1,0,4,35,4,4,3,7,2,0,0,3,2,0,0,2,1,0,1,4,39.0,6.031572057845745,1.0,0.5,-0.0008123964071273804,0.0,1.0,100.0,0.0,0.5545645952224731
3899,44336-1785358551980007100,44336,634544,19,747,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7199999690055847,1,0,12,41,10,8,17,1,6,3,0,1,0,0,8,0,1,0,0,1,187.0,6.832790120442708,-0.5,0.0,-0.0038871467113494873,0.0,0.0,0.0,-0.20000000298023224,-0.17347081005573273
3900,44336-1785358551980007100,44336,634768,19,761,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,1,0,12,59,17,5,27,2,7,3,1,1,2,0,12,0,0,0,6,1,171.0,6.54255116780599,1.0,0.10000000149011612,-0.018583208322525024,0.009999999776482582,0.0,0.0,0.0,0.26777327060699463
3901,44336-1785358551980007100,44336,634832,19,765,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,143,0.7599999904632568,0,1,5,32,4,10,1,14,3,2,0,3,0,2,0,3,1,0,0,7,66.0,7.7341940286276225,1.0,0.5,0.007173195481300354,0.0,1.0,100.0,-0.20000000298023224,0.519349217414856
3902,44336-1785358551980007100,44336,634960,19,773,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.6399999856948853,1,0,2,23,4,9,1,11,4,1,0,3,0,2,0,3,1,0,0,6,78.0,6.513008289767387,1.0,0.5,0.006666436791419983,0.0,1.0,100.0,0.0,0.554888129234314
3903,44336-1785358551980007100,44336,635152,19,785,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.7199999690055847,0,1,5,29,3,11,1,13,1,4,1,2,1,1,0,3,0,1,1,6,67.0,5.994873046875,1.0,0.5,-0.00775531679391861,0.0,1.0,100.0,0.0,0.5542640686035156
3904,44336-1785358551980007100,44336,635216,19,789,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,107,0.7999999523162842,1,0,2,34,2,8,5,7,1,2,0,3,1,1,2,0,1,0,0,5,42.0,5.944898944034755,1.0,0.5,-0.009971573948860168,0.0,1.0,100.0,0.0,0.5541680455207825
3905,44336-1785358551980007100,44336,635312,19,795,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,0,1,17,95,4,22,1,33,3,8,0,3,1,1,0,10,1,0,0,18,142.0,5.712189229329427,1.0,0.0,-0.001520887017250061,0.019999999552965164,0.0,0.0,0.0,0.24600403010845184
3906,44336-1785358551980007100,44336,635504,19,807,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,178,0.8799999952316284,1,0,5,31,6,12,3,15,3,6,0,3,0,0,0,3,0,0,1,8,58.0,6.242138123244382,1.0,0.5,-0.009460926055908203,0.0,1.0,100.0,0.0,0.5541901588439941
3907,44336-1785358551980007100,44336,635728,19,821,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,130,0.7199999690055847,1,0,4,26,6,7,3,11,1,1,1,2,2,4,0,3,1,1,1,6,33.0,6.0968271108774035,1.0,0.5,-0.008987829089164734,0.0,1.0,100.0,0.0,0.5542106628417969
3908,44336-1785358551980007100,44336,635792,19,825,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,94,0.6399999856948853,1,0,1,34,1,11,1,6,0,2,0,3,1,4,0,0,1,1,0,5,31.0,6.05597832862367,1.0,0.5,0.003331810235977173,0.0,1.0,100.0,-0.20000000298023224,0.5191738605499268
3909,44336-1785358551980007100,44336,636000,19,838,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,151,0.6800000071525574,0,2,4,21,4,11,2,9,2,4,0,3,1,1,2,0,0,1,0,8,92.0,6.585844128337127,1.0,0.30000001192092896,-0.005735918879508972,0.0,1.0,100.0,0.0,0.5187597870826721
3910,44336-1785358551980007100,44336,636272,19,855,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,90,0.5999999642372131,1,0,1,18,3,5,0,12,2,2,0,3,0,0,0,2,0,0,0,8,35.0,6.042450629340278,1.0,0.5,0.00017759203910827637,0.0,1.0,100.0,0.0,0.5546073913574219
3911,44336-1785358551980007100,44336,636336,19,859,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,112,0.5999999642372131,0,1,5,21,0,12,1,11,0,3,0,3,0,4,0,2,1,1,0,6,45.0,5.819916316441128,1.0,1.0,-0.0052154213190078735,0.0,2.0,200.0,-0.20000000298023224,0.7396354675292969
3912,44336-1785358551980007100,44336,636608,19,876,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,189,0.6800000071525574,1,0,15,70,3,15,0,22,3,6,0,3,0,0,0,4,0,0,0,14,32.0,5.607354704034392,1.0,0.5,-0.009827092289924622,0.0,1.0,100.0,0.0,0.5541743040084839
3913,44336-1785358551980007100,44336,636704,19,882,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.6399999856948853,1,0,4,16,3,8,3,11,2,3,1,2,0,2,0,3,1,0,2,7,43.0,7.8797103461869265,1.0,0.5,-0.009158387780189514,0.0,1.0,100.0,-0.20000000298023224,0.5186034440994263
3914,44336-1785358551980007100,44336,636720,19,883,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,147,0.8399999737739563,1,0,4,31,5,10,1,15,4,1,0,3,0,4,0,4,1,1,0,9,46.0,6.941033395780187,1.0,0.5,-0.0017198026180267334,0.0,1.0,100.0,0.0,0.5545252561569214
3915,44336-1785358551980007100,44336,636784,19,887,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,102,0.6800000071525574,1,0,1,27,7,5,8,3,0,2,2,1,4,1,2,0,1,1,4,2,34.0,6.593287449257047,1.0,0.5,0.006902173161506653,0.0,1.0,100.0,-0.20000000298023224,0.5193368792533875
3916,44336-1785358551980007100,44336,636800,19,888,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.6800000071525574,0,2,4,100,2,16,2,16,2,5,0,3,0,4,0,4,0,1,2,7,39.0,5.50891719841809,1.0,0.5,-0.0075727105140686035,0.0,1.0,100.0,-0.20000000298023224,0.5186758637428284
3917,44336-1785358551980007100,44336,637248,19,916,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,0,0,0,240,0.7599999904632568,0,1,8,49,4,18,0,18,3,8,0,0,0,0,0,9,0,0,0,5,,7.298370869954427,-0.5,0.0,-0.00854259729385376,0.0,0.0,0.0,-0.20000000298023224,-0.17375300824642181
3918,44336-1785358551980007100,44336,637344,19,922,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,133,0.6399999856948853,1,0,2,51,1,13,1,13,0,3,0,3,1,3,0,2,1,1,0,6,47.0,5.023592611900846,1.0,0.5,-0.007867008447647095,0.0,1.0,100.0,-0.20000000298023224,0.5186624526977539
3919,44336-1785358551980007100,44336,637392,19,925,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,0,1,16,62,9,13,5,11,5,4,2,1,1,1,0,4,0,1,3,4,108.0,5.96706797281901,1.0,0.0,0.016853168606758118,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.19958791136741638
3920,44336-1785358551980007100,44336,637472,19,930,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,169,0.7199999690055847,0,2,9,42,4,13,0,16,4,5,0,3,0,0,0,5,0,0,0,5,59.0,6.331360224436021,1.0,0.5,0.007487446069717407,0.0,1.0,100.0,0.0,0.5549236536026001
3921,44336-1785358551980007100,44336,637552,19,935,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,110,0.6399999856948853,1,0,0,48,2,10,4,8,1,3,0,3,1,1,1,0,1,0,0,6,32.0,5.4242476029829545,1.0,0.5,-0.007237270474433899,0.0,1.0,100.0,-0.20000000298023224,0.5186912417411804
3922,44336-1785358551980007100,44336,637664,19,942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,147,0.8799999952316284,0,3,10,33,3,11,2,12,2,5,1,2,0,0,0,3,0,0,2,6,44.0,5.891629381244686,1.0,0.5,-0.0023952871561050415,0.0,1.0,100.0,0.0,0.5544960498809814
3923,44336-1785358551980007100,44336,638000,19,963,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,156,0.7999999523162842,1,0,4,20,5,5,12,4,3,2,1,2,0,0,4,0,0,0,7,3,98.0,7.374807504507212,1.0,0.5,-0.0016718953847885132,0.0,1.0,100.0,0.0,0.5545274019241333
3924,44336-1785358551980007100,44336,638016,19,964,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,126,0.7199999690055847,0,2,3,58,5,6,3,8,1,1,1,2,2,2,0,1,0,2,2,4,44.0,5.4273260207403276,1.0,0.5,0.004487231373786926,0.0,1.0,100.0,0.0,0.5547939538955688
3925,44336-1785358551980007100,44336,638288,19,981,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,94,0.5600000023841858,1,0,2,14,0,8,2,10,0,4,0,3,0,0,1,0,0,0,0,8,36.0,6.664458579205452,1.0,0.5,0.008427217602729797,0.0,1.0,100.0,0.0,0.5549643039703369
3926,44336-1785358551980007100,44336,638320,19,983,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,128,0.7599999904632568,1,0,3,30,6,10,4,11,1,5,1,2,3,0,1,2,1,0,1,5,34.0,5.765169620513916,1.0,0.5,-0.0015584081411361694,0.0,1.0,100.0,0.0,0.5545322895050049
3927,44336-1785358551980007100,44336,638400,19,988,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,167,0.7999999523162842,1,0,7,30,8,8,7,7,2,5,2,1,1,0,0,3,1,0,5,2,42.0,6.095405624298278,1.0,0.5,-0.008838176727294922,0.0,1.0,100.0,0.0,0.5542171597480774
3928,44336-1785358551980007100,44336,638448,19,991,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,132,0.8399999737739563,1,0,2,34,5,8,7,5,2,3,1,2,1,1,2,0,1,0,1,5,46.0,7.069859360203599,1.0,0.5,-0.008209750056266785,0.0,1.0,100.0,0.0,0.554244339466095
3929,44336-1785358551980007100,44336,638480,19,993,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,117,0.6800000071525574,1,0,9,23,4,12,10,6,1,2,1,2,2,5,2,1,1,1,6,3,37.0,6.609888842982104,1.0,0.5,-0.006097033619880676,0.0,1.0,100.0,0.0,0.5543358325958252
3930,44336-1785358551980007100,44336,638784,19,1012,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,87,0.6800000071525574,0,1,4,18,2,8,2,7,2,1,0,3,0,2,1,0,0,1,0,6,34.0,5.276921765557651,1.0,0.5,-0.005307018756866455,0.0,1.0,100.0,-0.20000000298023224,0.5187793970108032
3931,44336-1785358551980007100,44336,639136,19,1034,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,146,0.8399999737739563,1,0,6,38,5,11,7,4,2,4,0,3,1,2,2,0,2,0,2,3,86.0,7.181291136023116,1.0,0.5,-0.006681919097900391,0.0,1.0,100.0,0.0,0.5543105602264404
3932,44336-1785358551980007100,44336,639312,19,1045,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,115,0.7599999904632568,0,1,7,42,2,10,6,3,1,1,0,3,1,4,2,0,2,0,1,3,38.0,6.3075158160665765,1.0,0.5,-0.007686063647270203,0.0,1.0,100.0,-0.20000000298023224,0.5186707377433777
3933,44336-1785358551980007100,44336,639552,19,1060,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,138,0.7599999904632568,0,1,10,33,3,9,3,11,2,4,1,2,0,0,0,3,0,1,2,4,51.0,5.978577102439991,1.0,0.5,0.0024078041315078735,0.0,1.0,100.0,0.0,0.554703950881958
3934,44336-1785358551980007100,44336,639552,19,1060,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,177,0.7599999904632568,1,0,4,32,11,5,6,10,4,2,2,1,2,0,0,3,1,1,4,3,92.0,6.399118197166313,1.0,0.5,-0.006348744034767151,0.0,1.0,100.0,-0.20000000298023224,0.5187318325042725
3935,44336-1785358551980007100,44336,639712,19,1070,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.8399999737739563,0,2,18,51,10,12,13,9,5,4,1,2,0,4,4,1,0,1,7,5,57.0,6.607184876786902,1.0,0.5,-0.005425691604614258,0.0,1.0,100.0,-0.20000000298023224,0.5187739729881287
3936,44336-1785358551980007100,44336,639824,19,1077,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.7199999690055847,0,1,5,44,5,11,1,17,5,1,0,3,0,2,0,5,1,0,0,11,37.0,7.420423803862578,1.0,0.5,0.0016140341758728027,0.0,1.0,100.0,0.0,0.5546694993972778
3937,44336-1785358551980007100,44336,640080,19,1093,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.7999999523162842,1,0,5,22,2,9,0,10,2,2,0,3,0,2,0,0,0,1,0,7,35.0,5.82621826171875,1.0,0.5,-0.01064068078994751,0.0,1.0,100.0,-0.20000000298023224,0.5185357332229614
3938,44336-1785358551980007100,44336,640208,19,1101,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,120,0.6800000071525574,1,0,3,30,2,10,0,15,1,3,0,3,0,2,0,3,0,1,0,9,38.0,5.89970703125,1.0,0.5,-0.005939647555351257,0.0,1.0,100.0,-0.20000000298023224,0.5187504887580872
3939,44336-1785358551980007100,44336,640368,19,1111,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,169,0.7199999690055847,1,0,12,17,4,10,0,18,1,4,0,3,1,1,0,4,0,1,0,12,88.0,6.256361380131287,1.0,0.5,0.005508884787559509,0.0,1.0,100.0,0.0,0.5548380613327026
3940,44336-1785358551980007100,44336,640384,19,1112,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,149,0.7999999523162842,1,0,11,39,5,11,8,7,4,4,0,3,0,0,4,0,0,0,0,7,104.0,5.6518419508966025,1.0,0.5,-0.00993521511554718,0.0,1.0,100.0,-0.20000000298023224,0.5185679793357849
3941,44336-1785358551980007100,44336,640592,19,1125,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,80,0.5999999642372131,1,0,1,14,1,10,2,6,1,5,0,3,0,0,1,0,0,0,0,6,33.0,5.80999755859375,1.0,0.5,-0.010241776704788208,0.0,1.0,100.0,0.0,0.5541563034057617
3942,44336-1785358551980007100,44336,640640,19,1128,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,137,0.7199999690055847,0,1,9,17,2,11,0,16,2,5,0,3,0,0,0,3,0,0,0,12,73.0,6.214305125883896,1.0,0.5,0.0004520416259765625,0.0,1.0,100.0,0.0,0.554619312286377
3943,44336-1785358551980007100,44336,640720,19,1133,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,145,0.7599999904632568,0,1,5,85,5,12,0,10,3,4,0,3,0,2,0,1,0,1,0,6,81.0,4.413921066810345,1.0,0.5,0.003861859440803528,0.0,1.0,100.0,0.0,0.5547668933868408
3944,44336-1785358551980007100,44336,640720,19,1133,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,150,0.7199999690055847,1,0,2,21,3,9,0,18,3,3,0,3,0,0,0,3,0,0,0,14,102.0,7.3515869140625,1.0,0.5,-0.004048004746437073,0.0,1.0,100.0,0.0,0.5544245839118958
3945,44336-1785358551980007100,44336,640752,19,1135,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,123,0.6800000071525574,0,1,3,46,3,11,0,16,3,4,0,3,0,0,0,1,0,0,0,13,43.0,5.971056930417937,1.0,0.5,-0.007182031869888306,0.0,1.0,100.0,-0.20000000298023224,0.518693745136261
3946,44336-1785358551980007100,44336,641040,19,1153,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.6800000071525574,1,0,8,12,4,7,6,6,2,2,1,2,1,2,2,1,0,1,3,2,43.0,8.326300613018645,1.0,0.5,0.0072064995765686035,0.0,1.0,100.0,-0.20000000298023224,0.5193508267402649
3947,44336-1785358551980007100,44336,641392,19,1175,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,2,-1,240,0.8799999952316284,1,0,4,57,5,13,2,14,4,5,0,1,1,0,0,6,1,1,0,3,33.0,6.281931559244792,-1.0,0.0,0.015224948525428772,0.019999999552965164,0.0,0.0,0.0,-0.24284805357456207
3948,44336-1785358551980007100,44336,641520,19,1183,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.5999999642372131,0,1,14,24,1,9,3,9,1,2,0,3,0,3,1,2,1,0,1,4,40.0,5.4719762211352325,1.0,0.5,-0.010267019271850586,0.0,1.0,100.0,0.0,0.5541552305221558
3949,44336-1785358551980007100,44336,641584,19,1187,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,110,0.5999999642372131,1,0,1,14,3,9,1,14,2,3,0,3,1,1,0,3,1,0,0,7,44.0,6.5630254572088065,1.0,0.5,-0.021353811025619507,0.014999999664723873,1.0,100.0,0.0,0.554324746131897
3950,44336-1785358551980007100,44336,641616,19,1189,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,129,0.7199999690055847,1,0,9,15,0,8,4,12,0,4,0,3,0,0,2,0,0,0,2,9,78.0,8.972895659217539,1.0,0.5,-0.0029145777225494385,0.0,1.0,100.0,0.0,0.5544736385345459
3951,44336-1785358551980007100,44336,641856,19,1204,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.8399999737739563,1,0,22,59,5,20,10,8,3,10,0,2,0,0,6,2,0,0,1,1,117.0,6.287862650553385,1.0,0.0,-0.0009458959102630615,0.0,0.0,0.0,-0.20000000298023224,0.19731852412223816
3952,44336-1785358551980007100,44336,642176,19,1224,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.7199999690055847,1,0,0,26,4,7,5,5,1,3,1,2,1,1,1,0,1,0,1,4,37.0,5.369377743881361,1.0,0.5,0.0011765062808990479,0.0,1.0,100.0,0.0,0.5546506643295288
3953,44336-1785358551980007100,44336,642288,19,1231,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,98,0.6399999856948853,1,0,3,28,1,11,0,10,1,4,0,3,0,2,0,0,0,1,0,8,32.0,5.263297567562181,1.0,0.5,-0.004945084452629089,0.0,1.0,100.0,0.0,0.5543856620788574
3954,44336-1785358551980007100,44336,642320,19,1233,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,121,0.6399999856948853,1,0,5,19,1,7,0,16,1,3,0,3,0,0,0,4,0,0,0,9,35.0,6.817419635362862,1.0,0.5,-0.010061785578727722,0.0,1.0,100.0,0.0,0.5541641712188721
3955,44336-1785358551980007100,44336,642352,19,1235,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,175,0.8799999952316284,0,3,12,42,10,8,6,13,4,2,2,1,2,1,0,6,2,0,3,3,36.0,6.5665415736607144,1.0,0.5,-0.001081123948097229,0.0,1.0,100.0,-0.20000000298023224,0.5189724564552307
3956,44336-1785358551980007100,44336,642640,19,1253,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,128,0.8799999952316284,1,0,6,23,11,2,10,3,3,0,2,1,4,1,2,0,1,1,6,2,49.0,6.027388572692871,1.0,0.5,0.006087064743041992,0.0,1.0,100.0,0.0,0.5548630952835083
3957,44336-1785358551980007100,44336,642880,19,1268,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,167,0.7199999690055847,1,0,8,35,3,15,4,12,3,6,0,4,0,0,2,2,0,0,1,8,35.0,6.0911444932400824,1.0,0.5,-0.0021005868911743164,0.0,1.0,100.0,-0.20000000298023224,0.5189258456230164
3958,44336-1785358551980007100,44336,643088,19,1281,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,188,0.8399999737739563,1,0,10,39,6,10,1,16,3,3,0,3,1,1,0,3,1,1,0,10,64.0,7.191337423121675,1.0,0.5,0.002930387854576111,0.0,1.0,100.0,0.0,0.5547264814376831
3959,44336-1785358551980007100,44336,643104,19,1282,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,147,0.6399999856948853,0,2,7,55,2,10,0,16,2,4,0,3,0,0,0,3,0,0,0,10,85.0,5.608877169031675,1.0,0.4000000059604645,-0.011496499180793762,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5023216009140015
3960,44336-1785358551980007100,44336,643264,19,1292,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,109,0.6800000071525574,0,1,11,28,5,7,5,2,3,3,0,3,0,0,1,0,0,0,2,2,33.0,6.535360633780103,1.0,0.5,-0.007648453116416931,0.0,1.0,100.0,-0.20000000298023224,0.5186724662780762
3961,44336-1785358551980007100,44336,643344,19,1297,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,93,0.6399999856948853,1,0,6,33,3,7,5,10,2,3,1,2,0,0,2,0,0,0,1,9,36.0,6.204381142893145,1.0,0.5,-0.010214760899543762,0.0,1.0,100.0,0.0,0.5541574954986572
