policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z1,A,OP6,8600154,3,0,1,0,167,0.5568862275449101,0.1377245508982036,0.38922155688622756,9,1,0.37142857142857144,35.0,14,14,1,35,0.31137724550898205,2.0,0.37142857142857144,35.0
z1,A,OP6,8600155,3,0,1,0,128,0.5703125,0.03125,0.41015625,8,1,0.5476190476190477,42.0,13,14,1,15,0.46875,2.0,0.5476190476190477,42.0
z1,A,OP6,8600156,0,0,0,1,240,0.37916666666666665,0.029166666666666667,0.18541666666666667,6,1,0.9411764705882353,102.0,12,12,1,240,0.8375,0.0,0.9411764705882353,102.0
z1,A,OP6,8600157,2,0,1,0,240,0.4583333333333333,0.07916666666666666,0.23333333333333334,7,1,0.9583333333333334,96.0,14,14,1,136,0.7458333333333333,2.0,0.9583333333333334,96.0
z1,A,OP6,8600158,0,0,0,1,240,0.4583333333333333,0.0125,0.2125,6,1,0.95,100.0,16,16,1,240,0.7625,0.0,0.95,100.0
z1,A,OP6,8600159,1,0,1,0,240,0.525,0.075,0.3541666666666667,7,1,0.42857142857142855,7.0,16,17,1,53,0.09583333333333334,1.0,0.42857142857142855,7.0
z1,A,OP6,8600160,3,0,1,0,184,0.5489130434782609,0.11956521739130435,0.39402173913043476,8,1,0.6739130434782609,46.0,14,15,1,21,0.3967391304347826,2.0,0.6739130434782609,46.0
z1,A,OP6,8600161,3,0,1,0,208,0.4182692307692308,0.09134615384615384,0.2956730769230769,20,1,0.8125,48.0,26,26,1,14,0.5048076923076923,2.0,0.8125,48.0
z1,A,OP6,8600162,2,0,1,0,240,0.4166666666666667,0.05,0.2604166666666667,9,1,0.780952380952381,105.0,15,16,1,15,0.7416666666666667,2.0,0.780952380952381,105.0
z1,A,OP6,8600163,2,0,1,0,240,0.49166666666666664,0.058333333333333334,0.3145833333333333,10,1,0.7349397590361446,83.0,16,16,1,54,0.5916666666666667,2.0,0.7349397590361446,83.0
z1,A,OP6,8600164,3,0,1,0,236,0.4279661016949153,0.13559322033898305,0.336864406779661,8,1,0.7777777777777778,9.0,15,65,1,14,0.211864406779661,2.0,0.7777777777777778,9.0
z1,A,OP6,8600165,1,0,1,0,240,0.4166666666666667,0.075,0.26875,10,1,0.9230769230769231,52.0,15,16,1,120,0.45,1.0,0.9230769230769231,52.0
z1,A,OP6,8600166,2,0,1,0,240,0.4875,0.07916666666666666,0.33541666666666664,9,1,0.8135593220338984,59.0,14,15,1,41,0.45,2.0,0.8135593220338984,59.0
z1,A,OP6,8600167,3,0,1,0,225,0.56,0.07555555555555556,0.3622222222222222,12,1,0.6153846153846154,13.0,18,18,1,120,0.23555555555555555,2.0,0.6153846153846154,13.0
z1,A,OP6,8600168,2,1,1,0,240,0.45,0.14166666666666666,0.36041666666666666,8,1,0.7115384615384616,52.0,14,14,1,104,0.32083333333333336,2.0,0.7115384615384616,52.0
z1,A,OP6,8600169,0,0,0,1,240,0.3875,0.025,0.15208333333333332,6,1,1.0,101.0,34,35,1,240,0.8541666666666666,0.0,1.0,101.0
z1,A,OP6,8600170,3,0,1,0,219,0.4474885844748858,0.0639269406392694,0.3607305936073059,7,1,0.7213114754098361,61.0,13,13,1,54,0.547945205479452,2.0,0.7213114754098361,61.0
z1,A,OP6,8600171,1,0,1,0,240,0.4166666666666667,0.058333333333333334,0.23958333333333334,9,1,1.0,77.0,15,15,1,168,0.675,1.0,1.0,77.0
z1,A,OP6,8600172,1,0,1,0,240,0.4166666666666667,0.029166666666666667,0.17291666666666666,7,1,0.97,100.0,30,30,1,191,0.8083333333333333,1.0,0.97,100.0
z1,A,OP6,8600173,2,0,1,0,240,0.5708333333333333,0.05416666666666667,0.3541666666666667,10,1,0.6666666666666666,63.0,16,16,1,55,0.3958333333333333,2.0,0.6666666666666666,63.0
z1,A,OP6,8600174,0,0,0,1,240,0.4791666666666667,0.020833333333333332,0.22291666666666668,8,1,0.9578947368421052,95.0,15,15,1,240,0.6958333333333333,0.0,0.9578947368421052,95.0
z1,A,OP6,8600175,2,1,1,0,240,0.5083333333333333,0.09583333333333334,0.3729166666666667,6,1,0.5,14.0,63,64,1,38,0.18333333333333332,2.0,0.5,14.0
z1,A,OP6,8600176,3,0,1,0,180,0.5055555555555555,0.03333333333333333,0.33055555555555555,9,1,0.8125,96.0,15,15,1,14,0.7055555555555556,2.0,0.8125,96.0
z1,A,OP6,8600177,2,0,1,0,240,0.4791666666666667,0.058333333333333334,0.24583333333333332,9,1,0.8571428571428571,77.0,16,16,1,18,0.6166666666666667,2.0,0.8571428571428571,77.0
z1,A,OP6,8600178,2,0,1,0,240,0.48333333333333334,0.14583333333333334,0.3645833333333333,7,1,0.631578947368421,19.0,14,14,1,118,0.19166666666666668,2.0,0.631578947368421,19.0
z1,A,OP6,8600179,2,0,1,0,240,0.4791666666666667,0.03333333333333333,0.29583333333333334,8,1,0.855072463768116,69.0,14,14,1,58,0.5875,2.0,0.855072463768116,69.0
z1,A,OP6,8600180,3,1,1,0,234,0.49572649572649574,0.04700854700854701,0.30128205128205127,9,1,0.7857142857142857,70.0,15,16,1,15,0.5598290598290598,2.0,0.7857142857142857,70.0
z1,A,OP6,8600181,1,0,1,0,240,0.4583333333333333,0.058333333333333334,0.29791666666666666,10,1,0.9272727272727272,55.0,16,16,1,135,0.45416666666666666,1.0,0.9272727272727272,55.0
z1,A,OP6,8600182,2,0,1,0,240,0.45,0.07083333333333333,0.3,7,1,0.9154929577464789,71.0,14,15,1,30,0.6,2.0,0.9154929577464789,71.0
z1,A,OP6,8600183,2,0,1,0,240,0.5166666666666667,0.06666666666666667,0.3416666666666667,13,1,0.7115384615384616,52.0,19,19,1,48,0.37083333333333335,2.0,0.7115384615384616,52.0
z1,A,OP6,8600184,2,0,1,0,240,0.4375,0.03333333333333333,0.25625,7,1,0.9148936170212766,94.0,14,14,1,31,0.7375,2.0,0.9148936170212766,94.0
z1,A,OP6,8600185,0,0,0,1,240,0.3541666666666667,0.041666666666666664,0.1625,6,1,1.0,103.0,13,13,1,240,0.8666666666666667,0.0,1.0,103.0
z1,A,OP6,8600186,0,0,0,1,240,0.42083333333333334,0.0,0.2,9,1,0.8620689655172413,116.0,14,15,1,240,0.8041666666666667,0.0,0.8620689655172413,116.0
z1,A,OP6,8600187,1,0,1,0,240,0.4583333333333333,0.03333333333333333,0.22708333333333333,10,1,0.9404761904761905,84.0,16,17,1,55,0.6958333333333333,1.0,0.9404761904761905,84.0
z1,A,OP6,8600188,0,0,0,1,240,0.45,0.0375,0.15833333333333333,10,1,0.9734513274336283,113.0,16,16,1,240,0.825,0.0,0.9734513274336283,113.0
z1,A,OP6,8600189,0,0,0,1,240,0.3541666666666667,0.016666666666666666,0.17708333333333334,6,1,0.9083333333333333,120.0,12,12,1,240,0.8916666666666667,0.0,0.9083333333333333,120.0
z1,A,OP6,8600190,2,0,1,0,240,0.5166666666666667,0.05416666666666667,0.4041666666666667,7,1,0.5185185185185185,27.0,13,13,1,148,0.225,2.0,0.5185185185185185,27.0
z1,A,OP6,8600191,2,0,1,0,240,0.5833333333333334,0.041666666666666664,0.28958333333333336,6,1,0.7283950617283951,81.0,54,54,1,26,0.5375,2.0,0.7283950617283951,81.0
z1,A,OP6,8600192,0,0,0,1,240,0.45,0.025,0.14375,7,1,0.9833333333333333,120.0,13,13,1,240,0.8875,0.0,0.9833333333333333,120.0
z1,B,OP7,8600001,1,0,1,0,240,0.5666666666666667,0.058333333333333334,0.2875,9,1,0.6666666666666666,6.0,14,15,1,177,0.09583333333333334,1.0,0.6666666666666666,6.0
z1,B,OP7,8600002,2,0,1,0,240,0.5875,0.04583333333333333,0.32083333333333336,9,1,0.5625,48.0,15,15,1,15,0.26666666666666666,2.0,0.5625,48.0
z1,B,OP7,8600003,0,0,0,1,240,0.6125,0.0125,0.32708333333333334,9,1,0.0,0.0,16,28,1,240,0.025,0.0,0.0,0.0
z1,B,OP7,8600004,0,0,0,1,240,0.6083333333333333,0.004166666666666667,0.33958333333333335,12,1,0.0,4.0,29,29,1,240,0.04583333333333333,0.0,0.0,4.0
z1,B,OP7,8600005,0,0,0,1,240,0.4708333333333333,0.09583333333333334,0.26458333333333334,9,1,1.0,4.0,15,15,1,240,0.04583333333333333,0.0,1.0,4.0
z1,B,OP7,8600006,1,0,1,0,240,0.4583333333333333,0.041666666666666664,0.20833333333333334,6,1,0.9620253164556962,79.0,27,28,1,175,0.65,1.0,0.9620253164556962,79.0
z1,B,OP7,8600007,0,0,0,1,240,0.5625,0.0375,0.2916666666666667,9,1,0.0,2.0,14,15,1,240,0.0375,0.0,0.0,2.0
z1,B,OP7,8600008,0,1,0,0,240,0.5041666666666667,0.075,0.28125,7,1,0.25,8.0,26,26,1,240,0.041666666666666664,0.0,0.25,8.0
z1,B,OP7,8600009,0,0,0,1,240,0.5833333333333334,0.0125,0.34791666666666665,7,1,0.0,3.0,13,13,1,240,0.05416666666666667,0.0,0.0,3.0
z1,B,OP7,8600010,2,0,1,0,240,0.5041666666666667,0.029166666666666667,0.25833333333333336,6,1,0.8805970149253731,67.0,12,12,1,14,0.4875,2.0,0.8805970149253731,67.0
z1,B,OP7,8600011,2,0,1,0,240,0.6,0.029166666666666667,0.33958333333333335,22,1,0.2222222222222222,9.0,27,27,1,14,0.16666666666666666,2.0,0.2222222222222222,9.0
z1,B,OP7,8600012,1,0,1,0,240,0.48333333333333334,0.1125,0.26875,9,1,0.5714285714285714,7.0,15,16,1,193,0.1,1.0,0.5714285714285714,7.0
z1,B,OP7,8600013,2,0,1,0,240,0.6625,0.03333333333333333,0.35,10,1,0.11764705882352941,17.0,16,16,1,160,0.15,2.0,0.11764705882352941,17.0
z1,B,OP7,8600014,0,0,0,1,240,0.5375,0.05,0.28958333333333336,8,1,0.25,4.0,14,14,1,240,0.041666666666666664,0.0,0.25,4.0
z1,B,OP7,8600015,0,0,0,1,240,0.5708333333333333,0.020833333333333332,0.35833333333333334,7,1,0.7142857142857143,35.0,14,15,1,240,0.2375,0.0,0.7142857142857143,35.0
z1,B,OP7,8600016,1,0,1,0,240,0.6375,0.016666666666666666,0.3125,10,1,0.06666666666666667,15.0,32,32,1,88,0.10416666666666667,1.0,0.06666666666666667,15.0
z1,B,OP7,8600017,2,0,1,0,240,0.6041666666666666,0.0375,0.3,10,1,0.36363636363636365,11.0,65,65,1,121,0.15,2.0,0.36363636363636365,11.0
z1,B,OP7,8600018,0,0,0,1,240,0.5375,0.041666666666666664,0.28541666666666665,11,1,0.7073170731707317,41.0,17,18,1,240,0.2791666666666667,0.0,0.7073170731707317,41.0
z1,B,OP7,8600019,0,0,0,1,240,0.6,0.020833333333333332,0.13541666666666666,12,1,0.9626865671641791,134.0,18,18,1,240,0.825,0.0,0.9626865671641791,134.0
z1,B,OP7,8600020,0,0,0,1,240,0.6,0.016666666666666666,0.32083333333333336,6,1,0.6363636363636364,22.0,14,15,1,240,0.20833333333333334,0.0,0.6363636363636364,22.0
z1,B,OP7,8600021,0,0,0,1,240,0.5916666666666667,0.0,0.24375,9,1,0.8734177215189873,79.0,15,15,1,240,0.5458333333333333,0.0,0.8734177215189873,79.0
z1,B,OP7,8600022,0,0,0,1,240,0.49166666666666664,0.0625,0.25833333333333336,9,1,0.0,0.0,15,15,1,240,0.016666666666666666,0.0,0.0,0.0
z1,B,OP7,8600023,1,0,1,0,240,0.5916666666666667,0.029166666666666667,0.25,9,1,0.8048780487804879,41.0,32,33,1,91,0.2625,1.0,0.8048780487804879,41.0
z1,B,OP7,8600024,1,0,1,0,240,0.49583333333333335,0.058333333333333334,0.30625,7,1,0.9,30.0,13,13,1,38,0.2833333333333333,1.0,0.9,30.0
z1,B,OP7,8600025,1,0,1,0,240,0.5625,0.04583333333333333,0.29791666666666666,9,1,0.5,8.0,39,40,1,73,0.09166666666666666,1.0,0.5,8.0
z1,B,OP7,8600026,1,0,1,0,240,0.5125,0.06666666666666667,0.28125,8,1,0.17647058823529413,17.0,17,20,1,14,0.08333333333333333,1.0,0.17647058823529413,17.0
z1,B,OP7,8600027,0,0,0,1,240,0.5541666666666667,0.05,0.26666666666666666,8,1,0.2,5.0,31,31,1,240,0.0375,0.0,0.2,5.0
z1,B,OP7,8600028,2,0,1,0,240,0.5666666666666667,0.0375,0.3458333333333333,6,1,0.7391304347826086,46.0,12,12,1,115,0.31666666666666665,2.0,0.7391304347826086,46.0
z1,B,OP7,8600029,1,0,1,0,240,0.5791666666666667,0.029166666666666667,0.30625,10,1,0.5,6.0,29,29,1,172,0.09166666666666666,1.0,0.5,6.0
z1,B,OP7,8600030,1,0,1,0,240,0.5041666666666667,0.0875,0.3104166666666667,7,1,0.3333333333333333,6.0,14,14,1,170,0.10833333333333334,1.0,0.3333333333333333,6.0
z1,B,OP7,8600031,2,0,1,0,240,0.5541666666666667,0.058333333333333334,0.3375,6,1,0.7142857142857143,21.0,78,79,1,30,0.18333333333333332,2.0,0.7142857142857143,21.0
z1,B,OP7,8600032,3,0,1,0,194,0.5515463917525774,0.09278350515463918,0.4097938144329897,7,1,0.48,25.0,13,14,1,18,0.31443298969072164,2.0,0.48,25.0
z1,B,OP7,8600033,1,0,1,0,240,0.5458333333333333,0.04583333333333333,0.18541666666666667,10,1,0.8709677419354839,93.0,17,17,1,142,0.6166666666666667,1.0,0.8709677419354839,93.0
z1,B,OP7,8600034,1,1,0,1,240,0.5041666666666667,0.11666666666666667,0.375,13,1,0.42857142857142855,14.0,19,20,1,41,0.14583333333333334,1.0,0.42857142857142855,14.0
z1,B,OP7,8600035,0,0,0,1,240,0.4166666666666667,0.10416666666666667,0.21666666666666667,9,1,0.7816091954022989,87.0,15,15,1,240,0.5791666666666667,0.0,0.7816091954022989,87.0
z1,B,OP7,8600036,1,0,1,0,240,0.5,0.06666666666666667,0.2875,10,1,0.25,16.0,17,17,1,13,0.07083333333333333,1.0,0.25,16.0
z1,B,OP7,8600037,1,0,1,0,240,0.5833333333333334,0.05416666666666667,0.22708333333333333,21,1,0.9191919191919192,99.0,27,27,1,15,0.6791666666666667,1.0,0.9191919191919192,99.0
z1,B,OP7,8600038,0,0,0,1,240,0.6,0.008333333333333333,0.3333333333333333,8,1,0.0,2.0,15,15,1,240,0.05,0.0,0.0,2.0
z1,B,OP7,8600039,1,0,1,0,240,0.5208333333333334,0.06666666666666667,0.2604166666666667,10,1,0.8115942028985508,69.0,15,16,1,63,0.4875,1.0,0.8115942028985508,69.0
z1,B,OP7,8600040,0,0,0,1,240,0.475,0.09166666666666666,0.28958333333333336,5,1,0.3333333333333333,3.0,12,12,1,240,0.058333333333333334,0.0,0.3333333333333333,3.0
z1,B,OP7,8600041,0,0,0,1,240,0.5333333333333333,0.10833333333333334,0.3333333333333333,20,1,0.6363636363636364,11.0,26,26,1,240,0.10416666666666667,0.0,0.6363636363636364,11.0
z1,B,OP7,8600042,2,0,1,0,240,0.6375,0.03333333333333333,0.35625,9,1,0.5263157894736842,19.0,18,18,1,101,0.15416666666666667,2.0,0.5263157894736842,19.0
z1,B,OP7,8600043,1,0,1,0,240,0.6041666666666666,0.020833333333333332,0.31666666666666665,6,1,0.42105263157894735,19.0,33,34,1,116,0.15833333333333333,1.0,0.42105263157894735,19.0
z1,B,OP7,8600044,0,0,0,1,240,0.44166666666666665,0.06666666666666667,0.24375,8,1,0.9322033898305084,59.0,15,15,1,240,0.475,0.0,0.9322033898305084,59.0
z1,B,OP7,8600045,1,0,1,0,240,0.525,0.1,0.3645833333333333,8,1,0.38461538461538464,26.0,15,20,1,14,0.17083333333333334,1.0,0.38461538461538464,26.0
z1,B,OP7,8600046,0,1,0,0,240,0.55,0.075,0.3125,8,1,0.5555555555555556,9.0,14,14,1,240,0.075,0.0,0.5555555555555556,9.0
z1,B,OP7,8600047,1,0,1,0,240,0.5125,0.0125,0.25416666666666665,12,1,0.9056603773584906,53.0,18,18,1,194,0.42916666666666664,1.0,0.9056603773584906,53.0
z1,B,OP7,8600048,1,0,1,0,240,0.6125,0.03333333333333333,0.32916666666666666,6,1,0.7446808510638298,47.0,12,13,1,126,0.2916666666666667,1.0,0.7446808510638298,47.0
z1,B,OP7,8600049,1,0,1,0,240,0.525,0.041666666666666664,0.2708333333333333,11,1,0.896551724137931,58.0,29,29,1,62,0.4166666666666667,1.0,0.896551724137931,58.0
z1,B,OP7,8600050,0,0,0,1,240,0.5833333333333334,0.05416666666666667,0.33541666666666664,20,1,0.3333333333333333,9.0,26,26,1,240,0.09166666666666666,0.0,0.3333333333333333,9.0
z1,B,OP7,8600051,0,0,0,1,240,0.4708333333333333,0.08333333333333333,0.24166666666666667,9,1,1.0,3.0,15,15,1,240,0.020833333333333332,0.0,1.0,3.0
z1,B,OP7,8600052,2,0,1,0,240,0.6291666666666667,0.0375,0.3416666666666667,7,1,0.6428571428571429,14.0,15,15,1,128,0.1375,2.0,0.6428571428571429,14.0
z1,B,OP7,8600053,1,0,1,0,240,0.6833333333333333,0.0125,0.36041666666666666,8,1,0.21052631578947367,19.0,14,14,1,130,0.10833333333333334,1.0,0.21052631578947367,19.0
z1,B,OP7,8600054,1,0,1,0,240,0.6041666666666666,0.029166666666666667,0.3458333333333333,8,1,0.3684210526315789,19.0,14,14,1,73,0.10416666666666667,1.0,0.3684210526315789,19.0
z1,B,OP7,8600055,1,0,1,0,240,0.6375,0.016666666666666666,0.33958333333333335,8,1,0.25,4.0,53,54,1,15,0.1,1.0,0.25,4.0
z1,B,OP7,8600056,1,0,1,0,240,0.5416666666666666,0.058333333333333334,0.3416666666666667,9,1,0.3333333333333333,12.0,28,28,1,206,0.125,1.0,0.3333333333333333,12.0
z1,B,OP7,8600057,2,0,1,0,240,0.5541666666666667,0.0375,0.3854166666666667,9,1,0.30303030303030304,33.0,15,15,1,168,0.19166666666666668,2.0,0.30303030303030304,33.0
z1,B,OP7,8600058,1,0,1,0,240,0.5708333333333333,0.05416666666666667,0.24375,7,1,0.8888888888888888,117.0,14,15,1,15,0.6458333333333334,1.0,0.8888888888888888,117.0
z1,B,OP7,8600059,0,0,0,1,240,0.55,0.008333333333333333,0.30416666666666664,8,1,0.0,1.0,15,15,1,240,0.025,0.0,0.0,1.0
z1,B,OP7,8600060,0,0,0,1,240,0.5833333333333334,0.05,0.32708333333333334,7,1,0.5,6.0,13,13,1,240,0.06666666666666667,0.0,0.5,6.0
z1,B,OP7,8600061,0,0,0,1,240,0.49166666666666664,0.07083333333333333,0.2916666666666667,7,1,0.8,5.0,12,12,1,240,0.041666666666666664,0.0,0.8,5.0
z1,B,OP7,8600062,3,0,1,0,159,0.5660377358490566,0.0440251572327044,0.39308176100628933,12,1,0.35,20.0,18,18,1,27,0.3081761006289308,2.0,0.35,20.0
z1,B,OP7,8600063,1,0,1,0,240,0.49166666666666664,0.1125,0.32083333333333336,23,1,0.7333333333333333,15.0,28,28,1,208,0.15,1.0,0.7333333333333333,15.0
z1,B,OP7,8600064,1,0,1,0,240,0.4875,0.07916666666666666,0.2791666666666667,10,1,0.26666666666666666,15.0,17,17,1,14,0.09166666666666666,1.0,0.26666666666666666,15.0
z1,B,OP7,8600065,1,0,1,0,240,0.5541666666666667,0.0375,0.3416666666666667,6,1,0.2857142857142857,14.0,25,26,1,182,0.10833333333333334,1.0,0.2857142857142857,14.0
z1,B,OP7,8600066,0,0,0,1,240,0.5666666666666667,0.05416666666666667,0.32708333333333334,10,1,0.2857142857142857,7.0,16,16,1,240,0.06666666666666667,0.0,0.2857142857142857,7.0
z1,B,OP7,8600067,0,0,0,1,240,0.5833333333333334,0.020833333333333332,0.18958333333333333,9,1,0.9611650485436893,103.0,16,73,1,240,0.6958333333333333,0.0,0.9611650485436893,103.0
z1,B,OP7,8600068,1,0,1,0,240,0.575,0.029166666666666667,0.3645833333333333,9,1,0.5,6.0,17,17,1,13,0.09166666666666666,1.0,0.5,6.0
z1,B,OP7,8600069,2,0,1,0,240,0.5333333333333333,0.0375,0.37083333333333335,8,1,0.36363636363636365,11.0,17,30,1,30,0.14583333333333334,2.0,0.36363636363636365,11.0
z1,B,OP7,8600070,1,0,1,0,240,0.5875,0.041666666666666664,0.3125,10,1,0.2857142857142857,14.0,28,29,1,26,0.09583333333333334,1.0,0.2857142857142857,14.0
z1,B,OP7,8600071,1,0,1,0,240,0.5625,0.04583333333333333,0.29375,8,1,0.5,8.0,22,22,1,146,0.08333333333333333,1.0,0.5,8.0
z1,B,OP7,8600072,1,0,1,0,240,0.475,0.1,0.2708333333333333,7,1,1.0,3.0,27,27,1,63,0.0875,1.0,1.0,3.0
z1,B,OP7,8600073,0,0,0,1,240,0.6291666666666667,0.016666666666666666,0.28125,22,1,0.0,5.0,27,27,1,240,0.041666666666666664,0.0,0.0,5.0
z1,B,OP7,8600074,2,0,1,0,240,0.5666666666666667,0.04583333333333333,0.35208333333333336,8,1,0.38461538461538464,13.0,14,14,1,41,0.15416666666666667,2.0,0.38461538461538464,13.0
z1,B,OP7,8600075,1,0,1,0,240,0.5583333333333333,0.05,0.3375,6,1,0.5,20.0,12,13,1,60,0.12916666666666668,1.0,0.5,20.0
z1,B,OP7,8600076,1,0,1,0,240,0.5083333333333333,0.04583333333333333,0.3729166666666667,11,1,0.8095238095238095,63.0,17,18,1,18,0.43333333333333335,1.0,0.8095238095238095,63.0
z1,B,OP7,8600077,0,0,0,1,240,0.5291666666666667,0.07916666666666666,0.3,7,1,0.6666666666666666,6.0,13,13,1,240,0.04583333333333333,0.0,0.6666666666666666,6.0
z1,B,OP7,8600078,1,0,1,0,240,0.5083333333333333,0.06666666666666667,0.30625,7,1,0.3076923076923077,13.0,26,26,1,23,0.10833333333333334,1.0,0.3076923076923077,13.0
z1,B,OP7,8600079,2,0,1,0,240,0.5958333333333333,0.075,0.37083333333333335,9,1,0.3333333333333333,21.0,36,36,1,15,0.1875,2.0,0.3333333333333333,21.0
z1,B,OP7,8600080,0,0,0,1,240,0.5916666666666667,0.029166666666666667,0.3020833333333333,9,1,0.0,3.0,17,20,1,240,0.0375,0.0,0.0,3.0
z1,B,OP7,8600081,0,0,0,1,240,0.49583333333333335,0.041666666666666664,0.15208333333333332,8,1,0.978494623655914,93.0,14,15,1,240,0.6708333333333333,0.0,0.978494623655914,93.0
z1,B,OP7,8600082,0,0,0,1,240,0.6625,0.0,0.33541666666666664,7,1,0.0,8.0,28,29,1,240,0.041666666666666664,0.0,0.0,8.0
z1,B,OP7,8600083,0,0,0,1,240,0.5166666666666667,0.07083333333333333,0.28541666666666665,11,1,0.6666666666666666,3.0,17,17,1,240,0.04583333333333333,0.0,0.6666666666666666,3.0
z1,B,OP7,8600084,1,0,1,0,240,0.4875,0.08333333333333333,0.3,9,1,0.6666666666666666,6.0,27,27,1,19,0.1125,1.0,0.6666666666666666,6.0
z1,B,OP7,8600085,0,0,0,1,240,0.5916666666666667,0.03333333333333333,0.1125,11,1,0.9793103448275862,145.0,16,17,1,240,0.9291666666666667,0.0,0.9793103448275862,145.0
z1,B,OP7,8600086,0,0,0,1,240,0.5666666666666667,0.075,0.2916666666666667,20,1,0.3333333333333333,12.0,25,93,1,240,0.06666666666666667,0.0,0.3333333333333333,12.0
z1,B,OP7,8600087,0,0,0,1,240,0.4708333333333333,0.016666666666666666,0.23333333333333334,9,1,0.9259259259259259,108.0,15,15,1,240,0.6625,0.0,0.9259259259259259,108.0
z1,B,OP7,8600088,1,0,1,0,240,0.5291666666666667,0.05416666666666667,0.29791666666666666,10,1,0.75,4.0,28,28,1,158,0.08333333333333333,1.0,0.75,4.0
z1,B,OP7,8600089,0,0,0,1,240,0.38333333333333336,0.08333333333333333,0.22708333333333333,7,1,0.735632183908046,87.0,14,15,1,240,0.5875,0.0,0.735632183908046,87.0
z1,B,OP7,8600090,1,0,1,0,240,0.5958333333333333,0.041666666666666664,0.30833333333333335,10,1,0.18181818181818182,11.0,15,16,1,152,0.1,1.0,0.18181818181818182,11.0
z1,B,OP7,8600091,2,0,1,0,240,0.5791666666666667,0.029166666666666667,0.3333333333333333,10,1,0.6111111111111112,72.0,15,15,1,14,0.42916666666666664,2.0,0.6111111111111112,72.0
z1,B,OP7,8600092,0,0,0,1,240,0.525,0.05,0.35625,7,1,0.0,4.0,28,28,1,240,0.0875,0.0,0.0,4.0
z1,B,OP7,8600093,0,0,0,1,240,0.5375,0.0375,0.275,9,1,0.0,1.0,33,33,1,240,0.025,0.0,0.0,1.0
z1,B,OP7,8600094,2,0,1,0,240,0.5416666666666666,0.075,0.3458333333333333,8,1,0.5,28.0,14,14,1,102,0.19583333333333333,2.0,0.5,28.0
z1,B,OP7,8600095,1,0,1,0,240,0.4375,0.025,0.21041666666666667,8,1,0.7674418604651163,86.0,15,15,1,14,0.6458333333333334,1.0,0.7674418604651163,86.0
z1,B,OP7,8600096,1,0,1,0,240,0.5416666666666666,0.09583333333333334,0.3333333333333333,7,1,0.5892857142857143,56.0,13,13,1,151,0.3333333333333333,1.0,0.5892857142857143,56.0
z1,B,OP7,8600097,0,0,0,1,240,0.5,0.07916666666666666,0.30416666666666664,18,1,0.4,5.0,23,24,1,240,0.058333333333333334,0.0,0.4,5.0
z1,B,OP7,8600098,1,0,1,0,240,0.6541666666666667,0.0125,0.30625,9,1,0.6,5.0,82,83,1,15,0.07916666666666666,1.0,0.6,5.0
z1,B,OP7,8600099,1,0,1,0,240,0.5666666666666667,0.058333333333333334,0.3125,9,1,0.6666666666666666,6.0,15,15,1,58,0.09583333333333334,1.0,0.6666666666666666,6.0
z1,B,OP7,8600100,0,0,0,1,240,0.4166666666666667,0.10833333333333334,0.23958333333333334,8,1,1.0,2.0,13,13,1,240,0.03333333333333333,0.0,1.0,2.0
z1,B,OP7,8600101,0,0,0,1,240,0.45416666666666666,0.11666666666666667,0.29375,6,1,0.8,5.0,11,11,1,240,0.07083333333333333,0.0,0.8,5.0
z1,B,OP7,8600102,1,0,1,0,240,0.5833333333333334,0.0375,0.3416666666666667,8,1,0.4,15.0,15,15,1,240,0.12083333333333333,0.0,0.4,15.0
z1,B,OP7,8600103,0,0,0,1,240,0.5208333333333334,0.0,0.17916666666666667,13,1,0.9181818181818182,110.0,27,27,1,240,0.7625,0.0,0.9181818181818182,110.0
z1,B,OP7,8600104,1,0,1,0,240,0.5791666666666667,0.0375,0.33541666666666664,6,1,0.35294117647058826,17.0,15,15,1,59,0.12916666666666668,1.0,0.35294117647058826,17.0
z1,B,OP7,8600105,0,0,0,1,240,0.5333333333333333,0.029166666666666667,0.3541666666666667,9,1,0.0,9.0,16,16,1,240,0.0625,0.0,0.0,9.0
z1,B,OP7,8600106,2,0,1,0,240,0.5666666666666667,0.025,0.3416666666666667,5,1,0.8611111111111112,36.0,12,12,1,120,0.325,2.0,0.8611111111111112,36.0
z1,B,OP7,8600107,0,0,0,1,240,0.5458333333333333,0.025,0.24791666666666667,9,1,0.8125,112.0,30,31,1,240,0.6041666666666666,0.0,0.8125,112.0
z1,B,OP7,8600108,0,0,0,1,240,0.5583333333333333,0.0625,0.34791666666666665,8,1,0.5333333333333333,15.0,17,17,1,240,0.09583333333333334,0.0,0.5333333333333333,15.0
z1,B,OP7,8600109,0,0,0,1,240,0.48333333333333334,0.0875,0.29791666666666666,9,1,0.42857142857142855,7.0,15,15,1,240,0.06666666666666667,0.0,0.42857142857142855,7.0
