condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
learned_qphi_switching,OP10,11016,1330117142,16,6,192,0,0,0,0.02845379337668419,-0.06717570126056671,-0.08319290727376938,0.01705126464366913,0.2637253701686859,0.23967379331588745,0.2358654886484146,0.26073533296585083
learned_qphi_switching,OP10,11016,1330117142,16,7,224,3,0,1,-0.029236799106001854,-0.05875420197844505,-0.10560297966003418,0.01827387511730194,0.25341808795928955,0.24604716897010803,0.2347860038280487,0.2657487392425537
learned_qphi_switching,OP10,11017,2868455637,17,0,0,0,-1,0,0.03493984416127205,-0.10592304170131683,-0.08555347472429276,0.02416391670703888,0.2670673727989197,0.23197698593139648,0.23675070703029633,0.2642049193382263
learned_qphi_switching,OP10,11017,2868455637,17,1,32,3,0,1,-0.047253042459487915,-0.07215089350938797,-0.031187815591692924,-0.013947203755378723,0.24841812252998352,0.24230942130088806,0.2524412274360657,0.25683122873306274
learned_qphi_switching,OP10,11017,2868455637,17,2,64,0,3,1,0.0195635873824358,-0.07550458610057831,-0.09111417829990387,0.009585797786712646,0.2635316848754883,0.239632248878479,0.2359207421541214,0.2609153091907501
learned_qphi_switching,OP10,11017,2868455637,17,3,96,3,0,1,-0.010347193107008934,-0.07346798479557037,-0.11219480633735657,0.007264062762260437,0.25908318161964417,0.24323506653308868,0.23399542272090912,0.2636863589286804
learned_qphi_switching,OP10,11017,2868455637,17,4,128,3,3,0,-0.0351688489317894,-0.09875500947237015,-0.05073466897010803,-0.01670745760202408,0.25370529294013977,0.2380753606557846,0.24978676438331604,0.2584325671195984
learned_qphi_switching,OP10,11017,2868455637,17,5,160,3,3,0,-0.03421235829591751,-0.09805850684642792,-0.05918668210506439,-0.007692776620388031,0.2537840008735657,0.23808729648590088,0.2475244104862213,0.26060429215431213
learned_qphi_switching,OP10,11018,303250590,18,0,0,0,-1,0,0.02968086116015911,-0.08636991679668427,-0.08199551701545715,0.014962606132030487,0.26524123549461365,0.23617875576019287,0.23721416294574738,0.2613659203052521
learned_qphi_switching,OP10,11018,303250590,18,1,32,3,0,1,-0.0422455295920372,-0.08701160550117493,-0.03296203911304474,-0.027332555502653122,0.25122013688087463,0.2402220219373703,0.25356319546699524,0.254994660615921
learned_qphi_switching,OP10,11018,303250590,18,2,64,0,3,1,0.022848358377814293,-0.07772065699100494,-0.08246547728776932,0.008743621408939362,0.26382726430892944,0.238584965467453,0.2374556064605713,0.2601321339607239
learned_qphi_switching,OP10,11018,303250590,18,3,96,3,0,1,-0.04663600027561188,-0.0816529169678688,-0.03514886647462845,-0.0074911415576934814,0.24893808364868164,0.24037186801433563,0.2518141269683838,0.25887593626976013
learned_qphi_switching,OP10,11018,303250590,18,4,128,3,3,0,-0.03511950373649597,-0.08621629327535629,-0.06481821835041046,-0.010467074811458588,0.2534286677837372,0.2408045530319214,0.2460128217935562,0.259753942489624
learned_qphi_switching,OP10,11019,3922374107,19,0,0,3,-1,0,0.018711911514401436,-0.10738608241081238,-0.08538927137851715,0.035582780838012695,0.26318028569221497,0.232000932097435,0.23716072738170624,0.2676580548286438
learned_qphi_switching,OP10,11019,3922374107,19,1,32,0,3,1,-0.0017656069248914719,-0.08269697427749634,-0.1189013421535492,-0.0033208876848220825,0.26245567202568054,0.24205157160758972,0.23344498872756958,0.26204779744148254
learned_qphi_switching,OP10,11019,3922374107,19,2,64,3,0,1,-0.04914426803588867,-0.07456257194280624,-0.04523061215877533,-0.01904570683836937,0.24941515922546387,0.2431553304195404,0.25039318203926086,0.2570362985134125
learned_qphi_switching,OP10,11019,3922374107,19,3,96,3,3,0,-0.040760137140750885,-0.0932292565703392,-0.051725633442401886,-0.019810233265161514,0.25257954001426697,0.2396685779094696,0.24982500076293945,0.2579268515110016
learned_qphi_switching,OP10,11019,3922374107,19,4,128,3,3,0,0.0005993098020553589,-0.07533468306064606,-0.10066822171211243,0.025902926921844482,0.25932297110557556,0.24036061763763428,0.23434790968894958,0.26596853137016296
learned_qphi_switching,OP10,11019,3922374107,19,5,160,3,3,0,-0.04798499494791031,-0.09603147208690643,-0.04690064489841461,0.0023009702563285828,0.24964138865470886,0.23793058097362518,0.24991221725940704,0.2625158131122589
learned_qphi_switching,OP10,11020,2905949926,20,0,0,3,-1,0,-0.004073658958077431,-0.12284203618764877,-0.11285074055194855,0.01191703975200653,0.2630842924118042,0.23362241685390472,0.23596830666065216,0.2673250138759613
learned_qphi_switching,OP10,11020,2905949926,20,1,32,3,3,0,-0.025285011157393456,-0.06358316540718079,-0.08729106187820435,0.024645276367664337,0.2529403567314148,0.24343636631965637,0.2377328723669052,0.26589035987854004
learned_qphi_switching,OP10,11020,2905949926,20,2,64,3,3,0,-0.04068155586719513,-0.08174186944961548,-0.06177781522274017,-0.014132492244243622,0.25215592980384827,0.24201197922229767,0.2468920797109604,0.25894007086753845
learned_qphi_switching,OP10,11020,2905949926,20,3,96,3,3,0,-0.04141378402709961,-0.08511454612016678,-0.07836540043354034,-0.011313959956169128,0.25306713581085205,0.24224607646465302,0.2438865602016449,0.26080021262168884
learned_qphi_switching,OP10,11021,2843871024,21,0,0,3,-1,0,-0.008406886830925941,-0.13108575344085693,-0.10754063725471497,0.019307971000671387,0.26189857721328735,0.23166178166866302,0.23718100786209106,0.269258588552475
learned_qphi_switching,OP10,11021,2843871024,21,1,32,3,3,0,-0.04623851925134659,-0.08502131700515747,-0.04527369141578674,-0.015907034277915955,0.2503930330276489,0.2408680021762848,0.2506347596645355,0.2581041753292084
learned_qphi_switching,OP10,11021,2843871024,21,2,64,3,3,0,-0.002976618707180023,-0.08225350081920624,-0.11326673626899719,0.004565298557281494,0.26130613684654236,0.24139046669006348,0.23401908576488495,0.2632843554019928
learned_qphi_switching,OP10,11021,2843871024,21,3,96,3,3,0,-0.04187909513711929,-0.06878779828548431,-0.04006054252386093,-0.008941158652305603,0.24945388734340668,0.24283093214035034,0.2499079555273056,0.257807195186615
learned_qphi_switching,OP10,11021,2843871024,21,4,128,0,3,1,0.03185182809829712,-0.0682731345295906,-0.09332676231861115,0.005902275443077087,0.265855073928833,0.24052555859088898,0.23457437753677368,0.2590450048446655
learned_qphi_switching,OP10,11021,2843871024,21,5,160,0,0,0,0.02687411569058895,-0.05966489017009735,-0.08867961913347244,0.015641018748283386,0.2633795440196991,0.24154530465602875,0.23463763296604156,0.2604375183582306
learned_qphi_switching,OP10,11021,2843871024,21,6,192,3,0,1,-0.041328877210617065,-0.09159819781780243,-0.045857399702072144,0.010832376778125763,0.2499999701976776,0.23774327337741852,0.24887040257453918,0.2633863687515259
learned_qphi_switching,OP10,11022,195651205,22,0,0,3,-1,0,-0.006551336497068405,-0.1340595781803131,-0.11010557413101196,0.017192572355270386,0.2627471089363098,0.23129265010356903,0.23689991235733032,0.2690604031085968
learned_qphi_switching,OP10,11022,195651205,22,1,32,0,3,1,0.015861567109823227,-0.06086207181215286,-0.09452700614929199,0.008047662675380707,0.26220235228538513,0.242837592959404,0.23479855060577393,0.26016148924827576
learned_qphi_switching,OP10,11022,195651205,22,2,64,0,0,0,0.02428899146616459,-0.052146993577480316,-0.08707663416862488,0.015079140663146973,0.26233938336372375,0.24303440749645233,0.23469184339046478,0.25993436574935913
learned_qphi_switching,OP10,11022,195651205,22,3,96,3,0,1,-0.025175614282488823,-0.07114598900079727,-0.0565895214676857,-0.013781115412712097,0.2540905773639679,0.2426743507385254,0.24623268842697144,0.2570023834705353
learned_qphi_switching,OP10,11022,195651205,22,4,128,3,3,0,0.0028679203242063522,-0.05363664776086807,-0.09865349531173706,0.020882733166217804,0.2586183249950409,0.24441038072109222,0.2336517721414566,0.2633194923400879
learned_qphi_switching,OP10,11023,3996138391,23,0,0,0,-1,0,0.03323124349117279,-0.0873565673828125,-0.0777566134929657,0.02061845362186432,0.2653353810310364,0.23519307374954224,0.23746179044246674,0.26200976967811584
learned_qphi_switching,OP10,11023,3996138391,23,1,32,3,0,1,-0.022330043837428093,-0.05456830561161041,-0.09355711936950684,0.037225693464279175,0.25246843695640564,0.2444590926170349,0.2351113259792328,0.26796114444732666
learned_qphi_switching,OP10,11023,3996138391,23,2,64,3,3,0,-0.032549239695072174,-0.0870082750916481,-0.055817507207393646,-0.007662564516067505,0.25321605801582336,0.23979492485523224,0.2473921775817871,0.2595968246459961
learned_qphi_switching,OP10,11024,3983997313,24,0,0,3,-1,0,0.021093983203172684,-0.11103468388319016,-0.1021140068769455,0.023282676935195923,0.26578080654144287,0.23288463056087494,0.23497140407562256,0.26636311411857605
learned_qphi_switching,OP10,11024,3983997313,24,1,32,3,3,0,-0.045445092022418976,-0.08115024864673615,-0.03357437998056412,-0.02449246495962143,0.2501225769519806,0.241349458694458,0.2531093955039978,0.2554185688495636
learned_qphi_switching,OP10,11024,3983997313,24,2,64,3,3,0,-0.013147441670298576,-0.07100580632686615,-0.09733741730451584,0.027340583503246307,0.25612398982048035,0.2417256385087967,0.23544366657733917,0.2667067348957062
learned_qphi_switching,OP10,11024,3983997313,24,3,96,3,3,0,0.0032618921250104904,-0.07440804690122604,-0.10596431791782379,0.007175549864768982,0.2613888084888458,0.2418551743030548,0.2343422770500183,0.26241379976272583
learned_qphi_switching,OP10,11024,3983997313,24,4,128,3,3,0,-0.045635201036930084,-0.08749791234731674,-0.05396118760108948,-0.008345693349838257,0.25070804357528687,0.2404293566942215,0.24862931668758392,0.2602333128452301
learned_qphi_switching,OP10,11100,111002362,0,0,0,0,-1,0,0.023116696625947952,-0.11301790922880173,-0.10524308681488037,0.01919379085302353,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,0,1,32,3,0,1,-0.036511898040771484,-0.06359848380088806,-0.057437874376773834,-0.026157408952713013,0.2523355782032013,0.245592400431633,0.24711008369922638,0.2549619674682617
learned_qphi_switching,OP10,11100,111002362,0,2,64,0,3,1,0.018161075189709663,-0.05584048479795456,-0.09993019700050354,0.011619523167610168,0.26241451501846313,0.24369654059410095,0.23318545520305634,0.26070350408554077
learned_qphi_switching,OP10,11100,111002362,0,3,96,0,0,0,0.022283796221017838,-0.04700181633234024,-0.08387480676174164,0.018025711178779602,0.26122668385505676,0.24374018609523773,0.23491644859313965,0.26011672616004944
learned_qphi_switching,OP10,11100,111002362,0,4,128,3,0,1,-0.03526195138692856,-0.08112234622240067,-0.03035624884068966,-0.016657520085573196,0.2513275444507599,0.24006184935569763,0.2525635063648224,0.2560470998287201
learned_qphi_switching,OP10,11100,111002362,0,5,160,0,3,1,-0.024840956553816795,-0.07547499984502792,-0.06016165018081665,-0.02710634469985962,0.25551533699035645,0.24289964139461517,0.2466478794813156,0.25493714213371277
learned_qphi_switching,OP10,11101,1083182725,1,0,0,3,-1,0,-0.012140339240431786,-0.14104393124580383,-0.11478310823440552,0.010725460946559906,0.26283714175224304,0.2310492992401123,0.23719719052314758,0.26891636848449707
learned_qphi_switching,OP10,11101,1083182725,1,1,32,3,3,0,-0.024698400869965553,-0.05566884204745293,-0.09085734188556671,0.020823583006858826,0.2530325651168823,0.24531614780426025,0.23683395981788635,0.26481732726097107
learned_qphi_switching,OP10,11101,1083182725,1,2,64,3,3,0,-0.04045142978429794,-0.09173519164323807,-0.048943862318992615,-0.015268512070178986,0.2520761489868164,0.2394746094942093,0.24994447827339172,0.2585047781467438
learned_qphi_switching,OP10,11101,1083182725,1,3,96,3,3,0,-0.03686131536960602,-0.08533655107021332,-0.06988564878702164,-0.021656271070241928,0.25409621000289917,0.24207261204719543,0.24584190547466278,0.2579892873764038
learned_qphi_switching,OP10,11102,8786238,2,0,0,3,-1,0,-0.014794981107115746,-0.1379978358745575,-0.11082328855991364,0.010603383183479309,0.2619003355503082,0.2315419763326645,0.23792029917240143,0.26863735914230347
learned_qphi_switching,OP10,11102,8786238,2,1,32,0,3,1,0.019142037257552147,-0.055500179529190063,-0.09746167808771133,0.005452245473861694,0.26285240054130554,0.2439468502998352,0.23392227292060852,0.2592785060405731
learned_qphi_switching,OP10,11102,8786238,2,2,64,3,0,1,-0.03106950782239437,-0.07075352966785431,-0.061125367879867554,-0.027489133179187775,0.2541249990463257,0.24423779547214508,0.24660071730613708,0.25503650307655334
learned_qphi_switching,OP10,11102,8786238,2,3,96,0,3,1,-0.030994171276688576,-0.06441548466682434,-0.07281629741191864,-0.036878544837236404,0.25508224964141846,0.24669794738292694,0.24463415145874023,0.25358566641807556
learned_qphi_switching,OP10,11102,8786238,2,4,128,3,0,1,-0.029676375910639763,-0.06632078438997269,-0.052655383944511414,-0.004103347659111023,0.25206664204597473,0.24299702048301697,0.24634043872356415,0.25859588384628296
learned_qphi_switching,OP10,11102,8786238,2,5,160,3,3,0,-0.029263818636536598,-0.07751564681529999,-0.06467637419700623,-0.02328808605670929,0.254835844039917,0.2428314983844757,0.24596938490867615,0.25636324286460876
learned_qphi_switching,OP10,11102,8786238,2,6,192,3,3,0,-0.027360824868083,-0.06344841420650482,-0.05732234567403793,-0.008996658027172089,0.2529357969760895,0.24397069215774536,0.245469868183136,0.25762367248535156
learned_qphi_switching,OP10,11103,1193983747,3,0,0,3,-1,0,-0.006601031869649887,-0.1252795159816742,-0.1147337257862091,0.010237768292427063,0.262979120016098,0.23354999721050262,0.23602600395679474,0.2674448788166046
learned_qphi_switching,OP10,11103,1193983747,3,1,32,3,3,0,0.0020750742405653,-0.07281985878944397,-0.09311358630657196,0.009355336427688599,0.26012206077575684,0.2413518875837326,0.23650331795215607,0.2620227038860321
learned_qphi_switching,OP10,11103,1193983747,3,2,64,3,3,0,-0.03632374852895737,-0.08221898227930069,-0.027276644483208656,-0.015471488237380981,0.2509220540523529,0.23966620862483978,0.2532024681568146,0.25620928406715393
learned_qphi_switching,OP10,11103,1193983747,3,3,96,0,3,1,0.014854713343083858,-0.05865854024887085,-0.10151882469654083,0.013663135468959808,0.2619120478630066,0.24334871768951416,0.23313909769058228,0.261600136756897
learned_qphi_switching,OP10,11103,1193983747,3,4,128,0,0,0,0.029801584780216217,-0.06321720778942108,-0.0905223935842514,0.010461196303367615,0.26464441418647766,0.24113775789737701,0.23464252054691315,0.2595752775669098
learned_qphi_switching,OP10,11103,1193983747,3,5,160,0,0,0,-0.02847740240395069,-0.06410887092351913,-0.07121399790048599,-0.0341622419655323,0.25526541471481323,0.24633008241653442,0.24458609521389008,0.2538183927536011
learned_qphi_switching,OP10,11103,1193983747,3,6,192,3,0,1,-0.03423209488391876,-0.06821922957897186,-0.05941540002822876,-0.024257689714431763,0.25305312871932983,0.24459709227085114,0.24675999581813812,0.2555898129940033
learned_qphi_switching,OP10,11103,1193983747,3,7,224,3,3,0,-0.048908233642578125,-0.09219883382320404,-0.04665524512529373,-0.0014237090945243835,0.24946871399879456,0.23889949917793274,0.25003141164779663,0.2616003751754761
learned_qphi_switching,OP10,11104,2989561402,4,0,0,3,-1,0,-0.0020921360701322556,-0.10227003693580627,-0.10836754739284515,0.01106327772140503,0.26197928190231323,0.23700650036334991,0.23556575179100037,0.26544851064682007
learned_qphi_switching,OP10,11104,2989561402,4,1,32,3,3,0,-0.04123365134000778,-0.08474764227867126,-0.03596077859401703,-0.011335209012031555,0.2504347562789917,0.2397710382938385,0.25175875425338745,0.25803542137145996
learned_qphi_switching,OP10,11104,2989561402,4,2,64,3,3,0,-0.05034975707530975,-0.0787205845117569,-0.053631968796253204,-0.020362146198749542,0.25005045533180237,0.2430560290813446,0.24923111498355865,0.25766244530677795
learned_qphi_switching,OP10,11104,2989561402,4,3,96,3,3,0,-0.03539559245109558,-0.10208942741155624,-0.0546528697013855,-0.004111096262931824,0.25328078866004944,0.23693950474262238,0.24844995141029358,0.2613297998905182
learned_qphi_switching,OP10,11105,1855687454,5,0,0,0,-1,0,0.03447917476296425,-0.09610161930322647,-0.08629260212182999,0.012670710682868958,0.2672189772129059,0.2345075011253357,0.23681911826133728,0.26145440340042114
learned_qphi_switching,OP10,11105,1855687454,5,1,32,3,0,1,-0.004062432795763016,-0.08356605470180511,-0.11447960138320923,-0.0011153221130371094,0.26164403557777405,0.24164780974388123,0.2342919111251831,0.262416273355484
learned_qphi_switching,OP10,11105,1855687454,5,2,64,3,3,0,-0.007587062194943428,-0.07982958853244781,-0.1112200915813446,0.0024919286370277405,0.26028168201446533,0.24214141070842743,0.23465855419635773,0.2629183232784271
learned_qphi_switching,OP10,11105,1855687454,5,3,96,3,3,0,-0.005997177213430405,-0.05871938541531563,-0.10113152861595154,0.012011155486106873,0.25799354910850525,0.24474389851093292,0.2345808446407318,0.26268166303634644
learned_qphi_switching,OP10,11105,1855687454,5,4,128,3,3,0,-0.00662468746304512,-0.05079600214958191,-0.1050255298614502,0.025327354669570923,0.25670358538627625,0.24561141431331635,0.23264674842357635,0.26503822207450867
