episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3828,26360-1785295210519861900,26360,621696,18,1992,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,277,0.7999999523162842,0,3,22,76,2,23,0,34,2,10,0,3,0,2,0,11,0,1,0,16,154.0,6.410080451827618,1.0,0.5,-0.001116827130317688,0.0,1.0,100.0,-0.20000000298023224,0.518970787525177
3829,26360-1785295210519861900,26360,621760,18,1996,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,111,0.5600000023841858,0,1,3,40,10,2,8,4,4,1,3,0,1,0,0,1,0,1,7,1,36.0,5.28882495777027,1.0,0.5,-0.008396461606025696,0.0,1.0,100.0,0.0,0.5542362928390503
3830,26360-1785295210519861900,26360,621840,18,2001,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,151,0.7999999523162842,1,0,2,35,3,13,2,13,3,3,0,3,0,3,0,3,1,0,0,8,60.0,7.097617446192053,1.0,0.5,-0.006513163447380066,0.0,1.0,100.0,-0.20000000298023224,0.5187243223190308
3831,26360-1785295210519861900,26360,622224,18,2025,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,106,0.7599999904632568,1,0,5,41,8,2,7,2,2,0,2,1,2,1,1,0,2,0,3,2,36.0,5.020939665020637,1.0,0.5,-0.003875747323036194,0.0,1.0,100.0,0.0,0.5544320344924927
3832,26360-1785295210519861900,26360,622240,18,2026,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,248,0.7599999904632568,0,1,5,64,1,22,1,26,0,8,0,3,1,4,0,9,1,1,0,11,145.0,5.8921562933152725,1.0,0.5,-0.002080366015434265,0.0,1.0,100.0,0.0,0.5545096397399902
3833,26360-1785295210519861900,26360,622304,18,2030,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,186,0.8799999952316284,1,0,12,57,17,5,16,2,5,2,2,1,4,1,4,0,2,0,6,2,39.0,5.320221931703629,1.0,0.5,-0.006574377417564392,0.0,1.0,100.0,0.0,0.5543151497840881
3834,26360-1785295210519861900,26360,622400,18,2036,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,280,0.8399999737739563,1,0,18,45,2,23,3,25,1,9,0,3,0,5,0,8,1,0,0,12,116.0,6.066636875697545,1.0,0.5,-0.00823231041431427,0.0,1.0,100.0,-0.20000000298023224,0.5186457633972168
3835,26360-1785295210519861900,26360,622608,19,1,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,129,0.6800000071525574,1,0,4,17,4,4,3,7,2,1,1,2,1,0,0,2,1,1,1,3,48.0,6.9182824423146805,1.0,0.5,-0.004791416227817535,0.0,1.0,100.0,0.0,0.554392397403717
3836,26360-1785295210519861900,26360,622784,19,12,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,172,0.7999999523162842,1,0,6,41,4,14,1,21,2,5,0,4,1,1,0,5,1,0,0,8,33.0,5.487362528956214,1.0,0.5,-0.008951596915721893,0.0,1.0,100.0,0.0,0.554212212562561
3837,26360-1785295210519861900,26360,623136,19,34,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,203,0.7199999690055847,0,1,3,62,1,21,1,18,1,8,0,3,0,2,0,6,1,1,0,7,137.0,5.350846915409483,1.0,0.5,-0.008890330791473389,0.0,1.0,100.0,0.0,0.5542148351669312
3838,26360-1785295210519861900,26360,623264,19,42,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,114,0.7199999690055847,1,0,3,21,1,9,0,12,1,1,0,3,0,3,0,2,0,2,0,6,33.0,5.548394454152961,1.0,0.5,-0.010367557406425476,0.0,1.0,100.0,0.0,0.5541509389877319
3839,26360-1785295210519861900,26360,623488,19,56,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,112,0.6800000071525574,0,2,5,32,1,14,1,14,1,5,0,3,0,3,0,3,1,0,0,8,33.0,5.916499546595982,1.0,0.5,0.008440643548965454,0.0,1.0,100.0,-0.20000000298023224,0.5194071531295776
3840,26360-1785295210519861900,26360,623600,19,63,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,145,0.8399999737739563,1,0,6,20,8,9,10,5,5,3,0,3,0,2,3,0,1,0,3,4,46.0,7.241409617456896,1.0,0.5,0.007161781191825867,0.0,1.0,100.0,0.0,0.5549095869064331
3841,26360-1785295210519861900,26360,623776,19,74,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,182,0.7999999523162842,1,0,11,39,3,13,6,7,1,5,0,3,1,1,2,2,1,0,2,3,77.0,6.837412404490041,1.0,0.5,-0.010180264711380005,0.0,1.0,100.0,0.0,0.5541590452194214
3842,26360-1785295210519861900,26360,623856,19,79,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,153,0.8399999737739563,0,1,2,22,5,9,5,11,2,2,1,2,1,3,1,3,1,1,3,3,38.0,6.739351958231209,1.0,0.5,-0.004517674446105957,0.0,1.0,100.0,0.0,0.5544042587280273
3843,26360-1785295210519861900,26360,623888,19,81,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,104,0.7999999523162842,1,0,4,22,4,6,6,4,2,1,0,3,1,1,2,0,0,1,3,3,36.0,6.992415794959435,1.0,0.5,-0.008034467697143555,0.0,1.0,100.0,0.0,0.5542519092559814
3844,26360-1785295210519861900,26360,624224,19,102,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,193,0.7599999904632568,0,1,16,48,3,15,3,11,0,6,1,2,1,2,1,2,0,2,1,4,58.0,5.617542958630182,1.0,0.5,-0.0012460052967071533,0.0,1.0,100.0,0.0,0.5545458197593689
3845,26360-1785295210519861900,26360,624224,19,102,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,154,0.8399999737739563,1,0,7,47,1,15,6,10,1,7,0,3,0,0,3,1,0,0,1,5,32.0,5.879561387099229,1.0,0.5,-0.007212355732917786,0.0,1.0,100.0,-0.20000000298023224,0.5186923742294312
3846,26360-1785295210519861900,26360,624592,19,125,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,143,0.7199999690055847,1,0,4,48,2,12,1,12,1,2,0,3,1,4,0,3,1,1,0,6,60.0,5.794501458014642,1.0,0.5,-0.007448121905326843,0.0,1.0,100.0,0.0,0.5542773008346558
3847,26360-1785295210519861900,26360,624656,19,129,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,95,0.5999999642372131,1,0,4,26,1,13,1,8,1,1,0,3,0,7,0,2,1,1,0,3,35.0,5.709908254523026,1.0,0.5,-0.007505148649215698,0.0,1.0,100.0,0.0,0.55427485704422
3848,26360-1785295210519861900,26360,624800,19,138,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,137,0.6800000071525574,1,0,5,32,5,7,6,5,3,0,1,3,0,4,2,0,0,2,3,3,44.0,6.711065807481752,1.0,1.0,-0.0082407146692276,0.0,2.0,200.0,0.0,0.76137775182724
3849,26360-1785295210519861900,26360,624832,19,140,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,259,0.7599999904632568,0,1,13,88,5,22,1,19,3,9,0,3,0,2,0,8,1,0,0,6,153.0,6.0411179001266895,1.0,0.5,0.008156895637512207,0.0,1.0,100.0,0.0,0.5549526214599609
3850,26360-1785295210519861900,26360,625072,19,155,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,113,0.6800000071525574,1,0,0,28,5,6,5,8,1,1,0,3,4,1,2,0,1,1,0,6,34.0,5.976422605261338,1.0,0.5,-0.009193673729896545,0.0,1.0,100.0,-0.20000000298023224,0.5186018347740173
3851,26360-1785295210519861900,26360,625232,19,165,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,153,0.7199999690055847,1,0,13,27,1,15,9,4,1,5,0,3,0,3,3,0,1,0,3,3,33.0,8.327219445720997,1.0,0.5,-0.0007391273975372314,0.0,1.0,100.0,-0.20000000298023224,0.5189880132675171
3852,26360-1785295210519861900,26360,625280,19,168,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,105,0.7999999523162842,0,1,2,36,5,3,6,5,2,0,1,2,1,1,1,0,1,1,3,3,42.0,5.654500906808035,1.0,0.5,0.004855111241340637,0.0,1.0,100.0,-0.20000000298023224,0.5192434787750244
3853,26360-1785295210519861900,26360,625312,19,170,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,192,0.8399999737739563,1,0,5,53,5,15,10,6,3,7,0,3,0,0,5,0,0,0,2,4,71.0,6.345945358276367,1.0,1.0,-0.003028973937034607,0.0,2.0,200.0,-0.20000000298023224,0.7396973371505737
3854,26360-1785295210519861900,26360,625488,19,181,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,107,0.5199999809265137,1,0,5,31,0,14,2,10,0,5,0,3,0,4,1,1,0,1,0,6,33.0,6.230890862295561,1.0,0.5,-0.007881388068199158,0.0,1.0,100.0,-0.20000000298023224,0.5186617970466614
3855,26360-1785295210519861900,26360,625568,19,186,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,233,0.8799999952316284,1,0,10,66,11,15,10,13,4,7,2,1,4,0,0,6,1,0,7,4,76.0,5.894407084059818,1.0,0.5,-0.0006079971790313721,0.0,1.0,100.0,0.0,0.5545734167098999
3856,26360-1785295210519861900,26360,625760,19,198,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,119,0.6399999856948853,1,0,2,36,2,8,0,11,2,1,0,3,0,2,0,2,0,1,0,7,59.0,6.421866280691964,1.0,0.5,0.007255733013153076,0.0,1.0,100.0,-0.20000000298023224,0.5193530321121216
3857,26360-1785295210519861900,26360,626112,19,220,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,95,0.5999999642372131,1,0,7,20,1,7,0,10,1,1,0,3,0,2,0,1,0,1,0,7,34.0,5.484937808388158,1.0,0.5,-0.00031825900077819824,0.0,1.0,100.0,-0.20000000298023224,0.5190072655677795
3858,26360-1785295210519861900,26360,626480,19,243,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,255,0.7599999904632568,1,0,14,41,7,18,0,19,5,6,0,3,0,2,0,6,0,2,0,7,191.0,6.779486443014706,1.0,0.5,0.0022776424884796143,0.0,1.0,100.0,0.0,0.5546982884407043
3859,26360-1785295210519861900,26360,626560,19,248,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,110,0.7199999690055847,1,0,4,34,1,9,2,12,1,2,0,3,0,2,1,1,0,1,0,7,34.0,5.560320490056818,1.0,0.5,-0.007694020867347717,0.0,1.0,100.0,0.0,0.5542666912078857
3860,26360-1785295210519861900,26360,626608,19,251,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,96,0.6800000071525574,1,0,2,21,5,3,3,7,1,1,1,2,2,0,0,0,0,1,3,6,33.0,5.848843256632487,1.0,0.5,-0.0060018450021743774,0.0,1.0,100.0,0.0,0.5543398857116699
3861,26360-1785295210519861900,26360,626752,19,260,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,179,0.7199999690055847,0,3,12,50,9,12,15,5,5,6,1,2,0,0,5,0,0,0,8,4,41.0,6.475369075157123,1.0,0.5,-0.010226577520370483,0.0,1.0,100.0,0.0,0.5541569590568542
3862,26360-1785295210519861900,26360,626960,19,273,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,171,0.8399999737739563,0,2,11,66,2,18,6,8,1,7,0,3,1,1,2,0,1,0,0,6,36.0,5.682709632561221,1.0,0.4000000059604645,-0.004776030778884888,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5026355981826782
3863,26360-1785295210519861900,26360,626992,19,275,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,173,0.7999999523162842,1,0,7,42,7,9,6,8,5,3,0,3,0,0,3,2,0,0,2,3,42.0,6.762415185829118,1.0,0.5,-0.008976064622402191,0.0,1.0,100.0,0.0,0.5542111396789551
3864,26360-1785295210519861900,26360,627104,19,282,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,101,0.5999999642372131,1,0,8,7,7,4,1,13,2,1,0,3,4,0,0,5,1,0,0,5,38.0,6.763835642597463,1.0,0.5,-0.008711263537406921,0.0,1.0,100.0,0.0,0.5542226433753967
3865,26360-1785295210519861900,26360,627472,19,305,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,249,0.7199999690055847,0,1,15,70,5,23,3,9,3,9,0,4,1,1,1,0,1,0,0,9,33.0,5.943067680879769,1.0,0.5,-0.00814083218574524,0.0,1.0,100.0,-0.20000000298023224,0.5186499357223511
3866,26360-1785295210519861900,26360,627648,19,316,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,118,0.7599999904632568,0,1,9,47,1,13,4,7,1,2,0,3,0,5,1,0,2,0,1,6,33.0,5.308894787804555,1.0,0.5,-0.00523725152015686,0.0,1.0,100.0,0.0,0.554373025894165
3867,26360-1785295210519861900,26360,627680,19,318,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,150,0.6800000071525574,0,1,1,65,1,15,0,20,1,5,0,3,0,2,0,5,0,1,0,10,40.0,4.712512613932292,1.0,0.5,-0.009944230318069458,0.0,1.0,100.0,-0.20000000298023224,0.5185675621032715
3868,26360-1785295210519861900,26360,627872,19,330,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,190,0.7199999690055847,1,0,2,76,5,15,0,22,4,6,0,3,0,0,0,7,0,0,0,10,97.0,6.026013826069079,1.0,0.5,-0.00857853889465332,0.0,1.0,100.0,0.0,0.5542284250259399
3869,26360-1785295210519861900,26360,627952,19,335,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,149,0.7199999690055847,0,2,17,54,1,13,4,6,1,4,0,3,0,2,1,0,1,0,1,5,46.0,5.671341659238674,1.0,0.4000000059604645,-0.004951268434524536,0.02499999850988388,1.0,100.0,0.0,0.5379406213760376
3870,26360-1785295210519861900,26360,628304,19,357,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,228,0.8799999952316284,0,1,19,62,2,24,1,18,2,9,0,3,0,3,0,6,0,1,1,9,43.0,6.33972596285636,1.0,0.5,0.002410024404525757,0.0,1.0,100.0,0.0,0.5547040104866028
3871,26360-1785295210519861900,26360,628816,19,389,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,146,0.7599999904632568,0,1,16,46,4,20,2,21,3,9,0,3,0,0,1,4,0,0,0,14,38.0,5.915457529564426,1.0,0.5,0.0015173107385635376,0.0,1.0,100.0,0.0,0.5546653866767883
3872,26360-1785295210519861900,26360,628960,19,398,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,147,0.6399999856948853,0,2,16,30,1,13,2,12,1,5,0,3,0,1,0,5,1,0,1,7,38.0,6.079731843909439,1.0,0.5,-0.007864341139793396,0.0,1.0,100.0,0.0,0.5542593002319336
3873,26360-1785295210519861900,26360,628992,19,400,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,127,0.7599999904632568,1,0,6,22,4,8,4,16,2,0,1,2,1,3,0,3,2,0,2,11,38.0,6.638721375953494,1.0,0.5,-0.001256406307220459,0.0,1.0,100.0,-0.20000000298023224,0.518964409828186
3874,26360-1785295210519861900,26360,628992,19,400,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,140,0.7599999904632568,1,0,9,49,6,8,3,11,3,4,1,2,0,0,1,3,0,0,0,5,44.0,6.238313947405134,1.0,0.5,-0.006089791655540466,0.0,1.0,100.0,0.0,0.5543361306190491
3875,26360-1785295210519861900,26360,629008,19,401,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,236,0.7199999690055847,1,0,17,72,8,15,5,11,3,7,3,0,1,1,0,5,1,0,4,3,145.0,5.982485496391685,1.0,0.5,-0.009210005402565002,0.0,1.0,100.0,0.0,0.5542010068893433
3876,26360-1785295210519861900,26360,629040,19,403,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,233,0.7599999904632568,0,1,11,47,10,13,12,6,5,6,1,2,0,1,5,0,1,0,3,5,148.0,6.528625750234711,1.0,0.5,-0.009392306208610535,0.0,1.0,100.0,0.0,0.5541931390762329
3877,26360-1785295210519861900,26360,629360,19,423,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,118,0.7199999690055847,0,1,15,17,3,6,4,10,3,2,0,3,0,0,2,0,0,0,2,8,36.0,6.098000736559852,1.0,0.5,-0.003384321928024292,0.0,1.0,100.0,0.0,0.5544532537460327
3878,26360-1785295210519861900,26360,629664,19,442,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,3,-1,107,0.6399999856948853,1,0,3,35,1,7,1,8,0,0,0,3,1,4,0,2,1,2,0,3,46.0,6.997960741274825,-1.0,-0.5,0.016964659094810486,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5867463946342468
3879,26360-1785295210519861900,26360,629760,19,448,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,200,0.7599999904632568,0,1,9,54,3,12,1,16,2,6,1,2,0,0,0,7,0,0,0,6,92.0,6.48814453125,1.0,0.5,-0.005325585603713989,0.0,1.0,100.0,-0.20000000298023224,0.5187785029411316
3880,26360-1785295210519861900,26360,630096,19,469,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,112,0.6399999856948853,0,2,5,31,0,9,1,10,0,5,0,3,0,0,1,2,0,0,0,5,42.0,5.777555738176618,1.0,0.5,0.004807963967323303,0.0,1.0,100.0,-0.20000000298023224,0.5192412734031677
3881,26360-1785295210519861900,26360,630176,19,474,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,156,0.7599999904632568,0,2,6,44,2,13,3,9,2,2,0,3,0,4,0,3,2,0,1,4,80.0,6.105226174379006,1.0,0.5,-0.009312853217124939,0.0,1.0,100.0,-0.20000000298023224,0.5185964107513428
3882,26360-1785295210519861900,26360,630320,19,483,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,208,0.7199999690055847,0,1,6,92,3,21,0,12,2,8,0,3,0,3,0,1,0,1,0,9,30.0,5.520710871769832,1.0,0.5,-0.008241385221481323,0.0,1.0,100.0,0.0,0.5542429685592651
3883,26360-1785295210519861900,26360,630448,19,491,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,161,0.6800000071525574,1,0,4,36,0,16,5,8,0,5,0,3,0,3,2,0,1,1,0,5,85.0,6.884552570603649,1.0,0.5,-0.009961903095245361,0.0,1.0,100.0,0.0,0.5541684627532959
3884,26360-1785295210519861900,26360,630704,19,507,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,104,0.5999999642372131,0,2,5,50,2,10,0,12,1,3,0,3,1,2,0,2,0,1,0,8,36.0,5.554422818697416,1.0,0.5,-0.007926389575004578,0.0,1.0,100.0,-0.20000000298023224,0.518659770488739
3885,26360-1785295210519861900,26360,630864,19,517,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,201,0.5999999642372131,0,1,7,55,0,22,1,21,0,7,0,3,0,5,0,7,1,1,0,7,52.0,5.568574364505597,1.0,0.5,-0.0020588338375091553,0.0,1.0,100.0,0.0,0.5545105934143066
3886,26360-1785295210519861900,26360,630944,19,522,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,122,0.7199999690055847,0,1,14,29,7,9,4,9,5,3,0,3,0,0,2,1,0,0,0,5,33.0,5.923548964203381,1.0,0.5,-0.009373828768730164,0.0,1.0,100.0,0.0,0.5541939735412598
3887,26360-1785295210519861900,26360,631232,19,540,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,139,0.7599999904632568,1,0,11,27,2,12,1,12,1,4,0,3,1,1,0,3,1,0,0,7,79.0,5.793209377810252,1.0,0.5,-0.006983160972595215,0.0,1.0,100.0,0.0,0.5542975068092346
3888,26360-1785295210519861900,26360,631392,19,550,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,330,0.7999999523162842,1,0,16,74,8,22,7,23,2,10,2,1,3,1,0,11,2,0,5,8,32.0,6.106639515269887,1.0,1.0,-0.001911357045173645,0.0,2.0,200.0,0.0,0.7615439891815186
3889,26360-1785295210519861900,26360,631440,19,553,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,164,0.7199999690055847,0,1,10,56,9,13,1,15,7,2,0,3,0,3,0,3,1,0,0,9,58.0,6.894898205268674,1.0,0.5,-0.00643494725227356,0.0,1.0,100.0,-0.20000000298023224,0.5187278985977173
3890,26360-1785295210519861900,26360,631536,19,559,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,117,0.7999999523162842,1,0,8,31,5,8,2,8,4,2,0,3,0,1,0,2,0,1,1,4,50.0,7.11012202857906,1.0,0.5,0.008609011769294739,0.0,1.0,100.0,0.0,0.5549721717834473
3891,26360-1785295210519861900,26360,631552,19,560,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,112,0.6800000071525574,1,0,0,12,6,11,1,9,4,2,0,3,0,5,0,1,1,0,0,7,42.0,6.522187369210379,1.0,0.5,-0.008229866623878479,0.0,1.0,100.0,-0.20000000298023224,0.5186458826065063
3892,26360-1785295210519861900,26360,631920,19,583,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,92,0.6399999856948853,1,0,7,11,6,6,2,6,4,2,0,3,0,0,0,0,0,0,2,4,32.0,6.507767387058424,1.0,0.5,0.0029651671648025513,0.0,1.0,100.0,0.0,0.5547280311584473
3893,26360-1785295210519861900,26360,632112,19,595,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,172,0.7199999690055847,0,1,9,46,1,16,2,10,1,8,0,3,0,0,1,0,0,0,0,8,34.0,5.9456787109375,1.0,0.5,0.008145749568939209,0.0,1.0,100.0,0.0,0.5549522042274475
3894,26360-1785295210519861900,26360,632272,19,605,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,98,0.6399999856948853,1,0,8,23,2,9,2,12,0,4,0,3,2,0,1,3,1,0,0,7,38.0,6.03377797652264,1.0,0.5,-0.009590879082679749,0.0,1.0,100.0,-0.20000000298023224,0.5185837149620056
3895,26360-1785295210519861900,26360,632288,19,606,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,206,0.8399999737739563,0,1,12,40,6,14,1,16,3,3,0,3,2,4,0,5,1,1,0,6,125.0,6.500726496131675,1.0,0.5,-0.007154390215873718,0.0,1.0,100.0,0.0,0.5542900562286377
3896,26360-1785295210519861900,26360,632320,19,608,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,326,0.7999999523162842,0,1,31,68,5,32,10,6,3,16,0,3,0,0,6,0,0,0,1,4,100.0,7.000492025738113,1.0,0.5,0.002735227346420288,0.0,1.0,100.0,-0.20000000298023224,0.5191466808319092
3897,26360-1785295210519861900,26360,632448,19,616,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,147,0.7999999523162842,1,0,12,46,3,11,8,8,2,5,0,3,0,0,3,1,0,0,3,4,40.0,6.472567396099064,1.0,0.5,-0.005411192774772644,0.0,1.0,100.0,0.0,0.5543655157089233
3898,26360-1785295210519861900,26360,632832,19,640,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,242,0.7999999523162842,1,0,18,28,1,20,18,6,1,10,0,3,0,0,7,0,0,0,10,4,45.0,8.154870908122417,1.0,0.5,-0.0008509904146194458,0.0,1.0,100.0,0.0,0.5545629262924194
3899,26360-1785295210519861900,26360,633152,19,660,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,177,0.7199999690055847,1,0,11,42,2,16,1,17,2,3,0,3,0,6,0,4,1,1,0,10,39.0,6.09386931166137,1.0,0.5,-0.00833199918270111,0.0,1.0,100.0,0.0,0.5542390942573547
