episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
66,51532-1783338762513781000,51532,1068544,22,208,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,145,0.7599999904632568,0,2,4,55,4,10,11,9,2,5,1,2,0,1,4,1,0,0,5,3,60.0,5.973456441945043,1.4500000476837158,0.6062374114990234,-0.002284526824951172,0.04999999701976776,1.0,100.0,0.0,0.6452059149742126
67,51532-1783338762513781000,51532,1068544,22,208,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,2,0,2,240,0.7999999523162842,0,1,13,136,4,22,6,12,3,8,0,3,0,3,3,1,0,1,0,6,165.0,5.8766626993815105,1.2999999523162842,0.02492661401629448,0.01415686309337616,0.019999999552965164,0.0,0.0,-0.4000000059604645,0.22922037541866302
68,51532-1783338762513781000,51532,1069056,22,224,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,1,0,1,240,0.6399999856948853,0,3,10,136,24,7,10,2,13,3,1,0,0,0,3,1,0,0,4,0,194.0,5.442833455403646,1.149999976158142,0.0,0.010546892881393433,0.0,0.0,0.0,0.0,0.2804396152496338
69,51532-1783338762513781000,51532,1069184,22,228,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,0,2,3,-1,203,0.6399999856948853,0,1,17,41,3,15,9,10,3,2,0,3,0,8,2,0,4,0,1,8,60.0,6.608322669719827,-1.149999976158142,-0.46786388754844666,-0.0019344538450241089,0.019999999552965164,-1.0,-100.0,0.0,-0.5739120244979858
70,51532-1783338762513781000,51532,1069312,22,232,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,145,0.5600000023841858,1,0,5,44,0,12,1,14,0,3,0,3,0,5,0,2,1,4,0,4,49.0,5.947317820581897,1.149999976158142,0.6386054158210754,-0.030294030904769897,0.029999999329447746,1.0,100.0,0.0,0.6025447845458984
71,51532-1783338762513781000,51532,1069376,22,234,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,2,1,98,0.5199999809265137,0,1,5,37,14,0,8,2,5,0,3,0,3,0,1,0,1,1,5,0,37.0,5.796224788743622,1.149999976158142,0.7681249380111694,-0.0018759816884994507,0.0,1.0,100.0,0.0,0.6227067112922668
72,51532-1783338762513781000,51532,1069376,22,234,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,0,2,3,-1,77,0.6800000071525574,1,0,2,22,2,6,4,3,1,2,0,2,1,2,2,0,2,1,0,2,30.0,6.2272271490716316,-1.149999976158142,-0.5,0.0037057697772979736,0.0,-1.0,-100.0,-0.4000000059604645,-0.6424111127853394
73,51532-1783338762513781000,51532,1069568,22,240,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,1,2,125,0.6399999856948853,0,1,9,42,2,10,3,11,1,1,0,3,1,6,1,0,1,3,0,5,45.0,5.77522509765625,1.2999999523162842,1.2174999713897705,-1.7717480659484863e-05,0.0,1.5,150.0,0.0,0.7634249329566956
74,51532-1783338762513781000,51532,1069856,22,249,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,127,0.6399999856948853,0,9,4,49,7,8,5,9,3,3,2,1,1,1,0,2,0,1,2,5,35.0,5.328034648745079,1.4500000476837158,0.6419576406478882,0.013799190521240234,0.02499999850988388,1.0,100.0,0.0,0.6500667929649353
75,51532-1783338762513781000,51532,1069856,22,249,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,119,0.7599999904632568,0,5,5,42,10,3,6,6,2,1,2,1,5,0,1,1,0,1,4,3,54.0,5.851883062795431,1.4500000476837158,0.6551518440246582,-0.005036115646362305,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.6215554475784302
76,51532-1783338762513781000,51532,1070016,22,254,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,154,0.6800000071525574,0,1,14,44,1,13,4,17,0,3,0,3,1,6,0,2,4,0,0,11,52.0,6.66254692573052,1.2999999523162842,0.6183101534843445,-0.027846112847328186,0.029999999329447746,1.0,100.0,0.0,0.6228891611099243
77,51532-1783338762513781000,51532,1070304,23,7,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,2,1,208,0.8799999952316284,1,0,14,38,4,16,6,22,0,5,1,2,3,7,0,2,1,3,5,13,61.0,7.256176288311298,1.149999976158142,0.506602942943573,-0.007419392466545105,0.029999999329447746,1.0,100.0,0.0,0.582053005695343
78,51532-1783338762513781000,51532,1070688,23,19,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,1,2,178,0.7599999904632568,1,0,7,35,10,4,8,7,4,2,2,1,3,1,2,0,1,1,3,6,55.0,7.375578805301966,1.2999999523162842,1.081421971321106,0.004632160067558289,0.029999999329447746,2.0,200.0,0.0,0.799606442451477
79,51532-1783338762513781000,51532,1070880,23,25,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,138,0.7199999690055847,1,0,4,18,3,11,3,5,2,3,0,3,0,3,1,1,2,0,0,3,30.0,8.3933008166327,1.149999976158142,0.6931249499320984,-0.00638154149055481,0.0,1.0,100.0,0.0,0.6109164953231812
80,51532-1783338762513781000,51532,1071072,23,31,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,3,1,2,158,0.6800000071525574,0,6,1,87,2,14,0,15,1,5,0,3,1,3,0,2,0,2,0,8,50.0,5.629065404964399,1.2999999523162842,1.1556249856948853,-0.00497041642665863,0.0,1.5,150.0,-0.20000000298023224,0.7345763444900513
81,51532-1783338762513781000,51532,1071232,23,36,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,112,0.5999999642372131,0,9,3,30,2,8,2,10,1,2,0,3,1,1,0,2,1,1,1,6,40.0,6.07819584437779,1.2999999523162842,0.6679378151893616,0.004057049751281738,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.6014162302017212
82,51532-1783338762513781000,51532,1071296,23,38,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,0,1,1,0,240,0.7599999904632568,0,1,8,106,9,15,15,4,6,5,0,1,0,3,8,0,1,1,0,2,213.0,6.680006917317709,-0.5,-0.04891790449619293,-0.016534775495529175,0.0,0.0,0.0,0.0,-0.13738855719566345
83,51532-1783338762513781000,51532,1071328,23,39,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,88,0.6399999856948853,1,0,4,46,2,4,4,2,0,1,1,1,1,2,0,1,3,0,1,1,38.0,6.77550645308061,-1.149999976158142,-0.5,-0.003299206495285034,0.0,-1.0,-100.0,-0.20000000298023224,-0.612371027469635
84,51532-1783338762513781000,51532,1071840,23,55,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,2,3,-1,182,0.5199999809265137,1,0,6,30,8,4,6,11,3,3,3,0,2,0,0,3,1,2,4,4,64.0,6.801787994720123,-1.149999976158142,-0.46669408679008484,-0.004078507423400879,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6063814163208008
85,51532-1783338762513781000,51532,1072000,23,60,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,2,2,0,240,0.6800000071525574,0,1,6,107,16,13,7,9,5,7,2,0,4,0,1,4,1,1,4,2,27.0,6.174559529622396,-0.5,0.0,-0.008946120738983154,0.0,0.0,0.0,-0.4000000059604645,-0.22181016206741333
86,51532-1783338762513781000,51532,1072000,23,60,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,1,2,202,0.6399999856948853,0,1,11,35,1,13,13,12,1,5,0,3,0,3,1,1,3,0,7,9,73.0,7.482698648282797,1.2999999523162842,0.5372413396835327,-0.009922578930854797,0.029999999329447746,1.0,100.0,0.0,0.6110311150550842
87,51532-1783338762513781000,51532,1072256,23,68,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,116,0.5999999642372131,0,3,1,46,9,3,6,4,2,1,2,1,3,1,0,1,1,0,3,3,40.0,5.946034398572198,1.4500000476837158,0.659641444683075,0.00943051278591156,0.02499999850988388,1.0,100.0,0.0,0.6524553894996643
88,51532-1783338762513781000,51532,1072512,23,76,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,0,3,169,0.7199999690055847,0,4,14,67,3,9,3,15,1,2,1,2,1,3,0,3,0,2,2,7,88.0,5.866978030232988,1.4500000476837158,0.6349999904632568,0.0033524036407470703,0.0,1.0,100.0,0.0,0.6477773189544678
89,51532-1783338762513781000,51532,1072544,23,77,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,2,3,-1,199,0.6800000071525574,0,2,6,30,4,10,7,14,3,1,0,3,1,6,1,2,4,0,1,7,56.0,7.530917527088568,-1.149999976158142,0.03260660171508789,-0.014437809586524963,0.019999999552965164,0.0,0.0,0.0,-0.2719799280166626
90,51532-1783338762513781000,51532,1072544,23,77,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,145,0.6800000071525574,1,0,7,23,7,7,5,11,2,2,1,1,3,2,2,3,1,2,1,2,35.0,7.167117625269396,-1.149999976158142,-0.4813704192638397,0.004534795880317688,0.0,-1.0,-100.0,0.0,-0.5767368078231812
91,51532-1783338762513781000,51532,1072640,23,80,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,152,0.6800000071525574,0,6,8,50,5,11,0,21,2,3,0,3,2,2,0,4,0,2,0,11,49.0,6.2056944997687085,1.2999999523162842,0.6668750047683716,-0.005262225866317749,0.0,1.0,100.0,-0.20000000298023224,0.5988740921020508
92,51532-1783338762513781000,51532,1072736,23,83,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,0,2,3,-1,155,0.7599999904632568,0,2,15,58,8,6,10,10,3,4,2,0,1,0,3,3,2,2,4,1,37.0,5.702407541582661,-1.149999976158142,-0.47965484857559204,-0.0068605393171310425,0.019999999552965164,-1.0,-100.0,0.0,-0.5760912895202637
93,51532-1783338762513781000,51532,1072768,23,84,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,2,1,1,240,0.7599999904632568,0,3,2,127,7,14,3,11,4,4,0,2,2,1,2,1,0,2,0,6,53.0,6.543536885579427,1.149999976158142,0.0,-0.012490987777709961,0.0,0.0,0.0,-0.20000000298023224,0.23239460587501526
94,51532-1783338762513781000,51532,1072832,23,86,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,93,0.6399999856948853,1,0,2,26,3,5,4,4,1,1,0,2,2,2,2,0,1,2,1,2,38.0,7.764204784106183,-1.149999976158142,-0.4802418053150177,0.009682059288024902,0.0,-1.0,-100.0,0.0,-0.5763336420059204
95,51532-1783338762513781000,51532,1072896,23,88,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,1,3,2,1,183,0.6800000071525574,1,0,7,28,5,12,6,19,1,5,2,1,1,4,2,2,0,5,3,8,51.0,7.293571764002732,1.149999976158142,0.5779425501823425,-0.03480230271816254,0.014999999664723873,1.0,100.0,0.0,0.5920054316520691
96,51532-1783338762513781000,51532,1073568,23,109,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,1,1,240,0.8399999737739563,1,0,10,120,11,10,5,12,5,3,0,2,3,1,3,1,1,1,0,7,49.0,6.6586456298828125,1.149999976158142,0.01834920234978199,-0.006961360573768616,0.0,0.0,0.0,-0.20000000298023224,0.2370557188987732
97,51532-1783338762513781000,51532,1073696,23,113,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,2,3,-1,135,0.5999999642372131,1,0,5,16,8,4,5,13,3,2,1,1,3,1,0,2,2,2,3,5,53.0,7.806674985532408,-1.149999976158142,-0.5,0.015944570302963257,0.0,-1.0,-100.0,-0.20000000298023224,-0.6116187572479248
98,51532-1783338762513781000,51532,1073728,23,114,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,2,1,146,0.6800000071525574,1,0,0,26,10,4,9,7,3,1,2,1,4,2,2,0,0,3,4,4,45.0,7.1934488374892975,1.149999976158142,0.6068485975265503,-0.020780488848686218,0.03999999910593033,1.0,100.0,0.0,0.5982474684715271
99,51532-1783338762513781000,51532,1073760,23,115,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,211,0.7199999690055847,0,6,7,106,8,17,4,18,4,7,1,2,0,2,0,5,1,0,2,9,134.0,5.897683093898104,1.4500000476837158,0.4824345111846924,-0.010450392961502075,0.02499999850988388,1.0,100.0,0.0,0.6255173683166504
100,51532-1783338762513781000,51532,1073856,23,118,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,2,3,-1,166,0.5600000023841858,1,0,12,27,0,16,4,19,0,4,0,2,0,7,2,0,2,3,0,12,99.0,7.24224412297628,-1.149999976158142,-0.5,0.003656148910522461,0.0,-1.0,-100.0,-0.20000000298023224,-0.612099289894104
101,51532-1783338762513781000,51532,1074464,23,137,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,112,0.7199999690055847,1,0,10,40,8,6,16,0,2,0,2,0,2,5,4,0,3,0,5,0,42.0,5.203790937151227,-1.149999976158142,-0.4821007549762726,0.003545105457305908,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6085110902786255
102,51532-1783338762513781000,51532,1074592,23,141,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,0,3,110,0.5999999642372131,0,12,0,29,1,10,2,10,1,3,0,3,0,3,0,2,1,1,1,6,40.0,5.6673517400568185,1.4500000476837158,0.671656608581543,-0.0119219571352005,0.02499999850988388,1.0,100.0,0.0,0.653412938117981
103,51532-1783338762513781000,51532,1074688,23,144,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,0,2,3,-1,168,0.6800000071525574,1,0,7,23,2,12,2,11,1,3,0,3,1,5,0,2,2,2,0,5,56.0,7.409159342447917,-1.149999976158142,0.033628880977630615,-0.0018475651741027832,0.019999999552965164,0.0,0.0,-0.4000000059604645,-0.36093300580978394
104,51532-1783338762513781000,51532,1075232,23,161,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,1,0,1,240,0.7999999523162842,0,4,4,97,4,18,0,14,2,8,0,1,0,1,0,4,0,1,0,5,116.0,6.483770751953125,1.149999976158142,0.0,-0.0016914308071136475,0.0,0.0,0.0,-0.20000000298023224,0.23303303122520447
105,51532-1783338762513781000,51532,1075648,23,174,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,1,3,1,2,181,0.7199999690055847,1,0,2,32,6,10,10,9,1,2,2,1,3,6,1,2,2,3,3,3,71.0,7.411436976648826,1.2999999523162842,0.5395740866661072,-0.004451632499694824,0.04999999701976776,1.0,100.0,0.0,0.6123923063278198
106,51532-1783338762513781000,51532,1075840,23,180,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,2,1,112,0.7199999690055847,0,2,26,37,2,8,1,7,2,2,0,3,0,3,0,2,1,1,0,3,34.0,5.772271837506976,1.149999976158142,0.6846521496772766,-0.012498259544372559,0.02499999850988388,1.0,100.0,0.0,0.6103283166885376
107,51532-1783338762513781000,51532,1076096,23,188,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,111,0.6800000071525574,1,0,4,39,2,8,4,2,1,1,0,2,1,4,2,0,2,1,0,1,38.0,7.0138984199042795,-1.149999976158142,-0.4785400927066803,0.013198643922805786,0.019999999552965164,-1.0,-100.0,0.0,-0.5750665068626404
108,51532-1783338762513781000,51532,1076096,23,188,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,0,0,0,0,240,0.7199999690055847,1,0,4,67,7,15,0,12,4,7,0,0,0,0,0,6,0,0,0,4,,7.548814392089843,-0.5,0.0,0.009764522314071655,0.0,0.0,0.0,-0.4000000059604645,-0.22069798409938812
109,51532-1783338762513781000,51532,1076288,23,194,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,156,0.6800000071525574,0,2,4,58,2,13,0,25,2,6,0,3,0,0,0,4,0,0,0,14,60.0,6.246198996519431,1.4500000476837158,-0.01299683004617691,0.007168322801589966,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5089126229286194
110,51532-1783338762513781000,51532,1076416,23,198,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,0,1,3,-2,84,0.5600000023841858,1,0,2,12,1,6,3,6,1,1,0,2,0,3,2,1,1,2,0,3,32.0,6.240238008045015,-1.2999999523162842,-0.4738318920135498,0.011115685105323792,0.019999999552965164,-1.0,-100.0,0.0,-0.5989532470703125
111,51532-1783338762513781000,51532,1076480,23,200,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,2,1,181,0.6399999856948853,0,1,5,66,11,5,16,3,3,3,3,0,5,0,2,0,2,1,10,1,75.0,6.302733026156768,1.149999976158142,0.5384899377822876,-0.010446324944496155,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5543190240859985
112,51532-1783338762513781000,51532,1076640,23,205,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,207,0.7999999523162842,0,3,8,61,10,11,13,6,5,3,1,2,1,6,3,0,1,2,6,3,55.0,7.310342245055858,1.149999976158142,0.5280617475509644,-0.006677567958831787,0.02499999850988388,1.0,100.0,0.0,0.5854142904281616
113,51532-1783338762513781000,51532,1076832,23,211,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,0,3,93,0.6800000071525574,0,1,1,28,2,10,1,10,1,1,0,3,0,5,0,2,1,1,0,4,30.0,5.492428031018985,1.4500000476837158,0.7288036346435547,-0.03460948169231415,0.029999999329447746,1.0,100.0,0.0,0.660901665687561
114,51532-1783338762513781000,51532,1076864,23,212,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,2,1,1,240,0.8399999737739563,0,1,7,133,3,22,2,10,3,7,0,2,0,4,1,2,0,1,1,4,39.0,6.130265299479166,1.149999976158142,0.0,-0.00409969687461853,0.0,0.0,0.0,-0.20000000298023224,0.23289069533348083
115,51532-1783338762513781000,51532,1076896,23,213,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,177,0.6399999856948853,0,1,7,49,5,10,3,11,3,3,0,3,1,4,0,2,0,3,3,3,56.0,7.269379524187853,1.149999976158142,0.5659804344177246,-0.014164447784423828,0.014999999664723873,1.0,100.0,0.0,0.5908997058868408
116,51532-1783338762513781000,51532,1077056,23,218,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,2,0,2,240,0.7199999690055847,0,3,7,118,10,14,8,6,4,7,0,2,2,1,4,0,0,0,2,3,188.0,6.548512776692708,1.2999999523162842,0.0,0.018382668495178223,0.0,0.0,0.0,-0.20000000298023224,0.2693370282649994
117,51532-1783338762513781000,51532,1077248,23,224,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,2,1,1,240,0.7599999904632568,1,0,7,91,8,12,9,13,4,3,1,2,1,4,0,3,2,1,7,5,54.0,6.937888590494792,1.149999976158142,0.4618721306324005,0.020034953951835632,0.06999999284744263,1.0,100.0,0.0,0.5774277448654175
118,51532-1783338762513781000,51532,1077728,23,239,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,2,1,102,0.5600000023841858,1,0,1,29,7,1,8,3,3,1,3,0,0,0,2,1,1,2,4,0,33.0,7.279004265280331,1.149999976158142,0.6872026920318604,-0.013465136289596558,0.04999999701976776,1.0,100.0,0.0,0.6116692423820496
119,51532-1783338762513781000,51532,1077824,23,242,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,1,3,2,1,182,0.5999999642372131,0,1,7,31,2,12,5,15,2,2,0,3,0,7,1,2,3,1,0,9,68.0,7.127841152987638,1.149999976158142,0.540561854839325,-0.010670065879821777,0.04999999701976776,1.0,100.0,-0.4000000059604645,0.5190938115119934
120,51532-1783338762513781000,51532,1077856,23,243,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,1,2,167,0.6800000071525574,1,0,11,40,1,11,8,15,1,4,0,3,0,3,3,1,1,2,3,8,55.0,7.469153489895209,1.2999999523162842,0.5940820574760437,-0.00027319788932800293,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.587893545627594
121,51532-1783338762513781000,51532,1077888,23,244,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,131,0.5999999642372131,0,9,5,51,4,8,4,10,2,2,1,2,1,2,1,2,0,0,1,7,34.0,5.777715086026956,1.4500000476837158,0.635256290435791,0.006415873765945435,0.04999999701976776,1.0,100.0,0.0,0.6497350931167603
122,51532-1783338762513781000,51532,1077984,23,247,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,2,1,1,240,0.7199999690055847,0,3,20,90,5,21,9,12,2,7,0,3,1,6,2,1,1,2,5,7,46.0,6.8311004638671875,1.149999976158142,-0.017929714173078537,-0.02096991240978241,0.04999999701976776,0.0,0.0,0.0,0.27737119793891907
123,51532-1783338762513781000,51532,1078400,24,4,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,119,0.6399999856948853,0,1,1,37,2,10,7,7,1,2,1,2,0,4,3,1,1,1,2,4,35.0,6.863661309250262,1.149999976158142,0.7287499904632568,0.00716748833656311,0.0,1.0,100.0,-0.20000000298023224,0.585068941116333
124,51532-1783338762513781000,51532,1078464,24,6,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,1,3,2,1,174,0.5999999642372131,1,0,2,31,2,12,2,17,0,3,0,3,2,5,0,2,1,4,1,7,51.0,7.006341342268319,1.149999976158142,0.595350444316864,-0.03113052248954773,0.029999999329447746,1.0,100.0,0.0,0.5955784320831299
125,51532-1783338762513781000,51532,1078592,24,10,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,1,2,157,0.6800000071525574,0,1,5,72,13,1,15,2,3,1,3,0,4,0,2,0,1,1,10,1,35.0,5.3153764275228905,1.2999999523162842,0.5866079330444336,-0.011955693364143372,0.04999999701976776,1.0,100.0,0.0,0.6193992495536804
126,51532-1783338762513781000,51532,1078624,24,11,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,183,0.6800000071525574,0,1,17,70,1,15,4,14,0,7,0,3,0,4,0,2,1,1,3,8,55.0,6.26414681523224,1.149999976158142,0.5475777387619019,0.008353129029273987,0.03999999910593033,1.0,100.0,0.0,0.5898373126983643
127,51532-1783338762513781000,51532,1078848,24,18,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,214,0.7999999523162842,0,3,13,45,10,10,6,13,2,6,2,1,5,1,1,4,3,1,1,4,58.0,7.402198292384638,1.149999976158142,0.5127838253974915,-0.035915933549404144,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5478654503822327
128,51532-1783338762513781000,51532,1079008,24,23,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,2,1,1,240,0.6399999856948853,0,1,5,130,25,3,12,1,11,1,2,0,2,1,3,0,0,1,9,0,150.0,6.081966654459635,1.149999976158142,-0.044066205620765686,0.04343220591545105,0.019999999552965164,0.0,0.0,0.0,0.2733196020126343
129,51532-1783338762513781000,51532,1079264,24,31,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,1,3,1,2,207,0.8399999737739563,1,0,5,115,5,21,5,6,3,7,0,3,0,5,1,0,2,1,0,4,151.0,6.289421634397645,1.2999999523162842,0.5282518863677979,-0.009941726922988892,0.014999999664723873,1.0,100.0,0.0,0.6090307235717773
130,51532-1783338762513781000,51532,1079392,24,35,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,1,2,103,0.6399999856948853,1,0,4,34,1,11,0,10,1,4,0,3,0,2,0,2,0,1,0,4,35.0,5.243710416034587,1.2999999523162842,0.7587499618530273,-0.00865384191274643,0.0,1.0,100.0,0.0,0.6435129642486572
131,51532-1783338762513781000,51532,1079520,24,39,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,0,3,218,0.7999999523162842,0,9,9,107,4,14,6,13,2,7,0,3,0,0,2,1,0,0,2,8,98.0,6.529281196244266,1.4500000476837158,0.5431249737739563,-0.005085885524749756,0.0,1.0,100.0,0.0,0.63393235206604
132,51532-1783338762513781000,51532,1079520,24,39,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.6800000071525574,0,1,6,102,1,27,7,1,1,13,0,0,0,0,4,0,0,0,0,1,,6.550994364420573,-0.5,0.0,-0.012952148914337158,0.0,0.0,0.0,-0.20000000298023224,-0.17402026057243347
