episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
9862,52056-1785295210559376700,52056,835616,25,1026,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.5600000023841858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.697649739583333,1.0,0.5,-0.005604743957519531,0.0,1.0,100.0,0.0,0.5543571710586548
9863,52056-1785295210559376700,52056,835616,25,1026,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.5999999642372131,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.061551607572115,1.0,0.5,-0.001674458384513855,0.0,1.0,100.0,-0.20000000298023224,0.5189453363418579
9864,52056-1785295210559376700,52056,835664,25,1029,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.3999999761581421,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.553637855931332,1.0,0.5,0.007577270269393921,0.0,1.0,100.0,-0.20000000298023224,0.5193676948547363
9865,52056-1785295210559376700,52056,835680,25,1030,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.47999998927116394,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.345075426603619,1.0,0.5,-0.0028060004115104675,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5202624797821045
9866,52056-1785295210559376700,52056,835760,25,1035,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.47999998927116394,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.813347481392525,1.0,0.5,0.006749317049980164,0.0,1.0,100.0,0.0,0.5548917651176453
9867,52056-1785295210559376700,52056,835824,25,1039,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,75,0.5199999809265137,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.28489013671875,1.0,0.5,-0.0336003303527832,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5181719064712524
9868,52056-1785295210559376700,52056,836064,25,1054,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.0168668619791665,1.0,0.0,-0.0029454082250595093,0.0,0.0,0.0,0.0,0.24474559724330902
9869,52056-1785295210559376700,52056,836272,25,1067,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.6031038308445416,1.0,0.5,0.005128845572471619,0.0,1.0,100.0,0.0,0.5548216104507446
9870,52056-1785295210559376700,52056,836304,25,1069,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.35999998450279236,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.3692143137862045,1.0,0.5,-0.010522782802581787,0.0,1.0,100.0,0.0,0.5541441440582275
9871,52056-1785295210559376700,52056,836480,25,1080,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.5199999809265137,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.028334263392857,1.0,0.5,0.006244644522666931,0.0,1.0,100.0,0.0,0.5548698902130127
9872,52056-1785295210559376700,52056,836720,25,1095,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,69,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.408027980638587,1.0,0.5,-0.009207755327224731,0.0,1.0,100.0,0.0,0.5542011260986328
9873,52056-1785295210559376700,52056,836736,25,1096,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.5999999642372131,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.165096242804276,1.0,0.5,-0.02633264660835266,0.014999999664723873,1.0,100.0,0.0,0.5541090965270996
9874,52056-1785295210559376700,52056,836768,25,1098,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,72,0.5199999809265137,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.878868950737847,1.0,0.5,-0.03347615897655487,0.029999999329447746,1.0,100.0,0.0,0.5544493198394775
9875,52056-1785295210559376700,52056,836800,25,1100,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,71,0.47999998927116394,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,6.801677435216769,1.0,0.5,0.0024072974920272827,0.0,1.0,100.0,0.0,0.5547038316726685
9876,52056-1785295210559376700,52056,836800,25,1100,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.8999526565139355,1.0,0.5,0.0050842612981796265,0.0,1.0,100.0,-0.20000000298023224,0.5192539095878601
9877,52056-1785295210559376700,52056,836848,25,1103,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,84,0.5999999642372131,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.036563691638765,1.0,0.5,0.006778359413146973,0.0,1.0,100.0,0.0,0.5548930168151855
9878,52056-1785295210559376700,52056,836848,25,1103,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.5600000023841858,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.158894578071489,1.0,0.0,-0.007994219660758972,0.0,0.0,0.0,0.0,0.2444489300251007
9879,52056-1785295210559376700,52056,836864,25,1104,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.6399999856948853,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.352923043166535,1.0,0.5,0.004545658826828003,0.0,1.0,100.0,0.0,0.5547964572906494
9880,52056-1785295210559376700,52056,836976,25,1111,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,86,0.6800000071525574,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.882783401844113,1.0,0.5,-0.006355449557304382,0.014999999664723873,1.0,100.0,0.0,0.5549737215042114
9881,52056-1785295210559376700,52056,837008,25,1113,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.5600000023841858,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.491843199118589,1.0,0.5,-0.007294595241546631,0.0,1.0,100.0,0.0,0.5542839765548706
9882,52056-1785295210559376700,52056,837040,25,1115,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.47999998927116394,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.488384046052632,1.0,0.5,-0.0062949806451797485,0.0,1.0,100.0,0.0,0.5543272495269775
9883,52056-1785295210559376700,52056,837072,25,1117,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,97,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.499420480629833,-1.0,-0.5,0.006120175123214722,0.019999999552965164,-1.0,-100.0,0.0,-0.5534683465957642
9884,52056-1785295210559376700,52056,837264,25,1129,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.5199999809265137,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.066461588541666,1.0,0.5,-0.006690263748168945,0.0,1.0,100.0,0.0,0.554310142993927
9885,52056-1785295210559376700,52056,837392,25,1137,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.5199999809265137,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.868892124720982,1.0,0.5,-0.005612224340438843,0.0,1.0,100.0,0.0,0.5543568134307861
9886,52056-1785295210559376700,52056,837616,25,1151,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.5199999809265137,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.638365210556403,1.0,0.5,0.007674664258956909,0.0,1.0,100.0,0.0,0.5549318194389343
9887,52056-1785295210559376700,52056,837808,25,1163,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,83,0.5199999809265137,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.863531273531627,1.0,0.5,-0.002584397792816162,0.02499999850988388,1.0,100.0,0.0,0.555569052696228
9888,52056-1785295210559376700,52056,837904,25,1169,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5199999809265137,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.1837479874894425,1.0,0.5,0.006241723895072937,0.0,1.0,100.0,0.0,0.5548697710037231
9889,52056-1785295210559376700,52056,837920,25,1170,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.47999998927116394,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.527046822212838,1.0,0.5,0.008378341794013977,0.0,1.0,100.0,0.0,0.5549622178077698
9890,52056-1785295210559376700,52056,837968,25,1173,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.4399999976158142,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.321182878050085,1.0,0.5,-0.007120475172996521,0.0,1.0,100.0,0.0,0.5542914867401123
9891,52056-1785295210559376700,52056,837984,25,1174,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.2800000011920929,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.061851903011925,1.0,0.0,-0.00256560742855072,0.0,0.0,0.0,0.0,0.2447679191827774
9892,52056-1785295210559376700,52056,838016,25,1176,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.5999999642372131,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.719169215152138,1.0,0.5,-0.00937451422214508,0.0,1.0,100.0,0.0,0.5541939735412598
9893,52056-1785295210559376700,52056,838016,25,1176,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.4399999976158142,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.046848244863014,1.0,0.5,0.007265880703926086,0.0,1.0,100.0,0.0,0.554914116859436
9894,52056-1785295210559376700,52056,838096,25,1181,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.5999999642372131,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.124805157001202,1.0,0.5,-0.006630510091781616,0.0,1.0,100.0,-0.20000000298023224,0.518718957901001
9895,52056-1785295210559376700,52056,838112,25,1182,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,65,0.5199999809265137,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.993229792668269,1.0,0.5,-0.009071007370948792,0.02499999850988388,1.0,100.0,0.0,0.5552886724472046
9896,52056-1785295210559376700,52056,838144,25,1184,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.5600000023841858,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.829683685302735,1.0,0.5,0.001019701361656189,0.0,1.0,100.0,0.0,0.5546438694000244
9897,52056-1785295210559376700,52056,838288,25,1193,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.47999998927116394,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,5.642120742797852,1.0,0.5,0.005732893943786621,0.0,1.0,100.0,0.0,0.5548478364944458
9898,52056-1785295210559376700,52056,838320,25,1195,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.35999998450279236,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.921134948730469,1.0,0.5,0.0044529736042022705,0.0,1.0,100.0,0.0,0.5547924041748047
9899,52056-1785295210559376700,52056,838624,25,1214,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,85,0.5600000023841858,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.9114760454963236,1.0,0.5,-0.01270642876625061,0.04999999701976776,1.0,100.0,0.0,0.5562115907669067
9900,52056-1785295210559376700,52056,838624,25,1214,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,103,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.971943383077973,-1.0,-0.5,0.017018958926200867,0.019999999552965164,-1.0,-100.0,0.0,-0.5529956817626953
9901,52056-1785295210559376700,52056,838816,25,1226,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,89,0.4399999976158142,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.45912564738413,1.0,0.5,-0.020242348313331604,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.518782377243042
9902,52056-1785295210559376700,52056,838864,25,1229,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.5199999809265137,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.2332521096254005,1.0,0.5,-0.007726311683654785,0.0,1.0,100.0,0.0,0.5542652606964111
9903,52056-1785295210559376700,52056,838896,25,1231,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,68,0.4399999976158142,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,8.075910680434284,1.0,0.5,-0.025534600019454956,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5192257165908813
9904,52056-1785295210559376700,52056,839040,25,1240,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,71,0.5199999809265137,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.957206618617958,1.0,0.5,-0.009540587663650513,0.014999999664723873,1.0,100.0,0.0,0.5548359155654907
9905,52056-1785295210559376700,52056,839136,25,1246,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.35999998450279236,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.9865478515625,1.0,0.5,-0.010121911764144897,0.0,1.0,100.0,0.0,0.554161548614502
9906,52056-1785295210559376700,52056,839136,25,1246,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,8.49684540212971,1.0,0.5,-0.0002593100070953369,0.0,1.0,100.0,-0.20000000298023224,0.5190099477767944
9907,52056-1785295210559376700,52056,839200,25,1250,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.5600000023841858,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.110259246826172,1.0,0.5,-0.010335013270378113,0.0,1.0,100.0,0.0,0.5541523694992065
9908,52056-1785295210559376700,52056,839216,25,1251,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,77,0.47999998927116394,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.800004438920454,1.0,0.5,0.003613799810409546,0.0,1.0,100.0,-0.20000000298023224,0.519186794757843
9909,52056-1785295210559376700,52056,839264,25,1254,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.557225893621576,1.0,0.5,0.0008426159620285034,0.0,1.0,100.0,-0.20000000298023224,0.5190602540969849
9910,52056-1785295210559376700,52056,839264,25,1254,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,70,0.5199999809265137,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,6.974139404296875,1.0,0.5,-0.02640785276889801,0.029999999329447746,1.0,100.0,0.0,0.5547551512718201
9911,52056-1785295210559376700,52056,839376,25,1261,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.323772188983386,1.0,0.5,-0.001204371452331543,0.0,1.0,100.0,0.0,0.5545476078987122
9912,52056-1785295210559376700,52056,839440,25,1265,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,89,0.47999998927116394,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.613080314036166,1.0,0.5,-0.030154727399349213,0.029999999329447746,1.0,100.0,0.0,0.554593026638031
9913,52056-1785295210559376700,52056,839600,25,1275,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.47999998927116394,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,8.133841910013338,1.0,0.5,0.005950525403022766,0.0,1.0,100.0,0.0,0.5548572540283203
9914,52056-1785295210559376700,52056,839648,25,1278,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,64,0.47999998927116394,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.799684047698975,1.0,0.5,-0.025417551398277283,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.518545925617218
9915,52056-1785295210559376700,52056,839904,25,1294,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.204170227050781,1.0,0.5,-0.003287017345428467,0.0,1.0,100.0,-0.20000000298023224,0.5188716650009155
9916,52056-1785295210559376700,52056,840096,25,1306,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,66,0.5600000023841858,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.74105233857126,1.0,0.5,-0.005119606852531433,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199289917945862
9917,52056-1785295210559376700,52056,840112,25,1307,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,112,0.6399999856948853,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.5684934343610495,-1.0,-0.5,0.01731172204017639,0.0,-1.0,-100.0,-0.20000000298023224,-0.5875512361526489
9918,52056-1785295210559376700,52056,840160,25,1310,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.5199999809265137,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.276962859721124,1.0,0.5,-0.003291204571723938,0.0,1.0,100.0,0.0,0.5544573068618774
9919,52056-1785295210559376700,52056,840272,25,1317,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,88,0.5600000023841858,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.220946572043679,1.0,0.5,-0.020156443119049072,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5192429423332214
9920,52056-1785295210559376700,52056,840336,25,1321,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.904263509114584,1.0,0.5,0.008194342255592346,0.0,1.0,100.0,0.0,0.5549542307853699
9921,52056-1785295210559376700,52056,840336,25,1321,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,71,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.372096961652729,1.0,0.5,-0.0018523186445236206,0.0,1.0,100.0,0.0,0.5545195937156677
9922,52056-1785295210559376700,52056,840400,25,1325,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.965129955394848,1.0,0.5,0.000662684440612793,0.0,1.0,100.0,-0.20000000298023224,0.5190520286560059
9923,52056-1785295210559376700,52056,840416,25,1326,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,72,0.5199999809265137,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.3099619547526045,1.0,0.5,-0.006059423089027405,0.0,1.0,100.0,0.0,0.5543375015258789
9924,52056-1785295210559376700,52056,840448,25,1328,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.6800000071525574,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.505456064261642,-1.0,-0.5,0.00015366077423095703,0.019999999552965164,-1.0,-100.0,0.0,-0.5537270307540894
9925,52056-1785295210559376700,52056,840480,25,1330,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,84,0.47999998927116394,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,6.741033644903274,1.0,0.5,0.00819706916809082,0.0,1.0,100.0,-0.20000000298023224,0.5193960070610046
9926,52056-1785295210559376700,52056,840528,25,1333,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,72,0.5999999642372131,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.433563232421875,1.0,0.5,-0.0034188777208328247,0.0,1.0,100.0,-0.20000000298023224,0.5188656449317932
9927,52056-1785295210559376700,52056,840704,25,1344,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.529325461085839,1.0,0.5,0.0038895756006240845,0.0,1.0,100.0,0.0,0.5547680258750916
9928,52056-1785295210559376700,52056,840736,25,1346,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.6399999856948853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.502728006114131,1.0,0.5,-0.01286827027797699,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195755362510681
9929,52056-1785295210559376700,52056,840832,25,1352,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,77,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.440999613179789,1.0,0.5,-0.009268999099731445,0.0,1.0,100.0,0.0,0.5541985034942627
9930,52056-1785295210559376700,52056,840880,25,1355,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,77,0.3999999761581421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.541116689706778,1.0,0.5,0.0052987635135650635,0.0,1.0,100.0,-0.20000000298023224,0.5192636847496033
9931,52056-1785295210559376700,52056,841072,25,1367,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.47999998927116394,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.62303684182363,1.0,0.5,0.008690103888511658,0.0,1.0,100.0,0.0,0.5549757480621338
9932,52056-1785295210559376700,52056,841200,25,1375,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,68,0.3999999761581421,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.715635411879596,1.0,0.5,-0.03419762849807739,0.029999999329447746,1.0,100.0,0.0,0.5544180870056152
9933,52056-1785295210559376700,52056,841296,25,1381,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.6399999856948853,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.6546240234375,1.0,0.5,0.010216936469078064,0.0,1.0,100.0,0.0,0.5550417304039001
