policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_B,A,OP6,8300145,2,0,1,0,240,0.5166666666666667,0.11666666666666667,0.34375,7,1,1.0,50.0,12,13,1,111,0.375,2.0,1.0,50.0
pi_B,A,OP6,8300146,1,0,1,0,240,0.6,0.08333333333333333,0.25833333333333336,8,1,0.8387096774193549,93.0,15,15,1,27,0.45416666666666666,1.0,0.8387096774193549,93.0
pi_B,A,OP6,8300147,1,0,1,0,240,0.5583333333333333,0.07083333333333333,0.37083333333333335,8,1,0.3,10.0,15,15,1,165,0.13333333333333333,1.0,0.3,10.0
pi_B,A,OP6,8300148,2,0,1,0,240,0.725,0.025,0.20833333333333334,7,1,0.8972602739726028,146.0,16,17,1,15,0.7333333333333333,2.0,0.8972602739726028,146.0
pi_B,A,OP6,8300149,1,0,1,0,240,0.8125,0.029166666666666667,0.17083333333333334,8,1,0.8926553672316384,177.0,13,14,1,42,0.7916666666666666,1.0,0.8926553672316384,177.0
pi_B,A,OP6,8300150,0,0,0,1,240,0.7833333333333333,0.0125,0.15208333333333332,7,1,0.9700598802395209,167.0,15,51,1,240,0.7666666666666667,0.0,0.9700598802395209,167.0
pi_B,A,OP6,8300151,3,0,1,0,208,0.5625,0.052884615384615384,0.40865384615384615,7,1,0.4782608695652174,23.0,14,15,1,67,0.24519230769230768,2.0,0.4782608695652174,23.0
pi_B,A,OP6,8300152,2,0,1,0,240,0.5791666666666667,0.1125,0.32708333333333334,8,1,0.9285714285714286,84.0,14,14,1,58,0.48333333333333334,2.0,0.9285714285714286,84.0
pi_B,A,OP6,8300153,2,0,1,0,240,0.7041666666666667,0.075,0.19583333333333333,7,1,0.8296703296703297,182.0,27,28,1,15,0.8208333333333333,2.0,0.8296703296703297,182.0
pi_B,A,OP6,8300154,0,0,0,1,240,0.85,0.0125,0.13125,6,1,0.9942528735632183,174.0,14,27,1,240,0.7708333333333334,0.0,0.9942528735632183,174.0
pi_B,A,OP6,8300155,3,0,1,0,97,0.5979381443298969,0.1134020618556701,0.38144329896907214,7,1,0.68,25.0,14,14,1,34,0.4742268041237113,2.0,0.68,25.0
pi_B,A,OP6,8300156,0,0,0,1,240,0.8791666666666667,0.004166666666666667,0.08333333333333333,6,1,0.9848484848484849,198.0,14,15,1,240,0.875,0.0,0.9848484848484849,198.0
pi_B,A,OP6,8300157,3,1,1,0,147,0.5578231292517006,0.047619047619047616,0.4421768707482993,9,1,0.23255813953488372,43.0,15,16,1,15,0.35374149659863946,2.0,0.23255813953488372,43.0
pi_B,A,OP6,8300158,0,0,0,1,240,0.7791666666666667,0.0375,0.14791666666666667,7,1,0.9935064935064936,154.0,15,28,1,240,0.7166666666666667,0.0,0.9935064935064936,154.0
pi_B,A,OP6,8300159,3,1,1,0,225,0.5066666666666667,0.10222222222222223,0.34444444444444444,23,1,0.4090909090909091,22.0,28,29,1,89,0.23555555555555555,2.0,0.4090909090909091,22.0
pi_B,A,OP6,8300160,0,0,0,1,240,0.8166666666666667,0.04583333333333333,0.14583333333333334,7,1,1.0,173.0,53,54,1,240,0.775,0.0,1.0,173.0
pi_B,A,OP6,8300161,0,0,0,1,240,0.8625,0.04583333333333333,0.11875,6,1,0.9635416666666666,192.0,12,12,1,240,0.8208333333333333,0.0,0.9635416666666666,192.0
pi_B,A,OP6,8300162,2,0,1,0,240,0.6041666666666666,0.10833333333333334,0.25833333333333336,7,1,1.0,91.0,38,38,1,39,0.5375,2.0,1.0,91.0
pi_B,A,OP6,8300163,2,1,1,0,240,0.6375,0.10416666666666667,0.2916666666666667,6,1,0.8252427184466019,103.0,12,12,1,73,0.5333333333333333,2.0,0.8252427184466019,103.0
pi_B,A,OP6,8300164,2,0,1,0,240,0.6291666666666667,0.08333333333333333,0.2833333333333333,10,1,0.9545454545454546,110.0,16,16,1,40,0.6166666666666667,2.0,0.9545454545454546,110.0
pi_B,A,OP6,8300165,0,1,0,0,240,0.5041666666666667,0.09583333333333334,0.3145833333333333,9,1,0.625,72.0,14,14,1,240,0.4041666666666667,0.0,0.625,72.0
pi_B,A,OP6,8300166,0,0,0,1,240,0.8,0.05,0.16041666666666668,9,1,1.0,171.0,14,15,1,240,0.7583333333333333,0.0,1.0,171.0
pi_B,A,OP6,8300167,0,0,0,1,240,0.8416666666666667,0.05,0.09166666666666666,10,1,1.0,186.0,16,17,1,240,0.8291666666666667,0.0,1.0,186.0
pi_B,A,OP6,8300168,2,1,1,0,240,0.5583333333333333,0.1,0.4125,6,1,0.6428571428571429,56.0,15,16,1,53,0.3375,2.0,0.6428571428571429,56.0
pi_B,A,OP6,8300169,0,0,0,1,240,0.8958333333333334,0.0,0.10208333333333333,6,1,0.95260663507109,211.0,26,26,1,240,0.8916666666666667,0.0,0.95260663507109,211.0
pi_B,A,OP6,8300170,1,0,1,0,240,0.5291666666666667,0.1,0.31666666666666665,7,1,0.961038961038961,77.0,15,15,1,131,0.42916666666666664,1.0,0.961038961038961,77.0
pi_B,A,OP6,8300171,2,0,1,0,240,0.7583333333333333,0.05416666666666667,0.2,8,1,0.9513888888888888,144.0,16,30,1,34,0.7125,2.0,0.9513888888888888,144.0
pi_B,A,OP6,8300172,1,1,0,1,240,0.49583333333333335,0.125,0.35208333333333336,6,1,0.35294117647058826,17.0,12,12,1,31,0.15416666666666667,1.0,0.35294117647058826,17.0
pi_B,A,OP6,8300173,1,0,1,0,240,0.775,0.05,0.18125,9,1,0.9006211180124224,161.0,15,15,1,54,0.7208333333333333,1.0,0.9006211180124224,161.0
pi_B,A,OP6,8300174,1,0,1,0,240,0.8,0.03333333333333333,0.14583333333333334,8,1,0.9421965317919075,173.0,14,14,1,33,0.8083333333333333,1.0,0.9421965317919075,173.0
pi_B,A,OP6,8300175,0,0,0,1,240,0.7583333333333333,0.0375,0.11666666666666667,7,1,0.9120879120879121,182.0,14,14,1,240,0.875,0.0,0.9120879120879121,182.0
pi_B,A,OP6,8300176,3,0,1,0,152,0.5263157894736842,0.15789473684210525,0.39473684210526316,8,1,0.5769230769230769,26.0,16,17,1,53,0.3355263157894737,2.0,0.5769230769230769,26.0
pi_B,A,OP6,8300177,0,0,0,1,240,0.7958333333333333,0.07083333333333333,0.13541666666666666,9,1,0.9939393939393939,165.0,15,15,1,240,0.75,0.0,0.9939393939393939,165.0
pi_B,A,OP6,8300178,1,0,1,0,240,0.8666666666666667,0.016666666666666666,0.12708333333333333,17,1,0.9735449735449735,189.0,22,22,1,14,0.85,1.0,0.9735449735449735,189.0
pi_B,A,OP6,8300179,1,0,1,0,240,0.7708333333333334,0.07083333333333333,0.21666666666666667,7,1,1.0,166.0,13,13,1,40,0.7916666666666666,1.0,1.0,166.0
pi_B,A,OP6,8300180,1,0,1,0,240,0.4666666666666667,0.11666666666666667,0.375,7,1,0.5714285714285714,7.0,14,14,1,212,0.10416666666666667,1.0,0.5714285714285714,7.0
pi_B,A,OP6,8300181,0,0,0,1,240,0.6375,0.05,0.17291666666666666,8,1,0.9857142857142858,140.0,14,15,1,240,0.7625,0.0,0.9857142857142858,140.0
pi_B,A,OP6,8300182,0,0,0,1,240,0.9208333333333333,0.0,0.08125,6,1,0.9849246231155779,199.0,35,35,1,240,0.8541666666666666,0.0,0.9849246231155779,199.0
pi_B,A,OP6,8300183,0,0,0,1,240,0.7958333333333333,0.05416666666666667,0.17708333333333334,6,1,0.9403973509933775,151.0,31,31,1,240,0.6416666666666667,0.0,0.9403973509933775,151.0
pi_B,A,OP6,8300184,1,1,0,1,240,0.475,0.13333333333333333,0.37916666666666665,8,1,0.6666666666666666,15.0,14,15,1,80,0.15,1.0,0.6666666666666666,15.0
pi_B,A,OP6,8300185,0,0,0,1,240,0.875,0.03333333333333333,0.09166666666666666,7,1,1.0,190.0,12,13,1,240,0.8583333333333333,0.0,1.0,190.0
pi_B,A,OP6,8300186,3,0,1,0,224,0.5,0.07589285714285714,0.390625,6,1,0.6,20.0,13,29,1,45,0.23660714285714285,2.0,0.6,20.0
pi_B,A,OP6,8300187,1,0,1,0,240,0.6708333333333333,0.05,0.24375,8,1,0.9781021897810219,137.0,15,16,1,59,0.6916666666666667,1.0,0.9781021897810219,137.0
pi_B,A,OP6,8300188,0,0,0,1,240,0.8166666666666667,0.04583333333333333,0.09583333333333334,6,1,1.0,172.0,54,55,1,240,0.7708333333333334,0.0,1.0,172.0
pi_B,A,OP6,8300189,1,0,1,0,240,0.7916666666666666,0.020833333333333332,0.14583333333333334,6,1,0.9120879120879121,182.0,12,12,1,30,0.8458333333333333,1.0,0.9120879120879121,182.0
pi_B,A,OP6,8300190,0,2,0,0,240,0.5708333333333333,0.058333333333333334,0.33958333333333335,6,1,0.7093023255813954,86.0,29,29,1,240,0.44166666666666665,0.0,0.7093023255813954,86.0
pi_B,A,OP6,8300191,1,0,1,0,240,0.85,0.03333333333333333,0.12083333333333333,9,1,0.9885714285714285,175.0,28,28,1,15,0.8208333333333333,1.0,0.9885714285714285,175.0
pi_B,A,OP6,8300192,1,0,1,0,240,0.7625,0.04583333333333333,0.16041666666666668,9,1,0.9527027027027027,148.0,15,15,1,36,0.7333333333333333,1.0,0.9527027027027027,148.0
pi_B,B,OP7,8300001,0,0,0,1,240,0.6916666666666667,0.029166666666666667,0.20833333333333334,8,1,0.918918918918919,111.0,15,26,1,240,0.5083333333333333,0.0,0.918918918918919,111.0
pi_B,B,OP7,8300002,1,0,1,0,240,0.675,0.029166666666666667,0.33541666666666664,7,1,0.4117647058823529,17.0,32,32,1,83,0.07916666666666666,1.0,0.4117647058823529,17.0
pi_B,B,OP7,8300003,0,0,0,1,240,0.6,0.03333333333333333,0.38125,9,1,0.18181818181818182,33.0,14,15,1,240,0.1625,0.0,0.18181818181818182,33.0
pi_B,B,OP7,8300004,3,0,1,0,189,0.6455026455026455,0.037037037037037035,0.3888888888888889,10,1,0.3235294117647059,34.0,16,16,1,15,0.24867724867724866,2.0,0.3235294117647059,34.0
pi_B,B,OP7,8300005,0,0,0,1,240,0.55,0.03333333333333333,0.32708333333333334,6,1,0.08333333333333333,12.0,38,39,1,240,0.07083333333333333,0.0,0.08333333333333333,12.0
pi_B,B,OP7,8300006,2,0,1,0,240,0.6041666666666666,0.07083333333333333,0.33958333333333335,7,1,0.72,75.0,14,15,1,15,0.3958333333333333,2.0,0.72,75.0
pi_B,B,OP7,8300007,1,0,1,0,240,0.5958333333333333,0.04583333333333333,0.30625,11,1,0.16666666666666666,12.0,28,28,1,90,0.09583333333333334,1.0,0.16666666666666666,12.0
pi_B,B,OP7,8300008,2,0,1,0,240,0.6416666666666667,0.05,0.28125,6,1,0.759493670886076,79.0,12,12,1,14,0.4583333333333333,2.0,0.759493670886076,79.0
pi_B,B,OP7,8300009,0,1,0,0,240,0.4666666666666667,0.1,0.3145833333333333,6,1,0.7142857142857143,7.0,12,12,1,240,0.05416666666666667,0.0,0.7142857142857143,7.0
pi_B,B,OP7,8300010,0,0,0,1,240,0.6791666666666667,0.0625,0.16666666666666666,8,1,0.95,120.0,13,14,1,240,0.5875,0.0,0.95,120.0
pi_B,B,OP7,8300011,0,0,0,1,240,0.675,0.0,0.3020833333333333,7,1,0.0,3.0,15,15,1,240,0.0375,0.0,0.0,3.0
pi_B,B,OP7,8300012,0,0,0,1,240,0.49166666666666664,0.0625,0.31666666666666665,8,1,0.25,4.0,14,15,1,240,0.0625,0.0,0.25,4.0
pi_B,B,OP7,8300013,0,0,0,1,240,0.5166666666666667,0.07083333333333333,0.34375,8,1,0.9,10.0,22,22,1,240,0.0625,0.0,0.9,10.0
pi_B,B,OP7,8300014,0,0,0,1,240,0.7458333333333333,0.0625,0.21041666666666667,8,1,0.9741935483870968,155.0,15,15,1,240,0.6791666666666667,0.0,0.9741935483870968,155.0
pi_B,B,OP7,8300015,1,0,1,0,240,0.5791666666666667,0.07916666666666666,0.2791666666666667,9,1,0.8775510204081632,49.0,26,26,1,14,0.30833333333333335,1.0,0.8775510204081632,49.0
pi_B,B,OP7,8300016,1,0,1,0,240,0.4666666666666667,0.09583333333333334,0.29375,6,1,0.42857142857142855,14.0,27,27,1,87,0.11666666666666667,1.0,0.42857142857142855,14.0
pi_B,B,OP7,8300017,1,0,1,0,240,0.5625,0.06666666666666667,0.3875,6,1,1.0,11.0,12,12,1,106,0.1125,1.0,1.0,11.0
pi_B,B,OP7,8300018,1,0,1,0,240,0.5791666666666667,0.07916666666666666,0.2625,8,1,1.0,50.0,14,14,1,111,0.3125,1.0,1.0,50.0
pi_B,B,OP7,8300019,1,0,1,0,240,0.6375,0.03333333333333333,0.31875,9,1,0.2777777777777778,18.0,15,15,1,128,0.0875,1.0,0.2777777777777778,18.0
pi_B,B,OP7,8300020,1,1,0,1,240,0.5333333333333333,0.07916666666666666,0.30833333333333335,6,1,0.625,8.0,14,14,1,130,0.09583333333333334,1.0,0.625,8.0
pi_B,B,OP7,8300021,2,0,1,0,240,0.5916666666666667,0.016666666666666666,0.38333333333333336,10,1,0.3888888888888889,18.0,16,16,1,164,0.16666666666666666,2.0,0.3888888888888889,18.0
pi_B,B,OP7,8300022,0,0,0,1,240,0.6333333333333333,0.041666666666666664,0.35208333333333336,9,1,0.4166666666666667,12.0,14,15,1,240,0.07916666666666666,0.0,0.4166666666666667,12.0
pi_B,B,OP7,8300023,1,0,1,0,240,0.4666666666666667,0.0875,0.29375,7,1,0.5,2.0,14,14,1,77,0.08333333333333333,1.0,0.5,2.0
pi_B,B,OP7,8300024,1,0,1,0,240,0.5208333333333334,0.0625,0.33541666666666664,8,1,0.5,8.0,16,58,1,15,0.07916666666666666,1.0,0.5,8.0
pi_B,B,OP7,8300025,1,0,1,0,240,0.5166666666666667,0.1,0.2791666666666667,9,1,0.6470588235294118,17.0,27,27,1,63,0.1,1.0,0.6470588235294118,17.0
pi_B,B,OP7,8300026,2,0,1,0,240,0.6,0.029166666666666667,0.33958333333333335,8,1,0.4444444444444444,18.0,17,30,1,109,0.14583333333333334,2.0,0.4444444444444444,18.0
pi_B,B,OP7,8300027,1,0,1,0,240,0.8166666666666667,0.020833333333333332,0.16875,9,1,0.9259259259259259,162.0,14,14,1,14,0.7166666666666667,1.0,0.9259259259259259,162.0
pi_B,B,OP7,8300028,1,0,1,0,240,0.5,0.10833333333333334,0.25416666666666665,10,1,0.8571428571428571,7.0,16,16,1,101,0.0875,1.0,0.8571428571428571,7.0
pi_B,B,OP7,8300029,0,0,0,1,240,0.5791666666666667,0.09166666666666666,0.25625,7,1,0.7727272727272727,132.0,14,101,1,240,0.5791666666666667,0.0,0.7727272727272727,132.0
pi_B,B,OP7,8300030,0,0,0,1,240,0.7,0.0125,0.325,7,1,0.38461538461538464,13.0,29,29,1,240,0.07083333333333333,0.0,0.38461538461538464,13.0
pi_B,B,OP7,8300031,0,0,0,1,240,0.5041666666666667,0.075,0.28541666666666665,10,1,1.0,1.0,85,85,1,240,0.03333333333333333,0.0,1.0,1.0
pi_B,B,OP7,8300032,1,0,1,0,240,0.49166666666666664,0.09166666666666666,0.2625,9,1,1.0,5.0,14,14,1,149,0.07916666666666666,1.0,1.0,5.0
pi_B,B,OP7,8300033,2,0,1,0,240,0.5166666666666667,0.09583333333333334,0.38333333333333336,6,1,0.375,16.0,15,15,1,125,0.16666666666666666,2.0,0.375,16.0
pi_B,B,OP7,8300034,0,0,0,1,240,0.8375,0.008333333333333333,0.125,7,1,0.9805194805194806,154.0,13,13,1,240,0.6958333333333333,0.0,0.9805194805194806,154.0
pi_B,B,OP7,8300035,1,0,1,0,240,0.7625,0.004166666666666667,0.18333333333333332,6,1,0.8666666666666667,150.0,12,13,1,15,0.6541666666666667,1.0,0.8666666666666667,150.0
pi_B,B,OP7,8300036,0,0,0,1,240,0.5875,0.04583333333333333,0.24583333333333332,9,1,0.9206349206349206,63.0,15,15,1,240,0.2833333333333333,0.0,0.9206349206349206,63.0
pi_B,B,OP7,8300037,0,0,0,1,240,0.5208333333333334,0.0625,0.28958333333333336,7,1,0.25,4.0,13,13,1,240,0.05416666666666667,0.0,0.25,4.0
pi_B,B,OP7,8300038,1,0,1,0,240,0.5958333333333333,0.029166666666666667,0.36041666666666666,6,1,0.2,5.0,13,27,1,15,0.09166666666666666,1.0,0.2,5.0
pi_B,B,OP7,8300039,1,0,1,0,240,0.5625,0.029166666666666667,0.37083333333333335,6,1,0.125,8.0,12,12,1,62,0.11666666666666667,1.0,0.125,8.0
pi_B,B,OP7,8300040,0,0,0,1,240,0.625,0.025,0.24166666666666667,8,1,0.8888888888888888,45.0,30,127,1,240,0.22916666666666666,0.0,0.8888888888888888,45.0
pi_B,B,OP7,8300041,0,0,0,1,240,0.5416666666666666,0.0375,0.3020833333333333,9,1,0.0,3.0,29,29,1,240,0.04583333333333333,0.0,0.0,3.0
pi_B,B,OP7,8300042,1,0,1,0,240,0.5791666666666667,0.016666666666666666,0.32708333333333334,6,1,0.2222222222222222,9.0,12,13,1,99,0.07916666666666666,1.0,0.2222222222222222,9.0
pi_B,B,OP7,8300043,0,1,0,0,240,0.5708333333333333,0.05416666666666667,0.32916666666666666,6,1,0.4444444444444444,9.0,14,31,1,240,0.04583333333333333,0.0,0.4444444444444444,9.0
pi_B,B,OP7,8300044,0,0,0,1,240,0.7791666666666667,0.03333333333333333,0.1125,6,1,0.9864864864864865,148.0,27,27,1,240,0.7041666666666667,0.0,0.9864864864864865,148.0
pi_B,B,OP7,8300045,0,0,0,1,240,0.5958333333333333,0.025,0.3145833333333333,6,1,0.1111111111111111,9.0,13,14,1,240,0.05,0.0,0.1111111111111111,9.0
pi_B,B,OP7,8300046,0,0,0,1,240,0.7166666666666667,0.0375,0.19583333333333333,9,1,0.948905109489051,137.0,14,15,1,240,0.6416666666666667,0.0,0.948905109489051,137.0
pi_B,B,OP7,8300047,1,0,1,0,240,0.5916666666666667,0.05416666666666667,0.2604166666666667,7,1,0.9367088607594937,79.0,15,28,1,15,0.45416666666666666,1.0,0.9367088607594937,79.0
pi_B,B,OP7,8300048,0,0,0,1,240,0.8208333333333333,0.0125,0.1625,8,1,0.9735099337748344,151.0,14,14,1,240,0.6791666666666667,0.0,0.9735099337748344,151.0
pi_B,B,OP7,8300049,2,0,1,0,240,0.6375,0.0125,0.3375,9,1,0.23076923076923078,26.0,28,28,1,47,0.1625,2.0,0.23076923076923078,26.0
pi_B,B,OP7,8300050,1,0,1,0,240,0.7208333333333333,0.025,0.19375,6,1,0.9387755102040817,147.0,15,15,1,14,0.7041666666666667,1.0,0.9387755102040817,147.0
pi_B,B,OP7,8300051,2,0,1,0,240,0.4708333333333333,0.07916666666666666,0.36666666666666664,7,1,0.6,15.0,12,12,1,14,0.1625,2.0,0.6,15.0
pi_B,B,OP7,8300052,1,0,1,0,240,0.5791666666666667,0.04583333333333333,0.3375,7,1,0.6428571428571429,14.0,28,28,1,67,0.11666666666666667,1.0,0.6428571428571429,14.0
pi_B,B,OP7,8300053,0,1,0,0,240,0.4875,0.10416666666666667,0.32083333333333336,7,1,0.8181818181818182,11.0,77,77,1,240,0.058333333333333334,0.0,0.8181818181818182,11.0
pi_B,B,OP7,8300054,0,0,0,1,240,0.6333333333333333,0.0,0.36041666666666666,10,1,0.0,6.0,16,16,1,240,0.058333333333333334,0.0,0.0,6.0
pi_B,B,OP7,8300055,1,0,1,0,240,0.6125,0.03333333333333333,0.32708333333333334,7,1,0.5,10.0,13,13,1,83,0.11666666666666667,1.0,0.5,10.0
pi_B,B,OP7,8300056,1,0,1,0,240,0.5291666666666667,0.07916666666666666,0.34375,9,1,0.8235294117647058,17.0,14,14,1,102,0.1,1.0,0.8235294117647058,17.0
pi_B,B,OP7,8300057,1,0,1,0,240,0.4791666666666667,0.0875,0.2625,10,1,0.5,4.0,15,16,1,17,0.08333333333333333,1.0,0.5,4.0
pi_B,B,OP7,8300058,2,1,1,0,240,0.6416666666666667,0.0375,0.3145833333333333,7,1,0.7974683544303798,79.0,15,60,1,48,0.42916666666666664,2.0,0.7974683544303798,79.0
pi_B,B,OP7,8300059,1,0,1,0,240,0.6583333333333333,0.08333333333333333,0.18958333333333333,8,1,0.9714285714285714,105.0,31,31,1,40,0.5333333333333333,1.0,0.9714285714285714,105.0
pi_B,B,OP7,8300060,0,0,0,1,240,0.6416666666666667,0.07083333333333333,0.19375,9,1,0.8976377952755905,127.0,15,15,1,240,0.5875,0.0,0.8976377952755905,127.0
pi_B,B,OP7,8300061,1,0,1,0,240,0.6125,0.05,0.30833333333333335,10,1,0.5454545454545454,11.0,15,16,1,138,0.075,1.0,0.5454545454545454,11.0
pi_B,B,OP7,8300062,0,0,0,1,240,0.5041666666666667,0.0625,0.28125,10,1,0.25,4.0,27,28,1,240,0.041666666666666664,0.0,0.25,4.0
pi_B,B,OP7,8300063,0,0,0,1,240,0.8208333333333333,0.0,0.14166666666666666,7,1,0.9513888888888888,144.0,31,31,1,240,0.6625,0.0,0.9513888888888888,144.0
pi_B,B,OP7,8300064,0,0,0,1,240,0.6166666666666667,0.0,0.3541666666666667,7,1,0.0,4.0,14,28,1,240,0.04583333333333333,0.0,0.0,4.0
pi_B,B,OP7,8300065,1,0,1,0,240,0.5583333333333333,0.05,0.3458333333333333,8,1,0.13043478260869565,23.0,16,46,1,15,0.125,1.0,0.13043478260869565,23.0
pi_B,B,OP7,8300066,2,0,1,0,240,0.6458333333333334,0.0625,0.3020833333333333,8,1,0.8709677419354839,62.0,14,14,1,42,0.3958333333333333,2.0,0.8709677419354839,62.0
pi_B,B,OP7,8300067,0,0,0,1,240,0.7333333333333333,0.020833333333333332,0.28958333333333336,7,1,0.8765432098765432,81.0,28,28,1,240,0.37916666666666665,0.0,0.8765432098765432,81.0
pi_B,B,OP7,8300068,0,0,0,1,240,0.5375,0.041666666666666664,0.2833333333333333,8,1,0.8214285714285714,28.0,14,14,1,240,0.2125,0.0,0.8214285714285714,28.0
pi_B,B,OP7,8300069,2,0,1,0,240,0.7,0.029166666666666667,0.24583333333333332,6,1,0.8585858585858586,99.0,14,14,1,15,0.4875,2.0,0.8585858585858586,99.0
pi_B,B,OP7,8300070,0,0,0,1,240,0.5666666666666667,0.05416666666666667,0.3416666666666667,7,1,0.25,4.0,15,30,1,240,0.058333333333333334,0.0,0.25,4.0
pi_B,B,OP7,8300071,0,0,0,1,240,0.5583333333333333,0.058333333333333334,0.3625,22,1,0.4166666666666667,12.0,27,27,1,240,0.075,0.0,0.4166666666666667,12.0
pi_B,B,OP7,8300072,0,0,0,1,240,0.5041666666666667,0.07083333333333333,0.26666666666666666,8,1,0.0,1.0,16,16,1,240,0.029166666666666667,0.0,0.0,1.0
pi_B,B,OP7,8300073,0,0,0,1,240,0.6208333333333333,0.008333333333333333,0.36666666666666664,7,1,0.0,8.0,14,14,1,240,0.07083333333333333,0.0,0.0,8.0
pi_B,B,OP7,8300074,0,1,0,0,240,0.5375,0.058333333333333334,0.325,6,1,0.45454545454545453,11.0,25,25,1,240,0.058333333333333334,0.0,0.45454545454545453,11.0
pi_B,B,OP7,8300075,0,0,0,1,240,0.6041666666666666,0.07083333333333333,0.35,9,1,0.55,20.0,27,27,1,240,0.10416666666666667,0.0,0.55,20.0
pi_B,B,OP7,8300076,1,0,1,0,240,0.5291666666666667,0.05416666666666667,0.275,7,1,0.4444444444444444,18.0,15,16,1,15,0.0875,1.0,0.4444444444444444,18.0
pi_B,B,OP7,8300077,1,0,1,0,240,0.4791666666666667,0.11666666666666667,0.26458333333333334,9,1,0.875,8.0,14,15,1,218,0.08333333333333333,1.0,0.875,8.0
pi_B,B,OP7,8300078,1,0,1,0,240,0.5708333333333333,0.020833333333333332,0.3333333333333333,8,1,0.3076923076923077,13.0,14,14,1,24,0.09166666666666666,1.0,0.3076923076923077,13.0
pi_B,B,OP7,8300079,0,0,0,1,240,0.5125,0.05416666666666667,0.2708333333333333,10,1,1.0,1.0,63,64,1,240,0.029166666666666667,0.0,1.0,1.0
pi_B,B,OP7,8300080,0,0,0,1,240,0.6916666666666667,0.025,0.23125,6,1,0.8532110091743119,109.0,12,13,1,240,0.5,0.0,0.8532110091743119,109.0
pi_B,B,OP7,8300081,2,0,1,0,240,0.575,0.058333333333333334,0.3416666666666667,9,1,0.5,18.0,15,16,1,101,0.16666666666666666,2.0,0.5,18.0
pi_B,B,OP7,8300082,0,1,0,0,240,0.5833333333333334,0.03333333333333333,0.3416666666666667,7,1,0.375,8.0,26,26,1,240,0.05416666666666667,0.0,0.375,8.0
pi_B,B,OP7,8300083,2,0,1,0,240,0.6041666666666666,0.03333333333333333,0.3458333333333333,8,1,0.30434782608695654,23.0,15,15,1,14,0.14583333333333334,2.0,0.30434782608695654,23.0
pi_B,B,OP7,8300084,2,0,1,0,240,0.6166666666666667,0.03333333333333333,0.33958333333333335,6,1,0.45454545454545453,11.0,26,26,1,76,0.1375,2.0,0.45454545454545453,11.0
pi_B,B,OP7,8300085,0,0,0,1,240,0.7083333333333334,0.0,0.22708333333333333,9,1,0.9405940594059405,101.0,27,28,1,240,0.49583333333333335,0.0,0.9405940594059405,101.0
pi_B,B,OP7,8300086,1,1,0,1,240,0.6041666666666666,0.0125,0.39791666666666664,6,1,0.125,16.0,12,12,1,108,0.15416666666666667,1.0,0.125,16.0
pi_B,B,OP7,8300087,2,0,1,0,240,0.5375,0.07916666666666666,0.3645833333333333,6,1,0.47058823529411764,17.0,26,27,1,89,0.19166666666666668,2.0,0.47058823529411764,17.0
pi_B,B,OP7,8300088,1,0,1,0,240,0.6041666666666666,0.058333333333333334,0.24791666666666667,6,1,0.8909090909090909,55.0,46,47,1,41,0.37916666666666665,1.0,0.8909090909090909,55.0
pi_B,B,OP7,8300089,1,0,1,0,240,0.5791666666666667,0.05,0.3770833333333333,6,1,0.2962962962962963,27.0,26,26,1,90,0.16666666666666666,1.0,0.2962962962962963,27.0
pi_B,B,OP7,8300090,2,0,1,0,240,0.6666666666666666,0.016666666666666666,0.33541666666666664,7,1,0.42105263157894735,19.0,35,36,1,15,0.1375,2.0,0.42105263157894735,19.0
pi_B,B,OP7,8300091,2,0,1,0,240,0.5583333333333333,0.04583333333333333,0.33541666666666664,9,1,0.5,16.0,15,15,1,177,0.1625,2.0,0.5,16.0
pi_B,B,OP7,8300092,0,0,0,1,240,0.7708333333333334,0.025,0.1625,9,1,0.8831168831168831,154.0,15,15,1,240,0.7,0.0,0.8831168831168831,154.0
pi_B,B,OP7,8300093,2,0,1,0,240,0.5791666666666667,0.025,0.3625,8,1,0.35294117647058826,17.0,14,15,1,97,0.15,2.0,0.35294117647058826,17.0
pi_B,B,OP7,8300094,0,0,0,1,240,0.8416666666666667,0.020833333333333332,0.12291666666666666,8,1,0.9534883720930233,172.0,15,15,1,240,0.7583333333333333,0.0,0.9534883720930233,172.0
pi_B,B,OP7,8300095,1,0,1,0,240,0.6375,0.0375,0.3541666666666667,9,1,0.09523809523809523,21.0,28,28,1,134,0.10833333333333334,1.0,0.09523809523809523,21.0
pi_B,B,OP7,8300096,0,0,0,1,240,0.49166666666666664,0.0875,0.3104166666666667,9,1,0.875,8.0,27,27,1,240,0.04583333333333333,0.0,0.875,8.0
pi_B,B,OP7,8300097,2,0,1,0,240,0.5541666666666667,0.04583333333333333,0.35208333333333336,7,1,0.2,20.0,13,13,1,62,0.14583333333333334,2.0,0.2,20.0
pi_B,B,OP7,8300098,1,0,1,0,240,0.55,0.0375,0.3416666666666667,9,1,0.2857142857142857,14.0,14,15,1,27,0.1125,1.0,0.2857142857142857,14.0
