policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z1,A,OP6,8900113,2,0,1,0,240,0.4791666666666667,0.09583333333333334,0.34375,8,1,0.8909090909090909,55.0,14,14,1,94,0.4083333333333333,2.0,0.8909090909090909,55.0
z1,A,OP6,8900114,1,0,1,0,240,0.7125,0.020833333333333332,0.15625,22,1,0.9625,160.0,27,28,1,17,0.8125,1.0,0.9625,160.0
z1,A,OP6,8900115,2,0,1,0,240,0.4875,0.05416666666666667,0.3,9,1,0.6842105263157895,76.0,14,15,1,42,0.5875,2.0,0.6842105263157895,76.0
z1,A,OP6,8900116,1,0,1,0,240,0.4625,0.041666666666666664,0.2520833333333333,6,1,1.0,84.0,33,33,1,56,0.6416666666666667,1.0,1.0,84.0
z1,A,OP6,8900117,1,2,0,0,240,0.4083333333333333,0.125,0.33125,6,1,0.6101694915254238,59.0,29,29,1,41,0.44166666666666665,1.0,0.6101694915254238,59.0
z1,A,OP6,8900118,1,0,1,0,240,0.42083333333333334,0.15833333333333333,0.3458333333333333,6,1,0.875,8.0,12,12,1,40,0.13333333333333333,1.0,0.875,8.0
z1,A,OP6,8900119,2,0,1,0,240,0.575,0.03333333333333333,0.2520833333333333,9,1,0.8425925925925926,108.0,14,15,1,53,0.6166666666666667,2.0,0.8425925925925926,108.0
z1,A,OP6,8900120,3,0,1,0,233,0.5708154506437768,0.05150214592274678,0.3927038626609442,7,1,0.5666666666666667,30.0,29,30,1,90,0.23605150214592274,2.0,0.5666666666666667,30.0
z1,A,OP6,8900121,0,0,0,1,240,0.5208333333333334,0.020833333333333332,0.2125,8,1,0.9701492537313433,134.0,13,14,1,240,0.7875,0.0,0.9701492537313433,134.0
z1,A,OP6,8900122,0,0,0,1,240,0.6333333333333333,0.008333333333333333,0.16666666666666666,6,1,0.9818181818181818,165.0,16,16,1,240,0.875,0.0,0.9818181818181818,165.0
z1,A,OP6,8900123,2,0,1,0,240,0.4583333333333333,0.09166666666666666,0.2604166666666667,9,1,0.8921568627450981,102.0,14,15,1,61,0.7166666666666667,2.0,0.8921568627450981,102.0
z1,A,OP6,8900124,2,0,1,0,240,0.4791666666666667,0.029166666666666667,0.2520833333333333,7,1,0.8651685393258427,89.0,14,15,1,54,0.7,2.0,0.8651685393258427,89.0
z1,A,OP6,8900125,1,0,1,0,240,0.49166666666666664,0.029166666666666667,0.21666666666666667,7,1,0.9312977099236641,131.0,15,16,1,28,0.825,1.0,0.9312977099236641,131.0
z1,A,OP6,8900126,2,2,0,1,240,0.5333333333333333,0.0875,0.3854166666666667,5,1,0.7272727272727273,44.0,16,53,1,40,0.3333333333333333,2.0,0.7272727272727273,44.0
z1,A,OP6,8900127,2,0,1,0,240,0.5541666666666667,0.05,0.28541666666666665,10,1,0.8932038834951457,103.0,17,21,1,40,0.6375,2.0,0.8932038834951457,103.0
z1,A,OP6,8900128,1,0,1,0,240,0.44583333333333336,0.04583333333333333,0.27708333333333335,9,1,0.7789473684210526,95.0,16,16,1,53,0.6541666666666667,1.0,0.7789473684210526,95.0
z1,A,OP6,8900129,1,0,1,0,240,0.4375,0.1,0.2604166666666667,9,1,0.9180327868852459,61.0,16,16,1,118,0.475,1.0,0.9180327868852459,61.0
z1,A,OP6,8900130,2,0,1,0,240,0.5583333333333333,0.03333333333333333,0.29375,8,1,0.8761904761904762,105.0,15,16,1,31,0.6458333333333334,2.0,0.8761904761904762,105.0
z1,A,OP6,8900131,0,0,0,1,240,0.4375,0.0125,0.21875,9,1,0.9512195121951219,123.0,25,25,1,240,0.8,0.0,0.9512195121951219,123.0
z1,A,OP6,8900132,0,1,0,0,240,0.42083333333333334,0.07916666666666666,0.36041666666666666,10,1,0.6511627906976745,86.0,16,16,1,240,0.5166666666666667,0.0,0.6511627906976745,86.0
z1,A,OP6,8900133,1,0,1,0,240,0.4625,0.041666666666666664,0.2833333333333333,9,1,0.7619047619047619,84.0,15,15,1,28,0.6,1.0,0.7619047619047619,84.0
z1,A,OP6,8900134,3,0,1,0,143,0.4125874125874126,0.16083916083916083,0.42657342657342656,8,1,0.22448979591836735,49.0,14,14,1,42,0.48951048951048953,2.0,0.22448979591836735,49.0
z1,A,OP6,8900135,0,0,0,1,240,0.44583333333333336,0.07083333333333333,0.175,23,1,1.0,97.0,28,29,1,240,0.6833333333333333,0.0,1.0,97.0
z1,A,OP6,8900136,3,1,1,0,230,0.391304347826087,0.16956521739130434,0.3652173913043478,6,1,1.0,5.0,11,12,1,63,0.24347826086956523,2.0,1.0,5.0
z1,A,OP6,8900137,2,0,1,0,240,0.475,0.0125,0.24583333333333332,6,1,0.859504132231405,121.0,14,14,1,14,0.8083333333333333,2.0,0.859504132231405,121.0
z1,A,OP6,8900138,0,0,0,1,240,0.4583333333333333,0.025,0.1625,8,1,0.9838709677419355,124.0,13,14,1,240,0.8625,0.0,0.9838709677419355,124.0
z1,A,OP6,8900139,1,0,1,0,240,0.6208333333333333,0.0,0.1375,9,1,0.9404761904761905,168.0,15,15,1,14,0.9291666666666667,1.0,0.9404761904761905,168.0
z1,A,OP6,8900140,0,0,0,1,240,0.43333333333333335,0.020833333333333332,0.14375,8,1,1.0,131.0,26,26,1,240,0.8916666666666667,0.0,1.0,131.0
z1,A,OP6,8900141,0,0,0,1,240,0.7291666666666666,0.016666666666666666,0.21041666666666667,9,1,0.9612403100775194,129.0,16,16,1,240,0.5791666666666667,0.0,0.9612403100775194,129.0
z1,A,OP6,8900142,1,0,1,0,240,0.5791666666666667,0.041666666666666664,0.325,7,1,0.9,100.0,15,16,1,42,0.5,1.0,0.9,100.0
z1,A,OP6,8900143,1,1,0,1,240,0.5041666666666667,0.1125,0.3770833333333333,10,1,0.5454545454545454,22.0,40,40,1,142,0.1875,1.0,0.5454545454545454,22.0
z1,A,OP6,8900144,3,1,1,0,225,0.5422222222222223,0.07111111111111111,0.3088888888888889,10,1,0.7205882352941176,68.0,28,28,1,71,0.4711111111111111,2.0,0.7205882352941176,68.0
z1,A,OP6,8900145,1,1,0,1,240,0.55,0.06666666666666667,0.3375,10,1,0.6619718309859155,71.0,17,17,1,109,0.3875,1.0,0.6619718309859155,71.0
z1,A,OP6,8900146,2,0,1,0,240,0.4875,0.10416666666666667,0.35833333333333334,7,1,0.8163265306122449,49.0,14,26,1,45,0.38333333333333336,2.0,0.8163265306122449,49.0
z1,A,OP6,8900147,2,0,1,0,240,0.6458333333333334,0.020833333333333332,0.31875,10,1,0.8,110.0,16,16,1,40,0.5541666666666667,2.0,0.8,110.0
z1,A,OP6,8900148,0,0,0,1,240,0.45,0.008333333333333333,0.19166666666666668,10,1,0.991869918699187,123.0,41,46,1,240,0.8083333333333333,0.0,0.991869918699187,123.0
z1,A,OP6,8900149,1,0,1,0,240,0.5375,0.0125,0.25625,9,1,0.8777777777777778,90.0,15,15,1,107,0.6208333333333333,1.0,0.8777777777777778,90.0
z1,A,OP6,8900150,2,0,1,0,240,0.5625,0.029166666666666667,0.29791666666666666,10,1,0.8076923076923077,78.0,28,28,1,46,0.5291666666666667,2.0,0.8076923076923077,78.0
z1,A,OP6,8900151,3,0,1,0,175,0.48,0.04,0.2885714285714286,7,1,0.7727272727272727,66.0,12,13,1,33,0.6685714285714286,2.0,0.7727272727272727,66.0
z1,A,OP6,8900152,1,0,1,0,240,0.5333333333333333,0.05,0.25,7,1,0.9259259259259259,135.0,12,13,1,40,0.8041666666666667,1.0,0.9259259259259259,135.0
z1,A,OP6,8900153,3,0,1,0,174,0.5229885057471264,0.06321839080459771,0.3735632183908046,10,1,0.3333333333333333,27.0,29,29,1,28,0.27586206896551724,2.0,0.3333333333333333,27.0
z1,A,OP6,8900154,3,0,1,0,115,0.5391304347826087,0.08695652173913043,0.41739130434782606,8,1,0.625,16.0,26,26,1,19,0.43478260869565216,2.0,0.625,16.0
z1,A,OP6,8900155,2,0,1,0,240,0.5916666666666667,0.041666666666666664,0.29375,9,1,0.8292682926829268,82.0,17,47,1,39,0.5083333333333333,2.0,0.8292682926829268,82.0
z1,A,OP6,8900156,3,0,1,0,106,0.6226415094339622,0.009433962264150943,0.44339622641509435,6,1,0.37142857142857144,35.0,14,15,1,15,0.42452830188679247,2.0,0.37142857142857144,35.0
z1,A,OP6,8900157,1,1,0,1,240,0.425,0.06666666666666667,0.31666666666666665,7,1,0.8380952380952381,105.0,16,16,1,54,0.6416666666666667,1.0,0.8380952380952381,105.0
z1,A,OP6,8900158,0,0,0,1,240,0.5208333333333334,0.05416666666666667,0.15208333333333332,6,1,0.8766233766233766,154.0,28,28,1,240,0.8833333333333333,0.0,0.8766233766233766,154.0
z1,A,OP6,8900159,3,0,1,0,160,0.6125,0.08125,0.409375,10,1,0.3333333333333333,45.0,15,16,1,62,0.325,2.0,0.3333333333333333,45.0
z1,A,OP6,8900160,3,0,1,0,229,0.4978165938864629,0.021834061135371178,0.3231441048034934,10,1,0.6043956043956044,91.0,15,16,1,140,0.5851528384279476,2.0,0.6043956043956044,91.0
z1,A,OP6,8900161,2,0,1,0,240,0.5041666666666667,0.075,0.2708333333333333,8,1,0.8421052631578947,95.0,14,14,1,33,0.6583333333333333,2.0,0.8421052631578947,95.0
z1,A,OP6,8900162,1,0,1,0,240,0.4791666666666667,0.075,0.28541666666666665,9,1,0.8888888888888888,45.0,14,14,1,205,0.3625,1.0,0.8888888888888888,45.0
z1,A,OP6,8900163,1,0,1,0,240,0.4375,0.008333333333333333,0.2708333333333333,8,1,0.8240740740740741,108.0,29,30,1,50,0.7541666666666667,1.0,0.8240740740740741,108.0
z1,A,OP6,8900164,0,0,0,1,240,0.4625,0.008333333333333333,0.17708333333333334,9,1,0.967479674796748,123.0,15,16,1,240,0.8375,0.0,0.967479674796748,123.0
z1,A,OP6,8900165,0,0,0,1,240,0.44166666666666665,0.029166666666666667,0.22083333333333333,6,1,0.9514563106796117,103.0,13,14,1,240,0.7166666666666667,0.0,0.9514563106796117,103.0
z1,A,OP6,8900166,1,0,1,0,240,0.44583333333333336,0.07916666666666666,0.26458333333333334,9,1,0.948051948051948,77.0,15,15,1,92,0.5833333333333334,1.0,0.948051948051948,77.0
z1,A,OP6,8900167,1,0,1,0,240,0.44583333333333336,0.075,0.25833333333333336,6,1,0.9148936170212766,94.0,12,13,1,127,0.65,1.0,0.9148936170212766,94.0
z1,A,OP6,8900168,2,0,1,0,240,0.5041666666666667,0.09166666666666666,0.3625,7,1,0.5666666666666667,30.0,13,13,1,31,0.17083333333333334,2.0,0.5666666666666667,30.0
z1,A,OP6,8900169,0,0,0,1,240,0.5291666666666667,0.1125,0.30625,9,1,0.9193548387096774,62.0,14,14,1,240,0.35,0.0,0.9193548387096774,62.0
z1,A,OP6,8900170,1,0,1,0,240,0.4583333333333333,0.020833333333333332,0.17916666666666667,6,1,0.9296875,128.0,12,13,1,15,0.8833333333333333,1.0,0.9296875,128.0
z1,A,OP6,8900171,2,1,1,0,240,0.5333333333333333,0.05416666666666667,0.33125,7,1,0.8061224489795918,98.0,12,13,1,108,0.6041666666666666,2.0,0.8061224489795918,98.0
z1,A,OP6,8900172,1,0,1,0,240,0.5541666666666667,0.0375,0.21875,7,1,0.9044117647058824,136.0,14,15,1,29,0.8,1.0,0.9044117647058824,136.0
z1,A,OP6,8900173,2,0,1,0,240,0.5875,0.058333333333333334,0.31666666666666665,5,1,0.6533333333333333,75.0,27,27,1,59,0.44583333333333336,2.0,0.6533333333333333,75.0
z1,A,OP6,8900174,2,1,1,0,240,0.55,0.05,0.325,9,1,0.7397260273972602,73.0,15,16,1,29,0.5166666666666667,2.0,0.7397260273972602,73.0
z1,A,OP6,8900175,2,0,1,0,240,0.5166666666666667,0.1125,0.3875,10,1,0.5833333333333334,24.0,16,16,1,64,0.23333333333333334,2.0,0.5833333333333334,24.0
z1,A,OP6,8900176,1,0,1,0,240,0.5125,0.0125,0.2375,8,1,0.8269230769230769,104.0,14,14,1,192,0.6791666666666667,1.0,0.8269230769230769,104.0
z1,A,OP6,8900177,3,0,1,0,208,0.41346153846153844,0.1201923076923077,0.33653846153846156,8,1,0.8070175438596491,57.0,14,15,1,90,0.49038461538461536,2.0,0.8070175438596491,57.0
z1,A,OP6,8900178,2,0,1,0,240,0.4625,0.1,0.36875,8,1,0.6410256410256411,78.0,15,15,1,101,0.4875,2.0,0.6410256410256411,78.0
z1,A,OP6,8900179,2,0,1,0,240,0.5833333333333334,0.03333333333333333,0.25625,6,1,0.8125,96.0,15,15,1,30,0.6208333333333333,2.0,0.8125,96.0
z1,A,OP6,8900180,2,0,1,0,240,0.5208333333333334,0.020833333333333332,0.2875,8,1,0.8269230769230769,104.0,17,17,1,165,0.6583333333333333,2.0,0.8269230769230769,104.0
z1,A,OP6,8900181,1,0,1,0,240,0.5583333333333333,0.029166666666666667,0.225,6,1,0.9519230769230769,104.0,14,16,1,200,0.6416666666666667,1.0,0.9519230769230769,104.0
z1,A,OP6,8900182,3,0,1,0,207,0.5410628019323671,0.04830917874396135,0.4033816425120773,9,1,0.5454545454545454,22.0,15,15,1,66,0.26570048309178745,2.0,0.5454545454545454,22.0
z1,A,OP6,8900183,3,0,1,0,222,0.5405405405405406,0.03153153153153153,0.36936936936936937,6,1,0.5777777777777777,45.0,15,15,1,98,0.40540540540540543,2.0,0.5777777777777777,45.0
z1,A,OP6,8900184,3,0,1,0,157,0.6114649681528662,0.07006369426751592,0.39171974522292996,9,1,0.5333333333333333,30.0,15,16,1,25,0.3184713375796178,2.0,0.5333333333333333,30.0
z1,A,OP6,8900185,3,1,1,0,133,0.45112781954887216,0.18045112781954886,0.42105263157894735,8,1,0.5652173913043478,23.0,13,13,1,38,0.40601503759398494,2.0,0.5652173913043478,23.0
z1,A,OP6,8900186,1,0,1,0,240,0.5375,0.0125,0.20208333333333334,11,1,0.891156462585034,147.0,16,17,1,15,0.8666666666666667,1.0,0.891156462585034,147.0
z1,A,OP6,8900187,0,0,0,1,240,0.42083333333333334,0.03333333333333333,0.20416666666666666,10,1,0.983739837398374,123.0,17,18,1,240,0.8208333333333333,0.0,0.983739837398374,123.0
z1,A,OP6,8900188,2,0,1,0,240,0.525,0.0375,0.2520833333333333,10,1,0.9596774193548387,124.0,15,15,1,21,0.775,2.0,0.9596774193548387,124.0
z1,A,OP6,8900189,1,0,1,0,240,0.6333333333333333,0.058333333333333334,0.15625,11,1,0.9548387096774194,155.0,17,17,1,15,0.8166666666666667,1.0,0.9548387096774194,155.0
z1,A,OP6,8900190,2,0,1,0,240,0.44166666666666665,0.0875,0.30833333333333335,6,1,0.9322033898305084,59.0,12,12,1,14,0.4625,2.0,0.9322033898305084,59.0
z1,A,OP6,8900191,0,0,0,1,240,0.525,0.058333333333333334,0.30416666666666664,8,1,0.9264705882352942,68.0,14,14,1,240,0.45,0.0,0.9264705882352942,68.0
z1,A,OP6,8900192,0,0,0,1,240,0.5125,0.0,0.17916666666666667,9,1,0.937984496124031,129.0,15,15,1,240,0.8541666666666666,0.0,0.937984496124031,129.0
z1,B,OP7,8900001,0,0,0,1,240,0.4791666666666667,0.0875,0.25416666666666665,10,1,1.0,1.0,16,17,1,240,0.025,0.0,1.0,1.0
z1,B,OP7,8900002,0,0,0,1,240,0.5958333333333333,0.016666666666666666,0.1875,10,1,0.9051724137931034,116.0,26,26,1,240,0.7166666666666667,0.0,0.9051724137931034,116.0
z1,B,OP7,8900003,0,0,0,1,240,0.55,0.03333333333333333,0.25416666666666665,6,1,0.8020833333333334,96.0,12,12,1,240,0.6333333333333333,0.0,0.8020833333333334,96.0
z1,B,OP7,8900004,0,0,0,1,240,0.4875,0.05,0.18333333333333332,7,1,0.8314606741573034,89.0,14,14,1,240,0.5875,0.0,0.8314606741573034,89.0
z1,B,OP7,8900005,0,0,0,1,240,0.525,0.0625,0.275,8,1,0.4,5.0,97,97,1,240,0.04583333333333333,0.0,0.4,5.0
z1,B,OP7,8900006,2,0,1,0,240,0.4708333333333333,0.075,0.3145833333333333,22,1,0.6,5.0,29,30,1,59,0.13333333333333333,2.0,0.6,5.0
z1,B,OP7,8900007,1,0,1,0,240,0.5625,0.0625,0.3,8,1,0.3333333333333333,9.0,14,15,1,129,0.10416666666666667,1.0,0.3333333333333333,9.0
z1,B,OP7,8900008,1,0,1,0,240,0.5125,0.075,0.29375,9,1,0.46153846153846156,13.0,15,15,1,174,0.0875,1.0,0.46153846153846156,13.0
z1,B,OP7,8900009,1,0,1,0,240,0.6416666666666667,0.029166666666666667,0.3645833333333333,12,1,0.36363636363636365,11.0,18,18,1,170,0.12083333333333333,1.0,0.36363636363636365,11.0
z1,B,OP7,8900010,0,0,0,1,240,0.5416666666666666,0.004166666666666667,0.22708333333333333,10,1,0.9253731343283582,67.0,27,27,1,240,0.4708333333333333,0.0,0.9253731343283582,67.0
z1,B,OP7,8900011,0,0,0,1,240,0.625,0.008333333333333333,0.3770833333333333,7,1,0.0,8.0,15,16,1,240,0.06666666666666667,0.0,0.0,8.0
z1,B,OP7,8900012,1,0,1,0,240,0.5333333333333333,0.06666666666666667,0.3020833333333333,7,1,0.16666666666666666,12.0,12,13,1,219,0.10833333333333334,1.0,0.16666666666666666,12.0
z1,B,OP7,8900013,1,0,1,0,240,0.6041666666666666,0.025,0.3,9,1,0.4,5.0,30,78,1,43,0.06666666666666667,1.0,0.4,5.0
z1,B,OP7,8900014,0,0,0,1,240,0.5041666666666667,0.05,0.3229166666666667,9,1,0.5757575757575758,33.0,14,15,1,240,0.25833333333333336,0.0,0.5757575757575758,33.0
z1,B,OP7,8900015,0,0,0,1,240,0.5666666666666667,0.0,0.17708333333333334,10,1,0.9186991869918699,123.0,26,26,1,240,0.7625,0.0,0.9186991869918699,123.0
z1,B,OP7,8900016,3,0,1,0,191,0.5968586387434555,0.02617801047120419,0.4319371727748691,8,1,0.24242424242424243,33.0,14,14,1,98,0.2931937172774869,2.0,0.24242424242424243,33.0
z1,B,OP7,8900017,0,0,0,1,240,0.4708333333333333,0.041666666666666664,0.20833333333333334,6,1,0.835820895522388,67.0,55,55,1,240,0.5041666666666667,0.0,0.835820895522388,67.0
z1,B,OP7,8900018,1,0,1,0,240,0.5541666666666667,0.03333333333333333,0.3375,6,1,0.26666666666666666,15.0,11,12,1,168,0.10833333333333334,1.0,0.26666666666666666,15.0
z1,B,OP7,8900019,1,0,1,0,240,0.5708333333333333,0.025,0.3125,6,1,0.3333333333333333,9.0,15,15,1,15,0.0875,1.0,0.3333333333333333,9.0
z1,B,OP7,8900020,1,0,1,0,240,0.5041666666666667,0.10416666666666667,0.32083333333333336,7,1,0.3157894736842105,19.0,13,13,1,125,0.10833333333333334,1.0,0.3157894736842105,19.0
z1,B,OP7,8900021,0,0,0,1,240,0.5541666666666667,0.0625,0.32083333333333336,7,1,0.6666666666666666,3.0,15,16,1,240,0.029166666666666667,0.0,0.6666666666666666,3.0
z1,B,OP7,8900022,3,0,1,0,230,0.5217391304347826,0.09130434782608696,0.35434782608695653,6,1,0.5555555555555556,18.0,20,20,1,41,0.20869565217391303,2.0,0.5555555555555556,18.0
z1,B,OP7,8900023,1,0,1,0,240,0.6333333333333333,0.020833333333333332,0.34791666666666665,9,1,0.2222222222222222,9.0,16,27,1,134,0.11666666666666667,1.0,0.2222222222222222,9.0
z1,B,OP7,8900024,2,0,1,0,240,0.6041666666666666,0.025,0.3875,9,1,0.4074074074074074,27.0,16,16,1,41,0.1875,2.0,0.4074074074074074,27.0
z1,B,OP7,8900025,0,0,0,1,240,0.5958333333333333,0.004166666666666667,0.20833333333333334,7,1,0.9247311827956989,93.0,32,32,1,240,0.5583333333333333,0.0,0.9247311827956989,93.0
z1,B,OP7,8900026,1,0,1,0,240,0.4708333333333333,0.09583333333333334,0.29791666666666666,6,1,0.5714285714285714,7.0,12,12,1,103,0.10416666666666667,1.0,0.5714285714285714,7.0
z1,B,OP7,8900027,0,1,0,0,240,0.5416666666666666,0.058333333333333334,0.2833333333333333,6,1,0.8625,80.0,12,12,1,240,0.4666666666666667,0.0,0.8625,80.0
z1,B,OP7,8900028,1,0,1,0,240,0.6375,0.0,0.3104166666666667,8,1,0.375,8.0,59,59,1,102,0.09583333333333334,1.0,0.375,8.0
z1,B,OP7,8900029,2,0,1,0,240,0.6,0.041666666666666664,0.36666666666666664,9,1,0.2857142857142857,14.0,16,16,1,41,0.15416666666666667,2.0,0.2857142857142857,14.0
z1,B,OP7,8900030,0,0,0,1,240,0.65,0.0,0.38125,8,1,0.0,9.0,14,14,1,240,0.07083333333333333,0.0,0.0,9.0
z1,B,OP7,8900031,0,0,0,1,240,0.5208333333333334,0.058333333333333334,0.30416666666666664,6,1,0.0,4.0,11,12,1,240,0.05416666666666667,0.0,0.0,4.0
z1,B,OP7,8900032,2,0,1,0,240,0.5458333333333333,0.058333333333333334,0.19791666666666666,8,1,0.975609756097561,82.0,14,14,1,16,0.5916666666666667,2.0,0.975609756097561,82.0
z1,B,OP7,8900033,2,0,1,0,240,0.6375,0.0125,0.42291666666666666,11,1,0.18181818181818182,33.0,26,26,1,22,0.20416666666666666,2.0,0.18181818181818182,33.0
z1,B,OP7,8900034,0,0,0,1,240,0.48333333333333334,0.0875,0.26666666666666666,9,1,1.0,2.0,15,15,1,240,0.05,0.0,1.0,2.0
z1,B,OP7,8900035,2,0,1,0,240,0.575,0.029166666666666667,0.3770833333333333,8,1,0.2222222222222222,18.0,14,15,1,25,0.1875,2.0,0.2222222222222222,18.0
z1,B,OP7,8900036,2,0,1,0,240,0.5958333333333333,0.0375,0.34791666666666665,7,1,0.47058823529411764,17.0,14,14,1,75,0.14583333333333334,2.0,0.47058823529411764,17.0
z1,B,OP7,8900037,1,0,1,0,240,0.6166666666666667,0.016666666666666666,0.3458333333333333,7,1,0.12,25.0,13,14,1,127,0.12083333333333333,1.0,0.12,25.0
z1,B,OP7,8900038,1,0,1,0,240,0.4583333333333333,0.058333333333333334,0.29375,5,1,0.7837837837837838,37.0,13,13,1,14,0.2833333333333333,1.0,0.7837837837837838,37.0
z1,B,OP7,8900039,1,1,0,1,240,0.4791666666666667,0.09166666666666666,0.28541666666666665,9,1,0.29411764705882354,17.0,17,17,1,14,0.09166666666666666,1.0,0.29411764705882354,17.0
z1,B,OP7,8900040,0,0,0,1,240,0.5541666666666667,0.04583333333333333,0.2708333333333333,10,1,0.0,1.0,102,102,1,240,0.016666666666666666,0.0,0.0,1.0
z1,B,OP7,8900041,2,0,1,0,240,0.5291666666666667,0.0625,0.325,6,1,0.6666666666666666,12.0,27,28,1,62,0.15833333333333333,2.0,0.6666666666666666,12.0
z1,B,OP7,8900042,2,0,1,0,240,0.5625,0.041666666666666664,0.34791666666666665,9,1,0.35714285714285715,14.0,26,26,1,66,0.15833333333333333,2.0,0.35714285714285715,14.0
z1,B,OP7,8900043,1,0,1,0,240,0.5833333333333334,0.03333333333333333,0.30833333333333335,10,1,0.25,4.0,15,15,1,38,0.07916666666666666,1.0,0.25,4.0
z1,B,OP7,8900044,0,0,0,1,240,0.55,0.06666666666666667,0.22916666666666666,8,1,0.8347826086956521,115.0,14,14,1,240,0.5875,0.0,0.8347826086956521,115.0
z1,B,OP7,8900045,1,0,1,0,240,0.6083333333333333,0.029166666666666667,0.27708333333333335,6,1,0.8791208791208791,91.0,16,16,1,97,0.5458333333333333,1.0,0.8791208791208791,91.0
z1,B,OP7,8900046,1,0,1,0,240,0.475,0.10416666666666667,0.25833333333333336,8,1,1.0,1.0,15,15,1,103,0.06666666666666667,1.0,1.0,1.0
z1,B,OP7,8900047,3,1,1,0,238,0.48739495798319327,0.10084033613445378,0.40336134453781514,8,1,0.631578947368421,19.0,14,14,1,106,0.2184873949579832,2.0,0.631578947368421,19.0
z1,B,OP7,8900048,0,0,0,1,240,0.5458333333333333,0.041666666666666664,0.15,8,1,1.0,129.0,29,29,1,240,0.7916666666666666,0.0,1.0,129.0
z1,B,OP7,8900049,1,0,1,0,240,0.5333333333333333,0.016666666666666666,0.3104166666666667,7,1,0.691358024691358,81.0,15,15,1,97,0.525,1.0,0.691358024691358,81.0
z1,B,OP7,8900050,0,1,0,0,240,0.525,0.0625,0.32708333333333334,7,1,0.3,10.0,13,13,1,240,0.0625,0.0,0.3,10.0
z1,B,OP7,8900051,0,0,0,1,240,0.4791666666666667,0.10416666666666667,0.2708333333333333,7,1,0.6857142857142857,35.0,12,13,1,240,0.225,0.0,0.6857142857142857,35.0
z1,B,OP7,8900052,1,0,1,0,240,0.5666666666666667,0.04583333333333333,0.29791666666666666,7,1,0.21739130434782608,23.0,29,29,1,123,0.11666666666666667,1.0,0.21739130434782608,23.0
z1,B,OP7,8900053,2,0,1,0,240,0.6083333333333333,0.07083333333333333,0.30833333333333335,6,1,0.7647058823529411,17.0,54,54,1,89,0.15416666666666667,2.0,0.7647058823529411,17.0
z1,B,OP7,8900054,1,0,1,0,240,0.5916666666666667,0.016666666666666666,0.3416666666666667,6,1,0.26666666666666666,15.0,13,14,1,97,0.1,1.0,0.26666666666666666,15.0
z1,B,OP7,8900055,0,1,0,0,240,0.5833333333333334,0.041666666666666664,0.38333333333333336,6,1,0.5789473684210527,19.0,12,12,1,240,0.14166666666666666,0.0,0.5789473684210527,19.0
z1,B,OP7,8900056,0,0,0,1,240,0.6208333333333333,0.016666666666666666,0.24375,9,1,0.8543689320388349,103.0,15,15,1,240,0.5375,0.0,0.8543689320388349,103.0
z1,B,OP7,8900057,2,0,1,0,240,0.5291666666666667,0.08333333333333333,0.33958333333333335,10,1,0.65,40.0,17,17,1,78,0.35,2.0,0.65,40.0
z1,B,OP7,8900058,0,0,0,1,240,0.5291666666666667,0.008333333333333333,0.18958333333333333,6,1,0.9285714285714286,126.0,58,58,1,240,0.7583333333333333,0.0,0.9285714285714286,126.0
z1,B,OP7,8900059,0,0,0,1,240,0.5458333333333333,0.0625,0.28125,8,1,0.0,3.0,13,14,1,240,0.03333333333333333,0.0,0.0,3.0
z1,B,OP7,8900060,2,0,1,0,240,0.5166666666666667,0.05416666666666667,0.31875,7,1,0.5714285714285714,7.0,14,14,1,56,0.12916666666666668,2.0,0.5714285714285714,7.0
z1,B,OP7,8900061,1,0,1,0,240,0.6666666666666666,0.004166666666666667,0.35625,12,1,0.0,10.0,18,18,1,205,0.10833333333333334,1.0,0.0,10.0
z1,B,OP7,8900062,2,0,1,0,240,0.6,0.029166666666666667,0.3458333333333333,9,1,0.2857142857142857,21.0,16,16,1,140,0.15833333333333333,2.0,0.2857142857142857,21.0
z1,B,OP7,8900063,1,0,1,0,240,0.5541666666666667,0.058333333333333334,0.3375,9,1,0.5,16.0,15,15,1,155,0.13333333333333333,1.0,0.5,16.0
z1,B,OP7,8900064,2,0,1,0,240,0.5458333333333333,0.07083333333333333,0.28541666666666665,6,1,0.3333333333333333,21.0,14,14,1,14,0.12916666666666668,2.0,0.3333333333333333,21.0
z1,B,OP7,8900065,1,0,1,0,240,0.45,0.05416666666666667,0.25625,7,1,0.9764705882352941,85.0,13,14,1,41,0.6291666666666667,1.0,0.9764705882352941,85.0
z1,B,OP7,8900066,0,0,0,1,240,0.5416666666666666,0.0375,0.15625,6,1,0.9491525423728814,118.0,15,16,1,240,0.7833333333333333,0.0,0.9491525423728814,118.0
