policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z1,A,OP6,10300089,1,0,1,0,240,0.48333333333333334,0.10416666666666667,0.3645833333333333,7,1,0.38461538461538464,13.0,15,15,1,190,0.11666666666666667,1.0,0.38461538461538464,13.0
z1,A,OP6,10300090,0,1,0,0,240,0.4083333333333333,0.041666666666666664,0.24375,9,1,1.0,78.0,15,15,1,240,0.6458333333333334,0.0,1.0,78.0
z1,A,OP6,10300091,3,0,1,0,233,0.48497854077253216,0.030042918454935622,0.2811158798283262,7,1,0.8470588235294118,85.0,14,15,1,152,0.6394849785407726,2.0,0.8470588235294118,85.0
z1,A,OP6,10300092,2,0,1,0,240,0.4875,0.0375,0.33541666666666664,8,1,0.7571428571428571,70.0,15,16,1,112,0.5666666666666667,2.0,0.7571428571428571,70.0
z1,A,OP6,10300093,1,1,0,1,240,0.49166666666666664,0.041666666666666664,0.35208333333333336,8,1,0.75,60.0,29,29,1,80,0.44583333333333336,1.0,0.75,60.0
z1,A,OP6,10300094,1,0,1,0,240,0.425,0.016666666666666666,0.23958333333333334,7,1,0.9069767441860465,86.0,15,16,1,179,0.6666666666666666,1.0,0.9069767441860465,86.0
z1,A,OP6,10300095,2,0,1,0,240,0.48333333333333334,0.07083333333333333,0.39791666666666664,9,1,0.7222222222222222,36.0,18,21,1,153,0.3333333333333333,2.0,0.7222222222222222,36.0
z1,A,OP6,10300096,1,1,0,1,240,0.425,0.09166666666666666,0.3104166666666667,10,1,0.9411764705882353,51.0,18,27,1,63,0.4583333333333333,1.0,0.9411764705882353,51.0
z1,A,OP6,10300097,1,0,1,0,240,0.42083333333333334,0.0375,0.23125,6,1,0.9135802469135802,81.0,13,30,1,34,0.6875,1.0,0.9135802469135802,81.0
z1,A,OP6,10300098,2,0,1,0,240,0.4875,0.0875,0.23958333333333334,6,1,0.7402597402597403,77.0,72,72,1,105,0.5458333333333333,2.0,0.7402597402597403,77.0
z1,A,OP6,10300099,0,0,0,1,240,0.375,0.029166666666666667,0.18541666666666667,6,1,0.9789473684210527,95.0,11,12,1,240,0.8,0.0,0.9789473684210527,95.0
z1,A,OP6,10300100,3,0,1,0,210,0.5095238095238095,0.06666666666666667,0.36904761904761907,12,1,0.6086956521739131,46.0,17,18,1,93,0.4142857142857143,2.0,0.6086956521739131,46.0
z1,A,OP6,10300101,1,0,1,0,240,0.5458333333333333,0.058333333333333334,0.37916666666666665,10,1,0.8,10.0,35,36,1,15,0.1125,1.0,0.8,10.0
z1,A,OP6,10300102,3,0,1,0,214,0.5233644859813084,0.06542056074766354,0.40420560747663553,8,1,0.525,40.0,16,31,1,45,0.3317757009345794,2.0,0.525,40.0
z1,A,OP6,10300103,2,0,1,0,240,0.4125,0.07083333333333333,0.24166666666666667,5,1,0.8217821782178217,101.0,26,26,1,76,0.7666666666666667,2.0,0.8217821782178217,101.0
z1,A,OP6,10300104,3,0,1,0,181,0.5193370165745856,0.049723756906077346,0.3729281767955801,7,1,0.7391304347826086,46.0,12,13,1,33,0.44751381215469616,2.0,0.7391304347826086,46.0
z1,A,OP6,10300105,3,0,1,0,210,0.5190476190476191,0.06666666666666667,0.31666666666666665,7,1,0.6666666666666666,57.0,12,12,1,40,0.5190476190476191,2.0,0.6666666666666666,57.0
z1,A,OP6,10300106,2,0,1,0,240,0.48333333333333334,0.058333333333333334,0.3375,5,1,0.7142857142857143,63.0,12,12,1,33,0.5,2.0,0.7142857142857143,63.0
z1,A,OP6,10300107,3,0,1,0,184,0.532608695652174,0.08152173913043478,0.3804347826086957,9,1,0.5416666666666666,24.0,15,16,1,32,0.2608695652173913,2.0,0.5416666666666666,24.0
z1,A,OP6,10300108,0,0,0,1,240,0.37916666666666665,0.041666666666666664,0.15833333333333333,7,1,0.9903846153846154,104.0,13,13,1,240,0.85,0.0,0.9903846153846154,104.0
z1,A,OP6,10300109,2,1,1,0,240,0.4708333333333333,0.10416666666666667,0.38958333333333334,6,1,0.6,10.0,29,30,1,94,0.2,2.0,0.6,10.0
z1,A,OP6,10300110,0,0,0,1,240,0.4125,0.04583333333333333,0.23333333333333334,8,1,0.9285714285714286,84.0,14,14,1,240,0.7125,0.0,0.9285714285714286,84.0
z1,A,OP6,10300111,2,0,1,0,240,0.475,0.12916666666666668,0.36875,9,1,0.8636363636363636,22.0,15,15,1,143,0.22916666666666666,2.0,0.8636363636363636,22.0
z1,A,OP6,10300112,0,0,0,1,240,0.4708333333333333,0.025,0.33541666666666664,7,1,0.8703703703703703,54.0,14,56,1,240,0.4625,0.0,0.8703703703703703,54.0
z1,A,OP6,10300113,3,0,1,0,182,0.521978021978022,0.06593406593406594,0.47527472527472525,6,1,0.38,50.0,28,28,1,40,0.3901098901098901,2.0,0.38,50.0
z1,A,OP6,10300114,1,1,0,1,240,0.55,0.1,0.40208333333333335,8,1,0.3333333333333333,15.0,14,14,1,61,0.08333333333333333,1.0,0.3333333333333333,15.0
z1,A,OP6,10300115,1,0,1,0,240,0.425,0.029166666666666667,0.26458333333333334,8,1,0.8181818181818182,77.0,14,14,1,27,0.6,1.0,0.8181818181818182,77.0
z1,A,OP6,10300116,0,0,0,1,240,0.37083333333333335,0.016666666666666666,0.15625,6,1,0.9719626168224299,107.0,12,12,1,240,0.8791666666666667,0.0,0.9719626168224299,107.0
z1,A,OP6,10300117,0,0,0,1,240,0.42083333333333334,0.0125,0.17708333333333334,9,1,0.9375,96.0,15,15,1,240,0.7916666666666666,0.0,0.9375,96.0
z1,A,OP6,10300118,0,0,0,1,240,0.3875,0.008333333333333333,0.16666666666666666,6,1,0.9320388349514563,103.0,16,16,1,240,0.8291666666666667,0.0,0.9320388349514563,103.0
z1,A,OP6,10300119,0,0,0,1,240,0.42083333333333334,0.004166666666666667,0.22083333333333333,9,1,0.9072164948453608,97.0,15,16,1,240,0.7625,0.0,0.9072164948453608,97.0
z1,A,OP6,10300120,0,0,0,1,240,0.3541666666666667,0.04583333333333333,0.19166666666666668,8,1,0.875,96.0,15,29,1,240,0.7791666666666667,0.0,0.875,96.0
z1,A,OP6,10300121,3,0,1,0,108,0.5185185185185185,0.1111111111111111,0.4398148148148148,8,1,0.6842105263157895,19.0,14,14,1,36,0.42592592592592593,2.0,0.6842105263157895,19.0
z1,A,OP6,10300122,3,0,1,0,177,0.5084745762711864,0.04519774011299435,0.3248587570621469,8,1,0.7254901960784313,51.0,14,14,1,77,0.536723163841808,2.0,0.7254901960784313,51.0
z1,A,OP6,10300123,1,0,1,0,240,0.49166666666666664,0.016666666666666666,0.28958333333333336,7,1,0.8428571428571429,70.0,14,14,1,101,0.5583333333333333,1.0,0.8428571428571429,70.0
z1,A,OP6,10300124,1,0,1,0,240,0.5625,0.0875,0.35833333333333334,7,1,0.5909090909090909,22.0,13,13,1,65,0.19583333333333333,1.0,0.5909090909090909,22.0
z1,A,OP6,10300125,1,0,1,0,240,0.35833333333333334,0.008333333333333333,0.16458333333333333,5,1,0.9051724137931034,116.0,11,11,1,15,0.9375,1.0,0.9051724137931034,116.0
z1,A,OP6,10300126,2,0,1,0,240,0.475,0.041666666666666664,0.26458333333333334,5,1,0.8275862068965517,87.0,29,29,1,123,0.6708333333333333,2.0,0.8275862068965517,87.0
z1,A,OP6,10300127,3,0,1,0,154,0.4935064935064935,0.032467532467532464,0.41233766233766234,7,1,0.38235294117647056,68.0,14,14,1,43,0.6038961038961039,2.0,0.38235294117647056,68.0
z1,A,OP6,10300128,1,0,1,0,240,0.475,0.0625,0.38333333333333336,8,1,0.7647058823529411,34.0,30,30,1,151,0.30416666666666664,1.0,0.7647058823529411,34.0
z1,A,OP6,10300129,1,0,1,0,240,0.42916666666666664,0.09583333333333334,0.3375,8,1,0.9090909090909091,66.0,14,14,1,209,0.5,1.0,0.9090909090909091,66.0
z1,A,OP6,10300130,1,1,0,1,240,0.5041666666666667,0.03333333333333333,0.36875,10,1,0.5555555555555556,45.0,28,28,1,39,0.39166666666666666,1.0,0.5555555555555556,45.0
z1,A,OP6,10300131,2,0,1,0,240,0.5208333333333334,0.08333333333333333,0.4083333333333333,9,1,0.32432432432432434,37.0,16,16,1,87,0.22916666666666666,2.0,0.32432432432432434,37.0
z1,A,OP6,10300132,2,2,0,1,240,0.5333333333333333,0.08333333333333333,0.4083333333333333,7,1,0.28,25.0,13,14,1,114,0.2,2.0,0.28,25.0
z1,A,OP6,10300133,1,0,1,0,240,0.37916666666666665,0.029166666666666667,0.25625,7,1,0.7407407407407407,108.0,17,17,1,127,0.7791666666666667,1.0,0.7407407407407407,108.0
z1,A,OP6,10300134,2,0,1,0,240,0.42916666666666664,0.05416666666666667,0.24791666666666667,8,1,0.8791208791208791,91.0,15,15,1,30,0.7291666666666666,2.0,0.8791208791208791,91.0
z1,A,OP6,10300135,3,0,1,0,174,0.45977011494252873,0.05172413793103448,0.3936781609195402,9,1,0.6440677966101694,59.0,14,15,1,39,0.5574712643678161,2.0,0.6440677966101694,59.0
z1,A,OP6,10300136,2,0,1,0,240,0.45,0.05,0.3020833333333333,6,1,0.7951807228915663,83.0,13,29,1,89,0.6291666666666667,2.0,0.7951807228915663,83.0
z1,A,OP6,10300137,1,0,1,0,240,0.4083333333333333,0.020833333333333332,0.16458333333333333,6,1,0.9591836734693877,98.0,13,34,1,191,0.7958333333333333,1.0,0.9591836734693877,98.0
z1,A,OP6,10300138,2,0,1,0,240,0.43333333333333335,0.05,0.25,10,1,0.826530612244898,98.0,15,15,1,28,0.7583333333333333,2.0,0.826530612244898,98.0
z1,A,OP6,10300139,1,0,1,0,240,0.48333333333333334,0.041666666666666664,0.3416666666666667,9,1,0.7424242424242424,66.0,15,15,1,130,0.48333333333333334,1.0,0.7424242424242424,66.0
z1,A,OP6,10300140,0,0,0,1,240,0.38333333333333336,0.016666666666666666,0.18541666666666667,9,1,0.956989247311828,93.0,14,15,1,240,0.7833333333333333,0.0,0.956989247311828,93.0
z1,A,OP6,10300141,1,0,1,0,240,0.45416666666666666,0.03333333333333333,0.26875,7,1,0.9649122807017544,57.0,14,14,1,136,0.5041666666666667,1.0,0.9649122807017544,57.0
z1,A,OP6,10300142,3,0,1,0,159,0.5283018867924528,0.09433962264150944,0.4308176100628931,9,1,0.37142857142857144,35.0,15,15,1,41,0.3522012578616352,2.0,0.37142857142857144,35.0
z1,A,OP6,10300143,0,1,0,0,240,0.4,0.029166666666666667,0.25416666666666665,6,1,0.6666666666666666,78.0,27,27,1,240,0.6083333333333333,0.0,0.6666666666666666,78.0
z1,A,OP6,10300144,2,0,1,0,240,0.5958333333333333,0.041666666666666664,0.35625,11,1,0.3333333333333333,21.0,26,27,1,15,0.15,2.0,0.3333333333333333,21.0
z1,A,OP6,10300145,2,0,1,0,240,0.5125,0.06666666666666667,0.35833333333333334,6,1,0.7090909090909091,55.0,12,12,1,32,0.4083333333333333,2.0,0.7090909090909091,55.0
z1,A,OP6,10300146,1,1,0,1,240,0.4791666666666667,0.08333333333333333,0.37083333333333335,7,1,0.7857142857142857,28.0,15,15,1,98,0.2708333333333333,1.0,0.7857142857142857,28.0
z1,A,OP6,10300147,0,0,0,1,240,0.3875,0.025,0.19791666666666666,6,1,0.9213483146067416,89.0,13,32,1,240,0.7541666666666667,0.0,0.9213483146067416,89.0
z1,A,OP6,10300148,1,0,1,0,240,0.4,0.0125,0.17708333333333334,8,1,0.8245614035087719,114.0,14,14,1,212,0.8458333333333333,1.0,0.8245614035087719,114.0
z1,A,OP6,10300149,3,1,1,0,204,0.46568627450980393,0.12745098039215685,0.44362745098039214,6,1,0.38461538461538464,65.0,12,12,1,30,0.3872549019607843,2.0,0.38461538461538464,65.0
z1,A,OP6,10300150,2,0,1,0,240,0.4625,0.09166666666666666,0.29375,6,1,0.5813953488372093,43.0,27,28,1,139,0.3458333333333333,2.0,0.5813953488372093,43.0
z1,A,OP6,10300151,3,0,1,0,207,0.5362318840579711,0.07246376811594203,0.45652173913043476,7,1,0.6170212765957447,47.0,12,12,1,39,0.3285024154589372,2.0,0.6170212765957447,47.0
z1,A,OP6,10300152,2,0,1,0,240,0.44166666666666665,0.04583333333333333,0.29791666666666666,9,1,0.5858585858585859,99.0,15,15,1,54,0.6541666666666667,2.0,0.5858585858585859,99.0
z1,A,OP6,10300153,1,0,1,0,240,0.4,0.03333333333333333,0.19791666666666666,7,1,0.93,100.0,14,14,1,199,0.8208333333333333,1.0,0.93,100.0
z1,A,OP6,10300154,2,0,1,0,240,0.4875,0.09583333333333334,0.4041666666666667,10,1,0.7096774193548387,62.0,15,15,1,53,0.45416666666666666,2.0,0.7096774193548387,62.0
z1,A,OP6,10300155,1,0,1,0,240,0.38333333333333336,0.0625,0.225,9,1,0.9864864864864865,74.0,15,16,1,42,0.6916666666666667,1.0,0.9864864864864865,74.0
z1,A,OP6,10300156,2,0,1,0,240,0.44583333333333336,0.09583333333333334,0.325,6,1,0.7272727272727273,55.0,28,28,1,171,0.4,2.0,0.7272727272727273,55.0
z1,A,OP6,10300157,0,0,0,1,240,0.39166666666666666,0.0,0.16875,8,1,0.9504950495049505,101.0,15,15,1,240,0.8416666666666667,0.0,0.9504950495049505,101.0
z1,A,OP6,10300158,3,0,1,0,184,0.3641304347826087,0.11956521739130435,0.40217391304347827,6,1,0.32926829268292684,82.0,13,43,1,35,0.592391304347826,2.0,0.32926829268292684,82.0
z1,A,OP6,10300159,1,1,0,1,240,0.42083333333333334,0.075,0.3375,6,1,0.8,55.0,12,12,1,99,0.45,1.0,0.8,55.0
z1,A,OP6,10300160,2,1,1,0,240,0.525,0.08333333333333333,0.4166666666666667,6,1,0.6666666666666666,27.0,13,30,1,67,0.2,2.0,0.6666666666666666,27.0
z1,A,OP6,10300161,2,0,1,0,240,0.4791666666666667,0.041666666666666664,0.35,8,1,0.6181818181818182,55.0,14,14,1,56,0.4708333333333333,2.0,0.6181818181818182,55.0
z1,A,OP6,10300162,3,0,1,0,138,0.4927536231884058,0.11594202898550725,0.4673913043478261,7,1,0.5384615384615384,39.0,12,13,1,25,0.39855072463768115,2.0,0.5384615384615384,39.0
z1,A,OP6,10300163,2,0,1,0,240,0.5166666666666667,0.07916666666666666,0.41458333333333336,8,1,0.5833333333333334,36.0,14,14,1,130,0.25416666666666665,2.0,0.5833333333333334,36.0
z1,A,OP6,10300164,3,2,1,0,190,0.3894736842105263,0.15789473684210525,0.4052631578947368,8,1,0.23809523809523808,42.0,16,19,1,33,0.3736842105263158,2.0,0.23809523809523808,42.0
z1,A,OP6,10300165,0,0,0,1,240,0.45416666666666666,0.025,0.2916666666666667,5,1,0.9152542372881356,59.0,16,46,1,240,0.4875,0.0,0.9152542372881356,59.0
z1,A,OP6,10300166,3,0,1,0,131,0.5419847328244275,0.1450381679389313,0.4351145038167939,9,1,0.42105263157894735,38.0,14,15,1,45,0.44274809160305345,2.0,0.42105263157894735,38.0
z1,A,OP6,10300167,2,1,1,0,240,0.5,0.06666666666666667,0.40625,8,1,0.5740740740740741,54.0,15,18,1,96,0.3875,2.0,0.5740740740740741,54.0
z1,A,OP6,10300168,2,0,1,0,240,0.5166666666666667,0.03333333333333333,0.2833333333333333,6,1,0.8392857142857143,56.0,27,27,1,53,0.4875,2.0,0.8392857142857143,56.0
z1,A,OP6,10300169,3,0,1,0,180,0.4444444444444444,0.06666666666666667,0.425,8,1,0.21311475409836064,61.0,14,15,1,40,0.4388888888888889,2.0,0.21311475409836064,61.0
z1,A,OP6,10300170,2,1,1,0,240,0.42083333333333334,0.07916666666666666,0.40208333333333335,8,1,0.8888888888888888,63.0,24,24,1,15,0.5333333333333333,2.0,0.8888888888888888,63.0
z1,A,OP6,10300171,2,1,1,0,240,0.49166666666666664,0.04583333333333333,0.3541666666666667,7,1,0.5735294117647058,68.0,37,43,1,58,0.5,2.0,0.5735294117647058,68.0
z1,A,OP6,10300172,2,0,1,0,240,0.4666666666666667,0.10416666666666667,0.31666666666666665,9,1,0.8431372549019608,51.0,14,14,1,52,0.44583333333333336,2.0,0.8431372549019608,51.0
z1,A,OP6,10300173,1,0,1,0,240,0.4125,0.0625,0.29375,9,1,0.896551724137931,87.0,15,15,1,161,0.6708333333333333,1.0,0.896551724137931,87.0
z1,A,OP6,10300174,3,0,1,0,227,0.47577092511013214,0.07488986784140969,0.31938325991189426,7,1,0.7619047619047619,42.0,16,16,1,29,0.4008810572687225,2.0,0.7619047619047619,42.0
z1,A,OP6,10300175,1,1,0,1,240,0.4083333333333333,0.075,0.28958333333333336,10,1,0.8513513513513513,74.0,17,30,1,59,0.5833333333333334,1.0,0.8513513513513513,74.0
z1,A,OP6,10300176,0,0,0,1,240,0.35833333333333334,0.020833333333333332,0.15208333333333332,6,1,0.9423076923076923,104.0,14,14,1,240,0.8833333333333333,0.0,0.9423076923076923,104.0
z1,A,OP6,10300177,3,1,1,0,194,0.4072164948453608,0.14432989690721648,0.42783505154639173,6,1,0.6521739130434783,23.0,26,26,1,15,0.25257731958762886,2.0,0.6521739130434783,23.0
z1,A,OP6,10300178,1,0,1,0,240,0.43333333333333335,0.025,0.23125,8,1,0.9534883720930233,86.0,15,28,1,182,0.6958333333333333,1.0,0.9534883720930233,86.0
z1,A,OP6,10300179,3,0,1,0,191,0.4973821989528796,0.09424083769633508,0.35340314136125656,11,1,0.28,25.0,29,30,1,15,0.24607329842931938,2.0,0.28,25.0
z1,A,OP6,10300180,0,0,0,1,240,0.4,0.016666666666666666,0.20625,9,1,0.9540229885057471,87.0,15,15,1,240,0.7416666666666667,0.0,0.9540229885057471,87.0
z1,A,OP6,10300181,3,0,1,0,216,0.4861111111111111,0.046296296296296294,0.3425925925925926,6,1,0.8478260869565217,46.0,16,49,1,14,0.4351851851851852,2.0,0.8478260869565217,46.0
z1,A,OP6,10300182,2,0,1,0,240,0.45416666666666666,0.07916666666666666,0.36875,6,1,0.6229508196721312,61.0,14,14,1,55,0.48333333333333334,2.0,0.6229508196721312,61.0
z1,A,OP6,10300183,2,1,1,0,240,0.4041666666666667,0.07916666666666666,0.3333333333333333,9,1,0.9629629629629629,54.0,15,15,1,17,0.5708333333333333,2.0,0.9629629629629629,54.0
z1,A,OP6,10300184,1,1,0,1,240,0.49583333333333335,0.09166666666666666,0.27291666666666664,23,1,0.6557377049180327,61.0,28,28,1,71,0.4,1.0,0.6557377049180327,61.0
z1,A,OP6,10300185,2,0,1,0,240,0.42916666666666664,0.0375,0.25416666666666665,10,1,0.6909090909090909,110.0,15,15,1,14,0.7916666666666666,2.0,0.6909090909090909,110.0
z1,A,OP6,10300186,1,2,0,0,240,0.5083333333333333,0.09166666666666666,0.3458333333333333,9,1,0.3125,16.0,15,15,1,163,0.09583333333333334,1.0,0.3125,16.0
z1,A,OP6,10300187,0,0,0,1,240,0.32916666666666666,0.058333333333333334,0.15416666666666667,8,1,0.8773584905660378,106.0,30,31,1,240,0.8708333333333333,0.0,0.8773584905660378,106.0
z1,A,OP6,10300188,2,0,1,0,240,0.5166666666666667,0.08333333333333333,0.4041666666666667,6,1,0.6296296296296297,27.0,14,27,1,94,0.22083333333333333,2.0,0.6296296296296297,27.0
z1,A,OP6,10300189,2,0,1,0,240,0.5,0.08333333333333333,0.32708333333333334,8,1,0.8461538461538461,39.0,14,14,1,120,0.3541666666666667,2.0,0.8461538461538461,39.0
z1,A,OP6,10300190,3,1,1,0,180,0.4111111111111111,0.12222222222222222,0.4111111111111111,8,1,0.5873015873015873,63.0,14,14,1,60,0.5944444444444444,2.0,0.5873015873015873,63.0
z1,A,OP6,10300191,3,0,1,0,174,0.5344827586206896,0.05747126436781609,0.4224137931034483,6,1,0.21428571428571427,28.0,14,14,1,62,0.2988505747126437,2.0,0.21428571428571427,28.0
z1,A,OP6,10300192,3,0,1,0,184,0.4782608695652174,0.05434782608695652,0.3423913043478261,10,1,0.7560975609756098,41.0,15,16,1,27,0.47282608695652173,2.0,0.7560975609756098,41.0
z1,B,OP7,10300001,0,0,0,1,240,0.4,0.016666666666666666,0.2125,9,1,0.9615384615384616,78.0,15,15,1,240,0.6666666666666666,0.0,0.9615384615384616,78.0
z1,B,OP7,10300002,2,0,1,0,240,0.55,0.09166666666666666,0.38125,7,1,0.22580645161290322,31.0,17,25,1,20,0.20416666666666666,2.0,0.22580645161290322,31.0
z1,B,OP7,10300003,1,0,1,0,240,0.6708333333333333,0.025,0.3416666666666667,10,1,0.2916666666666667,24.0,15,16,1,137,0.14166666666666666,1.0,0.2916666666666667,24.0
z1,B,OP7,10300004,0,0,0,1,240,0.6125,0.016666666666666666,0.35833333333333334,7,1,0.2857142857142857,7.0,28,28,1,240,0.1,0.0,0.2857142857142857,7.0
z1,B,OP7,10300005,1,0,1,0,240,0.5625,0.029166666666666667,0.36875,8,1,0.4375,16.0,16,48,1,123,0.1,1.0,0.4375,16.0
z1,B,OP7,10300006,1,0,1,0,240,0.5291666666666667,0.06666666666666667,0.34791666666666665,7,1,0.2,10.0,13,13,1,104,0.10416666666666667,1.0,0.2,10.0
z1,B,OP7,10300007,1,0,1,0,240,0.55,0.0625,0.29791666666666666,8,1,0.3333333333333333,18.0,14,14,1,174,0.09583333333333334,1.0,0.3333333333333333,18.0
z1,B,OP7,10300008,0,0,0,1,240,0.5166666666666667,0.06666666666666667,0.30625,6,1,0.6666666666666666,6.0,28,28,1,240,0.05,0.0,0.6666666666666666,6.0
z1,B,OP7,10300009,1,0,1,0,240,0.5166666666666667,0.07916666666666666,0.3125,7,1,0.7777777777777778,9.0,14,14,1,107,0.1125,1.0,0.7777777777777778,9.0
z1,B,OP7,10300010,1,0,1,0,240,0.5458333333333333,0.04583333333333333,0.29583333333333334,7,1,0.4,10.0,13,14,1,53,0.09166666666666666,1.0,0.4,10.0
z1,B,OP7,10300011,1,0,1,0,240,0.5125,0.0625,0.28541666666666665,10,1,0.625,24.0,15,16,1,57,0.16666666666666666,1.0,0.625,24.0
z1,B,OP7,10300012,1,0,1,0,240,0.5375,0.075,0.3125,7,1,0.2222222222222222,9.0,14,14,1,43,0.10833333333333334,1.0,0.2222222222222222,9.0
z1,B,OP7,10300013,0,0,0,1,240,0.44166666666666665,0.11666666666666667,0.2520833333333333,9,1,0.0,2.0,15,15,1,240,0.025,0.0,0.0,2.0
z1,B,OP7,10300014,1,0,1,0,240,0.5541666666666667,0.0625,0.3333333333333333,8,1,0.5384615384615384,13.0,30,30,1,90,0.12083333333333333,1.0,0.5384615384615384,13.0
z1,B,OP7,10300015,0,0,0,1,240,0.625,0.016666666666666666,0.36041666666666666,9,1,0.1875,16.0,15,16,1,240,0.07916666666666666,0.0,0.1875,16.0
z1,B,OP7,10300016,3,0,1,0,226,0.5132743362831859,0.084070796460177,0.334070796460177,11,1,0.38461538461538464,13.0,18,27,1,83,0.20353982300884957,2.0,0.38461538461538464,13.0
z1,B,OP7,10300017,1,0,1,0,240,0.5875,0.07916666666666666,0.3333333333333333,6,1,0.5789473684210527,19.0,14,14,1,128,0.12916666666666668,1.0,0.5789473684210527,19.0
z1,B,OP7,10300018,1,0,1,0,240,0.6791666666666667,0.016666666666666666,0.36666666666666664,7,1,0.29411764705882354,17.0,14,26,1,14,0.1125,1.0,0.29411764705882354,17.0
z1,B,OP7,10300019,1,0,1,0,240,0.5291666666666667,0.016666666666666666,0.30833333333333335,8,1,0.8771929824561403,57.0,29,29,1,123,0.44583333333333336,1.0,0.8771929824561403,57.0
z1,B,OP7,10300020,1,0,1,0,240,0.5916666666666667,0.04583333333333333,0.38125,6,1,0.5294117647058824,17.0,32,32,1,92,0.125,1.0,0.5294117647058824,17.0
z1,B,OP7,10300021,1,1,0,1,240,0.4791666666666667,0.075,0.28958333333333336,7,1,0.75,48.0,28,28,1,114,0.4083333333333333,1.0,0.75,48.0
z1,B,OP7,10300022,2,0,1,0,240,0.5791666666666667,0.041666666666666664,0.3729166666666667,6,1,0.47368421052631576,19.0,13,13,1,85,0.175,2.0,0.47368421052631576,19.0
z1,B,OP7,10300023,2,0,1,0,240,0.5291666666666667,0.08333333333333333,0.33541666666666664,7,1,0.36,25.0,12,13,1,42,0.16666666666666666,2.0,0.36,25.0
z1,B,OP7,10300024,1,0,1,0,240,0.4875,0.08333333333333333,0.35208333333333336,9,1,0.16129032258064516,31.0,16,26,1,56,0.175,1.0,0.16129032258064516,31.0
z1,B,OP7,10300025,1,0,1,0,240,0.5083333333333333,0.07083333333333333,0.325,9,1,0.6666666666666666,6.0,147,147,1,83,0.08333333333333333,1.0,0.6666666666666666,6.0
z1,B,OP7,10300026,0,0,0,1,240,0.4791666666666667,0.10833333333333334,0.275,8,1,1.0,6.0,14,15,1,240,0.058333333333333334,0.0,1.0,6.0
z1,B,OP7,10300027,0,0,0,1,240,0.5458333333333333,0.058333333333333334,0.30625,5,1,0.6,10.0,27,28,1,240,0.0625,0.0,0.6,10.0
z1,B,OP7,10300028,3,0,1,0,146,0.547945205479452,0.0410958904109589,0.4246575342465753,9,1,0.32,25.0,20,20,1,24,0.3356164383561644,2.0,0.32,25.0
z1,B,OP7,10300029,2,0,1,0,240,0.5791666666666667,0.016666666666666666,0.34375,9,1,0.45161290322580644,31.0,14,14,1,14,0.19166666666666668,2.0,0.45161290322580644,31.0
z1,B,OP7,10300030,1,0,1,0,240,0.4791666666666667,0.10416666666666667,0.32708333333333334,7,1,0.6,10.0,14,15,1,95,0.11666666666666667,1.0,0.6,10.0
z1,B,OP7,10300031,0,1,0,0,240,0.45,0.10416666666666667,0.2708333333333333,6,1,0.8,5.0,12,12,1,240,0.041666666666666664,0.0,0.8,5.0
z1,B,OP7,10300032,2,0,1,0,240,0.5916666666666667,0.05416666666666667,0.30416666666666664,6,1,0.42857142857142855,14.0,13,30,1,84,0.13333333333333333,2.0,0.42857142857142855,14.0
z1,B,OP7,10300033,0,0,0,1,240,0.43333333333333335,0.020833333333333332,0.2520833333333333,9,1,0.7246376811594203,69.0,27,28,1,240,0.5916666666666667,0.0,0.7246376811594203,69.0
z1,B,OP7,10300034,1,0,1,0,240,0.6333333333333333,0.008333333333333333,0.3458333333333333,7,1,0.07142857142857142,14.0,13,13,1,211,0.11666666666666667,1.0,0.07142857142857142,14.0
z1,B,OP7,10300035,3,0,1,0,206,0.5922330097087378,0.03398058252427184,0.40048543689320387,6,1,0.42857142857142855,28.0,11,12,1,15,0.22330097087378642,2.0,0.42857142857142855,28.0
z1,B,OP7,10300036,0,0,0,1,240,0.4791666666666667,0.0875,0.30416666666666664,6,1,1.0,4.0,12,12,1,240,0.06666666666666667,0.0,1.0,4.0
z1,B,OP7,10300037,3,0,1,0,183,0.5737704918032787,0.04371584699453552,0.3360655737704918,19,1,0.47058823529411764,17.0,25,25,1,14,0.2459016393442623,2.0,0.47058823529411764,17.0
