checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane,1,2001,2002,1,3,2,102,-1.4967840594763402,0.35999998450279236,0,1,33.0,6.209021474800858,neutral,3,win,1,1,0,0,0,0,0,0,0,3,0,3,0,4,0,77,127,204,204,0,43,102,0.6213454008102417,100.0,0.7606250047683716,0.037857451412242414,1.4607843137254901,0.5392156862745098,0.0,0.5392156862745098,0.7304739332483972,0.9393509470072448,0.5588235294117647,0.18200512714318784,0.23996020793257392,0.8530499531942255,0.859182315714219,0.7303921568627451,-0.353359715755079,0.46078431372549017,0.46078431372549017,102.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane,2,2001,2003,1,3,2,112,-2.6646266779571306,0.3999999761581421,1,1,32.0,5.200886317661831,neutral,3,win,0,0,2,0,0,0,1,0,0,4,0,3,0,3,0,90,134,224,224,0,69,112,0.6184544563293457,100.0,0.7418749928474426,0.05040135375955807,1.4553571428571428,0.5446428571428571,0.0,0.4642857142857143,0.7470081431591618,1.003271285511021,0.5357142857142857,0.18666754554890627,0.26550532456686987,0.8618375376931259,0.7997808498995644,0.7276785714285714,-0.3689392259574613,0.45535714285714285,0.45535714285714285,112.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane,3,2001,2004,1,3,2,124,-3.761312169197481,0.5999999642372131,1,1,33.0,5.8937392696257564,neutral,3,win,0,0,2,0,0,0,2,1,1,3,0,3,0,4,8,77,163,248,248,0,45,124,0.6149506568908691,100.0,0.71937495470047,0.07750958503193912,1.4435483870967742,0.5564516129032258,0.0,0.4112903225806452,0.7487829558611396,0.9975820686367731,0.5080645161290323,0.18482233991005248,0.2438661646578581,0.879001219426432,0.8183773962720748,0.7217741935483871,-0.325821876415198,0.4435483870967742,0.4435483870967742,124.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,0,2101,2101,1,3,1,87,-1.015367784711998,0.5600000023841858,1,2,29.0,5.286566723352191,neutral,0,win,0,0,3,0,0,0,1,4,2,2,0,3,1,0,23,45,106,174,174,0,27,87,0.6180416345596313,100.0,0.7887499928474426,0.05983815378584396,1.1839080459770115,0.08045977011494253,0.735632183908046,0.45977011494252873,0.7628787197172642,1.2144131990171028,0.367816091954023,0.19440001576881985,0.2525368186420408,0.8588205363558626,0.7733654818315615,0.7758620689655172,0.07747247335011387,0.47126436781609193,0.3793103448275862,87.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,1,2101,2102,1,3,1,111,-2.4197533123078756,0.5999999642372131,0,2,33.0,6.194531140026745,neutral,0,win,1,1,1,0,0,0,0,4,0,6,0,3,1,1,11,102,109,222,222,0,48,111,0.5788434743881226,100.0,0.7437499761581421,0.07942027513877498,1.3063063063063063,0.036036036036036036,0.6576576576576577,0.36936936936936937,0.8494825032917229,1.2865303206416938,0.17117117117117117,0.2019305815500719,0.28334617527487044,0.866376083713394,0.7588140105342006,0.8175675675675675,0.19348479318944586,0.5945945945945946,0.3153153153153153,111.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,2,2101,2103,1,3,2,106,-2.7995249558007345,0.5999999642372131,1,1,29.0,6.358374253758845,neutral,0,win,0,0,3,0,0,0,2,7,4,1,0,3,1,0,54,35,123,212,212,0,14,106,0.5887575149536133,100.0,0.7531249523162842,0.11512937068166036,0.8679245283018868,0.03773584905660377,1.0943396226415094,0.1792452830188679,0.9462038452192297,1.0547512191224773,0.27358490566037735,0.22118029794392158,0.3060811353179644,0.8685925023735694,0.8085123649183309,0.7075471698113207,0.4184777853494426,0.660377358490566,0.29245283018867924,106.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,3,2101,2104,1,3,1,104,-2.560659427108476,0.5600000023841858,0,2,29.0,5.5995635986328125,neutral,0,win,2,2,3,0,0,0,0,3,3,1,0,3,0,2,29,68,111,208,208,0,35,104,0.6129944324493408,100.0,0.7568749785423279,0.08699017933283287,1.2692307692307692,0.07692307692307693,0.6538461538461539,0.25961538461538464,0.7984555380848738,1.2325899871424413,0.38461538461538464,0.19923067263040978,0.26788744889199734,0.8817428035231737,0.808578833937645,0.7980769230769231,-0.021006132059822973,0.4230769230769231,0.33653846153846156,104.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,0,2101,2101,1,3,1,111,-3.281459833291592,0.5600000023841858,1,2,29.0,5.25953028223536,neutral,1,win,0,0,2,0,0,0,0,2,2,4,0,3,0,3,17,101,104,222,222,0,45,111,0.6414238214492798,100.0,0.7437499761581421,0.04081950830883003,1.5495495495495495,0.45045045045045046,0.0,0.45045045045045046,0.8545788967361053,1.2520553238757022,0.24324324324324326,0.19990452000586031,0.27426482388028156,0.8398906518747141,0.7454373890215212,0.7747747747747747,-0.285306995007275,0.5495495495495496,0.5045045045045045,111.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.11505306529579684,0.4399999976158142,0,2,33.0,6.121926779275412,neutral,1,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.1909840956821547,0.3626373626373626,0.18043740889937668,0.2684953423564906,0.8614278651855805,0.7818045367251386,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,2,2101,2103,1,3,2,109,-3.2961757557059173,0.5600000023841858,1,1,29.0,4.985435555834289,neutral,1,win,0,0,6,0,0,0,3,1,1,3,0,3,0,4,5,109,104,218,218,0,64,109,0.5874544382095337,100.0,0.747499942779541,0.0653359760880607,1.5688073394495412,0.43119266055045874,0.0,0.3853211009174312,0.8980105454529371,0.980937448731803,0.5963302752293578,0.19763517889852097,0.2641453787411025,0.8566139351337327,0.8318251278422294,0.7844036697247706,-0.25752021680121145,0.5688073394495413,0.4954128440366973,109.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,3,2101,2104,1,3,1,98,-0.612193398643285,0.5600000023841858,1,2,32.0,6.687911053093112,neutral,1,win,0,0,1,0,0,2,1,1,1,1,0,3,0,1,11,42,143,152,150,0,26,98,0.6451942324638367,100.0,0.7681249380111694,0.1365697377418377,0.47959183673469385,1.510204081632653,0.0,0.19387755102040816,0.8696487842849931,1.199201463246528,0.2755102040816326,0.28062866569249606,0.1632054756984723,0.8435411836419787,0.8147000743418323,0.24489795918367346,0.10576702577858856,0.5204081632653061,0.47959183673469385,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,0,2101,2101,1,3,1,111,-3.281459833291592,0.5600000023841858,1,2,29.0,5.25953028223536,neutral,2,win,0,0,2,0,0,0,0,2,2,4,0,3,0,3,17,101,104,222,222,0,45,111,0.6414238214492798,100.0,0.7437499761581421,0.04081950830883003,1.5495495495495495,0.45045045045045046,0.0,0.45045045045045046,0.8545788967361053,1.2520553238757022,0.24324324324324326,0.19990452000586031,0.27426482388028156,0.8398906518747141,0.7454373890215212,0.7747747747747747,-0.285306995007275,0.5495495495495496,0.5495495495495496,111.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.11505306529579684,0.4399999976158142,0,2,33.0,6.121926779275412,neutral,2,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.1909840956821547,0.3626373626373626,0.18043740889937668,0.2684953423564906,0.8614278651855805,0.7818045367251386,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,2,2101,2103,1,3,2,109,-3.2961757557059173,0.5600000023841858,1,1,29.0,4.985435555834289,neutral,2,win,0,0,6,0,0,0,3,1,1,3,0,3,0,4,5,109,104,218,218,0,64,109,0.5874544382095337,100.0,0.747499942779541,0.0653359760880607,1.5688073394495412,0.43119266055045874,0.0,0.3853211009174312,0.8980105454529371,0.980937448731803,0.5963302752293578,0.19763517889852097,0.2641453787411025,0.8566139351337327,0.8318251278422294,0.7844036697247706,-0.25752021680121145,0.5688073394495413,0.5688073394495413,109.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane_v2,3,2101,2104,1,3,1,98,-0.612193398643285,0.5600000023841858,1,2,32.0,6.687911053093112,neutral,2,win,0,0,1,0,0,2,1,1,1,1,0,3,0,1,11,42,143,152,150,0,26,98,0.6451942324638367,100.0,0.7681249380111694,0.1365697377418377,0.47959183673469385,1.510204081632653,0.0,0.19387755102040816,0.8696487842849931,1.199201463246528,0.2755102040816326,0.28062866569249606,0.1632054756984723,0.8435411836419787,0.8147000743418323,0.24489795918367346,0.10576702577858856,0.5204081632653061,0.5204081632653061,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,0,2101,2101,1,3,1,111,-3.281459833291592,0.5600000023841858,1,2,29.0,5.25953028223536,neutral,3,win,0,0,2,0,0,0,0,2,2,4,0,3,0,3,17,101,104,222,222,0,45,111,0.6414238214492798,100.0,0.7437499761581421,0.04081950830883003,1.5495495495495495,0.45045045045045046,0.0,0.45045045045045046,0.8545788967361053,1.2520553238757022,0.24324324324324326,0.19990452000586031,0.27426482388028156,0.8398906518747141,0.7454373890215212,0.7747747747747747,-0.285306995007275,0.5495495495495496,0.5495495495495496,111.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.11505306529579684,0.4399999976158142,0,2,33.0,6.121926779275412,neutral,3,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.1909840956821547,0.3626373626373626,0.18043740889937668,0.2684953423564906,0.8614278651855805,0.7818045367251386,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,2,2101,2103,1,3,2,109,-3.2961757557059173,0.5600000023841858,1,1,29.0,4.985435555834289,neutral,3,win,0,0,6,0,0,0,3,1,1,3,0,3,0,4,5,109,104,218,218,0,64,109,0.5874544382095337,100.0,0.747499942779541,0.0653359760880607,1.5688073394495412,0.43119266055045874,0.0,0.3853211009174312,0.8980105454529371,0.980937448731803,0.5963302752293578,0.19763517889852097,0.2641453787411025,0.8566139351337327,0.8318251278422294,0.7844036697247706,-0.25752021680121145,0.5688073394495413,0.5688073394495413,109.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane_v2,3,2101,2104,1,3,1,81,-0.7580781044671312,0.5999999642372131,0,2,29.0,5.4998398769048995,neutral,3,win,1,1,1,0,0,0,0,2,2,2,0,3,0,2,18,73,71,162,162,0,34,81,0.6494731903076172,100.0,0.7999999523162842,0.06554563050330789,1.4197530864197532,0.5802469135802469,0.0,0.5061728395061729,0.6968605715643477,1.141159015259257,0.30864197530864196,0.17482871187413918,0.29216532593156086,0.8847012350588669,0.8106020733162209,0.7098765432098766,-0.390660190722557,0.41975308641975306,0.41975308641975306,81.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane,0,3001,3001,1,3,2,100,-2.56427296725451,0.6399999856948853,1,1,35.0,7.707139282226563,neutral,0,win,0,0,0,0,0,0,0,6,2,1,1,2,4,0,67,25,108,200,200,0,23,100,0.6219474077224731,100.0,0.7643749713897705,0.13842874119058252,0.8,0.23,0.97,0.19,0.8212645613774657,0.94041767032817,0.2,0.22910746542736887,0.32099117323756216,0.8743534207344055,0.8381011599302292,0.6425,0.1328904444708802,0.49,0.49,100.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane,1,3001,3002,0,2,3,122,-2.98652099861647,0.7199999690055847,1,-1,34.0,8.949632988601435,neutral,0,loss,0,0,3,0,0,0,0,4,1,0,0,2,2,0,157,16,71,234,234,0,11,122,-0.6121176481246948,-100.0,-0.5,0.1157653549548666,0.4180327868852459,0.03278688524590164,1.5245901639344261,0.0,1.1839239927100353,0.9305592669540497,0.19672131147540983,0.2743272268381275,0.388443333692238,0.8178396224975586,0.8393497579410428,0.5963114754098361,-0.20591292368254088,0.5573770491803278,0.5573770491803278,122.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane,2,3001,3003,1,3,1,84,-1.0956150998536032,0.6399999856948853,1,2,34.0,7.742111932663691,neutral,0,win,0,0,0,0,0,0,0,6,3,0,0,3,1,0,39,22,107,168,168,0,7,84,0.6125774383544922,100.0,0.7491139769554138,0.15637239352578208,0.8095238095238095,0.2976190476190476,0.8571428571428571,0.13095238095238096,0.7729306777140924,0.9393260290047952,0.4523809523809524,0.24099413327695357,0.28155910782516,0.8825979679822922,0.8435840351240975,0.6369047619047619,-0.007001071537657742,0.4166666666666667,0.32142857142857145,84.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane,3,3001,3004,1,3,1,104,-2.225863363186363,0.7199999690055847,1,2,36.0,7.515188363882212,neutral,0,win,0,0,0,0,0,1,0,4,3,0,1,2,2,0,82,12,114,201,200,0,13,104,0.6383004188537598,100.0,0.720657467842102,0.14607361170391625,0.7884615384615384,0.3942307692307692,0.8173076923076923,0.20192307692307693,0.865568432276352,0.8486357058505886,0.4423076923076923,0.24707998209991133,0.2916068777155418,0.8690758444941961,0.8647087399776165,0.5985576923076923,-0.23060829780290326,0.36538461538461536,0.36538461538461536,104.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,1,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane,1,3001,3002,1,3,2,108,-3.118172040733043,0.5999999642372131,0,1,32.0,5.577577379014757,neutral,1,win,1,1,1,0,0,0,1,1,1,1,0,3,0,5,6,81,129,216,216,0,38,108,0.5878247618675232,100.0,0.7493749856948853,0.0890128862509435,1.4444444444444444,0.5555555555555556,0.0,0.4722222222222222,0.7493799017328355,0.9291374268769114,0.6203703703703703,0.18534115017219274,0.23345470549193797,0.8798501673671935,0.853082690525938,0.7222222222222222,-0.38001745948893195,0.4444444444444444,0.4444444444444444,108.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane,2,3001,3003,1,3,2,99,-2.0948445727990475,0.5600000023841858,1,1,34.0,5.782938022806187,neutral,1,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,11,70,117,198,198,0,27,99,0.6222118735313416,100.0,0.7662500143051147,0.0645464106058382,1.4444444444444444,0.5252525252525253,0.0,0.5252525252525253,0.7538921978098877,0.9479034480384805,0.5656565656565656,0.19380341017750477,0.24984333901242775,0.8467545527400393,0.8312843598500647,0.7373737373737373,-0.29429504022111497,0.4444444444444444,0.4444444444444444,99.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane,3,3001,3004,1,3,2,105,-2.3543291825335473,0.5600000023841858,0,1,34.0,7.054285249255952,neutral,1,win,2,2,3,0,0,0,3,1,1,5,0,3,0,1,10,78,122,210,210,0,22,105,0.6205198764801025,100.0,0.7549999952316284,0.08734972626857815,1.4666666666666666,0.5333333333333333,0.0,0.44761904761904764,0.770918236069736,1.0149803405361517,0.23809523809523808,0.2021990377722042,0.32607124926788467,0.8553272366523743,0.8153341355777922,0.7333333333333333,-0.3467160773654629,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,2,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane,1,3001,3002,1,3,2,108,-3.118172040733043,0.5999999642372131,0,1,32.0,5.577577379014757,neutral,2,win,1,1,1,0,0,0,1,1,1,1,0,3,0,5,6,81,129,216,216,0,38,108,0.5878247618675232,100.0,0.7493749856948853,0.0890128862509435,1.4444444444444444,0.5555555555555556,0.0,0.4722222222222222,0.7493799017328355,0.9291374268769114,0.6203703703703703,0.18534115017219274,0.23345470549193797,0.8798501673671935,0.853082690525938,0.7222222222222222,-0.38001745948893195,0.4444444444444444,0.4444444444444444,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
