episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
41959,994232,60,1399,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,12.0,9.059233012952303,1.0,0.5,-0.02239328622817993,0.014999999664723873,1.0,100.0,0.0,0.5542797446250916
41960,994272,60,1404,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3999999761581421,1,0,3,14.0,9.254474458240328,1.0,0.5,-0.006760537624359131,0.014999999664723873,1.0,100.0,0.0,0.5549561977386475
41961,994296,60,1407,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,8.46401013826069,1.0,0.5,-0.031143948435783386,0.029999999329447746,1.0,100.0,0.0,0.5545502305030823
41962,994344,60,1413,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.172574361165365,1.0,0.0,-0.009669125080108643,0.0,0.0,0.0,0.0,0.24435050785541534
41963,994352,60,1414,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,12.0,10.43674872903263,1.0,0.4000000059604645,-0.0036831796169281006,0.02499999850988388,1.0,100.0,0.0,0.5379969477653503
41964,994352,60,1414,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,2,12.0,9.826045789216694,-1.0,-0.5,-0.005560204386711121,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587668776512146
41965,994376,60,1417,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.19999998807907104,1,0,10,15.0,8.313223405317826,-1.0,0.0,0.00886605679988861,0.019999999552965164,0.0,0.0,0.0,-0.24322199821472168
41966,994376,60,1417,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,9.742973327636719,1.0,0.4000000059604645,-0.009302884340286255,0.02499999850988388,1.0,100.0,0.0,0.5377472639083862
41967,994400,60,1420,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,2,14.0,9.813934326171875,1.0,0.4000000059604645,-0.009609714150428772,0.02499999850988388,1.0,100.0,0.0,0.5377336740493774
41968,994424,60,1423,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,0,11.0,12.488461143092104,1.0,0.4000000059604645,0.002880014479160309,0.029999999329447746,1.0,100.0,0.0,0.538510262966156
41969,994440,60,1425,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,9.891870286729601,1.0,0.0,-0.00930166244506836,0.0,0.0,0.0,-0.20000000298023224,0.1968165636062622
41970,994496,60,1432,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,3,12.0,9.800949096679688,1.0,0.0,-0.009956538677215576,0.0,0.0,0.0,0.0,0.24433360993862152
41971,994504,60,1433,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.2800000011920929,1,0,0,11.0,9.8042631149292,1.0,0.4000000059604645,0.00386202335357666,0.02499999850988388,1.0,100.0,0.0,0.5383319854736328
41972,994512,60,1434,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,3,12.0,10.36047821044922,-1.0,-0.5,0.011642590165138245,0.0,-1.0,-100.0,-0.20000000298023224,-0.5877832174301147
41973,994520,60,1435,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,3,11.0,9.64668201264881,-1.0,-0.5,0.010227903723716736,0.0,-1.0,-100.0,0.0,-0.5541569590568542
41974,994520,60,1435,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,1,11.0,10.418731689453125,1.0,0.5,-0.012586891651153564,0.014999999664723873,1.0,100.0,0.0,0.5547041893005371
41975,994552,60,1439,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,4,12.0,9.893266376696134,-0.5,0.0,-0.005095258355140686,0.0,0.0,0.0,0.0,-0.12466652691364288
41976,994584,60,1443,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.35999998450279236,1,0,7,14.0,8.729903411865234,-1.0,0.0,-0.008847713470458984,0.0,0.0,0.0,0.0,-0.24543839693069458
41977,994592,60,1444,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,10.656366448653372,1.0,0.0,-0.010538995265960693,0.0,0.0,0.0,0.0,0.24429938197135925
41978,994640,60,1450,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,0,12.0,9.843690759995404,1.0,0.5,-0.03526255488395691,0.02499999850988388,1.0,100.0,0.0,0.5541554689407349
41979,994656,60,1452,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,7,13.0,10.53145523071289,1.0,0.5,-0.022337399423122406,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193716287612915
41980,994656,60,1452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.2800000011920929,1,0,1,11.0,9.863247142118567,1.0,0.5,-0.03341403603553772,0.02499999850988388,1.0,100.0,0.0,0.5542354583740234
41981,994664,60,1453,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.35999998450279236,1,0,0,11.0,9.166087680392796,1.0,0.5,-0.001811206340789795,0.014999999664723873,1.0,100.0,0.0,0.5551702976226807
41982,994672,60,1454,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,1,13.0,9.935082244873048,1.0,0.0,-0.0048666298389434814,0.0,0.0,0.0,0.0,0.24463272094726562
41983,994680,60,1455,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,3,11.0,11.455301284790039,-1.0,0.0,-0.009580612182617188,0.0,0.0,0.0,-0.20000000298023224,-0.2918604612350464
41984,994720,60,1460,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,2,12.0,12.043949800379137,1.0,0.0,0.00028246641159057617,0.0,0.0,0.0,-0.20000000298023224,0.1973922997713089
41985,994744,60,1463,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,12.0,9.852449919048109,-0.5,0.0,-0.008377723395824432,0.0,0.0,0.0,0.0,-0.1248684898018837
41986,994784,60,1468,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,9.963968065049913,-1.0,-0.5,-0.0005215108394622803,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882805585861206
41987,994784,60,1468,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.23999999463558197,1,0,1,11.0,9.698462931315104,-1.0,0.0,-0.010265722870826721,0.0,0.0,0.0,0.0,-0.2455216944217682
41988,994792,60,1469,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,4,13.0,9.570520737591911,-1.0,0.0,-0.009748190641403198,0.0,0.0,0.0,0.0,-0.24549126625061035
41989,994816,60,1472,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.35999998450279236,1,0,8,12.0,8.98650665283203,1.0,0.0,-0.008637353777885437,0.0,0.0,0.0,-0.20000000298023224,0.19685646891593933
41990,994824,60,1473,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,11.694515027497944,1.0,0.5,-0.017077669501304626,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196115970611572
41991,994832,60,1474,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,11.0,9.166574578536185,1.0,0.5,-0.04268893599510193,0.014999999664723873,1.0,100.0,0.0,0.5534003376960754
41992,994872,60,1479,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.11999999731779099,1,0,3,12.0,10.010054738898026,-0.5,0.0,-0.008413329720497131,0.0,0.0,0.0,0.0,-0.1248706728219986
41993,994920,60,1485,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3999999761581421,1,0,6,12.0,10.110627607865768,-0.5,0.0,-0.003937855362892151,0.0,0.0,0.0,0.0,-0.12459531426429749
41994,994936,60,1487,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,10.284717983669704,-1.0,-0.4000000059604645,0.0009160488843917847,0.019999999552965164,-1.0,-100.0,0.0,-0.5361188054084778
41995,994936,60,1487,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,12.0,10.052486218904194,-0.5,0.0,-0.005724027752876282,0.0,0.0,0.0,0.0,-0.12470521032810211
41996,994952,60,1489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.35999998450279236,1,0,11,14.0,8.830658685593377,-1.0,-0.5,0.002843812108039856,0.019999999552965164,-1.0,-100.0,0.0,-0.5536103248596191
41997,994960,60,1490,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.35999998450279236,1,0,1,11.0,10.788065592447916,1.0,0.5,-0.0036912113428115845,0.014999999664723873,1.0,100.0,0.0,0.5550889372825623
41998,994968,60,1491,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,3,11.0,9.154080708821615,1.0,0.5,-0.009976789355278015,0.02499999850988388,1.0,100.0,0.0,0.5552495718002319
41999,994984,60,1493,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.64878283048931,-1.0,-0.5,0.013550713658332825,0.019999999552965164,-1.0,-100.0,0.0,-0.5531461238861084
42000,995024,60,1498,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,10.702018336245889,-1.0,-0.5,0.0030037909746170044,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881365537643433
42001,995056,60,1502,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,0,11.0,10.953389784869026,1.0,0.5,-0.03561277687549591,0.014999999664723873,1.0,100.0,0.0,0.5537070035934448
42002,995088,60,1506,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,11.0,9.675480089689556,-1.0,-0.5,0.0004189014434814453,0.0,-1.0,-100.0,0.0,-0.5545815825462341
42003,995088,60,1506,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,9.340328818873354,1.0,0.4000000059604645,-0.01054389774799347,0.014999999664723873,1.0,100.0,0.0,0.5372476577758789
42004,995096,60,1507,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,10.885133531358507,-1.0,-0.5,-0.003487423062324524,0.0,-1.0,-100.0,0.0,-0.5547506809234619
42005,995128,60,1511,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.4399999976158142,1,0,2,13.0,10.229720342726935,1.0,0.5,-0.011757254600524902,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191698670387268
42006,995128,60,1511,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3999999761581421,1,0,2,11.0,10.032600402832031,1.0,0.5,-0.004728063941001892,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199468731880188
42007,995160,60,1515,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.35999998450279236,1,0,3,15.0,9.740595730868252,1.0,0.0,-0.010601609945297241,0.0,0.0,0.0,0.0,0.24429570138454437
42008,995160,60,1515,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,13.0,11.657335169175091,-1.0,0.0,-0.010270431637763977,0.0,0.0,0.0,0.0,-0.24552196264266968
42009,995200,60,1520,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.35999998450279236,1,0,2,11.0,9.965314229329428,1.0,0.5,-0.023683026432991028,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5186251997947693
42010,995240,60,1525,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,3,13.0,9.591163233706826,1.0,0.0,0.000981450080871582,0.0,0.0,0.0,-0.20000000298023224,0.19743429124355316
42011,995248,60,1526,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,4,12.0,8.991528159693667,1.0,0.5,-0.02190643548965454,0.02499999850988388,1.0,100.0,0.0,0.5547336339950562
42012,995256,60,1527,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,6,12.0,9.219752720424108,-1.0,-0.5,-0.0031154900789260864,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883866548538208
42013,995272,60,1529,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,10.216893513997396,1.0,0.5,-0.002414815127849579,0.029999999329447746,1.0,100.0,0.0,0.5557923316955566
42014,995280,60,1530,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,1,12.0,10.298318160207648,-1.0,-0.5,0.013545140624046326,0.0,-1.0,-100.0,0.0,-0.5540132522583008
42015,995304,60,1533,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.5199999809265137,1,0,2,11.0,10.53730943467882,1.0,0.5,-0.018930673599243164,0.014999999664723873,1.0,100.0,0.0,0.5544295907020569
42016,995320,60,1535,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,6,11.0,9.915750885009766,1.0,0.5,-0.013762086629867554,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.482089102268219
42017,995344,60,1538,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,9.400860256618923,-1.0,-0.4000000059604645,-0.00991840660572052,0.0,-1.0,-100.0,0.0,-0.5374905467033386
42018,995392,60,1544,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,1,12.0,9.33894187525699,-1.0,-0.5,0.0056272149085998535,0.019999999552965164,-1.0,-100.0,0.0,-0.5534897446632385
42019,995400,60,1545,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.23999999463558197,1,0,0,11.0,10.450386555989583,1.0,0.5,0.03807659447193146,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.521896243095398
42020,995408,60,1546,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,11.116799605520148,1.0,0.5,-0.03279447555541992,0.029999999329447746,1.0,100.0,0.0,0.5544788241386414
42021,995432,60,1549,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,23,0.3999999761581421,1,0,4,12.0,9.125930786132812,1.0,0.5,-0.02494904398918152,0.014999999664723873,1.0,100.0,0.0,0.5541690587997437
42022,995432,60,1549,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,4,12.0,8.758500671386718,1.0,0.5,-0.04067337512969971,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5178484320640564
42023,995448,60,1551,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,9.69533199734158,-0.5,0.0,-0.009513512253761292,0.0,0.0,0.0,0.0,-0.12493836879730225
42024,995472,60,1554,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,3,12.0,9.761999832956414,1.0,0.5,-0.03774386644363403,0.014999999664723873,1.0,100.0,0.0,0.5536147356033325
42025,995496,60,1557,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,8.93033880936472,1.0,0.0,-0.010511904954910278,0.0,0.0,0.0,0.0,0.244300976395607
42026,995544,60,1563,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,4,12.0,11.073165090460526,-0.5,0.0,-0.010368838906288147,0.0,0.0,0.0,0.0,-0.12499098479747772
42027,995544,60,1563,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,12.0,10.134884304470486,1.0,0.5,-0.009573698043823242,0.014999999664723873,1.0,100.0,0.0,0.5548345446586609
42028,995552,60,1564,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3999999761581421,1,0,0,11.0,10.278304206000435,-0.5,0.0,-0.00018712878227233887,0.0,0.0,0.0,0.0,-0.12436452507972717
42029,995576,60,1567,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,7,11.0,9.908804999457466,-1.0,-0.4000000059604645,-0.014878913760185242,0.0,-1.0,-100.0,0.0,-0.537710964679718
42030,995584,60,1568,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,10.405508744089227,-1.0,-0.5,0.009391918778419495,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870566964149475
42031,995584,60,1568,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,10.439456715303308,1.0,0.4000000059604645,0.007766708731651306,0.029999999329447746,1.0,100.0,0.0,0.5387270450592041
42032,995600,60,1570,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,11.352218627929688,1.0,0.5,-0.016365185379981995,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5189594626426697
42033,995640,60,1575,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,2,11.0,10.214849683973524,1.0,0.5,-0.03719210624694824,0.014999999664723873,1.0,100.0,0.0,0.5536385774612427
42034,995696,60,1582,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,4,11.0,9.301809210526315,-1.0,-0.5,0.014054372906684875,0.0,-1.0,-100.0,-0.20000000298023224,-0.5876845121383667
42035,995696,60,1582,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.2800000011920929,1,0,2,11.0,8.768056233723959,1.0,0.5,-0.035095423460006714,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5185606479644775
42036,995696,60,1582,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,11.0,11.64298529373972,-0.5,0.0,-0.0006050840020179749,0.0,0.0,0.0,0.0,-0.12439024448394775
42037,995704,60,1583,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,3,12.0,9.292516607987253,1.0,0.4000000059604645,-0.00996127724647522,0.014999999664723873,1.0,100.0,0.0,0.537273645401001
42038,995728,60,1586,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,0,11.0,11.05824195014106,-0.5,0.0,0.008146032691001892,0.0,0.0,0.0,0.0,-0.1238517239689827
42039,995744,60,1588,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,4,11.0,9.064878675672743,1.0,0.5,-0.005358651280403137,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199180841445923
42040,995744,60,1588,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,1,11.0,10.359140014648437,1.0,0.5,-0.0010625123977661133,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5196579694747925
42041,995808,60,1596,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.35999998450279236,1,0,3,11.0,9.704740978422619,-0.5,0.0,0.004353612661361694,0.0,0.0,0.0,0.0,-0.12408510595560074
42042,995856,60,1602,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,0,12.0,11.091361236572265,1.0,0.5,-0.03849905729293823,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.48042088747024536
42043,995864,60,1603,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,1,13.0,10.207465362548827,-0.5,0.0,-0.00847838819026947,0.0,0.0,0.0,-0.20000000298023224,-0.17374911904335022
42044,995864,60,1603,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,3,11.0,8.949949718656994,1.0,0.5,-0.0291043221950531,0.014999999664723873,1.0,100.0,0.0,0.553989052772522
42045,995872,60,1604,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.23999999463558197,1,0,1,11.0,10.336081504821777,1.0,0.5,0.01444302499294281,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4829620122909546
42046,995880,60,1605,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,23,0.2800000011920929,1,0,5,12.0,9.046260667883832,1.0,0.5,-0.02815990149974823,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5184206366539001
42047,995888,60,1606,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,2,12.0,10.162213134765626,1.0,0.5,-0.0050795674324035645,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5194746851921082
42048,995888,60,1606,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,5,11.0,9.597807142469618,-0.5,0.0,-0.01019672304391861,0.0,0.0,0.0,0.0,-0.1249803975224495
42049,995968,60,1616,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,1,13.0,10.654796600341797,-0.5,0.0,-0.006552010774612427,0.0,0.0,0.0,-0.20000000298023224,-0.17363233864307404
42050,996000,60,1620,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,12.0,11.219359503851997,1.0,0.0,-0.01042000949382782,0.0,0.0,0.0,-0.20000000298023224,0.19674935936927795
42051,996008,60,1621,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,11.0,10.190601772732204,1.0,0.5,-0.021421045064926147,0.02499999850988388,1.0,100.0,0.0,0.5547546148300171
42052,996016,60,1622,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.35999998450279236,1,0,2,12.0,8.993952700966283,1.0,0.5,-0.007409051060676575,0.014999999664723873,1.0,100.0,0.0,0.554928183555603
42053,996024,60,1623,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,3,11.0,10.479064043830423,1.0,0.0,-0.0086049884557724,0.0,0.0,0.0,-0.20000000298023224,0.19685840606689453
42054,996024,60,1623,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,10.049606323242188,-1.0,-0.4000000059604645,-0.010287091135978699,0.0,-1.0,-100.0,0.0,-0.5375068187713623
42055,996024,60,1623,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,13.0,9.924253764905428,1.0,0.5,-0.02546386420726776,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5185438394546509
42056,996032,60,1624,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,7,11.0,9.229181077745226,1.0,0.4000000059604645,-0.0069166794419288635,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5016006827354431
42057,996120,60,1635,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,13.0,8.60628308747944,1.0,0.5,0.007947981357574463,0.014999999664723873,1.0,100.0,0.0,0.5555920004844666
42058,996128,60,1636,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,1,11.0,9.467950820922852,1.0,0.0,0.0010056495666503906,0.0,0.0,0.0,-0.20000000298023224,0.19743573665618896
42059,996152,60,1639,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.23999999463558197,1,0,3,12.0,8.811991691589355,1.0,0.5,-0.012408703565597534,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519596517086029
42060,996152,60,1639,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,10.150560167100695,1.0,0.0,-0.0025770068168640137,0.0,0.0,0.0,0.0,0.24476724863052368
42061,996160,60,1640,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,1,11.0,10.808638572692871,1.0,0.5,-0.013960704207420349,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.519069254398346
42062,996168,60,1641,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,13.0,8.720114456979852,-1.0,-0.5,0.007082775235176086,0.019999999552965164,-1.0,-100.0,0.0,-0.5534266233444214
42063,996176,60,1642,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,5,13.0,8.937599583675986,1.0,0.5,0.009781956672668457,0.02499999850988388,1.0,100.0,0.0,0.5561031699180603
42064,996176,60,1642,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,1,12.0,10.349964342619243,1.0,0.4000000059604645,-0.008113294839859009,0.02499999850988388,1.0,100.0,0.0,0.537800133228302
