episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
8506,157496,9,1255,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,11.63511742485894,-1.0,-0.5,0.011216580867767334,0.019999999552965164,-1.0,-100.0,0.0,-0.553247332572937
8507,157512,9,1257,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,1,13.0,9.818887619745164,-0.5,0.0,0.008346199989318848,0.0,0.0,0.0,0.0,-0.12383940070867538
8508,157544,9,1261,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.549109564887154,-1.0,-0.4000000059604645,-0.003901869058609009,0.0,-1.0,-100.0,-0.20000000298023224,-0.571834146976471
8509,157544,9,1261,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,3,11.0,11.366897583007812,-1.0,0.0,-0.005350135266780853,0.0,0.0,0.0,0.0,-0.245232954621315
8510,157552,9,1262,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.860895792643229,-1.0,-0.4000000059604645,-0.008185669779777527,0.0,-1.0,-100.0,0.0,-0.537413477897644
8511,157560,9,1263,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,4,14.0,10.411470685686384,-1.0,-0.5,0.0026765018701553345,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873316526412964
8512,157560,9,1263,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,12.0,11.28282642364502,1.0,0.0,-0.001149192452430725,0.0,0.0,0.0,-0.20000000298023224,0.1973063051700592
8513,157600,9,1268,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,10.659288194444445,-1.0,-0.4000000059604645,-0.0080481618642807,0.0,-1.0,-100.0,0.0,-0.537407398223877
8514,157640,9,1273,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,12.982332017686632,1.0,0.5,-0.016250401735305786,0.029999999329447746,1.0,100.0,0.0,0.5551944971084595
8515,157656,9,1275,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,11.181448194715712,1.0,0.4000000059604645,-0.009229123592376709,0.029999999329447746,1.0,100.0,0.0,0.5379726886749268
8516,157688,9,1279,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.1599999964237213,1,0,0,11.0,11.657782554626465,1.0,0.5,-0.0070896148681640625,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5200671553611755
8517,157696,9,1280,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,11.103718004728618,-1.0,-0.5,-0.008181482553482056,0.0,-1.0,-100.0,0.0,-0.5549536943435669
8518,157696,9,1280,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,12.0,10.74234410336143,-1.0,-0.5,-0.007283106446266174,0.0,-1.0,-100.0,0.0,-0.5549148321151733
8519,157704,9,1281,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.200897216796875,1.0,0.5,0.007921487092971802,0.029999999329447746,1.0,100.0,0.0,0.5562386512756348
8520,157712,9,1282,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,3,14.0,10.164199066162109,-0.5,0.0,0.0010254085063934326,0.0,0.0,0.0,-0.20000000298023224,-0.1731729954481125
8521,157760,9,1288,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,0,14.0,11.761389923095702,1.0,0.5,-0.020657114684581757,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5194482803344727
8522,157792,9,1292,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,4,11.0,10.455589695980674,-1.0,-0.5,0.006172463297843933,0.019999999552965164,-1.0,-100.0,0.0,-0.5534660816192627
8523,157800,9,1293,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,11.743694729275173,1.0,0.4000000059604645,0.00880124419927597,0.029999999329447746,1.0,100.0,0.0,0.5387729406356812
8524,157840,9,1298,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,11.0,10.435566149259868,-1.0,0.0,0.004986107349395752,0.019999999552965164,0.0,0.0,0.0,-0.24345014989376068
8525,157840,9,1298,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,12.0,12.505358378092447,1.0,0.5,-0.008715927600860596,0.029999999329447746,1.0,100.0,0.0,0.5555201768875122
8526,157848,9,1299,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,6,12.0,9.308090209960938,1.0,0.5,-0.018218576908111572,0.014999999664723873,1.0,100.0,0.0,0.5544604659080505
8527,157856,9,1300,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,10,12.0,9.549982974403783,-0.5,0.0,-0.0010534077882766724,0.0,0.0,0.0,0.0,-0.12441782653331757
8528,157864,9,1301,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,11.0,9.76236925627056,1.0,0.5,-0.03540407121181488,0.014999999664723873,1.0,100.0,0.0,0.5537160634994507
8529,157896,9,1305,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,2,11.0,10.257630292107077,-1.0,-0.5,-0.00633104145526886,0.0,-1.0,-100.0,0.0,-0.5548735857009888
8530,157936,9,1310,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,10.358766343858507,-1.0,-0.4000000059604645,0.0014404356479644775,0.019999999552965164,-1.0,-100.0,0.0,-0.5360954403877258
8531,157952,9,1312,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.11999999731779099,1,0,4,12.0,10.714940121299342,-1.0,-0.5,0.002651497721672058,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873326063156128
8532,157976,9,1315,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,2,11.0,11.279693603515625,1.0,0.0,-0.0025261789560317993,0.0,0.0,0.0,0.0,0.24477022886276245
8533,157984,9,1316,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,10.778384738498264,-1.0,-0.5,-0.002688989043235779,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5875512957572937
8534,157992,9,1317,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,11.934984842936197,1.0,0.5,-0.021571606397628784,0.029999999329447746,1.0,100.0,0.0,0.5549644231796265
8535,157992,9,1317,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,0,12.0,10.91336867388557,-1.0,-0.5,-0.0033988654613494873,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.619357705116272
8536,158016,9,1320,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,11.395266884251646,-1.0,-0.5,-0.008600130677223206,0.0,-1.0,-100.0,0.0,-0.5549718141555786
8537,158040,9,1323,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,9.876480102539062,-1.0,-0.5,0.002356499433517456,0.0,-1.0,-100.0,0.0,-0.5544977188110352
8538,158080,9,1328,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,0,1,2,11.0,9.933290269639757,-1.0,-0.5,-0.004539981484413147,0.019999999552965164,-1.0,-100.0,0.0,-0.5539302825927734
8539,158096,9,1330,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,0,11.0,11.118324279785156,1.0,0.5,-0.016255900263786316,0.014999999664723873,1.0,100.0,0.0,0.5545454025268555
8540,158120,9,1333,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.19999998807907104,1,0,0,12.0,11.018467903137207,1.0,0.5,0.010424137115478516,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.520865261554718
8541,158120,9,1333,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.1599999964237213,1,0,0,12.0,11.212003707885742,-1.0,-0.5,-0.014358565211296082,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6197797656059265
8542,158136,9,1335,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,12.0,9.459830033151727,1.0,0.4000000059604645,-0.008295997977256775,0.014999999664723873,1.0,100.0,0.0,0.537347674369812
8543,158152,9,1337,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.23999999463558197,1,0,5,12.0,10.96971407803622,-1.0,-0.5,0.0019682645797729492,0.019999999552965164,-1.0,-100.0,0.0,-0.5536482334136963
8544,158192,9,1342,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,11.0,8.410153037623354,1.0,0.5,-0.02869299054145813,0.014999999664723873,1.0,100.0,0.0,0.5540068745613098
8545,158192,9,1342,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3199999928474426,1,0,3,15.0,9.62986269864169,-0.5,0.0,-0.007240384817123413,0.0,0.0,0.0,0.0,-0.12479850649833679
8546,158240,9,1348,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.532110426161024,1.0,0.5,0.0008321106433868408,0.014999999664723873,1.0,100.0,0.0,0.5552845001220703
8547,158240,9,1348,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.1599999964237213,1,0,0,11.0,11.695998128255209,1.0,0.4000000059604645,0.007941871881484985,0.029999999329447746,1.0,100.0,0.0,0.5387347936630249
8548,158256,9,1350,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3199999928474426,1,0,4,14.0,10.122548190030185,-0.5,0.19999998807907104,0.007694214582443237,0.0,0.0,0.0,0.0,-0.07438148558139801
8549,158264,9,1351,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,3,11.0,9.500818888346354,-0.5,0.0,-0.0097980797290802,0.0,0.0,0.0,0.0,-0.12495587021112442
8550,158280,9,1353,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,2,11.0,10.498401217990452,-0.5,0.0,0.008221760392189026,0.0,0.0,0.0,0.0,-0.12384705990552902
8551,158304,9,1356,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,0,11.0,11.953386005602384,-0.5,0.0,-0.009636379778385162,0.0,0.0,0.0,-0.20000000298023224,-0.17381930351257324
8552,158312,9,1357,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.1599999964237213,1,0,2,11.0,10.582337443033854,1.0,0.4000000059604645,0.00010423362255096436,0.014999999664723873,1.0,100.0,0.0,0.5377210378646851
8553,158352,9,1362,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,5,13.0,10.079788970947266,-1.0,-0.5,0.011332526803016663,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6187899112701416
8554,158384,9,1366,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,11.0,9.640227423773872,1.0,0.5,-0.006813421845436096,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5193955302238464
8555,158400,9,1368,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,4,11.0,11.472741021050346,1.0,0.4000000059604645,0.002032071352005005,0.029999999329447746,1.0,100.0,0.0,0.5384726524353027
8556,158416,9,1370,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.2800000011920929,1,0,8,14.0,8.702967557040127,-0.5,0.0,-0.01221107691526413,0.0,0.0,0.0,0.0,-0.12510432302951813
8557,158416,9,1370,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,2,11.0,8.745919478567023,-1.0,-0.5,0.0038827210664749146,0.019999999552965164,-1.0,-100.0,0.0,-0.553565263748169
8558,158424,9,1371,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,11.510523478190104,-0.5,0.0,-0.008538305759429932,0.0,0.0,0.0,-0.20000000298023224,-0.17375274002552032
8559,158448,9,1374,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,4,11.0,10.542595757378471,-1.0,-0.5,0.008993774652481079,0.019999999552965164,-1.0,-100.0,0.0,-0.5533437728881836
8560,158464,9,1376,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,11.0,12.052229228772616,-1.0,-0.5,0.00276048481464386,0.019999999552965164,-1.0,-100.0,0.0,-0.5536139607429504
8561,158496,9,1380,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.058448791503906,1.0,0.5,-0.0156487375497818,0.029999999329447746,1.0,100.0,0.0,0.5552204847335815
8562,158528,9,1384,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,12.35028330485026,1.0,0.5,0.0052551329135894775,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5206297636032104
8563,158536,9,1385,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,11.401737886316637,-1.0,-0.4000000059604645,-0.0009208023548126221,0.0,-1.0,-100.0,0.0,-0.5370904803276062
8564,158552,9,1387,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,1,11.0,11.036674948299632,1.0,0.5,-0.021382175385951996,0.014999999664723873,1.0,100.0,0.0,0.5543234944343567
8565,158568,9,1389,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,0,11.0,11.300753141704359,1.0,0.5,-0.02644297480583191,0.014999999664723873,1.0,100.0,0.0,0.5541043281555176
8566,158576,9,1390,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,2,12.0,10.022764507092928,-0.5,0.0,-0.009247951209545135,0.0,0.0,0.0,0.0,-0.12492202967405319
8567,158592,9,1392,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,10.599471198187935,-0.5,0.0,-0.007487595081329346,0.0,0.0,0.0,0.0,-0.12481371313333511
8568,158600,9,1393,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,9.31144265567555,1.0,0.5,-0.009392812848091125,0.029999999329447746,1.0,100.0,0.0,0.5554909706115723
8569,158640,9,1398,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,9.103367275661892,1.0,0.0,-0.009433269500732422,0.0,0.0,0.0,0.0,0.24436436593532562
8570,158672,9,1402,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,11.326216803656685,-1.0,-0.5,0.015740662813186646,0.0,-1.0,-100.0,0.0,-0.553918182849884
8571,158688,9,1404,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,10.775868466025905,1.0,0.5,-0.01847647875547409,0.029999999329447746,1.0,100.0,0.0,0.555098295211792
8572,158712,9,1407,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,10.989147610134548,1.0,0.5,-0.021886169910430908,0.029999999329447746,1.0,100.0,0.0,0.5549508333206177
8573,158720,9,1408,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,4,14.0,10.602151779901414,-1.0,-0.5,0.0035761743783950806,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872948169708252
8574,158728,9,1409,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,5,12.0,10.456128572162829,-0.5,0.0,-0.00010219216346740723,0.0,0.0,0.0,0.0,-0.12435930222272873
8575,158744,9,1411,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,5,12.0,9.900019595497533,-1.0,-0.5,0.005619868636131287,0.019999999552965164,-1.0,-100.0,0.0,-0.5534900426864624
8576,158752,9,1412,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,10.539796528063322,1.0,0.5,-0.009494826197624207,0.029999999329447746,1.0,100.0,0.0,0.5554865002632141
8577,158792,9,1417,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,1,12.0,10.527027330900493,-0.5,0.0,-0.0012335777282714844,0.0,0.0,0.0,0.0,-0.12442891299724579
8578,158824,9,1421,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,0,12.0,10.59244818436472,-0.5,0.0,-0.00883282721042633,0.0,0.0,0.0,0.0,-0.12489648908376694
8579,158864,9,1426,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.35999998450279236,1,0,3,14.0,9.5071889703924,-0.5,0.0,-0.010125607252120972,0.0,0.0,0.0,0.0,-0.1249760240316391
8580,158864,9,1426,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,2,12.0,10.865038420024671,-1.0,-0.5,-0.0011071264743804932,0.019999999552965164,-1.0,-100.0,0.0,-0.5537816286087036
8581,158864,9,1426,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.484806484646267,1.0,0.0,0.006685227155685425,0.0,0.0,0.0,0.0,0.24531137943267822
8582,158880,9,1428,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,0,12.0,11.922882080078125,-1.0,-0.5,0.0038553327322006226,0.019999999552965164,-1.0,-100.0,0.0,-0.553566575050354
8583,158888,9,1429,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,0,1,1,11.0,10.616605970594618,1.0,0.5,0.01376226544380188,0.029999999329447746,1.0,100.0,0.0,0.5564906597137451
8584,158904,9,1431,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,6,12.0,10.093744378340872,-1.0,-0.5,-0.009007930755615234,0.0,-1.0,-100.0,-0.20000000298023224,-0.5886273384094238
8585,158944,9,1436,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,6,12.0,10.28461335834704,-1.0,-0.5,0.003504350781440735,0.019999999552965164,-1.0,-100.0,0.0,-0.553581714630127
8586,158968,9,1439,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,10.063812255859375,-1.0,-0.5,-0.009517893195152283,0.019999999552965164,-1.0,-100.0,0.0,-0.5541459321975708
8587,159008,9,1444,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,8.898581610785591,1.0,0.4000000059604645,-0.01023322343826294,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007434487342834
8588,159024,9,1446,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,1,13.0,9.967138671875,-0.5,0.0,0.007455483078956604,0.0,0.0,0.0,-0.20000000298023224,-0.17278313636779785
8589,159040,9,1448,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,0,1,8,12.0,9.586966263620477,-1.0,-0.5,-0.012191206216812134,0.019999999552965164,-1.0,-100.0,0.0,-0.5542616844177246
8590,159040,9,1448,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.23999999463558197,1,0,1,14.0,11.190169594504617,-0.5,0.0,-0.0035050958395004272,0.0,0.0,0.0,-0.20000000298023224,-0.1734476387500763
8591,159048,9,1449,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,3,14.0,10.563034057617188,-1.0,-0.5,0.006358683109283447,0.0,-1.0,-100.0,-0.20000000298023224,-0.5879993438720703
8592,159056,9,1450,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,4,12.0,10.76127062345806,-0.5,0.0,-0.006379753351211548,0.0,0.0,0.0,0.0,-0.12474556267261505
8593,159088,9,1454,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,10.171880933973524,1.0,0.5,-0.0007159113883972168,0.014999999664723873,1.0,100.0,0.0,0.5552176237106323
8594,159104,9,1456,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,1,11.0,11.386646046357995,-1.0,-0.5,-0.0029707998037338257,0.019999999552965164,-1.0,-100.0,0.0,-0.5538623332977295
8595,159152,9,1462,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,11.394812689887154,1.0,1.0,-0.011121943593025208,0.029999999329447746,2.0,200.0,0.0,0.7620892524719238
8596,159168,9,1464,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,4,11.0,10.757092793782553,-1.0,-0.5,-0.004255011677742004,0.019999999552965164,-1.0,-100.0,0.0,-0.5539180040359497
8597,159192,9,1467,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,4,12.0,10.964903982062088,-0.5,0.0,-0.007724583148956299,0.0,0.0,0.0,0.0,-0.1248282939195633
8598,159192,9,1467,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.19999998807907104,1,0,6,12.0,9.318104794150905,-1.0,-0.5,-0.009643912315368652,0.0,-1.0,-100.0,-0.20000000298023224,-0.5886533260345459
8599,159200,9,1468,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,5,12.0,9.778956363075658,1.0,0.5,0.02012113481760025,0.029999999329447746,1.0,100.0,0.0,0.5567649602890015
8600,159216,9,1470,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,6,14.0,9.915704345703125,1.0,0.5,-0.022597596049308777,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193597078323364
8601,159232,9,1472,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,9.480572170681423,-1.0,0.10000002384185791,0.0005268603563308716,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.267080157995224
8602,159248,9,1474,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,5,11.0,9.817590501573351,-1.0,-0.5,0.008359909057617188,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870989561080933
8603,159320,9,1483,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,3,14.0,9.981852213541666,1.0,0.4000000059604645,-0.0100717693567276,0.014999999664723873,1.0,100.0,0.0,0.5372686386108398
8604,159320,9,1483,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,5,12.0,10.280481438887747,-1.0,0.0,-0.018818572163581848,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2912450134754181
8605,159336,9,1485,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,12.060886806911892,1.0,0.4000000059604645,-0.00541280210018158,0.029999999329447746,1.0,100.0,0.0,0.5381421446800232
8606,159336,9,1485,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,10.195899115668404,-1.0,-0.5,0.0034484416246414185,0.0,-1.0,-100.0,-0.20000000298023224,-0.588118314743042
8607,159336,9,1485,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,11.396965475643382,-1.0,-0.5,0.0039815753698349,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872782468795776
8608,159360,9,1488,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,2,11.0,9.380670335557726,-0.5,0.0,0.00583319365978241,0.0,0.0,0.0,-0.20000000298023224,-0.17288151383399963
8609,159368,9,1489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,1,11.0,9.535113166360293,1.0,0.5,0.009800061583518982,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5208368301391602
8610,159392,9,1492,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,10.553273518880209,1.0,0.4000000059604645,0.0003928244113922119,0.029999999329447746,1.0,100.0,0.0,0.5383998155593872
