episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7146,132560,8,186,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.296722412109375,1.0,0.4000000059604645,0.008670032024383545,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5016281008720398
7147,132568,8,187,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.964876810709635,-1.0,-0.4000000059604645,-0.008425503969192505,0.0,-1.0,-100.0,-0.20000000298023224,-0.5720243453979492
7148,132624,8,194,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,6,11.0,10.86747572157118,-0.5,0.0,0.008339226245880127,0.0,0.0,0.0,0.0,-0.12383983284235
7149,132640,8,196,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,12.0,10.96134466873972,1.0,0.5,-0.030149459838867188,0.029999999329447746,1.0,100.0,0.0,0.5545933246612549
7150,132648,8,197,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,3,12.0,10.004228290758634,1.0,0.5,-0.011422894895076752,0.029999999329447746,1.0,100.0,0.0,0.5554032325744629
7151,132664,8,199,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,0,13.0,10.740889049711681,-1.0,0.0,-0.0008682608604431152,0.0,0.0,0.0,0.0,-0.2449696660041809
7152,132688,8,202,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,0,12.0,10.785540129009046,-0.5,0.0,-0.0103396475315094,0.0,0.0,0.0,0.0,-0.12498919665813446
7153,132696,8,203,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,5,13.0,9.55839089786305,1.0,0.4000000059604645,0.007271438837051392,0.029999999329447746,1.0,100.0,0.0,0.5387051701545715
7154,132712,8,205,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.421669854058159,-0.5,0.0,-0.000705331563949585,0.0,0.0,0.0,0.0,-0.12439640611410141
7155,132712,8,205,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,8,11.0,9.4377928234282,-1.0,-0.5,0.012492254376411438,0.0,-1.0,-100.0,0.0,-0.5540589094161987
7156,132768,8,212,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.030192057291666,1.0,0.5,-0.022543132305145264,0.014999999664723873,1.0,100.0,0.0,0.5542731881141663
7157,132784,8,214,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,4,12.0,9.053643968370226,1.0,0.5,-0.029906444251537323,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190260410308838
7158,132800,8,216,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,0,12.0,12.723913092362253,1.0,0.5,0.00635509192943573,0.029999999329447746,1.0,100.0,0.0,0.5561710596084595
7159,132808,8,217,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,9.280710008409288,-1.0,-0.4000000059604645,-0.010547325015068054,0.0,-1.0,-100.0,-0.20000000298023224,-0.572113573551178
7160,132832,8,220,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,2,11.0,9.7748825970818,1.0,0.0,-0.008425533771514893,0.0,0.0,0.0,0.0,0.24442358314990997
7161,132832,8,220,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,10.639053344726562,-1.0,-0.4000000059604645,-0.009392619132995605,0.0,-1.0,-100.0,0.0,-0.5374671816825867
7162,132856,8,223,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,10.836334228515625,-1.0,-0.4000000059604645,-0.007745042443275452,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5711541175842285
7163,132864,8,224,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,12.0,9.223855269582648,-0.5,0.0,-0.010146871209144592,0.0,0.0,0.0,0.0,-0.12497732788324356
7164,132904,8,229,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,10.158046049230238,1.0,0.4000000059604645,0.0029639452695846558,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5013611912727356
7165,132936,8,233,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,2,12.0,9.773651123046875,1.0,0.0,0.0016948431730270386,0.0,0.0,0.0,-0.20000000298023224,0.19747713208198547
7166,132952,8,235,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.1599999964237213,1,0,3,13.0,11.234603881835938,1.0,0.5,0.001444503664970398,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5204561948776245
7167,132952,8,235,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,2,12.0,9.787566335577713,1.0,0.5,-0.0045838505029678345,0.014999999664723873,1.0,100.0,0.0,0.5550503134727478
7168,132976,8,238,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.067791408962673,-1.0,-0.4000000059604645,-0.010248154401779175,0.0,-1.0,-100.0,0.0,-0.5375051498413086
7169,132992,8,240,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,2,12.0,10.281544494628907,1.0,0.5,0.017668917775154114,0.029999999329447746,1.0,100.0,0.0,0.5566592216491699
7170,133000,8,241,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.86961449517144,1.0,0.5,0.019109472632408142,0.029999999329447746,1.0,100.0,0.0,0.5567213892936707
7171,133008,8,242,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.309494018554688,-1.0,-0.5,0.0152750164270401,0.0,-1.0,-100.0,-0.4000000059604645,-0.6194088459014893
7172,133056,8,248,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,12.0,11.466694078947368,1.0,0.5,-0.03732243925333023,0.029999999329447746,1.0,100.0,0.0,0.5542827844619751
7173,133088,8,252,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,2,12.0,11.654409071978401,1.0,0.0,0.007519766688346863,0.0,0.0,0.0,-0.20000000298023224,0.19782696664333344
7174,133088,8,252,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3999999761581421,1,0,5,11.0,9.141355815686678,-0.5,0.0,-0.002668023109436035,0.0,0.0,0.0,-0.20000000298023224,-0.17339691519737244
7175,133104,8,254,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,5,11.0,10.77651656301398,-0.5,0.0,-0.008840993046760559,0.0,0.0,0.0,-0.20000000298023224,-0.17377109825611115
7176,133128,8,257,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,2,12.0,8.910207748413086,1.0,0.0,-0.009814217686653137,0.0,0.0,0.0,-0.20000000298023224,0.19678576290607452
7177,133144,8,259,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,12.0,11.259865208675986,-1.0,-0.5,-0.0004325062036514282,0.019999999552965164,-1.0,-100.0,0.0,-0.5537523031234741
7178,133144,8,259,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3999999761581421,1,0,3,14.0,9.367044358026414,1.0,0.4000000059604645,0.008104071021080017,0.02499999850988388,1.0,100.0,0.0,0.5385202169418335
7179,133184,8,264,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.19999998807907104,0,1,4,11.0,10.154923178932883,-1.0,-0.5,0.0015751570463180542,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873767137527466
7180,133208,8,267,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,0,1,3,12.0,9.72237195466694,-0.5,0.0,-0.0003799945116043091,0.0,0.0,0.0,-0.20000000298023224,-0.1732582002878189
7181,133232,8,270,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.619316948784721,1.0,0.0,-0.008518502116203308,0.0,0.0,0.0,0.0,0.24441812932491302
7182,133240,8,271,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,0,12.0,9.91605577970806,-0.5,0.0,-0.01033337414264679,0.0,0.0,0.0,-0.20000000298023224,-0.1738615483045578
7183,133248,8,272,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,10.412632412380642,1.0,0.5,-0.03683805465698242,0.014999999664723873,1.0,100.0,0.0,0.5536539554595947
7184,133288,8,277,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,6,13.0,9.214824676513672,1.0,0.5,-0.01986013352870941,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5194846987724304
7185,133288,8,277,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,10.175323486328125,-1.0,-0.5,0.013390734791755676,0.019999999552965164,-1.0,-100.0,0.0,-0.5531530380249023
7186,133288,8,277,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,1,11.0,9.401824103461372,1.0,0.5,-0.03475441038608551,0.014999999664723873,1.0,100.0,0.0,0.5537443161010742
7187,133336,8,283,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,9.915502447831003,1.0,0.4000000059604645,-0.01036292314529419,0.029999999329447746,1.0,100.0,0.0,0.5379223227500916
7188,133368,8,287,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,0,13.0,10.894798278808594,1.0,0.5,-0.005440309643745422,0.029999999329447746,1.0,100.0,0.0,0.555661678314209
7189,133376,8,288,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,1,11.0,10.951874627007378,-0.5,0.0,0.008805900812149048,0.0,0.0,0.0,0.0,-0.12381111830472946
7190,133384,8,289,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,10.25492943657769,-1.0,-0.4000000059604645,0.0012498050928115845,0.019999999552965164,-1.0,-100.0,0.0,-0.5361039042472839
7191,133392,8,290,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,9.113109164767796,-1.0,-0.5,0.009724393486976624,0.019999999552965164,-1.0,-100.0,0.0,-0.5533120632171631
7192,133432,8,295,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,11.822532653808594,1.0,0.4000000059604645,0.008021079003810883,0.029999999329447746,1.0,100.0,0.0,0.5387383699417114
7193,133432,8,295,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.40879906548394,-0.5,0.5,-0.005229085683822632,0.0,1.0,100.0,0.0,0.24461142718791962
7194,133440,8,296,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,2,13.0,10.869090833162007,1.0,0.5,-0.01607111096382141,0.029999999329447746,1.0,100.0,0.0,0.5552022457122803
7195,133496,8,303,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,4,13.0,9.562391662597657,1.0,0.5,-0.007065370678901672,0.014999999664723873,1.0,100.0,0.0,0.5549430847167969
7196,133512,8,305,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.348765903049046,1.0,0.5,-0.022800937294960022,0.029999999329447746,1.0,100.0,0.0,0.5549112558364868
7197,133520,8,306,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,11.0,10.859243604871962,1.0,0.5,0.00023536384105682373,0.014999999664723873,1.0,100.0,0.0,0.5552587509155273
7198,133528,8,307,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,10.758396572536892,1.0,0.5,-0.036873579025268555,0.029999999329447746,1.0,100.0,0.0,0.5543022155761719
7199,133544,8,309,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,10.344582808645148,-1.0,-0.5,-0.010373011231422424,0.019999999552965164,-1.0,-100.0,0.0,-0.5541830062866211
7200,133584,8,314,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,6,15.0,11.906604164525083,1.0,0.5,-0.010435923933982849,0.029999999329447746,1.0,100.0,0.0,0.5554457902908325
7201,133592,8,315,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.35999998450279236,1,0,2,12.0,10.316099548339844,-0.5,0.0,0.005075633525848389,0.0,0.0,0.0,-0.20000000298023224,-0.17292743921279907
7202,133616,8,318,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,6,13.0,8.91866718639027,1.0,0.5,-0.010973185300827026,0.014999999664723873,1.0,100.0,0.0,0.5547739267349243
7203,133624,8,319,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,16,0.1599999964237213,1,0,2,12.0,10.149924278259277,-1.0,-0.5,0.011969462037086487,0.019999999552965164,-1.0,-100.0,0.0,-0.5532147288322449
7204,133664,8,324,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.07999999821186066,1,0,1,12.0,11.065233866373697,-1.0,-0.5,0.005274653434753418,0.019999999552965164,-1.0,-100.0,0.0,-0.553505003452301
7205,133680,8,326,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,12.0,9.4074851588199,1.0,0.0,-0.00943419337272644,0.0,0.0,0.0,0.0,0.24436430633068085
7206,133688,8,327,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,9.70093027750651,1.0,0.4000000059604645,-0.007891565561294556,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5008530616760254
7207,133688,8,327,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.35999998450279236,1,0,6,12.0,9.554249850186435,-0.5,0.0,-0.009596318006515503,0.0,0.0,0.0,0.0,-0.12494345754384995
7208,133736,8,333,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,2,13.0,8.81517912212171,-1.0,-0.5,0.014343246817588806,0.019999999552965164,-1.0,-100.0,0.0,-0.5531116724014282
7209,133744,8,334,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,2,12.0,9.609189485248766,1.0,0.5,-0.03007829189300537,0.014999999664723873,1.0,100.0,0.0,0.5539469122886658
7210,133784,8,339,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,2,14.0,9.635862077985491,1.0,0.5,-0.0350608229637146,0.029999999329447746,1.0,100.0,0.0,0.5543807744979858
7211,133792,8,340,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,4,14.0,10.357689267113095,1.0,0.5,-0.013876311480998993,0.029999999329447746,1.0,100.0,0.0,0.5552971363067627
7212,133816,8,343,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,12.0,10.91347945363898,1.0,0.5,-0.007477924227714539,0.029999999329447746,1.0,100.0,0.0,0.5555736422538757
7213,133824,8,344,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,11.440205891927084,-1.0,-0.4000000059604645,0.0052152276039123535,0.019999999552965164,-1.0,-100.0,0.0,-0.5359272956848145
7214,133832,8,345,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,1,11.0,9.464255438910591,1.0,0.5,-0.008739888668060303,0.029999999329447746,1.0,100.0,0.0,0.5555191040039062
7215,133832,8,345,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.522855122884115,1.0,0.4000000059604645,0.004767268896102905,0.029999999329447746,1.0,100.0,0.0,0.5385940074920654
7216,133880,8,351,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,1,13.0,9.945921056410846,1.0,0.0,-0.00946798175573349,0.0,0.0,0.0,0.0,0.24436230957508087
7217,133888,8,352,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,4,12.0,10.316136410361842,-1.0,-0.5,-0.009704917669296265,0.019999999552965164,-1.0,-100.0,0.0,-0.5541540384292603
7218,133912,8,355,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,0,11.0,11.76258659362793,1.0,0.4000000059604645,-0.0028296858072280884,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.463451623916626
7219,133960,8,361,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,13.0,8.759548411649817,-1.0,-0.5,0.005966812372207642,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880153179168701
7220,133968,8,362,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.2800000011920929,1,0,4,14.0,10.681703740900213,-0.5,0.0,0.008325144648551941,0.0,0.0,0.0,0.0,-0.12384070456027985
7221,133976,8,363,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,0,12.0,10.295929718017579,1.0,0.5,-0.004989542067050934,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5201629400253296
7222,133976,8,363,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.52502695719401,-1.0,-0.5,-0.011287450790405273,0.0,-1.0,-100.0,-0.20000000298023224,-0.588720440864563
7223,133992,8,365,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,3,13.0,10.316325378417968,1.0,0.5,-0.015783846378326416,0.029999999329447746,1.0,100.0,0.0,0.5552146434783936
7224,134032,8,370,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.612920125325521,1.0,0.4000000059604645,-0.008073210716247559,0.029999999329447746,1.0,100.0,0.0,0.5380240082740784
7225,134040,8,371,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,5,12.0,9.870330810546875,1.0,0.5,0.0046754926443099976,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5206034183502197
7226,134048,8,372,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,11.648886287913603,-1.0,-0.4000000059604645,0.007284671068191528,0.019999999552965164,-1.0,-100.0,0.0,-0.5358350872993469
7227,134104,8,379,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,12.0,11.14679209391276,1.0,0.5,-0.01601952314376831,0.029999999329447746,1.0,100.0,0.0,0.5552045106887817
7228,134112,8,380,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,5,11.0,10.554424709743923,1.0,0.5,0.01384483277797699,0.029999999329447746,1.0,100.0,0.0,0.5564942359924316
7229,134120,8,381,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,11.145988464355469,1.0,0.4000000059604645,-0.005675181746482849,0.014999999664723873,1.0,100.0,0.0,0.5374641418457031
7230,134136,8,383,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.728616502549913,1.0,0.5,0.015082135796546936,0.029999999329447746,1.0,100.0,0.0,0.5565476417541504
7231,134144,8,384,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,1,12.0,10.113700503394718,-0.5,0.0,-0.010290950536727905,0.0,0.0,0.0,0.0,-0.1249861866235733
7232,134176,8,388,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.378491719563803,-1.0,-0.5,0.01202322542667389,0.019999999552965164,-1.0,-100.0,0.0,-0.5532123446464539
7233,134184,8,389,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,11.583578321668837,-1.0,-0.4000000059604645,-0.010453984141349792,0.019999999552965164,-1.0,-100.0,0.0,-0.5366249680519104
7234,134216,8,393,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,3,14.0,9.286698114304315,1.0,0.4000000059604645,-0.010126993060112,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5014504790306091
7235,134264,8,399,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,11.0,12.097965441252056,-1.0,-0.5,0.0035947412252426147,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872941017150879
7236,134264,8,399,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,2,13.0,10.208396911621094,-1.0,-0.5,0.010492116212844849,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6188223361968994
7237,134272,8,400,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,12.0,12.928800695082721,1.0,0.0,-0.007969483733177185,0.0,0.0,0.0,-0.20000000298023224,0.19689659774303436
7238,134272,8,400,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,2,12.0,9.135623329564146,-0.5,0.0,0.008574172854423523,0.0,0.0,0.0,0.0,-0.12382537871599197
7239,134312,8,405,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,3,14.0,11.117948986235119,1.0,0.5,0.006997525691986084,0.029999999329447746,1.0,100.0,0.0,0.55619877576828
7240,134320,8,406,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.07999999821186066,1,0,1,11.0,11.345264010959202,-1.0,0.0,0.002576008439064026,0.019999999552965164,0.0,0.0,0.0,-0.24359183013439178
7241,134328,8,407,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,10.981821695963541,1.0,0.5,-0.014990627765655518,0.029999999329447746,1.0,100.0,0.0,0.5552489757537842
7242,134352,8,410,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,1,12.0,11.359988044289981,1.0,0.5,-0.02874431014060974,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190791487693787
7243,134408,8,417,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,12.0,10.922429402669271,-1.0,-0.5,0.00359344482421875,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872941613197327
7244,134408,8,417,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,0,12.0,11.084741031422334,-1.0,-0.5,-0.007954031229019165,0.019999999552965164,-1.0,-100.0,0.0,-0.554078221321106
7245,134408,8,417,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,3,11.0,10.129843817816841,-0.5,0.0,-0.0028650611639022827,0.0,0.0,0.0,-0.20000000298023224,-0.1734088510274887
7246,134416,8,418,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,0,11.0,10.445120917426216,-0.5,0.0,0.006987035274505615,0.0,0.0,0.0,-0.20000000298023224,-0.17281153798103333
7247,134472,8,425,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,1,15.0,9.849113062808389,-1.0,-0.5,-0.01184527575969696,0.0,-1.0,-100.0,0.0,-0.5551121234893799
7248,134488,8,427,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.2800000011920929,1,0,2,14.0,10.159313548694957,-0.5,0.0,-0.010394424200057983,0.0,0.0,0.0,0.0,-0.12499255686998367
7249,134496,8,428,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.19999998807907104,1,0,3,11.0,9.981414068312873,-1.0,-0.5,0.0032200664281845093,0.019999999552965164,-1.0,-100.0,0.0,-0.5535940527915955
7250,134496,8,428,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,10.87768300374349,-0.5,0.0,-0.007744818925857544,0.0,0.0,0.0,-0.20000000298023224,-0.17370463907718658
7251,134552,8,435,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,9.072401258680555,1.0,0.4000000059604645,-0.004722893238067627,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5010014176368713
