success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
0,1,3,113,-10.785965645889519,0.7599999904632568,0,-2,29.0,5.538259860688606,0.6424332853043602,0.45132743362831856,0.035398230088495575,113.0,2,0.017857142857142856,4,0.035398230088495575,2,1.3850690358507949,3,0.0,0.2831858407079646,0.0,0.7168141592920354,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.3695652173913043,0.0,0.6304347826086957,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2004,2004,2004,,13d65ba33d4de5fb7b9a8d16e06db0490e0712ea23a88501a22bc9454483e480,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,130,-6.207632238889346,0.7999999523162842,0,2,30.0,6.3611309344951925,0.5029126039864965,0.43846153846153846,0.046153846153846156,130.0,3,0.023255813953488372,5,0.038461538461538464,2,1.3848732682374807,1,0.0,0.5076923076923077,0.0,0.49230769230769234,0.0,0.23404255319148937,0.0,0.7659574468085106,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.45161290322580644,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2005,2005,2005,,43dfca0fd417e5dd6da6da33635aa6d4a798d2394609eb6af713e1f0be6e85ca,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,120,-10.26600474776933,0.7199999690055847,0,-2,32.0,6.405315653483073,0.7364936552850442,0.65,0.20833333333333334,120.0,1,0.008403361344537815,4,0.03333333333333333,2,1.38487269282341,1,0.0,0.7333333333333333,0.0,0.26666666666666666,,,,,0.0,0.9565217391304348,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.7457627118644068,0.0,0.2542372881355932,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2006,2006,2006,,6aae6b1ee8140ed305b002485da122b61e2191602a272838d241f116d6c5b7ad,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,114,-11.504225262149703,0.7599999904632568,0,-2,32.0,6.288335967482182,0.5878299327816012,0.5,0.07017543859649122,114.0,2,0.017699115044247787,4,0.03508771929824561,2,1.3849836211455495,3,0.0,0.2807017543859649,0.0,0.7192982456140351,0.0,0.0,0.0,1.0,0.0,0.28125,0.0,0.71875,0.0,0.0,0.0,1.0,0.0,0.45098039215686275,0.0,0.5490196078431373,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2007,2007,2007,,06b3e110cb03f9c92fcd591636bac6e24f097ce0ec82fe04485e3fc28a13a147,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,127,-5.975493908656063,0.7599999904632568,0,-1,34.0,7.3495617964136315,0.755443804564896,0.5590551181102362,0.11811023622047244,127.0,2,0.015873015873015872,4,0.031496062992125984,2,1.3850759389832263,1,0.0,0.5039370078740157,0.0,0.49606299212598426,0.0,1.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.4838709677419355,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,0.6721311475409836,0.0,0.32786885245901637,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2008,2008,2008,,3235bc12dc74b571e9418efe8290d74dd5bd253897b6bc50bd706640ffaae6f3,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,128,-10.903077097405912,0.5600000023841858,0,-1,30.0,6.632876396179199,0.6763213615781126,0.5,0.078125,128.0,2,0.015748031496062992,4,0.03125,2,1.3850224958732724,3,0.0,0.25,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.0,0.9655172413793104,0.0,0.0,0.0,1.0,0.0,0.5849056603773585,0.0,0.41509433962264153,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2009,2009,2009,,43fcbe797bea671f1902738ff946fe8c6c76d06a4f0a6973d7945d33bf8af3c7,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,0,3,125,-9.40779093571473,0.6800000071525574,0,-3,53.0,6.20865576171875,0.7754798120912699,0.76,0.08,125.0,1,0.008064516129032258,4,0.032,2,1.384918272972107,1,0.0,0.744,0.0,0.256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,0.0,0.5789473684210527,0.0,0.42105263157894735,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2010,2010,2010,,3f13149f9826458054ff3681d4d242b01ef075649ae518929af414fa70ccc8aa,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,227,-10.587196641106857,0.8399999737739563,0,2,44.0,6.178830856793778,0.7031018029723707,0.6563876651982379,0.0881057268722467,227.0,2,0.008849557522123894,8,0.03524229074889868,2,1.384750902915316,1,0.0,0.7048458149779736,0.0,0.29515418502202645,0.0,0.5616438356164384,0.0,0.4383561643835616,0.0,1.0,0.0,0.0,,,,,0.0,0.7222222222222222,0.0,0.2777777777777778,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2011,2011,2011,,dd95d5b45056ae8a29d7f0ae40a6d69c6f067bd5e2a91e9afd4635f84e1287a8,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,111,-5.66752675754833,0.6800000071525574,0,-1,31.0,6.437702350788288,0.6124589255875759,0.5495495495495496,0.09009009009009009,111.0,3,0.02727272727272727,4,0.036036036036036036,2,1.3851100829270508,3,0.0,0.42342342342342343,0.0,0.5765765765765766,0.0,0.0,0.0,1.0,0.0,0.5625,0.0,0.4375,0.0,0.4883720930232558,0.0,0.5116279069767442,0.0,0.425,0.0,0.575,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2012,2012,2012,,10a56a72e3a948f223d0d06d2accee24a57fda05ea27b5e9ad6addda1e87489a,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,206,-15.421401990141021,0.6800000071525574,0,-1,80.0,6.430637989229369,0.6760002598336197,0.6796116504854369,0.1650485436893204,206.0,4,0.01951219512195122,7,0.03398058252427184,2,1.3849152320797005,1,0.0,0.6213592233009708,0.0,0.3786407766990291,0.0,0.6341463414634146,0.0,0.36585365853658536,0.0,0.6829268292682927,0.0,0.3170731707317073,0.0,0.08,0.0,0.92,0.0,0.7272727272727273,0.0,0.2727272727272727,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2013,2013,2013,,7670edafb77c8677e874e18bcf1b07becc85a770eaadb39318267a58d69a89c0,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,89,-2.8310104029951617,0.7199999690055847,0,2,29.0,6.304363807935394,0.5663285696351185,0.43820224719101125,0.0449438202247191,89.0,2,0.022727272727272728,3,0.033707865168539325,2,1.3846790576249026,3,0.0,0.3595505617977528,0.0,0.6404494382022472,0.0,0.36363636363636365,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5405405405405406,0.0,0.4594594594594595,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2014,2014,2014,,72866b134bf11006486d0b9ac1e7895911bed00161e04e0e5f6b352728393c18,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,109,-5.60469844689942,0.5600000023841858,0,2,34.0,6.033683566872133,0.23567795919529477,0.30275229357798167,0.0,109.0,1,0.009259259259259259,4,0.03669724770642202,2,1.3851306230650036,3,0.0,0.11926605504587157,0.0,0.8807339449541285,0.0,0.1206896551724138,0.0,0.8793103448275862,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2015,2015,2015,,d8596dcbafcb45bdd12166f79712da2d82b4d988430c902c65e4f35775ef0b79,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,121,-6.306542332051322,0.6800000071525574,0,3,36.0,6.140125621448863,0.5453994868619211,0.4380165289256198,0.049586776859504134,121.0,1,0.008333333333333333,4,0.03305785123966942,2,1.3847960548952591,3,0.0,0.47107438016528924,0.0,0.5289256198347108,0.0,0.423728813559322,0.0,0.576271186440678,,,,,,,,,0.0,0.5161290322580645,0.0,0.4838709677419355,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2000,2000,2000,,bf96024bca5e323b7d3b81e390c8300f0730fcfda5c3e654e37898a183f6fb9e,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,134,-6.840159877639962,0.5199999809265137,0,-2,31.0,5.876961779238573,0.7320999596549519,0.6865671641791045,0.11194029850746269,134.0,2,0.015037593984962405,5,0.03731343283582089,2,1.3850044572531288,1,0.0,0.7164179104477612,0.0,0.2835820895522388,0.0,0.0,0.0,1.0,0.0,0.9803921568627451,0.0,0.0196078431372549,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,0.75,0.0,0.25,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2001,2001,2001,,403e173e4908367ccaf7aa2ebe2cf9d63fe12d117c08b9fbded28492c8b737a3,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,179,-15.078672724484932,0.6399999856948853,0,-1,33.0,6.1347513039018855,0.6284572095671717,0.5977653631284916,0.07262569832402235,179.0,1,0.0056179775280898875,6,0.0335195530726257,2,1.3849071210989072,1,0.0,0.6424581005586593,0.0,0.3575418994413408,0.0,0.5476190476190477,0.0,0.4523809523809524,0.0,0.6842105263157895,0.0,0.3157894736842105,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.7012987012987013,0.0,0.2987012987012987,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2002,2002,2002,,b245889821fa9dad02a3d605e00e4da1faaf3bc807dbb1e1e125e241f02df76c,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,280,-27.019475028188026,0.7999999523162842,0,-2,31.0,6.580941772460937,0.6532627062799342,0.7428571428571429,0.09285714285714286,280.0,2,0.007168458781362007,9,0.03214285714285714,2,1.38487226324422,1,0.0,0.8,0.0,0.2,0.0,0.25,0.0,0.75,0.0,0.7931034482758621,0.0,0.20689655172413793,0.0,0.0,0.0,1.0,0.0,0.9105263157894737,0.0,0.08947368421052632,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2003,2003,2003,,be740977459c905162bede45e6e7294a56b5d04267d9bbae4f0b84a3ed4df026,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,124,-8.139418972365092,0.6800000071525574,0,-1,32.0,5.4391307215536795,0.4160492070680108,0.3548387096774194,0.024193548387096774,124.0,2,0.016260162601626018,4,0.03225806451612903,2,1.3849765879492606,3,0.0,0.25806451612903225,0.0,0.7419354838709677,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.0,0.358974358974359,0.0,0.6410256410256411,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2004,2004,2004,,868bfaa2e5bd848282d29e7f6a8c3a7c8e74df19b0ebb65fbb24851e7693275a,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,2,3,171,-11.7567647876931,0.7199999690055847,0,-1,32.0,6.193023146244517,0.6821315141313337,0.6608187134502924,0.04093567251461988,171.0,2,0.011764705882352941,6,0.03508771929824561,2,1.385004985402202,1,0.0,0.5614035087719298,0.0,0.43859649122807015,0.0,0.13513513513513514,0.0,0.8648648648648649,0.0,0.75,0.0,0.25,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,0.7192982456140351,0.0,0.2807017543859649,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2005,2005,2005,,10a211f3f413053fede1cf45b0cf78a7aadc1fe04422456aa18e19ab275df6d9,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,269,-19.957664191693766,0.7999999523162842,0,1,100.0,6.477018108155204,0.5826902315510957,0.5576208178438662,0.03345724907063197,269.0,4,0.014925373134328358,9,0.03345724907063197,2,1.3851081788761466,1,0.0,0.5947955390334573,0.0,0.4052044609665427,0.0,0.16393442622950818,0.0,0.8360655737704918,0.0,0.6590909090909091,0.0,0.3409090909090909,0.0,0.3,0.0,0.7,0.0,0.7662337662337663,0.0,0.23376623376623376,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2006,2006,2006,,52bf7e4de0f12230198526169eb7c24c44efdb65577f9ccf0e57a770044f3521,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,147,-12.26167576215812,0.8399999737739563,0,1,30.0,6.2481170446694305,0.6877714076746445,0.6122448979591837,0.06802721088435375,147.0,3,0.02054794520547945,5,0.034013605442176874,2,1.384989628175489,1,0.0,0.564625850340136,0.0,0.43537414965986393,0.0,0.3584905660377358,0.0,0.6415094339622641,0.0,0.6451612903225806,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0,0.62,0.0,0.38,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2007,2007,2007,,87f2ef3420242fbbd7e0f34afbea1727640924e4af51552967d7a8943f313c5d,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,133,-7.344830966641894,0.7599999904632568,0,3,86.0,5.721738428101504,0.6357474874522374,0.5263157894736842,0.015037593984962405,133.0,2,0.015151515151515152,5,0.03759398496240601,2,1.3847930825742565,3,0.0,0.48120300751879697,0.0,0.518796992481203,0.0,0.32,0.0,0.68,0.0,0.6,0.0,0.4,0.0,0.25,0.0,0.75,0.0,0.6153846153846154,0.0,0.38461538461538464,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2008,2008,2008,,d107323f58b7cb11f1fbec62b877ef404f7725ccb87351d3948d5b07a8e26611,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,187,-8.781749142333865,0.8399999737739563,0,1,31.0,6.607442111255013,0.8230593622943422,0.7433155080213903,0.053475935828877004,187.0,2,0.010752688172043012,6,0.03208556149732621,2,1.3847029387632155,1,0.0,0.6844919786096256,0.0,0.3155080213903743,0.0,0.3055555555555556,0.0,0.6944444444444444,0.0,0.7931034482758621,0.0,0.20689655172413793,0.0,0.0,0.0,1.0,0.0,0.8545454545454545,0.0,0.14545454545454545,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2009,2009,2009,,d80f033c6e3142c5db20be271a4c7b3952971db585ccfd4393998ffea99e89d4,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,192,-12.795242880827573,0.8799999952316284,0,1,76.0,6.282678604125977,0.6478296727835297,0.625,0.052083333333333336,192.0,3,0.015706806282722512,6,0.03125,2,1.3849379097421963,1,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5263157894736842,0.0,0.47368421052631576,0.0,0.8518518518518519,0.0,0.14814814814814814,0.0,0.3888888888888889,0.0,0.6111111111111112,0.0,0.7555555555555555,0.0,0.24444444444444444,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2010,2010,2010,,d211a1dd5acd8fb389486977aff77f4beb9a29d162975bbdbf9f3dc93c135e9b,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,140,-14.929799659614218,0.6399999856948853,0,-2,33.0,5.906613159179687,0.5277721583449859,0.4928571428571429,0.007142857142857143,140.0,3,0.02158273381294964,5,0.03571428571428571,2,1.385345481123243,3,0.0,0.3142857142857143,0.0,0.6857142857142857,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0,0.5945945945945946,0.0,0.40540540540540543,0.0,0.15789473684210525,0.0,0.8421052631578947,0.0,0.16666666666666666,0.0,0.8333333333333334,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2011,2011,2011,,fc2d0440018f97005f04ac79ac2953f1da29fc575d938c53b5b71099a852f1b6,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,1,3,142,-9.422630182583816,0.7599999904632568,0,-2,48.0,6.361215081013424,0.7233676805238671,0.7183098591549296,0.04929577464788732,142.0,2,0.014184397163120567,5,0.035211267605633804,2,1.3851861089048252,1,0.0,0.676056338028169,0.0,0.323943661971831,0.0,1.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.19230769230769232,0.0,0.5,0.0,0.5,0.0,0.5238095238095238,0.0,0.47619047619047616,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2012,2012,2012,,3d54dfd60850dfd6eff61114237769a87c27fa8a77e4f0fbc82995d295ba06b7,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,1,183,-6.91178658863646,0.6800000071525574,0,2,35.0,6.64520763960041,0.5503203583492023,0.5628415300546448,0.06557377049180328,183.0,1,0.005494505494505495,6,0.03278688524590164,2,1.3846333046428492,1,0.0,0.6502732240437158,0.0,0.34972677595628415,0.0,0.3541666666666667,0.0,0.6458333333333334,0.0,1.0,0.0,0.0,,,,,0.0,0.6915887850467289,0.0,0.308411214953271,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2013,2013,2013,,3a57a65518560fcc95132f1e528295a28781d1f8f73f1aa9c5ccbee6f0d67239,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,0,109,-8.006219921895536,0.6399999856948853,0,3,35.0,5.410517981293005,0.5535721358415427,0.43119266055045874,0.10091743119266056,109.0,3,0.027777777777777776,4,0.03669724770642202,2,1.3852087948300422,3,0.0,0.41284403669724773,0.0,0.5871559633027523,0.0,0.4146341463414634,0.0,0.5853658536585366,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.43902439024390244,0.0,0.5609756097560976,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2014,2014,2014,,2739aea1920f4a7f9066aff48e4ff797924b84341254dfc4e9f23e3317475a63,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
0,0,3,123,-13.446700196102029,0.7199999690055847,0,-3,34.0,6.201622939691311,0.6968526135100999,0.5284552845528455,0.04878048780487805,123.0,3,0.02459016393442623,4,0.032520325203252036,2,1.3850672516396376,3,0.0,0.4796747967479675,0.0,0.5203252032520326,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.0,0.35714285714285715,0.0,0.4230769230769231,0.0,0.5769230769230769,0.0,0.44680851063829785,0.0,0.5531914893617021,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2015,2015,2015,,4e58cf9b46fdc997fd1f780d96d3f411e03a4b0304ef760c36faf713987b0bcf,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
1,3,2,97,-6.026707997574704,0.6800000071525574,0,1,35.0,6.511446294096327,0.07156096344145009,0.0,0.0,97.0,0,0.0,1,0.010309278350515464,1,1.384766878540983,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2000,2000,2000,,378461b94eaf7e6d46eb7c1a25bb36140f29f27b87b3cb117e026b1da49b8adb,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\ckpt_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4_700000.zip,
