sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
3332.5,832.75,0.2498874660315581,0.017894368851557374,699,24976-1787231844608755600,24976,1431552,1795,939,76,780,0.5231197771587743,0.5,0.5,-0.00042526412289589643,0.019732268527150154,2.27761173248291,1.5635172128677368,7,2,0,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.7660549283027649,-0.000244140625,0.001757812569849193,-0.0007036600727587938,0.003479976672679186,0.0002929687616415322,0.029296875,-0.0041308593936264515,0.0,0.0,0.0,0.0,-0.00042526412289589643,4.882813664153218e-05,0.002451891719829291,49.206971905620456,1.0,82.90214469275065,-0.004643360152840614,0.5749349873512983,0.4678094983100891,0.06616019457578659,0.49917787313461304,0.550661027431488,0.6575108170509338,0.6991918683052063,0.0,0.0,0.0,1.1092372126877308,0.0018893993019446498,0.0113525390625,1.7592652440071106,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7562400102615356,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3348.5,836.75,0.2498880037767388,0.023147880798205733,700,24976-1787231844608755600,24976,1433600,1806,944,76,786,0.5227021040974529,0.54,0.52,0.00021791993640363216,0.02684134431183338,2.1574039459228516,1.9328911304473877,11,5,0,6,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.09090909090909091,0.7973608374595642,0.0009765625,0.002783203264698386,-0.0005403310060501099,0.003961175214499235,0.00039062503492459655,0.0390625,-0.0037597655318677425,0.0,0.0,0.0,0.0,0.00021791993640363216,0.0013671875349245965,0.0036384143168106675,2.6592950337112873,1.0,2.747989903354112,-0.0015036475961096585,0.7618309408426285,0.607562780380249,0.11900722235441208,0.6290688514709473,0.729864239692688,0.9182950258255005,1.0064414739608765,0.0,0.0,0.0,1.0034411028027534,0.001147109334851848,0.0032958984375,2.754052273929119,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8700998425483704,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3364.5,840.75,0.2498885364071053,0.01738018065225333,701,24976-1787231844608755600,24976,1435648,1812,946,76,790,0.522075055187638,0.5,0.515,0.00028575025498867035,0.02074429951608181,2.3092262744903564,1.3910282850265503,6,2,0,4,0.3333333333333333,0.5,0.5,0.0,0.8505280017852783,0.0,0.002783203264698386,-0.0008119228295981884,0.0029676572885364294,0.0020996094681322575,0.2099609375,-0.004105469211935997,0.0,0.0,0.0,0.0,0.00028575025498867035,0.0020996094681322575,0.0033221368794329464,1.5815109518604624,1.0,1.95441812208261,-0.009010219742776826,0.2863073954358697,0.2365928292274475,0.03304268419742584,0.24825561046600342,0.28113946318626404,0.328885942697525,0.33600544929504395,0.0,0.0,0.0,1.0018671415746212,0.0014149651997286128,0.0089111328125,0.8340057656168938,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5377939343452454,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3380.5,844.75,0.24988906399528737,0.020561769022606313,702,24976-1787231844608755600,24976,1437696,1824,951,76,797,0.5213815789473685,0.42,0.515,-0.000482725678011775,0.023401904851198196,2.4128029346466064,1.6616312265396118,12,5,0,7,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.8869408369064331,0.000732421875,0.0018554688431322575,-0.0008838233188726008,0.0032248510979115963,-0.0010742186568677425,-0.107421875,-0.003945312462747097,0.0,0.0,0.0,0.0,-0.000482725678011775,-0.00034179678186774254,0.0024407257878920063,7.120037051087849,1.0,11.509187575364324,-0.006751389242708683,0.3107003513723612,0.25092923641204834,0.04892128333449364,0.25506919622421265,0.2990369200706482,0.37388280034065247,0.42015713453292847,0.0,0.0,0.0,1.022464033216238,0.0013915099552832544,0.0096435546875,1.0771042481064796,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5587113499641418,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3396.5,848.75,0.24988958661254612,0.021369019523262978,703,24976-1787231844608755600,24976,1439744,1829,954,76,799,0.5215965008201203,0.46,0.52,0.000891581061296165,0.029325386509299278,2.97634220123291,1.9328486919403076,5,3,0,2,0.6,0.8,0.8,0.0,0.864874005317688,0.0009765625,0.00424804724752903,-7.852405542507768e-05,0.0023379777558147907,0.0021484375465661287,0.21484375,-0.004048828035593033,0.0,0.0,0.0,0.0,0.000891581061296165,0.0031250000465661287,0.004812910672626458,1.5396387079115303,1.0,1.2952104847345152,-0.0030641470511909574,0.5097031686455011,0.4262830317020416,0.06449588388204575,0.4332920014858246,0.4934290945529938,0.604085385799408,0.6388173699378967,0.0,0.0,0.0,0.9355721138417721,0.000639471341855824,0.001708984375,2.4055089578032494,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7105053067207336,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3412.5,852.75,0.24989010432880615,0.024468510877341032,704,24976-1787231844608755600,24976,1441792,1842,962,76,804,0.5222584147665581,0.46,0.52,0.0013789316872134805,0.032577525824308395,2.777292251586914,2.0225653648376465,13,8,0,5,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.07692307692307693,0.8764135837554932,0.002685546875,0.0038085938431322575,0.00021805809228681028,0.003824171843007207,0.002343749860301614,0.234375,-0.003990234341472387,0.0,0.0,0.0,0.0,0.0013789316872134805,0.005029296735301614,0.004819151326955762,0.9580252578612161,1.0,0.7932403497133127,-0.005757806298788637,0.4973762184381485,0.43314751982688904,0.04938967898488045,0.44128918647766113,0.49383682012557983,0.5470395088195801,0.6330963373184204,0.0,0.0,0.0,1.066274344921112,0.0011769382472266443,0.006591796875,1.2264258563518524,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7110300660133362,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3428.5,856.75,0.24989061721268668,0.02257172716781497,705,24976-1787231844608755600,24976,1443840,1848,966,76,806,0.5227272727272727,0.52,0.53,0.0007103569805622101,0.02469133399426937,2.461672782897949,1.7402185201644897,6,4,0,2,0.6666666666666666,1.1666666666666667,1.3333333333333333,0.16666666666666666,0.8524419069290161,0.00146484375,0.0029296875,-0.00035668426426127553,0.0023112744092941284,0.0022460937034338713,0.224609375,-0.0039667971432209015,0.0,0.0,0.0,0.0,0.0007103569805622101,0.0037109374534338713,0.0034183350362582132,0.9209031884672383,1.0,1.0686594785025978,-0.0029861508519388735,0.4541453421115875,0.3720937967300415,0.04957911744713783,0.39367079734802246,0.44849199056625366,0.52432781457901,0.5464402437210083,0.0,0.0,0.0,0.9004414156079292,0.00047683406592113897,0.0023193359375,1.9075045585632324,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6684752702713013,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3444.5,860.75,0.24989112533153196,0.020552149508148432,706,24976-1787231844608755600,24976,1445888,1858,969,76,813,0.5215285252960172,0.5,0.515,-0.00020065868739038706,0.021513434126973152,2.2721023559570312,1.8145400285720825,10,3,0,7,0.3,0.4,0.4,0.0,0.9007651209831238,-0.000244140625,0.002490234561264515,-0.000747311394661665,0.0023806768003851175,0.0005859375232830644,0.05859375,-0.00390625,0.0,0.0,0.0,0.0,-0.00020065868739038706,0.00034179689828306437,0.002898575912695378,8.455665518600696,1.0,11.395231460858831,-0.005351928382879123,0.31985593773424625,0.23105207085609436,0.04393335059285164,0.2642872929573059,0.32608160376548767,0.37449580430984497,0.38856279850006104,0.0,0.0,0.0,0.9078304246068001,0.002819421802996658,0.0205078125,1.24167500436306,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5716086030006409,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3460.5,864.75,0.24989162875144058,0.02012400544481352,707,24976-1787231844608755600,24976,1447936,1864,973,76,815,0.5219957081545065,0.52,0.515,0.0011538222897797823,0.026237819343805313,2.599335193634033,2.146469831466675,6,4,0,2,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.8819952011108398,0.00146484375,0.0035644532181322575,-0.00075926334830001,0.004470367915928364,0.002880859188735485,0.2880859375,-0.003935547079890966,0.0,0.0,0.0,0.0,0.0011538222897797823,0.004345702938735485,0.004492229360039346,1.0334797255195443,1.0,0.9054097175170361,-0.0029901519301347435,0.5414689034223557,0.4515528678894043,0.04696314409375191,0.4889647662639618,0.5373731851577759,0.6077941656112671,0.6193775534629822,0.0,0.0,0.0,0.936253234744072,0.0009472283090872224,0.003662109375,1.3319051414728165,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.737351655960083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3476.5,868.75,0.24989212753729423,0.021172099572140723,708,24976-1787231844608755600,24976,1449984,1875,979,76,820,0.5221333333333333,0.56,0.515,3.8546568248420954e-07,0.02489234320819378,2.4360432624816895,2.035076141357422,11,6,0,5,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.0,0.8880041837692261,0.001708984375,0.002197265625,-0.0006361572304740548,0.00297748576849699,-0.0002441405667923391,-0.0244140625,-0.004111328162252903,0.0,0.0,0.0,0.0,3.8546568248420954e-07,0.001464843808207661,0.002782597759505734,1.8982907618978277,1.0,2.8047518700372107,-0.006192598899360746,0.45354212261736393,0.35991811752319336,0.06830818951129913,0.37689274549484253,0.43236228823661804,0.5442370176315308,0.6133009791374207,0.0,0.0,0.0,0.9446559138596058,0.0008325189319293713,0.005615234375,1.5173050798475742,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6810539960861206,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3492.5,872.75,0.24989262175278565,0.024876502226106822,709,24976-1787231844608755600,24976,1452032,1881,984,76,821,0.5231259968102073,0.58,0.51,0.0010311953956261277,0.03369782865047455,2.9632184505462646,2.212829828262329,6,5,0,1,0.8333333333333334,1.1666666666666667,1.1666666666666667,0.0,0.8866182565689087,0.002197265625,0.00390625,-0.00025966475368477404,0.0018239020137116313,0.0018554687267169356,0.185546875,-0.00394140649586916,0.0,0.0,0.0,0.0,0.0010311953956261277,0.004052734351716936,0.004297309315006714,1.0600865626990614,1.0,0.9722902770379612,-0.0019898341270163655,0.5834298804402351,0.5033210515975952,0.03940152749419212,0.5481823682785034,0.5761396884918213,0.6344277858734131,0.6662490963935852,0.0,0.0,0.0,0.9453018978238106,0.00018299647854291834,0.0,3.3553943932056427,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7451086044311523,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3508.5,876.75,0.2498931114604456,0.019119260017760098,710,24976-1787231844608755600,24976,1454080,1891,988,78,825,0.5224748810153358,0.52,0.5,0.001812981441617012,0.037299808114767075,3.2103843688964844,1.5885653495788574,10,4,2,4,0.4,0.4,0.9,0.5,0.8942393064498901,0.0,0.005908203311264515,0.0006272159516811371,0.0015750121092423797,0.0052734375931322575,0.52734375,-0.0040136720053851604,0.0,0.0,0.0,0.0,0.001812981441617012,0.0052734375931322575,0.006458760326495394,1.2245400978684855,1.0,0.7609668205405036,-0.006733322370564565,0.27058209106326103,0.22853106260299683,0.02832673117518425,0.23434707522392273,0.2696092128753662,0.30293840169906616,0.3168691396713257,0.0,0.0,0.0,1.0203514620661736,0.0008943986540543847,0.0045166015625,1.236007459461689,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5166153311729431,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3524.5,880.75,0.2498935967216694,0.022000804252456874,711,24976-1787231844608755600,24976,1456128,1900,995,78,827,0.5236842105263158,0.58,0.51,0.001046238001435995,0.02810448594391346,3.528076648712158,1.828894853591919,9,7,0,2,0.7777777777777778,1.5555555555555556,1.5555555555555556,0.0,0.7960324883460999,0.0029296875,0.003222656436264515,-0.00011625892511801794,0.0010204995051026344,0.00244140625,0.244140625,-0.0042167967185378075,0.0,0.0,0.0,0.0,0.001046238001435995,0.00537109375,0.003448716581260669,0.6419688005743885,1.0,0.7849447375220895,-0.0022149416035972536,0.6776095815002918,0.5607165694236755,0.07813282310962677,0.5938262939453125,0.6915371417999268,0.753082275390625,0.8471810817718506,0.0,0.0,0.0,0.8635587580502033,0.001254710241482826,0.005615234375,3.5129899010062218,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8259794116020203,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3540.5,884.75,0.24989407759674237,0.018973303900565952,712,24976-1787231844608755600,24976,1458176,1908,1001,78,829,0.5246331236897275,0.64,0.52,0.0011618944117799401,0.03579240292310715,3.2292346954345703,1.9248126745224,8,6,0,2,0.75,1.0,1.0,0.0,0.8334993720054626,0.00244140625,0.004687500186264515,9.47969892877154e-05,0.0033991984091699123,0.0009277346543967724,0.0927734375,-0.00394140649586916,0.0,0.0,0.0,0.0,0.0011618944117799401,0.0033691409043967724,0.005560999035878922,1.650079089756722,1.0,1.169507924943761,-0.003120702487649396,0.6114761400967836,0.4895729422569275,0.06873034685850143,0.5205357670783997,0.6013655662536621,0.6967530846595764,0.7395591139793396,0.0,0.0,0.0,0.8627416156232357,0.00036263311085349414,0.0015869140625,2.263558506965637,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7854099273681641,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3556.5,888.75,0.249894554144865,0.017167576064821333,713,24976-1787231844608755600,24976,1460224,1916,1007,79,830,0.5255741127348643,0.66,0.53,0.0004770162049680948,0.025708375498652458,2.996250629425049,2.0924508571624756,8,6,1,1,0.75,0.875,1.125,0.25,0.8835722208023071,0.002197265625,0.0026367187965661287,-0.0009123618947342038,0.0031864955089986324,0.0005859375232830644,0.05859375,-0.0039179688319563866,0.0,0.0,0.0,0.0,0.0004770162049680948,0.0027832031482830644,0.003205252200132236,1.1512278484811067,1.0,1.4072137065043122,-0.00321521406294778,0.5175122767686844,0.3788682222366333,0.05174785479903221,0.46964606642723083,0.5118927955627441,0.570591926574707,0.5919239521026611,0.0,0.0,0.0,0.8901284821331501,0.00048390090159955435,0.0023193359375,2.3479218631982803,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7139758467674255,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3572.5,892.75,0.24989502642417719,0.01688087737420574,714,24976-1787231844608755600,24976,1462272,1925,1010,79,836,0.5246753246753246,0.62,0.525,0.00015086862549651414,0.024262012913823128,2.2850587368011475,1.6716327667236328,9,3,0,6,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.868599534034729,0.0,0.002685546875,-0.0007777990540489554,0.005340759642422199,0.000732421875,0.0732421875,-0.003693359438329935,0.0,0.0,0.0,0.0,0.00015086862549651414,0.000732421875,0.003826287022093311,5.217034223438333,1.0,5.035791219521418,-0.003689356322865933,0.36169994808733463,0.26599717140197754,0.05369770899415016,0.28980401158332825,0.3781490921974182,0.4236963391304016,0.4428469240665436,0.0,0.0,0.0,0.8878619633615017,0.0007682324612687808,0.0030517578125,1.710426565259695,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.605953574180603,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3588.5,896.75,0.24989549449178178,0.019320049788802862,715,24976-1787231844608755600,24976,1464320,1934,1015,79,840,0.5248190279214064,0.6,0.53,0.00019461233750917017,0.022230785340070724,2.897073268890381,1.9329026937484741,9,5,0,4,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.9521481990814209,0.00146484375,0.0023437500931322575,-0.0009012320660986006,0.0030617211014032364,0.0005859375232830644,0.05859375,-0.003996093757450581,0.0,0.0,0.0,0.0,0.00019461233750917017,0.0020507812732830644,0.0028838723519584164,1.4055457029022977,1.0,1.9476217126479631,-0.004029119911137968,0.18018747866153717,0.15257206559181213,0.020671281963586807,0.15538591146469116,0.1780875325202942,0.2084680050611496,0.22308051586151123,0.0,0.0,0.0,0.8521736226975918,0.0009094002198253293,0.0072021484375,1.1770488247275352,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4228235185146332,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3604.5,900.75,0.24989595840376772,0.019234671955928206,716,24976-1787231844608755600,24976,1466368,1941,1018,79,844,0.5244719216898506,0.6,0.535,0.0011730582918971777,0.02745877020061016,2.2349634170532227,1.415770173072815,7,3,0,4,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.7813335061073303,0.00048828125,0.0040039061568677425,-0.00037320939009077847,0.005708432290703058,0.0030273436568677425,0.302734375,-0.0038593749050050974,0.0,0.0,0.0,0.0,0.0011730582918971777,0.0035156249068677425,0.0053377118820208125,1.5178507868714128,1.0,1.0974656118336608,-0.0040256672946270555,0.4326271954923868,0.3696762025356293,0.036837395280599594,0.3922356963157654,0.42898640036582947,0.4818575382232666,0.4899533689022064,0.0,0.0,0.0,0.9136050306260586,0.0005355482207960449,0.002197265625,1.4166382253170013,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6620394587516785,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3620.5,904.75,0.24989641821523245,0.02106164931319654,717,24976-1787231844608755600,24976,1468416,1953,1024,79,850,0.5243215565796211,0.54,0.54,0.0004322557069826871,0.027823010459542274,2.444507598876953,2.055515766143799,12,6,0,6,0.5,0.9166666666666666,0.9166666666666666,0.0,0.8457863926887512,0.00146484375,0.002685546875,-0.0006518142763525248,0.0044016712345182896,0.0009277343051508069,0.0927734375,-0.00392382824793458,0.0,0.0,0.0,0.0,0.0004322557069826871,0.002392578055150807,0.003623011114541441,1.5136381730877684,1.0,1.6393149325090046,-0.0013559097715187818,0.6996417455375195,0.5735658407211304,0.08003745228052139,0.5946470499038696,0.7055699825286865,0.809377908706665,0.8286354541778564,0.0,0.0,0.0,0.9269248843193054,0.0001562979887239635,0.0,4.653730928897858,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8072019219398499,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3636.5,908.75,0.2498968739803036,0.022428197553381324,718,24976-1787231844608755600,24976,1470464,1959,1027,79,853,0.5242470648289944,0.52,0.54,0.0004501919902395457,0.028773518279194832,2.4693777561187744,2.1714987754821777,6,3,0,3,0.5,0.6666666666666666,0.6666666666666666,0.0,0.8802676796913147,0.000732421875,0.0035644532181322575,-0.0004982197424396873,0.0034847622737288475,0.0009765625,0.09765625,-0.003935547079890966,0.0,0.0,0.0,0.0,0.0004501919902395457,0.001708984375,0.0043110888509545475,2.521127627820896,1.0,2.301510550288488,-0.00290386175038293,0.5857020672410727,0.47115179896354675,0.056479327380657196,0.5293388366699219,0.5828391313552856,0.6664351224899292,0.696387767791748,0.0,0.0,0.0,0.7607631534337997,0.0002881290201912634,0.0010986328125,3.1367569975554943,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.751389741897583,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3652.5,912.75,0.24989732575216037,0.022992762736976147,719,24976-1787231844608755600,24976,1472512,1971,1034,80,857,0.5246067985794013,0.52,0.53,0.000679322867654264,0.029785310849547386,2.706782579421997,2.058051824569702,12,7,1,4,0.5833333333333334,0.5833333333333334,0.75,0.16666666666666666,0.9179079532623291,0.001953125,0.0027832030318677425,0.00022210809402167797,0.002655640011653304,0.001416015555150807,0.1416015625,-0.003949218895286322,0.0,0.0,0.0,0.0,0.000679322867654264,0.003369140555150807,0.003502640058286488,1.039315720210296,1.0,1.171826168867192,-0.0024024670419748873,0.36473466269671917,0.28154850006103516,0.03614289313554764,0.3203548192977905,0.36447232961654663,0.40878385305404663,0.42609190940856934,0.0,0.0,0.0,0.7594839259982109,0.00027411559312895406,0.000244140625,2.2434279806911945,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5896670818328857,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
