success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
0,2,3,98,-8.218504358374048,0.5600000023841858,0,-1,31.0,6.248038778499681,0.021420134242252125,0.32653061224489793,0.08163265306122448,98.0,2,0.020618556701030927,4,0.04081632653061224,2,1.3848432290310762,0,0.673469387755102,0.0,0.0,0.32653061224489793,,,,,0.85,0.0,0.0,0.15,0.627906976744186,0.0,0.0,0.37209302325581395,0.6285714285714286,0.0,0.0,0.37142857142857144,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2008,2008,2008,,f19c20522f9de1b8481fd1da0727a5db1294f0182b1821072001d703b264030e,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,120,-9.515469286583539,0.5999999642372131,0,-1,33.0,6.187355550130208,0.14734003924145206,0.3,0.075,120.0,2,0.01680672268907563,4,0.03333333333333333,2,1.384728064139684,0,0.7333333333333333,0.0,0.0,0.26666666666666666,0.11764705882352941,0.0,0.0,0.8823529411764706,0.9722222222222222,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.42105263157894735,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2009,2009,2009,,96ea99f1eb94c99633825707d247406bf45a100a0573478a989a2c086e1de23a,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,105,-7.171457282383926,0.5199999809265137,0,-2,31.0,6.953754534040178,0.19162296218187147,0.5523809523809524,0.19047619047619047,105.0,1,0.009615384615384616,4,0.0380952380952381,2,1.385106286548433,3,0.3904761904761905,0.0,0.0,0.6095238095238096,0.8,0.0,0.0,0.2,0.6363636363636364,0.0,0.0,0.36363636363636365,0.32432432432432434,0.0,0.0,0.6756756756756757,0.2682926829268293,0.0,0.0,0.7317073170731707,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2010,2010,2010,,4f737ddb8cd3443a204a6e567d17427e3b7020438c641bd5b706b8bd5e986a98,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,103,-7.311482817938668,0.5999999642372131,0,-1,29.0,5.939453717574333,0.14928076166874107,0.3300970873786408,0.02912621359223301,103.0,2,0.0196078431372549,4,0.038834951456310676,2,1.384765534725004,0,0.6213592233009708,0.0,0.0,0.3786407766990291,0.6666666666666666,0.0,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.55,0.0,0.0,0.45,0.625,0.0,0.0,0.375,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2011,2011,2011,,685fcfd0091ef1ad411d7ba04481c668d84eb152c7730f7fdf8cbeb8bf949922,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,96,-4.582957610022277,0.5999999642372131,0,1,28.0,5.36768913269043,0.08187573494822624,0.4270833333333333,0.13541666666666666,96.0,0,0.0,3,0.03125,1,1.3850173416237037,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2012,2012,2012,,362ed873ca1ec474c83338405508d8377ca3eb1bcc8b7cc774c075bddf7c5156,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,92,-5.450360352901043,0.3999999761581421,0,1,33.0,5.841338447902514,0.25756240846056094,0.42391304347826086,0.17391304347826086,92.0,1,0.01098901098901099,3,0.03260869565217391,2,1.3847817649012026,3,0.34782608695652173,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.7,0.5333333333333333,0.0,0.0,0.4666666666666667,0.3939393939393939,0.0,0.0,0.6060606060606061,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2013,2013,2013,,7a744aff9dfddbbd779b6171de03d491ee311698066dc535ea6ca861344c14d4,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,132,-11.270546238840325,0.5600000023841858,0,-2,37.0,6.814044836795691,0.09866552966587515,0.1893939393939394,0.12878787878787878,132.0,1,0.007633587786259542,5,0.03787878787878788,2,1.3850115501519404,0,0.7272727272727273,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.4444444444444444,0.0,0.0,0.5555555555555556,0.92,0.0,0.0,0.08,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2014,2014,2014,,590cf181072bb4e1ba0f61abdc82ef122c80bdc962addcafbac0aa7c23a24689,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,139,-11.114652358781314,0.6800000071525574,0,-1,36.0,5.75389878526866,0.13399445953798092,0.3381294964028777,0.1510791366906475,139.0,3,0.021739130434782608,5,0.03597122302158273,2,1.3848037059358556,3,0.460431654676259,0.0,0.0,0.539568345323741,0.0,0.0,0.0,1.0,0.6388888888888888,0.0,0.0,0.3611111111111111,0.5333333333333333,0.0,0.0,0.4666666666666667,0.625,0.0,0.0,0.375,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2015,2015,2015,,ad3930526e43c719fc1bf6b92e8e36647289e6b4b8c09fd2425790977ebc393e,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,0,164,-11.303447439800948,0.7199999690055847,0,3,60.0,5.899150941430069,-0.02908268180657538,0.36585365853658536,0.07317073170731707,164.0,3,0.018404907975460124,6,0.036585365853658534,2,1.3844457305059201,3,0.21951219512195122,0.0,0.0,0.7804878048780488,0.06779661016949153,0.0,0.0,0.9322033898305084,,,,,0.26666666666666666,0.0,0.0,0.7333333333333333,0.3111111111111111,0.0,0.0,0.6888888888888889,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2000,2000,2000,,509c5aa0db0ce4dc7e6351cd234e532901e89a4e64f0204eea9eabb45388a64f,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,130,-9.755532275536098,0.5999999642372131,0,-2,35.0,6.321671236478365,0.07932802500874796,0.2076923076923077,0.023076923076923078,130.0,2,0.015503875968992248,5,0.038461538461538464,2,1.384976488810319,0,0.7384615384615385,0.0,0.0,0.26153846153846155,1.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.3125,0.6956521739130435,0.0,0.0,0.30434782608695654,0.7058823529411765,0.0,0.0,0.29411764705882354,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2001,2001,2001,,f9487cc125462f673f0f90ed71787105a5b70011fb746a78854e85d888f4e936,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,93,-5.671263792406535,0.5999999642372131,0,1,29.0,5.594877509660618,-0.08371710711920666,0.07526881720430108,0.0,93.0,1,0.010869565217391304,3,0.03225806451612903,2,1.3846325438509706,0,0.6881720430107527,0.0,0.0,0.3118279569892473,0.9,0.0,0.0,0.1,0.47368421052631576,0.0,0.0,0.5263157894736842,0.5185185185185185,0.0,0.0,0.48148148148148145,0.8518518518518519,0.0,0.0,0.14814814814814814,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2002,2002,2002,,a42055ba4d7ed2860d69ba5b52435cd11c29e57bd88cf030f87bef9c0b82eefe,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,147,-10.020129524316872,0.6399999856948853,0,2,35.0,6.055777413504464,-0.09196432286991352,0.11564625850340136,0.027210884353741496,147.0,2,0.0136986301369863,5,0.034013605442176874,2,1.3847343232355962,0,0.782312925170068,0.0,0.0,0.21768707482993196,0.75,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7424242424242424,0.0,0.0,0.25757575757575757,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2003,2003,2003,,f4d7154530bd81a7dd86629de013a0f2bf589d5b2218a8022358dd8373f0729d,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,116,-8.587428928585723,0.5999999642372131,0,1,52.0,5.273716367524246,0.029110187627466293,0.3275862068965517,0.02586206896551724,116.0,0,0.0,4,0.034482758620689655,1,1.384674889260325,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2004,2004,2004,,13d65ba33d4de5fb7b9a8d16e06db0490e0712ea23a88501a22bc9454483e480,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,91,-4.880832331080455,0.5600000023841858,0,2,31.0,6.013957600017171,0.20588151386919926,0.32967032967032966,0.15384615384615385,91.0,1,0.011111111111111112,3,0.03296703296703297,2,1.384591084260207,0,0.6483516483516484,0.0,0.0,0.3516483516483517,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2005,2005,2005,,43dfca0fd417e5dd6da6da33635aa6d4a798d2394609eb6af713e1f0be6e85ca,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,213,-17.969885144557338,0.6399999856948853,0,2,62.0,5.869393935225939,-0.014575343204896415,0.4272300469483568,0.07981220657276995,213.0,4,0.018867924528301886,7,0.03286384976525822,2,1.3843848168010442,3,0.3004694835680751,0.0,0.0,0.6995305164319249,0.2804878048780488,0.0,0.0,0.7195121951219512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37272727272727274,0.0,0.0,0.6272727272727273,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2006,2006,2006,,6aae6b1ee8140ed305b002485da122b61e2191602a272838d241f116d6c5b7ad,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,0,3,136,-13.574219110749254,0.5199999809265137,0,-3,64.0,6.094273286707261,0.11235995448539289,0.3382352941176471,0.125,136.0,3,0.022222222222222223,5,0.03676470588235294,2,1.3849900548948961,0,0.7058823529411765,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.5675675675675675,0.0,0.0,0.43243243243243246,0.8695652173913043,0.0,0.0,0.13043478260869565,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2007,2007,2007,,06b3e110cb03f9c92fcd591636bac6e24f097ce0ec82fe04485e3fc28a13a147,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,167,-12.029966224632517,0.6399999856948853,0,1,63.0,6.0141093545331215,0.22980068514531435,0.32335329341317365,0.09580838323353294,167.0,1,0.006024096385542169,6,0.03592814371257485,2,1.3850381995389562,0,0.6167664670658682,0.0,0.0,0.38323353293413176,0.3939393939393939,0.0,0.0,0.6060606060606061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2008,2008,2008,,3235bc12dc74b571e9418efe8290d74dd5bd253897b6bc50bd706640ffaae6f3,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,188,-14.019132217232254,0.7199999690055847,0,2,95.0,5.383279354014295,-0.008883754551594904,0.28191489361702127,0.0851063829787234,188.0,4,0.0213903743315508,6,0.031914893617021274,2,1.3847991253467316,0,0.6595744680851063,0.0,0.0,0.3404255319148936,0.6213592233009708,0.0,0.0,0.3786407766990291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.609375,0.0,0.0,0.390625,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2009,2009,2009,,43fcbe797bea671f1902738ff946fe8c6c76d06a4f0a6973d7945d33bf8af3c7,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,135,-12.263255614379887,0.47999998927116394,0,1,34.0,6.016444679542824,0.38037939968526896,0.4444444444444444,0.1037037037037037,135.0,1,0.007462686567164179,5,0.037037037037037035,2,1.3849591343491165,3,0.4740740740740741,0.0,0.0,0.5259259259259259,0.0,0.0,0.0,1.0,0.8125,0.0,0.0,0.1875,0.5789473684210527,0.0,0.0,0.42105263157894735,0.5370370370370371,0.0,0.0,0.46296296296296297,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2010,2010,2010,,3f13149f9826458054ff3681d4d242b01ef075649ae518929af414fa70ccc8aa,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,139,-9.98944098156062,0.7199999690055847,0,-1,35.0,5.732071032627023,0.1517948684482867,0.18705035971223022,0.1366906474820144,139.0,2,0.014492753623188406,5,0.03597122302158273,2,1.3852403052419209,0,0.7697841726618705,0.0,0.0,0.2302158273381295,0.3695652173913043,0.0,0.0,0.6304347826086957,1.0,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0.08823529411764706,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2011,2011,2011,,dd95d5b45056ae8a29d7f0ae40a6d69c6f067bd5e2a91e9afd4635f84e1287a8,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,105,-5.50887031716411,0.5600000023841858,0,1,34.0,6.395304943266369,0.07937166371019824,0.17142857142857143,0.009523809523809525,105.0,2,0.019230769230769232,4,0.0380952380952381,2,1.3848434720720564,0,0.6952380952380952,0.0,0.0,0.3047619047619048,0.8666666666666667,0.0,0.0,0.13333333333333333,0.23076923076923078,0.0,0.0,0.7692307692307693,0.4838709677419355,0.0,0.0,0.5161290322580645,0.9354838709677419,0.0,0.0,0.06451612903225806,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2012,2012,2012,,10a56a72e3a948f223d0d06d2accee24a57fda05ea27b5e9ad6addda1e87489a,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,101,-10.498343215585919,0.5199999809265137,0,-1,35.0,5.563660876585706,-0.03167253282447869,0.31683168316831684,0.0594059405940594,101.0,3,0.03,4,0.039603960396039604,2,1.38512121686841,3,0.36633663366336633,0.0,0.0,0.6336633663366337,0.6428571428571429,0.0,0.0,0.35714285714285715,0.5384615384615384,0.0,0.0,0.46153846153846156,0.32558139534883723,0.0,0.0,0.6744186046511628,0.22580645161290322,0.0,0.0,0.7741935483870968,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2013,2013,2013,,7670edafb77c8677e874e18bcf1b07becc85a770eaadb39318267a58d69a89c0,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,126,-10.625566145463381,0.6800000071525574,0,1,31.0,4.965494791666667,0.21731947049152844,0.373015873015873,0.03968253968253968,126.0,0,0.0,4,0.031746031746031744,1,1.38451429775783,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2014,2014,2014,,72866b134bf11006486d0b9ac1e7895911bed00161e04e0e5f6b352728393c18,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,218,-15.483569487492787,0.5199999809265137,0,-1,31.0,4.794702372419724,-0.058336729951357,0.23853211009174313,0.022935779816513763,218.0,2,0.009216589861751152,7,0.03211009174311927,2,1.3852866959134373,3,0.14678899082568808,0.0,0.0,0.8532110091743119,0.2782608695652174,0.0,0.0,0.7217391304347827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2015,2015,2015,,d8596dcbafcb45bdd12166f79712da2d82b4d988430c902c65e4f35775ef0b79,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,132,-10.266252425411949,0.6399999856948853,0,-1,38.0,6.354939778645833,-0.004302448154201829,0.10606060606060606,0.015151515151515152,132.0,1,0.007633587786259542,5,0.03787878787878788,2,1.3851164443926378,0,0.7272727272727273,0.0,0.0,0.2727272727272727,0.8214285714285714,0.0,0.0,0.17857142857142858,0.782608695652174,0.0,0.0,0.21739130434782608,0.631578947368421,0.0,0.0,0.3684210526315789,0.7209302325581395,0.0,0.0,0.27906976744186046,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2000,2000,2000,,bf96024bca5e323b7d3b81e390c8300f0730fcfda5c3e654e37898a183f6fb9e,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,106,-7.095368898269953,0.5999999642372131,0,1,29.0,5.91749428803066,0.07989231195887822,0.330188679245283,0.04716981132075472,106.0,1,0.009523809523809525,4,0.03773584905660377,2,1.3848603603974827,3,0.3018867924528302,0.0,0.0,0.6981132075471698,0.03125,0.0,0.0,0.96875,0.17647058823529413,0.0,0.0,0.8235294117647058,0.5357142857142857,0.0,0.0,0.4642857142857143,0.4482758620689655,0.0,0.0,0.5517241379310345,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2001,2001,2001,,403e173e4908367ccaf7aa2ebe2cf9d63fe12d117c08b9fbded28492c8b737a3,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,105,-8.489016550214728,0.6800000071525574,0,-1,36.0,5.427581496465773,0.17351808174148806,0.37142857142857144,0.2571428571428571,105.0,1,0.009615384615384616,4,0.0380952380952381,2,1.3852648383095152,0,0.9142857142857143,0.0,0.0,0.08571428571428572,1.0,0.0,0.0,0.0,0.88,0.0,0.0,0.12,0.8695652173913043,0.0,0.0,0.13043478260869565,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2002,2002,2002,,b245889821fa9dad02a3d605e00e4da1faaf3bc807dbb1e1e125e241f02df76c,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,0,167,-11.570062419377791,0.7199999690055847,0,3,45.0,5.9731518408495505,0.040199762612892195,0.281437125748503,0.04790419161676647,167.0,2,0.012048192771084338,6,0.03592814371257485,2,1.3848550333948193,0,0.6167664670658682,0.0,0.0,0.38323353293413176,0.6144578313253012,0.0,0.0,0.3855421686746988,,,,,,,,,0.6190476190476191,0.0,0.0,0.38095238095238093,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2003,2003,2003,,be740977459c905162bede45e6e7294a56b5d04267d9bbae4f0b84a3ed4df026,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,142,-8.949856388935586,0.5999999642372131,0,2,43.0,5.948069397832306,0.16460888608999483,0.4225352112676056,0.14084507042253522,142.0,3,0.02127659574468085,5,0.035211267605633804,2,1.385041999145293,3,0.4507042253521127,0.0,0.0,0.5492957746478874,0.5909090909090909,0.0,0.0,0.4090909090909091,0.5555555555555556,0.0,0.0,0.4444444444444444,0.24242424242424243,0.0,0.0,0.7575757575757576,0.4782608695652174,0.0,0.0,0.5217391304347826,v6i4_router_ablation_v1,test,uniform_random_at_router_opportunities,uniform,,2004,2004,2004,,868bfaa2e5bd848282d29e7f6a8c3a7c8e74df19b0ebb65fbb24851e7693275a,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
