episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
66,31184-1785339451154259000,31184,12848,0,803,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,108,0.7199999690055847,1,0,3,11,5,9,4,6,2,1,1,2,1,4,1,1,1,1,1,3,33.0,7.2869313557942705,1.0,0.5,-0.005041167140007019,0.0,1.0,100.0,-0.20000000298023224,0.5187915563583374
67,31184-1785339451154259000,31184,12960,0,810,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,204,0.7999999523162842,1,0,9,35,7,16,10,2,4,6,1,2,0,3,3,0,0,1,3,1,71.0,6.570734360638787,1.0,0.5,-0.008442208170890808,0.0,1.0,100.0,-0.20000000298023224,0.518636167049408
68,31184-1785339451154259000,31184,13024,0,814,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,197,0.8399999737739563,1,0,16,61,12,11,10,8,7,4,0,3,0,1,5,1,0,1,2,4,99.0,5.957193597319162,1.0,0.5,-0.010791614651679993,0.0,1.0,100.0,-0.20000000298023224,0.5185288190841675
69,31184-1785339451154259000,31184,13360,0,835,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,13,51,15,13,20,2,6,7,2,0,1,1,6,0,0,1,10,0,60.0,6.876563008626302,1.0,0.0,-0.0017364919185638428,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.19847208261489868
70,31184-1785339451154259000,31184,13376,0,836,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,228,0.7999999523162842,0,2,17,92,4,20,3,15,2,7,1,2,0,4,0,3,1,1,2,7,37.0,5.571684184827302,1.0,0.5,-0.0058717280626297,0.0,1.0,100.0,-0.20000000298023224,0.5187535881996155
71,31184-1785339451154259000,31184,13408,0,838,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,178,0.6800000071525574,0,1,5,57,6,13,2,18,4,1,0,3,1,5,0,6,2,0,0,6,75.0,6.300790851035814,1.0,0.5,-0.007744595408439636,0.0,1.0,100.0,0.0,0.5542645454406738
72,31184-1785339451154259000,31184,13664,0,854,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,137,0.7999999523162842,1,0,3,27,7,8,2,7,3,2,2,1,0,3,0,2,1,1,1,2,72.0,6.960087908445484,1.0,0.5,-0.008712723851203918,0.0,1.0,100.0,-0.4000000059604645,0.4811314046382904
73,31184-1785339451154259000,31184,13776,0,861,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,176,0.7999999523162842,1,0,15,47,5,12,14,8,3,4,0,3,1,1,5,1,1,0,4,4,33.0,6.107424649325284,1.0,0.5,-0.007175847887992859,0.0,1.0,100.0,0.0,0.5542891621589661
74,31184-1785339451154259000,31184,14080,0,880,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,183,0.8399999737739563,1,0,22,33,0,18,10,6,0,9,0,3,0,0,4,0,0,0,3,5,78.0,6.797486685664276,1.0,0.5,-0.0025225281715393066,0.0,1.0,100.0,0.0,0.5544905662536621
75,31184-1785339451154259000,31184,14256,0,891,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.7199999690055847,1,0,2,38,3,11,1,17,3,3,0,3,0,1,0,5,1,0,0,10,79.0,6.709544729679189,1.0,0.5,-0.005367890000343323,0.0,1.0,100.0,0.0,0.5543674230575562
76,31184-1785339451154259000,31184,14480,0,905,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,189,0.7599999904632568,1,0,11,46,7,17,6,10,5,7,0,3,0,0,3,2,0,0,1,5,46.0,6.7677098834325395,1.0,0.5,-0.0021118223667144775,0.0,1.0,100.0,-0.20000000298023224,0.5189253091812134
77,31184-1785339451154259000,31184,14592,0,912,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,98,0.6800000071525574,1,0,4,26,1,9,0,8,1,2,0,3,0,3,0,1,0,1,0,4,42.0,5.776864188058036,1.0,0.5,-0.007592692971229553,0.0,1.0,100.0,0.0,0.5542711019515991
78,31184-1785339451154259000,31184,15072,0,942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,132,0.6800000071525574,0,1,13,56,2,12,3,9,1,2,0,3,1,4,1,1,1,1,1,5,55.0,5.1889935117779356,1.0,0.5,-0.008999913930892944,0.0,1.0,100.0,0.0,0.5542101263999939
79,31184-1785339451154259000,31184,15280,0,955,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,161,0.7999999523162842,1,0,7,23,2,11,6,6,2,5,0,3,0,0,3,0,0,0,3,4,49.0,7.305006702494177,1.0,0.5,0.005079343914985657,0.0,1.0,100.0,0.0,0.5548195242881775
80,31184-1785339451154259000,31184,15392,0,962,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,173,0.7999999523162842,1,0,4,33,6,8,8,8,2,1,0,3,4,1,3,0,1,1,0,6,32.0,5.827172075392883,1.0,0.5,-5.698204040527344e-05,0.0,1.0,100.0,0.0,0.5545972585678101
81,31184-1785339451154259000,31184,15904,0,994,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,0,1,12,65,16,10,12,4,6,6,1,1,2,0,5,0,0,1,5,2,76.0,6.405398559570313,1.0,0.0,-0.010534852743148804,0.0,0.0,0.0,-0.4000000059604645,0.14824116230010986
82,31184-1785339451154259000,31184,16160,0,1010,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,236,0.8399999737739563,0,2,17,61,9,15,1,17,5,3,0,3,1,4,0,5,1,1,0,6,38.0,6.711512678760593,1.0,0.5,0.0028817206621170044,0.0,1.0,100.0,0.0,0.5547244548797607
83,31184-1785339451154259000,31184,16224,0,1014,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,14,49,3,19,13,5,1,7,0,2,1,3,6,0,2,0,0,3,165.0,6.9062749226888025,1.0,0.0,-0.008474811911582947,0.03999999910593033,0.0,0.0,0.0,0.24676989018917084
84,31184-1785339451154259000,31184,16224,0,1014,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,178,0.8399999737739563,1,0,3,36,9,9,5,8,2,3,2,1,4,1,0,2,1,1,3,2,60.0,5.957438608233848,1.0,0.5,-0.0025284886360168457,0.0,1.0,100.0,0.0,0.5544902682304382
85,31184-1785339451154259000,31184,16560,0,1035,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,174,0.6800000071525574,0,1,14,50,2,16,1,19,1,7,0,3,1,0,0,5,1,0,0,6,53.0,5.6433389597925645,1.0,1.0,-0.0038576126098632812,0.0,2.0,200.0,0.0,0.7614928483963013
86,31184-1785339451154259000,31184,16672,0,1042,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,80,0.6800000071525574,1,0,4,16,1,5,0,6,1,2,0,3,0,0,0,0,0,0,0,6,33.0,6.8209480285644535,1.0,0.5,-0.0062907785177230835,0.0,1.0,100.0,0.0,0.5543274879455566
87,31184-1785339451154259000,31184,16672,0,1042,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,162,0.7199999690055847,1,0,13,48,4,15,7,3,2,6,0,3,1,1,2,0,1,0,3,3,50.0,5.786916097005208,1.0,0.5,-0.010182097554206848,0.0,1.0,100.0,-0.20000000298023224,0.5185566544532776
88,31184-1785339451154259000,31184,16688,0,1043,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,2,-1,240,0.8399999737739563,0,1,10,85,6,23,1,17,3,7,0,1,0,9,0,8,1,1,0,3,153.0,5.6919921875,-1.0,0.0,-0.013192445039749146,0.0,0.0,0.0,-0.4000000059604645,-0.3371065557003021
89,31184-1785339451154259000,31184,16736,0,1046,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,91,0.6399999856948853,1,0,3,26,2,5,3,7,1,1,0,3,1,1,1,0,1,0,0,5,34.0,6.144495031335851,1.0,0.5,-0.007170185446739197,0.0,1.0,100.0,-0.20000000298023224,0.518694281578064
90,31184-1785339451154259000,31184,16784,0,1049,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,144,0.7999999523162842,0,1,4,34,9,8,3,8,5,2,0,3,0,2,2,0,0,1,1,5,71.0,5.112660302056207,1.0,0.5,-0.0002704113721847534,0.0,1.0,100.0,0.0,0.5545880198478699
91,31184-1785339451154259000,31184,17056,0,1066,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,154,0.6800000071525574,1,0,11,39,3,14,5,7,2,5,0,3,0,3,2,0,1,0,0,6,39.0,5.9359812550730515,1.0,0.5,-0.00031745433807373047,0.0,1.0,100.0,0.0,0.5545859932899475
92,31184-1785339451154259000,31184,17120,0,1070,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,232,0.8399999737739563,1,0,22,58,10,16,5,7,5,7,1,2,0,1,0,1,1,0,2,4,87.0,5.824030382879849,1.0,0.5,-0.00805787742137909,0.0,1.0,100.0,-0.20000000298023224,0.5186537504196167
93,31184-1785339451154259000,31184,17200,0,1075,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,1,0,18,69,9,12,3,12,5,6,1,1,0,0,0,4,0,0,2,2,150.0,5.971830240885416,1.0,0.0,0.011233240365982056,0.0,0.0,0.0,0.0,0.24557851254940033
94,31184-1785339451154259000,31184,17504,0,1094,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,0,1,12,45,7,17,9,9,4,8,0,3,0,0,5,0,0,0,0,6,74.0,6.985726928710937,1.0,0.0,0.000299602746963501,0.0,0.0,0.0,0.0,0.2449362426996231
95,31184-1785339451154259000,31184,17584,0,1099,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,157,0.7599999904632568,0,2,9,42,6,12,3,14,4,4,0,3,0,2,0,5,0,1,3,5,39.0,6.7012597345242835,1.0,0.5,-0.007793337106704712,0.0,1.0,100.0,-0.20000000298023224,0.5186657905578613
96,31184-1785339451154259000,31184,17744,0,1109,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,218,0.7599999904632568,0,2,13,52,1,25,14,6,1,10,0,3,0,4,5,0,1,0,4,5,33.0,6.98635724268922,1.0,0.5,-0.007673293352127075,0.0,1.0,100.0,-0.20000000298023224,0.5186713337898254
97,31184-1785339451154259000,31184,18048,0,1128,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,114,0.7599999904632568,1,0,2,29,2,10,3,8,0,2,0,3,2,2,0,3,2,0,0,5,33.0,6.0748740748355265,1.0,0.5,0.0009733140468597412,0.0,1.0,100.0,-0.20000000298023224,0.5190662741661072
98,31184-1785339451154259000,31184,18352,0,1147,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,101,0.6800000071525574,1,0,2,20,3,7,1,12,3,0,0,3,0,2,0,1,1,0,0,8,37.0,6.191525903078589,1.0,0.5,-0.009635955095291138,0.0,1.0,100.0,0.0,0.5541826486587524
99,31184-1785339451154259000,31184,18384,0,1149,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,107,0.6800000071525574,1,0,3,31,1,11,0,9,1,4,0,3,0,2,0,1,0,1,0,6,49.0,6.248994345976928,1.0,0.0,-0.01352044939994812,0.014999999664723873,0.0,0.0,-0.20000000298023224,0.1974641978740692
100,31184-1785339451154259000,31184,18528,0,1158,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,123,0.7999999523162842,1,0,9,10,7,8,2,5,5,2,0,3,0,1,0,1,1,0,0,3,52.0,6.5027202823297765,1.0,0.5,0.0023832470178604126,0.0,1.0,100.0,-0.20000000298023224,0.5191305875778198
101,31184-1785339451154259000,31184,18928,0,1183,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,117,0.6399999856948853,0,2,7,48,0,10,0,10,0,2,0,3,0,4,0,1,0,1,0,6,38.0,4.82026607154781,1.0,0.5,-0.007196024060249329,0.0,1.0,100.0,-0.20000000298023224,0.5186931490898132
102,31184-1785339451154259000,31184,18992,0,1187,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,193,0.7599999904632568,0,1,16,45,8,15,1,19,5,7,0,3,0,0,0,6,0,0,0,8,83.0,6.6006808107998705,1.0,0.5,-0.00838826596736908,0.0,1.0,100.0,0.0,0.554236650466919
103,31184-1785339451154259000,31184,18992,0,1187,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,177,0.7599999904632568,1,0,6,34,11,7,9,7,2,3,1,2,3,1,3,0,1,1,2,4,38.0,6.062299997793079,1.0,0.5,-0.004564031958580017,0.0,1.0,100.0,-0.20000000298023224,0.5188133716583252
104,31184-1785339451154259000,31184,19024,0,1189,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,114,0.7199999690055847,1,0,2,18,5,5,3,9,4,1,0,3,0,0,1,1,1,0,1,7,34.0,6.493310225637336,1.0,0.5,-0.0058472007513046265,0.0,1.0,100.0,-0.20000000298023224,0.5187547206878662
105,31184-1785339451154259000,31184,19440,0,1215,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,116,0.8399999737739563,1,0,2,18,5,6,3,8,3,1,1,2,0,2,1,0,0,1,2,5,38.0,6.1607381886449355,1.0,0.5,0.005353227257728577,0.0,1.0,100.0,0.0,0.5548313856124878
106,31184-1785339451154259000,31184,19712,0,1232,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,189,0.7599999904632568,1,0,18,37,8,9,4,4,4,3,0,3,1,1,1,0,0,1,2,3,124.0,6.304120422040344,1.0,0.5,-0.0038464516401290894,0.0,1.0,100.0,-0.20000000298023224,0.5188461542129517
107,31184-1785339451154259000,31184,19952,0,1247,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.6800000071525574,1,0,15,43,1,14,3,9,1,6,0,3,0,1,1,0,1,0,0,8,75.0,5.800286585988562,1.0,0.5,-0.001206427812576294,0.0,1.0,100.0,0.0,0.5545475482940674
108,31184-1785339451154259000,31184,20048,0,1253,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,183,0.9199999570846558,1,0,8,46,5,13,6,10,2,4,0,3,3,1,2,1,1,0,0,6,38.0,5.3344629840121245,1.0,0.5,-0.007497578859329224,0.0,1.0,100.0,0.0,0.5542751550674438
109,31184-1785339451154259000,31184,20064,0,1254,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,15,89,11,18,5,6,5,8,0,2,1,1,2,1,1,0,0,3,112.0,5.735639444986979,1.0,0.0,-0.005960315465927124,0.0,0.0,0.0,0.0,0.24456845223903656
110,31184-1785339451154259000,31184,20080,0,1255,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,108,0.7199999690055847,1,0,3,39,1,9,0,9,1,2,0,3,0,2,0,1,0,1,0,5,42.0,5.094355830439815,1.0,0.5,-0.007552042603492737,0.0,1.0,100.0,-0.20000000298023224,0.5186768770217896
111,31184-1785339451154259000,31184,20512,0,1282,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7599999904632568,0,3,21,89,4,23,6,6,3,11,0,2,0,0,3,0,0,0,2,3,43.0,5.932221984863281,1.0,0.0,0.0037788748741149902,0.0,0.0,0.0,-0.20000000298023224,0.1976023018360138
112,31184-1785339451154259000,31184,20560,0,1285,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,176,0.7599999904632568,0,1,7,39,3,16,6,8,2,5,0,3,1,3,3,0,0,2,1,6,38.0,6.2668914794921875,1.0,0.5,0.003863036632537842,0.0,1.0,100.0,0.0,0.5547668933868408
113,31184-1785339451154259000,31184,20624,0,1289,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.9199999570846558,1,0,15,52,9,15,1,19,5,2,0,3,1,5,0,6,1,1,0,5,40.0,6.01687266031901,-0.5,0.0,0.011298149824142456,0.019999999552965164,0.0,0.0,0.0,-0.12242665886878967
114,31184-1785339451154259000,31184,21072,0,1317,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,128,0.7999999523162842,1,0,4,45,4,12,6,6,0,5,1,2,3,2,1,0,0,1,2,4,36.0,6.39223575592041,1.0,0.5,-0.0067902058362960815,0.0,1.0,100.0,-0.20000000298023224,0.5187116265296936
115,31184-1785339451154259000,31184,21136,0,1321,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,163,0.7999999523162842,0,1,8,66,4,14,3,14,2,5,0,3,1,1,0,4,0,1,2,7,49.0,6.084380167393596,1.0,0.5,-0.010238967835903168,0.0,1.0,100.0,0.0,0.554156482219696
116,31184-1785339451154259000,31184,21360,0,1335,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,148,0.6800000071525574,1,0,4,12,1,12,9,7,0,7,1,2,0,0,3,0,0,0,3,5,44.0,7.9115188186233105,1.0,0.5,-0.007018551230430603,0.0,1.0,100.0,-0.20000000298023224,0.5187012553215027
117,31184-1785339451154259000,31184,21616,0,1351,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,104,0.7599999904632568,1,0,4,9,6,7,5,9,3,3,0,3,1,0,2,0,1,0,0,9,43.0,7.011911245492788,1.0,0.5,-0.007341310381889343,0.0,1.0,100.0,0.0,0.5542819499969482
118,31184-1785339451154259000,31184,21728,0,1358,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,175,0.6800000071525574,0,1,16,31,12,4,6,6,6,0,2,1,0,2,0,3,1,0,4,0,46.0,6.5772774832589285,1.0,0.5,-0.00836123526096344,0.0,1.0,100.0,0.0,0.5542377233505249
119,31184-1785339451154259000,31184,21776,0,1361,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,108,0.6399999856948853,1,0,10,23,5,7,5,7,3,1,1,2,1,2,1,2,1,0,1,3,32.0,6.250962433991609,1.0,0.5,0.0013387352228164673,0.0,1.0,100.0,0.0,0.5546576976776123
120,31184-1785339451154259000,31184,21888,0,1368,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7599999904632568,1,0,18,52,17,13,12,6,10,5,0,2,0,0,6,1,0,0,1,2,153.0,5.792564900716146,1.0,0.0,0.006674587726593018,0.0,0.0,0.0,-0.20000000298023224,0.197776198387146
121,31184-1785339451154259000,31184,22224,0,1389,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7999999523162842,1,0,18,71,3,23,2,22,1,10,0,2,2,0,0,8,1,0,0,8,202.0,5.178384399414062,-0.5,0.0,0.008651196956634521,0.019999999552965164,0.0,0.0,0.0,-0.1225896030664444
122,31184-1785339451154259000,31184,22512,0,1407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,192,0.7599999904632568,0,1,11,32,1,17,12,8,0,7,0,3,0,2,5,0,1,0,0,7,33.0,6.715688705444336,1.0,0.5,-0.0044545382261276245,0.0,1.0,100.0,0.0,0.5544068813323975
123,31184-1785339451154259000,31184,22832,0,1427,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,0,0,0,240,0.8799999952316284,1,0,13,69,4,23,5,3,3,11,0,1,0,0,3,0,0,0,0,2,,5.908954874674479,-0.5,0.0,0.00820671021938324,0.0,0.0,0.0,0.0,-0.12384798377752304
124,31184-1785339451154259000,31184,22928,0,1433,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,201,0.7999999523162842,1,0,3,37,2,14,12,8,2,6,0,3,0,0,5,1,0,0,2,4,36.0,6.7636032484064055,1.0,0.5,0.0029777437448501587,0.0,1.0,100.0,0.0,0.554728627204895
125,31184-1785339451154259000,31184,22928,0,1433,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,178,0.7199999690055847,1,0,11,27,1,16,6,8,0,7,0,3,1,2,2,1,1,0,0,5,50.0,6.986533175693469,1.0,0.5,-0.00932757556438446,0.0,1.0,100.0,0.0,0.5541960000991821
126,31184-1785339451154259000,31184,23280,0,1455,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,97,0.6399999856948853,1,0,5,28,2,6,3,8,2,0,0,3,0,2,1,1,1,0,0,6,41.0,5.509432133940077,1.0,0.5,-0.008334144949913025,0.0,1.0,100.0,0.0,0.5542389154434204
127,31184-1785339451154259000,31184,23376,0,1461,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,144,0.8399999737739563,0,1,11,31,4,12,5,13,2,6,1,2,0,0,1,1,0,0,3,8,38.0,5.99375237358941,1.0,0.5,0.005440473556518555,0.0,1.0,100.0,0.0,0.5548352003097534
128,31184-1785339451154259000,31184,23472,0,1467,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,106,0.7199999690055847,1,0,12,27,2,8,1,11,1,2,0,3,1,1,0,2,1,0,0,7,42.0,6.037673662293632,1.0,0.5,-0.007423005998134613,0.0,1.0,100.0,-0.20000000298023224,0.5186827778816223
129,31184-1785339451154259000,31184,23680,0,1480,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,191,0.7999999523162842,0,1,14,61,7,17,0,15,4,5,0,3,1,3,0,3,0,1,0,6,47.0,6.364126155513744,1.0,0.5,0.00537070631980896,0.0,1.0,100.0,0.0,0.5548321008682251
130,31184-1785339451154259000,31184,23904,0,1494,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.8399999737739563,1,0,15,58,6,22,7,3,5,10,0,1,0,0,4,0,0,0,0,1,183.0,5.771158854166667,1.0,0.0,-0.0011433660984039307,0.0,0.0,0.0,-0.20000000298023224,0.19730664789676666
131,31184-1785339451154259000,31184,24064,0,1504,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,222,0.8399999737739563,1,0,13,42,4,16,8,8,3,6,0,3,0,1,4,0,1,0,1,6,69.0,6.852945963541667,1.0,0.5,-0.00689283013343811,0.0,1.0,100.0,0.0,0.554301381111145
132,31184-1785339451154259000,31184,24160,0,1510,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,189,0.7199999690055847,1,0,13,33,2,17,9,7,1,8,0,3,1,0,4,1,1,0,1,3,80.0,6.530183015046297,1.0,0.5,-0.004805728793144226,0.0,1.0,100.0,0.0,0.5543917417526245
