sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
3293.5,823.0,0.24988612185660183,0.024704354582354426,696,24976-1787225886448237200,24976,1425408,1814,1009,140,665,0.5562293274531422,0.68,0.645,0.0010910890996456146,0.03817591071128845,0.591579794883728,0.8359761834144592,6,5,0,1,0.8333333333333334,0.8333333333333334,1.5,0.6666666666666666,0.7572888135910034,0.002197265625,0.003662109375,-0.000964044826105237,0.012765917927026749,-0.0009765626164153218,-0.09765625,-0.0030292971059679985,0.0,0.0,0.0,0.0,0.0010910890996456146,0.0012207030085846782,0.006612577650230378,5.412590133416251,1.0,2.479569162621108,-0.014297398971393704,0.1680179350078106,0.14853425323963165,0.012114886194467545,0.15198606252670288,0.16688528656959534,0.18328717350959778,0.19022005796432495,0.0,0.0,0.0,0.9512675479054451,0.0032364954822696745,0.0263671875,0.9762401655316353,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.411849707365036,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3309.5,827.0,0.24988667249344082,0.028710971353575587,697,24976-1787225886448237200,24976,1427456,1826,1017,140,669,0.5569550930996714,0.7,0.645,0.0018159295432269573,0.045479923486709595,0.35841256380081177,0.931452214717865,12,8,0,4,0.6666666666666666,1.6666666666666667,1.75,0.08333333333333333,0.7383874654769897,0.0029296875,0.0040527344681322575,0.0002575456746853888,0.008685119450092316,0.0022460937034338713,0.224609375,-0.003275390714406967,0.0,0.0,0.0,0.0,0.0018159295432269573,0.005175781203433871,0.006288400749326684,1.2147317999755236,1.0,0.6327079676912614,-0.014853673725156114,0.22197921108454466,0.19874495267868042,0.01544088777154684,0.20712584257125854,0.21876513957977295,0.2413783073425293,0.25633150339126587,0.0,0.0,0.0,1.0675200521945953,0.0034973207934854145,0.025146484375,1.257011815905571,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4764198362827301,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3325.5,831.0,0.24988721783088744,0.028605311177670956,698,24976-1787225886448237200,24976,1429504,1832,1022,141,669,0.5578602620087336,0.7,0.655,0.0004692350630648434,0.03086318075656891,0.08627878129482269,1.1734802722930908,6,5,1,0,0.8333333333333334,1.0,1.1666666666666667,0.16666666666666666,0.8344520330429077,0.001953125,0.0011230468517169356,-0.0019604014232754707,0.015235585160553455,-0.0011230467353016138,-0.1123046875,-0.003259765449911356,0.0,0.0,0.0,0.0,0.0004692350630648434,0.0008300782646983862,0.004441842786036432,5.344674472564217,1.0,3.9223326952178033,-0.01475594996009022,0.23009626381099224,0.18524162471294403,0.025297855958342552,0.2035062611103058,0.23059973120689392,0.2616267204284668,0.2687794268131256,0.0,0.0,0.0,0.9767632186412811,0.004696395414612198,0.03759765625,0.9630754627287388,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4774608314037323,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3341.5,835.0,0.24988775794507834,0.018766092602163553,699,24976-1787225886448237200,24976,1431552,1842,1026,142,674,0.5570032573289903,0.64,0.65,0.0008876129286363721,0.03996467962861061,0.33869606256484985,0.8097326159477234,10,4,1,5,0.4,0.6,1.3,0.7,0.5824110507965088,0.000244140625,0.003466797061264515,0.0001710758951958269,0.010323647409677505,0.0005859375232830644,0.05859375,-0.0030429689213633537,0.0,0.0,0.0,0.0,0.0008876129286363721,0.0008300781482830644,0.006090477887482848,7.328405758309551,1.0,3.661471460475606,-0.014511111425235868,0.2718970952555537,0.2333400547504425,0.02576577477157116,0.24261116981506348,0.267147034406662,0.30604788661003113,0.32142341136932373,0.0,0.0,0.0,1.0148230008780956,0.003053079480650922,0.0218505859375,1.3594761043787003,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5232582688331604,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3357.5,839.0,0.24988829291069875,0.02382800867781043,700,24976-1787225886448237200,24976,1433600,1850,1031,142,677,0.5572972972972973,0.62,0.645,1.2113392585888505e-05,0.026631012558937073,0.377730131149292,1.0728731155395508,8,5,0,3,0.625,0.875,1.25,0.375,0.6710437536239624,0.001708984375,0.0005859375232830644,-0.0022604945115745068,0.01624199189245701,-0.00244140625,-0.244140625,-0.003228515852242708,0.0,0.0,0.0,0.0,1.2113392585888505e-05,-0.000732421875,0.00408131186850369,5.564753394495753,1.0,4.401990126409453,-0.011450454650912434,0.3764208070933819,0.3083564043045044,0.03707163780927658,0.3253895044326782,0.3777170181274414,0.42220503091812134,0.43333369493484497,0.0,0.0,0.0,0.9183063209056854,0.0023572154095745645,0.015625,1.326912835240364,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6153432726860046,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3373.5,843.0,0.2498888228010167,0.026461613830178976,701,24976-1787225886448237200,24976,1435648,1860,1036,142,682,0.556989247311828,0.62,0.645,0.0014073234051465988,0.03910284489393234,0.37259700894355774,0.7409680485725403,10,5,0,5,0.5,0.6,0.8,0.2,0.7751963138580322,0.001220703125,0.004150390625,7.861270569264889e-05,0.008538298308849335,0.0015625001396983862,0.15625,-0.0029492187313735485,0.0,0.0,0.0,0.0,0.0014073234051465988,0.002783203264698386,0.006304618378635496,2.2644246052626036,1.0,1.0592684696435188,-0.01567346786032431,0.12263960810378194,0.10692626237869263,0.007796298712491989,0.11092238128185272,0.1256919950246811,0.131123885512352,0.13401690125465393,0.0,0.0,0.0,0.8754186630249023,0.004197803462375305,0.0330810546875,1.067203264683485,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3513186275959015,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3389.5,847.0,0.24988934768791668,0.02259615110233426,702,24976-1787225886448237200,24976,1437696,1869,1043,142,684,0.5580524344569289,0.6,0.66,0.001004473539069295,0.03938623145222664,0.8000748157501221,0.9633552432060242,9,7,0,2,0.7777777777777778,1.3333333333333333,1.5555555555555556,0.2222222222222222,0.8050578236579895,0.0029296875,0.0028808596543967724,-0.0006758379749953747,0.013556083664298058,-0.0012695312034338713,-0.126953125,-0.003130859462544322,0.0,0.0,0.0,0.0,0.001004473539069295,0.0016601562965661287,0.006100921076722443,3.672695392561198,1.0,1.8847470698671167,-0.011761675879824907,0.18529768660664558,0.15176910161972046,0.018951211124658585,0.16209760308265686,0.18063367903232574,0.20820902287960052,0.22228586673736572,0.0,0.0,0.0,0.9576313942670822,0.004174319353296596,0.033447265625,1.0182196237146854,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4253430962562561,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3405.5,851.0,0.2498898676419319,0.023514216532930732,703,24976-1787225886448237200,24976,1439744,1876,1049,142,685,0.5591684434968017,0.64,0.66,0.00106220378074795,0.035050634294748306,0.45855915546417236,0.9602301120758057,7,6,0,1,0.8571428571428571,1.2857142857142858,1.5714285714285714,0.2857142857142857,0.8341758847236633,0.002685546875,0.0016601562965661287,-0.0014021892566233873,0.012938786298036575,0.0003906249185092747,0.0390625,-0.003177734324708581,0.0,0.0,0.0,0.0,0.00106220378074795,0.0030761717935092747,0.004544305556919426,1.4767799336081262,1.0,1.0326801810062811,-0.017676912189926952,0.15775590017437935,0.12842445075511932,0.01174024399369955,0.14285287261009216,0.1604381799697876,0.1694989949464798,0.17578338086605072,0.0,0.0,0.0,0.9468009546399117,0.004394681299345393,0.0279541015625,1.2830285429954529,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.39102014899253845,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3421.5,855.0,0.24989038273227615,0.026725613279268146,704,24976-1787225886448237200,24976,1441792,1888,1058,143,687,0.5603813559322034,0.7,0.665,0.0025061205960810184,0.03986099734902382,0.6451206207275391,1.0518008470535278,12,9,1,2,0.75,0.9166666666666666,1.3333333333333333,0.4166666666666667,0.7216895818710327,0.00341796875,0.004150390625,0.00032154942164197564,0.01114281639456749,0.00341796875,0.341796875,-0.0031445310451090336,0.0,0.0,0.0,0.0,0.0025061205960810184,0.0068359375,0.007016482079052366,1.0262609653887236,1.0,0.45993268844552604,-0.005879457778064534,0.3472162950783968,0.2741299271583557,0.04512486606836319,0.2940021753311157,0.3421926200389862,0.4083862900733948,0.45285654067993164,0.0,0.0,0.0,0.9112032651901245,0.0014069142071093665,0.0072021484375,2.7898769229650497,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5548789501190186,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3437.5,859.0,0.24989089302687428,0.027774724876508117,705,24976-1787225886448237200,24976,1443840,1894,1063,143,688,0.561246040126716,0.72,0.665,0.0021106870844960213,0.035685982555150986,0.5458805561065674,0.9747779965400696,6,5,0,1,0.8333333333333334,1.6666666666666667,1.6666666666666667,0.0,0.7796693444252014,0.002197265625,0.0028320313431322575,-0.0006750850006937981,0.01308199018239975,0.003857421688735485,0.3857421875,-0.0030898437835276127,0.0,0.0,0.0,0.0,0.0021106870844960213,0.006054687313735485,0.005933757638558745,0.9798652623790235,1.0,0.5102383302584401,-0.01314038666896522,0.20887533575296402,0.17326153814792633,0.020934829488396645,0.1828460693359375,0.20706745982170105,0.2341196984052658,0.25141090154647827,0.0,0.0,0.0,0.8585509322583675,0.005053219220826577,0.042724609375,1.0370813123881817,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4575548768043518,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3453.5,863.0,0.2498913985923923,0.02643642947077751,706,24976-1787225886448237200,24976,1445888,1904,1068,144,692,0.5609243697478992,0.7,0.65,0.0012769881868734956,0.03445367142558098,0.3193688988685608,0.9925747513771057,10,5,1,4,0.5,0.6,1.0,0.4,0.8230295181274414,0.0009765625,0.0026855471078306437,-0.00027713377494364977,0.01112921442836523,0.002197265625,0.2197265625,-0.0031855469569563866,0.0,0.0,0.0,0.0,0.0012769881868734956,0.003173828125,0.005398567271186039,1.7004281991441785,1.0,1.0033761928313478,-0.012930261844303459,0.17234211321920156,0.14513370394706726,0.013511763885617256,0.1530734896659851,0.17617496848106384,0.18734312057495117,0.19073684513568878,0.0,0.0,0.0,0.878532201051712,0.0036550321669892583,0.0262451171875,1.2783904783427715,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41755494475364685,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3469.5,867.0,0.24989189949426605,0.02506575151346624,707,24976-1787225886448237200,24976,1447936,1913,1074,144,695,0.5614218504966022,0.72,0.655,0.001285485690459609,0.03540227562189102,0.6079866886138916,1.0354012250900269,9,6,0,3,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0.6657413840293884,0.002197265625,0.0023437500931322575,-0.0009408498299308121,0.011795004829764366,0.0015136718284338713,0.1513671875,-0.003244140651077032,0.0,0.0,0.0,0.0,0.001285485690459609,0.0037109374534338713,0.005057288843090646,1.3624391322682998,1.0,0.8739750310382828,-0.009344355843495578,0.3707029242068529,0.32122480869293213,0.03024422563612461,0.32992106676101685,0.37529146671295166,0.4092782139778137,0.4176502823829651,0.0,0.0,0.0,0.8144388534128666,0.0023052427841321332,0.01611328125,1.683536909520626,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5986183285713196,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3485.5,871.0,0.24989239579672995,0.02494869031943381,708,24976-1787225886448237200,24976,1449984,1920,1078,144,698,0.5614583333333333,0.7,0.66,0.0009735391358844936,0.03071303851902485,0.5885368585586548,1.007567286491394,7,4,0,3,0.5714285714285714,1.0,1.2857142857142858,0.2857142857142857,0.8398553729057312,0.001220703125,0.0021484377793967724,-0.0009945895290002227,0.013532858341932297,0.001025390694849193,0.1025390625,-0.003208984388038516,0.0,0.0,0.0,0.0,0.0009735391358844936,0.002246093819849193,0.005283004982629791,2.351038900095566,1.0,1.428059816502845,-0.01477499378961511,0.16111664474010468,0.13384760916233063,0.0156694483011961,0.13967666029930115,0.16375000774860382,0.17895686626434326,0.1833651214838028,0.0,0.0,0.0,0.7907851040363312,0.004572590447651237,0.0372314453125,1.0801150128245354,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.40320906043052673,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3501.5,875.0,0.24989288756284397,0.022217066260054708,709,24976-1787225886448237200,24976,1452032,1931,1085,144,702,0.5618850336613154,0.64,0.665,0.0016024301294237375,0.03602241724729538,0.2984016537666321,1.283704161643982,11,7,0,4,0.6363636363636364,1.1818181818181819,1.2727272727272727,0.09090909090909091,0.8384320735931396,0.00244140625,0.003173828125,-0.0011927548330277205,0.012850422412157059,0.0016601562965661287,0.166015625,-0.0032636718824505806,0.0,0.0,0.0,0.0,0.0016024301294237375,0.004101562546566129,0.0060882450197823346,1.4840102864192124,1.0,0.7955203230679067,-0.007276284333784133,0.2760913008823991,0.21515479683876038,0.0352277010679245,0.23212341964244843,0.27165114879608154,0.31911778450012207,0.34657180309295654,0.0,0.0,0.0,0.7994382195174694,0.0017409498695997172,0.010009765625,2.1323290690779686,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5159915089607239,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3517.5,879.0,0.24989337485452068,0.026268278481438756,710,24976-1787225886448237200,24976,1454080,1937,1089,145,703,0.5622096024780588,0.64,0.665,0.001531675923615694,0.03682781383395195,0.6663253307342529,1.0327343940734863,6,4,1,1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.42094534635543823,0.001220703125,0.0034179685171693563,-0.0008878163062036037,0.010830840095877647,0.0026367187965661287,0.263671875,-0.003283203113824129,0.0,0.0,0.0,0.0,0.001531675923615694,0.0038574219215661287,0.005903724464587867,1.5300878402099563,1.0,0.8509186347592285,-0.0036878891696687788,0.6532397754490376,0.4704704284667969,0.09828169643878937,0.5086120963096619,0.6590971350669861,0.7666537165641785,0.8419303894042969,0.0,0.0,0.0,0.9015470072627068,0.0007767084509850974,0.0015869140625,5.290224805474281,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7858659029006958,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3533.5,883.0,0.249893857732551,0.02941065956838429,711,24976-1787225886448237200,24976,1456128,1949,1098,146,705,0.5633658286300667,0.64,0.665,0.001443915767595172,0.041213225573301315,0.5044742226600647,1.1930934190750122,12,9,1,2,0.75,1.3333333333333333,1.5833333333333333,0.25,0.8688548803329468,0.00341796875,0.004101562313735485,0.0001876889291452244,0.009956540539860725,-0.0006347654270939529,-0.0634765625,-0.0030214842408895493,0.0,0.0,0.0,0.0,0.001443915767595172,0.002783203322906047,0.0066376196809869725,2.384028359702866,1.0,1.0852239906587846,-0.011098907620180398,0.19412368070334196,0.15789663791656494,0.024731187149882317,0.16594427824020386,0.19004303216934204,0.21790164709091187,0.25407230854034424,0.0,0.0,0.0,0.8387463092803955,0.002756869500103676,0.0211181640625,1.5447906255722046,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4320664405822754,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3549.5,887.0,0.24989433625662957,0.024339516181498766,712,24976-1787225886448237200,24976,1458176,1956,1103,146,707,0.5639059304703476,0.68,0.665,0.0019925262313336134,0.041528575122356415,0.7394614219665527,0.8535904288291931,7,5,0,2,0.7142857142857143,1.4285714285714286,1.7142857142857142,0.2857142857142857,0.7354338765144348,0.001953125,0.004443359561264515,-7.409493264276534e-05,0.010857843793928623,0.0027343749534338713,0.2734375,-0.003208984388038516,0.0,0.0,0.0,0.0,0.0019925262313336134,0.004687499953433871,0.007139296776585979,1.522725146100756,1.0,0.6844373296171724,-0.0098487613722682,0.21286413818597794,0.1853494644165039,0.023467155173420906,0.1864364892244339,0.2142067849636078,0.24411818385124207,0.2547872066497803,0.0,0.0,0.0,0.8686931952834129,0.0021108505516167497,0.0146484375,1.3818092606961727,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4390527307987213,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3565.5,891.0,0.24989481048537948,0.020490853814408183,713,24976-1787225886448237200,24976,1460224,1967,1111,147,709,0.5648195221148958,0.68,0.665,0.0006268766010180116,0.03608503192663193,0.3675253093242645,1.1724082231521606,11,8,1,2,0.7272727272727273,1.0,1.3636363636363635,0.36363636363636365,0.8651047945022583,0.0029296875,0.0006835936801508069,-0.0012077841674908996,0.013864724896848202,-0.0008789062267169356,-0.087890625,-0.003310546977445483,0.0,0.0,0.0,0.0,0.0006268766010180116,0.0020507812732830644,0.0038478288624901325,1.8753601627005807,1.0,1.6134989730890086,-0.015014979639090598,0.19263491965830326,0.169327050447464,0.011177461594343185,0.18004152178764343,0.19353234767913818,0.20722264051437378,0.21370559930801392,0.0,0.0,0.0,0.8302418477833271,0.005484246193191211,0.0377197265625,1.603339359164238,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4306030869483948,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3581.5,895.0,0.249895280476376,0.025961699429899454,714,24976-1787225886448237200,24976,1462272,1975,1116,147,712,0.5650632911392405,0.66,0.67,0.0023613255470991135,0.035281889140605927,0.21833661198616028,1.2953763008117676,8,5,0,3,0.625,1.0,1.375,0.375,0.8368740081787109,0.001708984375,0.004443359561264515,-0.0007156057981774211,0.012658923864364624,0.0037597655318677425,0.3759765625,-0.002890625037252903,0.0,0.0,0.0,0.0,0.0023613255470991135,0.0054687499068677425,0.007429189077811316,1.3582319492310477,1.0,0.5284748089896165,-0.007550964422989637,0.26436858996748924,0.22519567608833313,0.02333340235054493,0.23365111649036407,0.2669622302055359,0.2917625308036804,0.3005872070789337,0.0,0.0,0.0,0.6877724267542362,0.0016334103897861496,0.0125732421875,1.3055227063596249,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5231876969337463,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3597.5,899.0,0.24989574628616998,0.021299053449183702,715,24976-1787225886448237200,24976,1464320,1984,1121,148,715,0.5650201612903226,0.68,0.67,0.00018342667317483574,0.038544490933418274,0.25719913840293884,1.254097580909729,9,5,1,3,0.5555555555555556,0.7777777777777778,1.0,0.2222222222222222,0.8760321140289307,0.001220703125,0.0007812499534338713,-0.0009595291339792311,0.01272099744528532,-0.000732421875,-0.0732421875,-0.0033027343451976776,0.0,0.0,0.0,0.0,0.00018342667317483574,0.00048828125,0.0037216170312603936,7.60629398992991,1.0,6.7501755793782765,-0.015301897772587836,0.20790783502161503,0.1888599991798401,0.010892560705542564,0.19297727942466736,0.2080233097076416,0.21733245253562927,0.23115132749080658,0.0,0.0,0.0,0.7725943885743618,0.0037972249310769257,0.0284423828125,1.4689056538045406,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4415561258792877,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3613.5,903.0,0.2498962079703106,0.0240954402834177,716,24976-1787225886448237200,24976,1466368,1992,1124,151,717,0.5642570281124498,0.6,0.65,-0.0003333456988912076,0.037394456565380096,-0.39254629611968994,1.576845407485962,8,3,3,2,0.375,0.375,1.5,1.125,0.8597906827926636,-0.00048828125,0.001953125,-0.001248048385605216,0.014353791251778603,-0.002539062639698386,-0.25390625,-0.0032324218191206455,0.0,0.0,0.0,0.0,-0.0003333456988912076,-0.003027343889698386,0.005229560716543347,1.7268714871956614,1.0,1.0673892849872426,-0.009206789603922516,0.34897130355238914,0.25100943446159363,0.0604545958340168,0.27661681175231934,0.3574340045452118,0.4376842975616455,0.44093912839889526,0.0,0.0,0.0,0.7139079049229622,0.0034542150960987783,0.031005859375,1.2598281279206276,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.590442419052124,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
