blue_style,blue_probe_protocol,op12_confirmed_escort_response_enabled,red_style,map,episode_index,episode_seed,success,blue_score,red_score,win_margin,steps,return,outcome,time_to_first_score,collision_free,zone_coverage,split_detector_first_trigger_step,split_detector_active_steps,split_detector_max_lateral_sep,split_detector_max_teammate_dist,escort_detector_first_trigger_step,escort_detector_active_steps,escort_detector_score,escort_detector_compact,escort_detector_narrow,escort_detector_leader,escort_detector_heading,escort_detector_speed_penalty,convoy_offensive_active,convoy_corridor_active,convoy_leader_active,convoy_reject_rush,convoy_leader_id,convoy_longitudinal_gap,convoy_lateral_gap,convoy_heading_similarity,convoy_centroid_forward_speed,escort_confirmation_step,escort_confirmation_active_steps,escort_confirmation_carrier_id,escort_confirmation_protector_id,escort_confirmation_distance,escort_confirmation_same_corridor_steps,escort_confirmation_to_episode_end_steps,conversion_phase_first_step,carrier_intercept_attempts
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,4,1120005,1,3,0,3,109,-2.5427369406679645,win,42.0,1,0.7599999904632568,15,7.0,14.131674766540527,18.873958587646484,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,15,93.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,4,1120005,1,3,0,3,141,-2.5388461003021803,win,36.0,1,0.4000000059604645,-1,0.0,3.0058231353759766,3.9037461280822754,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,111.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,5,1120006,1,3,0,3,153,-6.251455564313801,win,72.0,0,0.23999999463558197,-1,0.0,3.209427833557129,14.032282829284668,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,84.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,5,1120006,1,3,1,2,121,-1.6466768834216055,win,43.0,1,0.5600000023841858,-1,0.0,9.351370811462402,13.20383358001709,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,99.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,5,1120006,1,3,0,3,88,-1.3090295069268905,win,39.0,1,0.800000011920929,14,6.0,14.153279304504395,18.36325454711914,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,14,73.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,5,1120006,1,3,1,2,113,-0.48183835452073254,win,43.0,1,0.36000001430511475,-1,0.0,2.404878616333008,3.151463031768799,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,98.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,6,1120007,1,3,0,3,122,-1.549207992036827,win,33.0,1,0.4399999976158142,-1,0.0,7.0937299728393555,7.117645263671875,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,104.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,6,1120007,0,1,1,0,240,-8.468865829287097,draw,76.0,0,0.6800000071525574,-1,0.0,7.0937299728393555,10.325776100158691,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,141.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,6,1120007,1,3,0,3,88,-1.3702851595080574,win,42.0,1,0.8399999737739563,29,7.0,14.51722526550293,18.68171501159668,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,29,65.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,6,1120007,1,3,0,3,143,-1.4284652068745345,win,56.0,0,0.5600000023841858,-1,0.0,7.0937299728393555,7.117645263671875,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,125.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,7,1120008,1,3,1,2,177,-7.2742083462071605,win,32.0,0,0.5199999809265137,-1,0.0,3.019425392150879,14.322648048400879,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,155.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,7,1120008,0,1,2,-1,240,-11.357054341497133,loss,129.0,0,0.9599999785423279,-1,0.0,7.853394508361816,11.194984436035156,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,112.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,7,1120008,1,3,1,2,90,-1.2883746133302338,win,41.0,1,0.8799999952316284,16,1.0,12.40857982635498,17.709192276000977,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,16,73.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_a,7,1120008,1,3,0,3,111,-0.25129559310153127,win,38.0,0,0.47999998927116394,-1,0.0,2.668149948120117,4.053856372833252,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,93.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,0,1130001,1,3,1,2,108,-1.8019804450595984,win,35.0,1,0.7200000286102295,-1,0.0,13.142991065979004,13.24957275390625,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,90.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,0,1130001,0,1,2,-1,240,-10.090976758932811,loss,187.0,0,0.8399999737739563,-1,0.0,13.142991065979004,13.24957275390625,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,167.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,0,1130001,1,3,0,3,116,-3.5697886409179773,win,45.0,1,0.9599999785423279,105,5.0,14.305704116821289,17.716947555541992,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,105,90.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,0,1130001,1,2,0,2,240,-5.903429020283511,win,70.0,0,0.6800000071525574,-1,0.0,13.142991065979004,13.24957275390625,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,219.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,1,1130002,1,3,1,2,138,-3.1548280555871315,win,34.0,1,0.5600000023841858,-1,0.0,11.6416654586792,11.870928764343262,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,115.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,1,1130002,0,0,1,-1,240,-8.480014248052612,loss,147.0,1,0.7200000286102295,-1,0.0,11.34379768371582,16.212631225585938,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,199.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,1,1130002,1,3,0,3,106,-1.7043167196970899,win,49.0,1,0.8799999952316284,18,10.0,14.287504196166992,19.266386032104492,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,18,87.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,1,1130002,0,1,1,0,240,-8.045907758816611,draw,157.0,0,0.800000011920929,-1,0.0,11.263372421264648,11.49720573425293,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,188.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,2,1130003,1,3,0,3,166,-5.1584558890608605,win,33.0,0,0.6000000238418579,-1,0.0,9.046135902404785,10.482146263122559,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,122.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,2,1130003,0,0,0,0,240,-15.823622977826744,draw,,0,0.6399999856948853,-1,0.0,9.323058128356934,11.008835792541504,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,0.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,2,1130003,1,3,0,3,94,-2.399207886919612,win,42.0,1,0.800000011920929,83,5.0,13.982346534729004,17.971561431884766,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,83,71.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,2,1130003,1,1,0,1,240,-5.46628212343785,win,62.0,0,0.6399999856948853,-1,0.0,6.148259162902832,6.817615032196045,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,225.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,3,1130004,1,3,0,3,146,-2.527086246816907,win,34.0,1,0.6000000238418579,-1,0.0,10.98853874206543,11.726557731628418,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,100.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,3,1130004,0,0,0,0,240,-10.809712534450227,draw,,0,0.6800000071525574,-1,0.0,7.4484663009643555,12.973567008972168,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,135.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,3,1130004,0,0,0,0,240,-8.477896047872491,draw,,1,0.7599999904632568,10,7.0,13.201874732971191,13.764669418334961,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,10,229.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,3,1130004,1,1,0,1,240,-6.96235580535722,win,197.0,0,0.6399999856948853,-1,0.0,7.4484663009643555,7.800512790679932,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,203.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,4,1130005,1,3,0,3,106,-0.8197454213513993,win,33.0,1,0.6399999856948853,-1,0.0,5.908548355102539,10.837441444396973,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,90.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,4,1130005,0,0,0,0,240,-11.947227005744935,draw,,1,0.6399999856948853,-1,0.0,5.993080139160156,11.427695274353027,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,59.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,4,1130005,1,3,2,1,93,-1.9124019916635007,win,44.0,1,0.8399999737739563,14,14.0,15.40537166595459,17.76338768005371,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,14,78.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,4,1130005,0,1,1,0,240,-6.355133301811293,draw,204.0,0,0.6399999856948853,-1,0.0,4.252331733703613,4.507791042327881,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,214.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,5,1130006,1,3,0,3,102,-1.7251681259949692,win,32.0,0,0.36000001430511475,-1,0.0,4.83232307434082,4.834921360015869,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,86.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,5,1130006,0,0,0,0,240,-9.177783566061407,draw,,0,0.6000000238418579,-1,0.0,7.925085544586182,10.954808235168457,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,102.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,5,1130006,1,1,0,1,240,-8.810443799942732,win,77.0,1,0.8399999737739563,10,7.0,13.861319541931152,14.268417358398438,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,10,229.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,5,1130006,0,1,1,0,240,-6.743606806558091,draw,140.0,0,0.5199999809265137,-1,0.0,4.83232307434082,4.94771671295166,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,224.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,6,1130007,1,3,1,2,97,-0.9106661578698549,win,35.0,1,0.6399999856948853,-1,0.0,9.52424430847168,11.50539779663086,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,79.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,6,1130007,0,1,2,-1,240,-9.015544371970464,loss,138.0,0,0.9200000166893005,-1,0.0,10.957568168640137,13.997773170471191,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,155.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,6,1130007,0,0,0,0,240,-5.959052039164817,draw,,1,0.7599999904632568,12,4.0,13.584197998046875,13.774978637695312,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,12,227.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,6,1130007,1,1,0,1,240,-4.889782236976316,win,51.0,0,0.6000000238418579,-1,0.0,5.08604621887207,5.168920040130615,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,222.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,7,1130008,1,3,1,2,228,-11.0910779380647,win,34.0,0,0.6800000071525574,-1,0.0,11.45988655090332,16.146984100341797,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,129.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,7,1130008,1,1,0,1,240,-6.717790293623693,win,217.0,0,0.6800000071525574,199,8.0,14.605350494384766,15.07688045501709,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,199,147.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,7,1130008,1,3,1,2,92,-1.671261186915217,win,46.0,1,0.8399999737739563,60,4.0,12.992770195007324,17.08374786376953,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,60,66.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane,7,1130008,1,3,0,3,220,-4.7656046120100655,win,52.0,0,0.6399999856948853,-1,0.0,9.70742130279541,9.983362197875977,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,199.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane_v2,0,1140001,1,3,1,2,151,-5.236017888179049,win,31.0,1,0.47999998927116394,-1,0.0,3.8605785369873047,14.280238151550293,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,116.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP11_ADAPTIVE_EXPLOITER,map_b_split_lane_v2,0,1140001,0,2,2,0,240,-8.249758880236186,draw,133.0,0,0.9599999785423279,-1,0.0,7.8372802734375,14.863321304321289,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,-1,0.0,-1,-1,0.0,0.0,0.0,-1,154.0
