episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
66,58728-1785319490749956200,58728,11776,0,736,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,121,0.7599999904632568,1,0,0,50,7,5,4,6,3,2,1,2,2,0,0,3,1,0,1,1,40.0,6.005331748773243,1.0,0.5,-0.00668218731880188,0.0,1.0,100.0,0.0,0.5543104410171509
67,58728-1785319490749956200,58728,12080,0,755,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.6800000071525574,1,0,9,42,1,17,1,9,1,4,0,3,0,7,0,2,1,0,0,4,36.0,5.572803203876202,1.0,0.5,0.010047301650047302,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5206203460693359
68,58728-1785319490749956200,58728,12240,0,765,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,206,0.8399999737739563,1,0,15,71,8,12,9,7,1,5,0,3,7,0,2,1,2,0,1,3,52.0,4.347560549245297,1.0,0.5,-0.0026194751262664795,0.03500000014901161,1.0,100.0,-0.20000000298023224,0.5204988121986389
69,58728-1785319490749956200,58728,12544,0,784,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,222,0.7199999690055847,0,1,11,79,3,21,4,18,2,7,0,3,1,4,0,6,3,0,0,6,34.0,6.1201380824183556,1.0,0.5,0.0036437511444091797,0.04999999701976776,1.0,100.0,0.0,0.5569169521331787
70,58728-1785319490749956200,58728,12592,0,787,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,109,0.7599999904632568,1,0,2,24,6,4,2,8,3,0,1,2,1,2,0,2,1,0,0,3,48.0,7.039617415961869,1.0,0.5,-0.0029214471578598022,0.0,1.0,100.0,0.0,0.5544732213020325
71,58728-1785319490749956200,58728,12608,0,788,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,223,0.7599999904632568,0,2,3,133,6,16,2,16,3,1,0,3,3,9,0,3,1,2,0,5,73.0,4.883810411119675,1.0,0.5,-0.004144921898841858,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211126208305359
72,58728-1785319490749956200,58728,12640,0,790,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,1,0,18,92,4,22,1,13,3,10,0,2,0,1,0,4,1,0,0,4,93.0,5.828677876790365,1.0,0.0,0.004126191139221191,0.0,0.0,0.0,0.0,0.2451610565185547
73,58728-1785319490749956200,58728,13200,0,825,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,150,0.7999999523162842,1,0,0,55,6,8,11,5,1,3,0,3,5,1,4,1,2,0,0,2,36.0,5.8735579427083335,1.0,0.5,-0.0015981793403625488,0.04999999701976776,1.0,100.0,0.0,0.5566908121109009
74,58728-1785319490749956200,58728,13376,0,836,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,170,0.7199999690055847,0,1,4,59,5,16,1,13,3,6,0,3,1,1,0,2,1,0,0,6,33.0,5.483442598230699,1.0,0.5,-0.00960443913936615,0.0,1.0,100.0,-0.20000000298023224,0.5185830593109131
75,58728-1785319490749956200,58728,13776,0,861,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,0,2,240,0.8799999952316284,1,0,17,96,12,14,4,8,8,5,0,2,0,0,0,3,0,0,2,2,178.0,5.977962748209635,1.0,0.0,0.002601414918899536,0.02499999850988388,0.0,0.0,0.0,0.24653956294059753
76,58728-1785319490749956200,58728,13888,0,868,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,81,0.6399999856948853,1,0,1,27,1,7,0,4,1,1,0,3,0,3,0,1,0,0,0,2,34.0,6.7194138515142745,1.0,0.5,-0.005222007632255554,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199243426322937
77,58728-1785319490749956200,58728,13904,0,869,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,206,0.8399999737739563,0,1,7,88,3,17,2,17,2,3,0,3,1,7,1,4,0,3,0,4,32.0,4.846941012780643,1.0,0.5,-0.006185948848724365,0.0,1.0,100.0,-0.20000000298023224,0.5187392234802246
78,58728-1785319490749956200,58728,14016,0,876,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,0,1,20,56,6,19,3,4,2,9,1,2,2,0,2,1,0,1,1,1,35.0,6.772223917643229,1.0,0.0,0.0075948238372802734,0.0,0.0,0.0,0.0,0.24536481499671936
79,58728-1785319490749956200,58728,14048,0,878,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,142,0.5999999642372131,1,0,2,74,0,14,2,10,0,3,0,3,0,8,2,0,0,3,0,3,33.0,4.799828327877421,1.0,0.5,-0.020638465881347656,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5203612446784973
80,58728-1785319490749956200,58728,14096,0,881,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,193,0.8399999737739563,1,0,13,37,4,15,0,10,3,7,0,3,0,0,0,2,0,0,0,4,43.0,7.192523224983808,1.0,0.5,-0.014736935496330261,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5194902420043945
81,58728-1785319490749956200,58728,14176,0,886,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,216,0.7999999523162842,1,0,14,55,6,16,9,5,4,5,0,3,0,3,4,0,1,0,0,3,34.0,6.696998313621238,1.0,0.5,-0.006459280848503113,0.0,1.0,100.0,-0.20000000298023224,0.5187267661094666
82,58728-1785319490749956200,58728,14400,0,900,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,227,0.9199999570846558,1,0,14,72,10,10,4,8,3,3,1,2,2,5,0,2,1,2,1,2,96.0,6.143434768206222,1.0,0.5,-0.0005462169647216797,0.0,1.0,100.0,0.0,0.5545760989189148
83,58728-1785319490749956200,58728,14464,0,904,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,120,0.7599999904632568,1,0,6,54,4,7,3,11,1,1,1,2,2,3,1,2,1,1,0,6,43.0,5.606418863932292,1.0,0.5,-0.010960042476654053,0.02499999850988388,1.0,100.0,0.0,0.5552070736885071
84,58728-1785319490749956200,58728,14688,0,918,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,128,0.7599999904632568,1,0,3,36,1,15,2,10,0,4,0,3,1,5,0,4,2,0,0,3,49.0,6.373471736907959,1.0,0.5,-0.011488005518913269,0.04999999701976776,1.0,100.0,0.0,0.5562641620635986
85,58728-1785319490749956200,58728,14784,0,924,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,194,0.6800000071525574,0,1,24,41,0,21,2,10,0,8,0,3,0,5,0,2,2,0,0,5,80.0,6.208341932788338,1.0,0.5,-0.018560677766799927,0.02499999850988388,1.0,100.0,0.0,0.5548783540725708
86,58728-1785319490749956200,58728,15072,0,942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,177,0.8399999737739563,1,0,11,45,5,11,3,6,2,4,0,3,2,1,2,0,1,0,0,4,32.0,6.657641049832274,1.0,0.5,-0.007699623703956604,0.0,1.0,100.0,-0.20000000298023224,0.5186701416969299
87,58728-1785319490749956200,58728,15088,0,943,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,107,0.6399999856948853,1,0,2,27,1,9,2,6,0,3,0,3,1,1,1,0,1,0,0,4,43.0,5.861082273108937,1.0,0.5,-0.01020386815071106,0.0,1.0,100.0,0.0,0.5541579723358154
88,58728-1785319490749956200,58728,15136,0,946,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,121,0.5999999642372131,1,0,7,33,1,7,2,4,0,4,0,3,0,0,0,1,2,0,0,3,34.0,7.019181180591426,1.0,0.5,-0.012400954961776733,0.04999999701976776,1.0,100.0,0.0,0.5562247633934021
89,58728-1785319490749956200,58728,15584,0,974,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.5199999809265137,0,2,1,33,0,12,1,5,0,2,0,4,0,6,0,0,1,0,0,4,32.0,5.95903159087559,1.0,0.5,-0.027142494916915894,0.029999999329447746,1.0,100.0,0.0,0.5547233819961548
90,58728-1785319490749956200,58728,15600,0,975,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,99,0.5999999642372131,1,0,5,31,5,3,0,6,1,1,1,2,3,0,0,1,0,0,0,4,42.0,6.927361382378472,1.0,0.5,0.010657668113708496,0.04999999701976776,1.0,100.0,0.0,0.5572192072868347
91,58728-1785319490749956200,58728,15872,0,992,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,114,0.6800000071525574,1,0,2,48,3,7,3,6,2,0,0,3,1,3,1,0,1,0,0,4,45.0,5.86767792283443,1.0,0.5,0.004920855164527893,0.04999999701976776,1.0,100.0,0.0,0.5569719672203064
92,58728-1785319490749956200,58728,15920,0,995,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7999999523162842,0,2,7,81,3,20,1,13,2,8,0,2,1,1,0,3,1,0,0,4,104.0,5.776613871256511,1.0,0.0,-0.006826609373092651,0.0,0.0,0.0,-0.20000000298023224,0.19696524739265442
93,58728-1785319490749956200,58728,15920,0,995,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,114,0.7599999904632568,1,0,5,31,2,8,2,4,1,2,0,3,0,3,0,1,1,0,1,2,46.0,5.732797723067434,1.0,0.5,-0.008984893560409546,0.04999999701976776,1.0,100.0,0.0,0.5563721656799316
94,58728-1785319490749956200,58728,16176,0,1011,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,150,0.7199999690055847,0,1,2,25,2,9,2,9,1,4,1,2,0,1,0,4,1,0,1,2,39.0,7.216966145833333,1.0,0.5,-0.011366665363311768,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.48220402002334595
95,58728-1785319490749956200,58728,16208,0,1013,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,144,0.7599999904632568,1,0,5,63,1,14,1,11,1,6,0,3,0,1,0,3,1,0,0,6,78.0,6.230526818169488,1.0,0.5,0.0033407658338546753,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203146934509277
96,58728-1785319490749956200,58728,16240,0,1015,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,129,0.7999999523162842,0,1,3,52,3,7,1,9,2,1,0,3,1,1,0,2,1,0,0,4,42.0,5.698730941890746,1.0,0.5,-0.00781300663948059,0.0,1.0,100.0,0.0,0.5542615652084351
97,58728-1785319490749956200,58728,16240,0,1015,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.6399999856948853,1,0,2,20,4,7,2,6,2,2,0,3,2,2,1,1,1,0,0,3,34.0,6.446766896290822,1.0,0.4000000059604645,-0.008957400918006897,0.02499999850988388,1.0,100.0,0.0,0.5377626419067383
98,58728-1785319490749956200,58728,16304,0,1019,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,101,0.6800000071525574,1,0,1,41,5,5,1,3,2,1,1,2,0,2,0,1,0,0,1,1,36.0,5.691043664913367,1.0,0.5,-0.006494954228401184,0.04999999701976776,1.0,100.0,0.0,0.5564795732498169
99,58728-1785319490749956200,58728,16448,0,1028,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.6800000071525574,0,4,5,87,2,22,1,17,2,9,0,3,0,1,0,5,1,0,0,5,36.0,5.472969055175781,1.0,0.0,0.016977861523628235,0.019999999552965164,0.0,0.0,-0.4000000059604645,0.1511441469192505
100,58728-1785319490749956200,58728,16768,0,1048,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.7199999690055847,1,0,2,27,0,6,1,11,0,2,0,3,0,1,0,2,1,0,0,7,39.0,5.810786409198113,1.0,0.5,-0.022346407175064087,0.029999999329447746,1.0,100.0,0.0,0.5549309253692627
101,58728-1785319490749956200,58728,17184,0,1074,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,100,0.7999999523162842,1,0,1,42,2,7,2,5,1,1,0,3,1,3,0,0,2,0,0,4,37.0,6.334170532226563,1.0,0.5,-0.007599040865898132,0.0,1.0,100.0,0.0,0.5542707443237305
102,58728-1785319490749956200,58728,17488,0,1093,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,169,0.7999999523162842,0,1,5,90,2,22,3,17,1,9,0,3,0,3,2,4,0,1,0,6,56.0,4.258394320335614,1.0,0.5,-0.008903548121452332,0.0,1.0,100.0,0.0,0.5542142987251282
103,58728-1785319490749956200,58728,17536,0,1096,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,153,0.7199999690055847,1,0,3,72,1,14,0,12,1,7,0,3,0,0,0,1,0,0,0,6,88.0,5.004476310380923,1.0,0.5,0.001768648624420166,0.02499999850988388,1.0,100.0,0.0,0.5557571649551392
104,58728-1785319490749956200,58728,17712,0,1107,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,92,0.7999999523162842,1,0,0,28,1,7,4,5,1,1,0,3,0,3,2,0,0,1,0,4,48.0,6.056507276452106,1.0,0.5,-0.00478091835975647,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519944429397583
105,58728-1785319490749956200,58728,17872,0,1117,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,104,0.6399999856948853,0,1,1,35,2,14,9,7,0,2,1,2,1,9,1,0,1,1,4,4,33.0,6.723087017352764,1.0,0.5,-0.003477826714515686,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211429595947266
106,58728-1785319490749956200,58728,17920,0,1120,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,128,0.7599999904632568,1,0,1,44,4,7,3,10,2,1,1,2,0,4,0,2,1,0,2,4,48.0,5.945657730102539,1.0,0.5,0.0016872435808181763,0.0,1.0,100.0,0.0,0.5546727180480957
107,58728-1785319490749956200,58728,17936,0,1121,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.6800000071525574,1,0,2,41,2,9,2,5,1,1,0,3,1,4,0,0,2,0,0,4,42.0,6.37618039688974,1.0,0.5,-0.012007012963294983,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196148157119751
108,58728-1785319490749956200,58728,18000,0,1125,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,130,0.8799999952316284,1,0,6,37,3,13,3,9,1,4,0,3,1,2,2,1,1,1,0,4,57.0,6.038367168719952,1.0,0.5,0.004222020506858826,0.04999999701976776,1.0,100.0,0.0,0.5569418668746948
109,58728-1785319490749956200,58728,18240,0,1140,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,1,0,240,0.7999999523162842,0,1,35,63,13,12,2,12,6,5,0,2,1,1,0,4,1,0,0,4,56.0,5.91116943359375,-0.5,0.0,0.005090579390525818,0.0,0.0,0.0,0.0,-0.12403975427150726
110,58728-1785319490749956200,58728,18304,0,1144,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,198,0.7599999904632568,0,1,6,56,5,19,1,16,2,8,0,3,3,1,0,7,1,1,0,2,36.0,5.857190681226326,1.0,0.5,-0.012530878186225891,0.029999999329447746,1.0,100.0,0.0,0.5553553104400635
111,58728-1785319490749956200,58728,19104,0,1194,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,219,0.8399999737739563,1,0,9,87,12,6,14,6,4,4,2,2,2,0,6,1,0,0,3,2,46.0,5.085894022902397,1.0,0.5,-0.0031506121158599854,0.04999999701976776,1.0,100.0,0.0,0.5566238760948181
112,58728-1785319490749956200,58728,19200,0,1200,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,205,0.7999999523162842,1,0,11,73,13,5,10,0,7,1,2,1,1,0,3,0,1,0,4,0,37.0,6.382855968940548,1.0,0.5,-0.005651593208312988,0.0,1.0,100.0,-0.20000000298023224,0.5187636613845825
113,58728-1785319490749956200,58728,19296,0,1206,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,113,0.6399999856948853,1,0,3,8,2,8,6,0,0,1,0,3,2,4,1,0,2,0,3,0,36.0,8.362874529003042,1.0,0.5,-0.007600709795951843,0.0,1.0,100.0,0.0,0.5542706847190857
114,58728-1785319490749956200,58728,19472,0,1217,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,206,0.8399999737739563,0,2,7,91,3,21,4,10,2,7,0,3,1,5,2,0,1,0,0,6,52.0,5.323918907387743,1.0,0.5,0.007137075066566467,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5204877257347107
115,58728-1785319490749956200,58728,19488,0,1218,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,190,0.7999999523162842,0,3,12,36,9,10,12,4,4,5,1,2,1,0,4,0,1,0,3,3,35.0,6.278872198807566,1.0,0.5,0.0019424110651016235,0.02499999850988388,1.0,100.0,0.0,0.5557645559310913
116,58728-1785319490749956200,58728,19600,0,1225,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,206,0.7999999523162842,1,0,19,51,6,17,5,3,3,7,0,3,2,2,2,1,1,0,1,2,70.0,6.795360972580401,1.0,0.5,-0.008473753929138184,0.0,1.0,100.0,0.0,0.5542328357696533
117,58728-1785319490749956200,58728,19632,0,1227,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,107,0.7599999904632568,1,0,1,72,3,8,2,11,3,2,0,3,0,2,0,2,0,1,0,6,48.0,4.895381749233353,1.0,0.5,0.0037357360124588013,0.0,1.0,100.0,-0.20000000298023224,0.5191923379898071
118,58728-1785319490749956200,58728,19744,0,1234,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,160,0.7599999904632568,0,1,1,46,4,10,1,13,2,3,1,2,1,1,0,2,1,0,0,7,56.0,6.269681167602539,1.0,1.5,-0.008384644985198975,0.0,2.5,250.0,0.0,0.8481366634368896
119,58728-1785319490749956200,58728,20000,0,1250,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,110,0.7999999523162842,1,0,3,28,0,8,5,2,0,2,0,3,0,3,2,0,2,0,1,2,42.0,7.599575528231534,1.0,0.5,-0.03137163817882538,0.029999999329447746,1.0,100.0,0.0,0.5545403957366943
120,58728-1785319490749956200,58728,20256,0,1266,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,122,0.7199999690055847,1,0,3,23,4,7,3,5,0,2,2,1,2,2,0,3,1,1,1,0,52.0,7.040751472848361,1.0,0.0,-0.008975490927696228,0.0,0.0,0.0,0.0,0.24439126253128052
121,58728-1785319490749956200,58728,20336,0,1271,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,150,0.7599999904632568,1,0,17,21,4,9,3,5,2,4,1,2,1,1,2,0,1,0,0,4,41.0,7.928351236979167,1.0,0.5,0.000787094235420227,0.02499999850988388,1.0,100.0,0.0,0.5557146668434143
122,58728-1785319490749956200,58728,20400,0,1275,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,150,0.7999999523162842,1,0,7,105,6,11,5,10,1,4,1,2,4,3,0,2,2,0,1,4,37.0,3.6725048828125,1.0,0.5,-0.007894515991210938,0.0,1.0,100.0,0.0,0.5542579889297485
123,58728-1785319490749956200,58728,20560,0,1285,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,79,0.7199999690055847,0,1,1,26,2,5,0,4,1,1,0,3,1,1,0,1,0,0,0,3,36.0,7.4978792214695416,1.0,0.5,0.0016923397779464722,0.014999999664723873,1.0,100.0,0.0,0.5553216934204102
124,58728-1785319490749956200,58728,20608,0,1288,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7999999523162842,0,1,16,44,6,18,6,3,2,8,0,3,3,0,3,0,1,0,0,2,58.0,7.224810282389323,1.0,0.0,0.001274406909942627,0.02499999850988388,0.0,0.0,-0.20000000298023224,0.19895300269126892
125,58728-1785319490749956200,58728,20784,0,1299,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,203,0.7199999690055847,0,1,18,89,4,18,3,16,1,6,0,3,3,2,0,4,2,0,0,7,36.0,5.301044633235837,1.0,0.5,-0.003844529390335083,0.0,1.0,100.0,0.0,0.554433286190033
126,58728-1785319490749956200,58728,21008,0,1313,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,113,0.6399999856948853,1,0,7,47,2,5,4,7,1,1,0,3,1,1,1,0,1,1,0,3,44.0,6.158543949633573,1.0,0.5,-0.0017942190170288086,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200806260108948
127,58728-1785319490749956200,58728,21232,0,1327,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.7199999690055847,0,1,0,25,5,5,3,7,2,1,1,2,2,1,0,2,1,0,2,3,39.0,7.010903930664062,1.0,0.5,-0.009045153856277466,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5208894610404968
128,58728-1785319490749956200,58728,21552,0,1347,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,1,0,240,0.7599999904632568,1,0,19,75,6,14,1,15,5,5,0,1,0,1,0,5,1,0,0,6,35.0,6.265663146972656,-0.5,0.10000000149011612,-0.010583952069282532,0.0,0.0,0.0,-0.20000000298023224,-0.14953181147575378
129,58728-1785319490749956200,58728,21584,0,1349,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,115,0.6399999856948853,0,1,6,29,8,6,8,5,4,3,2,1,0,0,1,0,0,0,4,2,44.0,5.635683806046195,1.0,0.5,0.005006700754165649,0.0,1.0,100.0,0.0,0.5548163652420044
130,58728-1785319490749956200,58728,21712,0,1357,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,2,0,240,0.7599999904632568,0,2,17,69,3,20,5,9,1,8,0,3,2,2,3,1,1,2,0,2,49.0,6.55855458577474,-0.5,0.0,0.009830355644226074,0.0,0.0,0.0,0.0,-0.1237480640411377
